TITLE = "Temporal Signal for receiver number 00002"
VARIABLES = "Time","s_xx","s_yy","s_zz","s_xy","s_yz","s_xz","v1","v2","v3","p","v1_f","v2_f","v3_f"
# x1       0.000000000000e+00
# x2       -2.000000000000e+03
# x3       -7.500000000000e+03
  0.000000000000000e+00  1.608355232747272e-04  1.380664180032909e-04  1.607982994755730e-04  -1.254678050344182e-08  -3.860072539385584e-10  -2.671086407612933e-10  -9.109973886367584e-11  3.255367118981667e-06  7.425685066841936e-12  4.524186800000000e+07  1.458032999890335e-10  -5.208592938288348e-06  -1.196127571989614e-11
  4.999999888241291e-03  -5.164436101913452e-01  4.454562067985535e-02  -2.667678594589233e-01  2.153696715831757e-01  1.250330358743668e-01  -1.793428510427475e-01  2.578853575130324e-09  3.348833615746116e-06  -3.207573229246918e-08  4.524186800000000e+07  6.409263397788578e-11  -5.428857093647821e-06  -1.735702970240283e-10
  9.999999776482582e-03  -4.160399627685547e+01  -1.024989700317383e+02  -3.831064987182617e+01  1.714956665039062e+01  2.131588554382324e+01  -3.267501115798950e+00  4.713037014880683e-06  -1.432828685210552e-05  6.011722689436283e-06  4.524186800000000e+07  3.513078494776778e-09  -5.438772859633900e-06  5.806730207780220e-09
  1.499999966472387e-02  -4.236343994140625e+02  -9.814890136718750e+02  -3.623667907714844e+02  2.446353607177734e+02  1.951821594238281e+02  -3.286498641967773e+01  7.086859113769606e-05  -1.623340212972835e-04  5.600644362857565e-05  4.524202000000000e+07  -1.079777689483308e-08  -5.413547569332877e-06  -9.162120839789623e-09
  1.999999955296516e-02  -1.407853637695312e+03  -3.008613525390625e+03  -1.110064819335938e+03  1.047808349609375e+03  6.023413085937500e+02  -1.199558639526367e+02  3.095178399235010e-04  -4.922004300169647e-04  1.717079721856862e-04  4.524237200000000e+07  -8.100327875126823e-08  -5.370699909690302e-06  -4.223852556606289e-08
  2.500000037252903e-02  -3.040625488281250e+03  -6.005489257812500e+03  -2.212895996093750e+03  2.779174072265625e+03  1.254874877929688e+03  -2.878601684570312e+02  8.272052509710193e-04  -9.571776026859879e-04  3.519711608532816e-04  4.524287200000000e+07  -2.123381293017701e-08  -5.410849098552717e-06  -9.976342418838158e-09
  2.999999932944775e-02  -5.127118652343750e+03  -9.411075195312500e+03  -3.441323730468750e+03  5.615980957031250e+03  2.104678710937500e+03  -5.363890991210938e+02  1.672202371992171e-03  -1.449106261134148e-03  5.775111494585872e-04  4.524345200000000e+07  2.011962720871452e-07  -5.412173322838498e-06  4.150327725938041e-08
  3.500000014901161e-02  -7.273063964843750e+03  -1.248459082031250e+04  -4.472611328125000e+03  9.475764648437500e+03  3.041147705078125e+03  -8.325219116210938e+02  2.807394368574023e-03  -1.837084302678704e-03  8.122670697048306e-04  4.524395200000000e+07  1.235446802638762e-07  -5.385240910982247e-06  1.235693147805250e-08
  3.999999910593033e-02  -8.978442382812500e+03  -1.450114843750000e+04  -4.970618652343750e+03  1.401269042968750e+04  3.903819091796875e+03  -1.112767089843750e+03  4.111039452254772e-03  -2.001017797738314e-03  1.008566818200052e-03  4.524426800000000e+07  -3.290717529580434e-07  -5.520591457752744e-06  -3.893291378176400e-08
  4.500000178813934e-02  -9.755531250000000e+03  -1.491152832031250e+04  -4.663319824218750e+03  1.867426562500000e+04  4.511617675781250e+03  -1.294686157226562e+03  5.397957284003496e-03  -1.858043135143816e-03  1.114955055527389e-03  4.524419200000000e+07  7.291758947758353e-07  -5.062288437329698e-06  1.967137919223205e-08
