TITLE = "Temporal Signal for receiver number 00005"
VARIABLES = "Time","s_xx","s_yy","s_zz","s_xy","s_yz","s_xz","v1","v2","v3","p","v1_f","v2_f","v3_f"
# x1       -3.000000000000e+03
# x2       1.000000000000e+03
# x3       -7.500000000000e+03
  0.000000000000000e+00  -2.538748231017962e-05  8.865788004186470e-06  3.628727790783159e-05  4.112123497179709e-05  4.433347022825274e-10  1.155095394334005e-10  2.941479806395364e-06  -1.960957433766453e-06  -5.296684965627740e-12  1.362658700000000e+07  -4.706370418716688e-06  3.137533212793642e-06  8.550014862773736e-12
  4.999999888241291e-03  -3.149255365133286e-02  6.978786736726761e-02  -3.643952682614326e-02  -1.063405796885490e-01  1.980233751237392e-02  8.095651119947433e-02  3.054673697988619e-06  -2.032444172073156e-06  3.033938611451958e-08  1.362658400000000e+07  -4.905648893327452e-06  3.270341494499007e-06  -1.444664613631241e-11
  9.999999776482582e-03  1.512442382812500e+03  8.779140014648438e+02  4.736958618164062e+02  5.615239257812500e+02  -2.044613494873047e+02  1.446772155761719e+02  -2.050617622444406e-04  -1.665345043875277e-04  3.635762186604552e-05  1.362632100000000e+07  -5.002148100174963e-06  3.199733782821568e-06  3.245940050078389e-08
  1.499999966472387e-02  5.317694335937500e+03  3.042044433593750e+03  1.496878540039062e+03  1.945749389648438e+03  -6.845848388671875e+02  6.750962524414062e+02  -5.133178201504052e-04  -5.733008147217333e-04  1.546976563986391e-04  1.362566700000000e+07  -4.872299996350193e-06  3.314095465611899e-06  -2.440061486197465e-08
  1.999999955296516e-02  9.877630859375000e+03  5.946274414062500e+03  2.560101806640625e+03  4.090256835937500e+03  -1.327433959960938e+03  1.601951171875000e+03  -8.261478506028652e-04  -1.155740697868168e-03  3.106825461145490e-04  1.362485800000000e+07  -4.819386958843097e-06  3.398634135010070e-06  -7.487118125482084e-08
  2.500000037252903e-02  1.350386523437500e+04  9.182510742187500e+03  3.270391113281250e+03  7.181239257812500e+03  -2.027934936523438e+03  2.700358154296875e+03  -1.301652984693646e-03  -1.863168203271925e-03  4.279604181647301e-04  1.362410800000000e+07  -4.869385975325713e-06  3.307008228148334e-06  -6.806445185247867e-09
  2.999999932944775e-02  1.531863378906250e+04  1.273113867187500e+04  3.497426757812500e+03  1.162925097656250e+04  -2.713285156250000e+03  3.664256103515625e+03  -2.214211504906416e-03  -2.680473495274782e-03  4.667588218580931e-04  1.362353800000000e+07  -5.031286491430365e-06  3.255725005146815e-06  1.946295746790838e-08
  3.500000014901161e-02  1.528192773437500e+04  1.682312304687500e+04  3.312653564453125e+03  1.790025781250000e+04  -3.332455078125000e+03  4.225004394531250e+03  -3.816511714830995e-03  -3.603749675676227e-03  4.348284564912319e-04  1.362313600000000e+07  -4.941712177242152e-06  3.318604740343289e-06  -3.033471918101327e-09
  3.999999910593033e-02  1.390041699218750e+04  2.173772070312500e+04  2.907466796875000e+03  2.636768750000000e+04  -3.841538818359375e+03  4.192754394531250e+03  -6.258846260607243e-03  -4.616160877048969e-03  3.622900985646993e-04  1.362281700000000e+07  -4.340206942288205e-06  3.308124405521085e-06  7.739344720647523e-10
  4.500000178813934e-02  1.191239843750000e+04  2.765433007812500e+04  2.523300537109375e+03  3.722484375000000e+04  -4.192354492187500e+03  3.457426513671875e+03  -9.564014151692390e-03  -5.678793415427208e-03  2.752949367277324e-04  1.362245700000000e+07  -5.803767635370605e-06  3.500586672089412e-06  -3.921370339554642e-09
  5.000000074505806e-02  8.239256835937500e+03  3.513605859375000e+04  1.402830932617188e+03  4.991252734375000e+04  -3.899985351562500e+03  2.104713134765625e+03  -1.498458161950111e-02  -6.521296221762896e-03  1.186890876851976e-04  1.362218400000000e+07  -4.919952971249586e-06  3.409211785765365e-06  9.263125377856340e-09
  5.499999970197678e-02  7.144957031250000e+03  4.298013671875000e+04  1.854641113281250e+03  6.515962890625000e+04  -3.678940429687500e+03  -1.066081619262695e+02  -1.981417648494244e-02  -7.456196937710047e-03  4.258230910636485e-05  1.362148000000000e+07  -5.981886715744622e-06  3.681453335957485e-06  8.548595786805890e-08
  5.999999865889549e-02  6.925399902343750e+03  5.128678906250000e+04  2.832211425781250e+03  8.212228125000000e+04  -3.152498779296875e+03  -2.849382812500000e+03  -2.504940330982208e-02  -8.285493589937687e-03  -4.389672176330350e-05  1.362059800000000e+07  -4.288001036911737e-06  3.253173645134666e-06  -1.830391838097967e-08
  6.499999761581421e-02  7.418274902343750e+03  5.962762890625000e+04  4.256577636718750e+03  1.003525468750000e+05  -2.281736328125000e+03  -5.967591796875000e+03  -3.053387999534607e-02  -8.976172655820847e-03  -1.472688891226426e-04  1.361958000000000e+07  -3.576416702344432e-06  3.028159881068859e-06  -7.491584597119072e-08
  7.000000029802322e-02  8.380226562500000e+03  6.761302343750000e+04  5.979134765625000e+03  1.193606953125000e+05  -1.035534057617188e+03  -9.288192382812500e+03  -3.612213954329491e-02  -9.518538601696491e-03  -2.636720018927008e-04  1.361851200000000e+07  -4.431303750607185e-06  3.261822712374851e-06  -7.086923936583389e-09
  7.500000298023224e-02  9.620649414062500e+03  7.497221875000000e+04  7.832033203125000e+03  1.386552656250000e+05  6.031996459960938e+02  -1.263283398437500e+04  -4.167449474334717e-02  -9.929420426487923e-03  -3.771400370169431e-04  1.361744600000000e+07  -5.419127319328254e-06  3.558747948773089e-06  5.596629648607632e-08
  7.999999821186066e-02  1.102968750000000e+04  8.158871875000000e+04  9.691815429687500e+03  1.577502500000000e+05  2.626401123046875e+03  -1.582115039062500e+04  -4.703576117753983e-02  -1.024896558374166e-02  -4.657053796108812e-04  1.361640000000000e+07  -5.042263182986062e-06  3.420993380132131e-06  1.600024468473293e-08
  8.500000089406967e-02  1.256816308593750e+04  8.752243750000000e+04  1.155381835937500e+04  1.761235937500000e+05  4.981881347656250e+03  -1.865963476562500e+04  -5.199857056140900e-02  -1.053797639906406e-02  -5.065092118456960e-04  1.361538200000000e+07  -3.866994120471645e-06  3.018627467099577e-06  -5.540530167991164e-08
  9.000000357627869e-02  1.426499023437500e+04  9.295996875000000e+04  1.351973925781250e+04  1.931846562500000e+05  7.570751953125000e+03  -2.095971289062500e+04  -5.630666390061378e-02  -1.086380332708359e-02  -4.793811240233481e-04  1.361436300000000e+07  -5.948329999228008e-06  3.668100589493406e-06  1.878144928468828e-08
  9.499999880790710e-02  1.360302050781250e+04  9.782517968750000e+04  1.637373144531250e+04  2.043883906250000e+05  1.103903027343750e+04  -2.137121289062500e+04  -6.079525873064995e-02  -1.123171206563711e-02  -4.242885042913258e-04  1.361338800000000e+07  -4.867714778811205e-06  3.310352894914104e-06  -4.339056047797385e-08
  1.000000014901161e-01  1.593064453125000e+04  1.028025625000000e+05  1.915408203125000e+04  2.164394375000000e+05  1.358099804687500e+04  -2.203280468750000e+04  -6.278251111507416e-02  -1.189686264842749e-02  -1.942829112522304e-04  1.361218000000000e+07  -5.796885034214938e-06  3.537483053150936e-06  -8.266955120461716e-09
  1.049999967217445e-01  1.890916406250000e+04  1.079291953125000e+05  2.247284960937500e+04  2.252343281250000e+05  1.579040820312500e+04  -2.179739453125000e+04  -6.334998458623886e-02  -1.271247304975986e-02  1.472992153139785e-04  1.361080400000000e+07  -4.941141924064141e-06  3.272996082159807e-06  -7.191277973106480e-08
  1.099999994039536e-01  2.249080468750000e+04  1.131040859375000e+05  2.627547460937500e+04  2.300882343750000e+05  1.754085546875000e+04  -2.056793554687500e+04  -6.229950860142708e-02  -1.362505741417408e-02  5.747859249822795e-04  1.360928900000000e+07  -4.943290150549728e-06  3.256626996517298e-06  -8.928333272706368e-08
  1.150000020861626e-01  2.614685351562500e+04  1.178255000000000e+05  3.027673242187500e+04  2.302013593750000e+05  1.879965820312500e+04  -1.827106835937500e+04  -5.941619724035263e-02  -1.450323965400457e-02  1.039903843775392e-03  1.360777400000000e+07  -5.332373802957591e-06  3.283580781499040e-06  -7.526287504333595e-08
  1.199999973177910e-01  2.905699218750000e+04  1.213554218750000e+05  3.408334765625000e+04  2.247668906250000e+05  1.961086718750000e+04  -1.486405078125000e+04  -5.451265722513199e-02  -1.517393812537193e-02  1.476919045671821e-03  1.360644100000000e+07  -5.379552476370009e-06  3.239254965592409e-06  -1.198957590986538e-07
  1.250000000000000e-01  3.073915234375000e+04  1.231612031250000e+05  3.739565625000000e+04  2.132573281250000e+05  2.002089257812500e+04  -1.038330371093750e+04  -4.754403233528137e-02  -1.550511736422777e-02  1.827540691010654e-03  1.360544400000000e+07  -5.503052307176404e-06  3.207182317055413e-06  -1.289354116806862e-07
  1.299999952316284e-01  3.104287304687500e+04  1.228236015625000e+05  3.996228515625000e+04  1.954122500000000e+05  2.006239062500000e+04  -4.954387207031250e+03  -3.859784454107285e-02  -1.539028249680996e-02  2.051220741122961e-03  1.360487300000000e+07  -6.263521299842978e-06  3.251281214033952e-06  6.074540692679875e-08
  1.350000053644180e-01  2.992905859375000e+04  1.198310000000000e+05  4.150538671875000e+04  1.711277812500000e+05  1.976202734375000e+04  1.222270874023438e+03  -2.783930674195290e-02  -1.471161656081676e-02  2.128485590219498e-03  1.360482300000000e+07  -5.218282694841037e-06  3.014117510247161e-06  -3.205643679393688e-07
  1.400000005960464e-01  2.384713867187500e+04  1.072759843750000e+05  4.005529687500000e+04  1.352090937500000e+05  1.881718554687500e+04  8.244946289062500e+03  -1.388925872743130e-02  -1.369995810091496e-02  1.796319731511176e-03  1.360639700000000e+07  -6.320045031316113e-06  3.071752644245862e-06  -1.158716056437470e-08
  1.449999958276749e-01  1.968452343750000e+04  9.599049218750000e+04  3.834442187500000e+04  9.830677343750000e+04  1.777931445312500e+04  1.482273144531250e+04  2.300004416611046e-04  -1.137215457856655e-02  1.599051523953676e-03  1.360785200000000e+07  -4.637796337192412e-06  2.733049313974334e-06  -5.608457627204189e-07
  1.500000059604645e-01  1.299763574218750e+04  7.922292187500000e+04  3.464173046875000e+04  5.491996875000000e+04  1.651409765625000e+04  2.142478320312500e+04  1.572634279727936e-02  -7.917099632322788e-03  1.313928631134331e-03  1.361031600000000e+07  -6.591839792235987e-06  2.875617610698100e-06  1.318627251833959e-08
  1.550000011920929e-01  3.838262451171875e+03  5.649276953125000e+04  2.896910156250000e+04  5.418818847656250e+03  1.500112500000000e+04  2.780868164062500e+04  3.234185650944710e-02  -3.274441463872790e-03  9.751564939506352e-04  1.361381700000000e+07  -7.752792043902446e-06  2.865843043764471e-06  2.819274982357456e-07
  1.599999964237213e-01  -7.155482421875000e+03  2.795291796875000e+04  2.158698828125000e+04  -4.941487890625000e+04  1.314480273437500e+04  3.370385937500000e+04  4.969725757837296e-02  2.475740155205131e-03  6.229134742170572e-04  1.361825400000000e+07  -6.845425104984315e-06  2.684905439309659e-06  4.962117117202069e-08
  1.650000065565109e-01  -1.905077929687500e+04  -5.833225097656250e+03  1.284442578125000e+04  -1.085108203125000e+05  1.081769726562500e+04  3.886092187500000e+04  6.735128164291382e-02  9.157787077128887e-03  2.912062918767333e-04  1.362344000000000e+07  -5.457540282804985e-06  2.475720293659833e-06  -1.863714373939729e-07
  1.700000017881393e-01  -3.094381835937500e+04  -4.418399218750000e+04  3.029704833984375e+03  -1.706695468750000e+05  7.912800781250000e+03  4.309205468750000e+04  8.486461639404297e-02  1.656038500368595e-02  -1.596096467437746e-06  1.362919600000000e+07  -5.759741270594532e-06  2.435845317450003e-06  -8.406586005094141e-08
  1.749999970197678e-01  -4.220016015625000e+04  -8.653787500000000e+04  -7.723895996093750e+03  -2.347000156250000e+05  4.381444335937500e+03  4.628690625000000e+04  1.018433645367622e-01  2.448792569339275e-02  -2.556179533712566e-04  1.363537100000000e+07  -7.494393685192335e-06  2.598775836304412e-06  1.043818258494866e-07
