TITLE = "Temporal Signal for fault receiver number 2"
VARIABLES = "Time" ,"SRs" ,"SRd" ,"u_n" ,"Mud" ,"StV" ,"Ts0" ,"Td0" ,"Pn0" ,"Sls" ,"Sld" ,"Vr" ,"ASl" ,"PSR" ,"RT" ,"DS" ,"P_f" ,"Tmp"
# x1	2.0000000000000000e+03
# x2	3.3677786976518531e-13
# x3	-5.5000000000000000e+03
0.0000000000000000e+00	-0.0000000000000000e+00	-0.0000000000000000e+00	0.0000000000000000e+00	6.7699998617172241e-01	0.0000000000000000e+00	7.0000000000000000e+07	-1.4223146438598633e-01	-1.2000000000000000e+08	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	
2.3690113210529814e-03	-0.0000000000000000e+00	-0.0000000000000000e+00	-1.5228528127408936e-06	6.7579507827758789e-01	0.0000000000000000e+00	7.0000000000000000e+07	-1.5153418481349945e-01	-1.2000000000000000e+08	3.1708257738500834e-03	1.8645059454702739e-11	0.0000000000000000e+00	3.1708246096968651e-03	1.3667238950729370e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	
4.7380226421059627e-03	-0.0000000000000000e+00	-0.0000000000000000e+00	4.3683225521817803e-04	6.7450660467147827e-01	0.0000000000000000e+00	7.0030176000000000e+07	-2.2807152271270752e+00	-1.2000038400000000e+08	6.5614944323897362e-03	-6.2782348764223173e-11	0.0000000000000000e+00	6.5614935010671616e-03	1.4008678197860718e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	
7.1070339631589437e-03	-0.0000000000000000e+00	-0.0000000000000000e+00	1.9636696670204401e-03	6.7321121692657471e-01	0.0000000000000000e+00	7.0015864000000000e+07	-3.9595687866210938e+02	-1.1999468800000000e+08	9.9704843014478683e-03	-1.3918549868208174e-08	0.0000000000000000e+00	9.9704936146736145e-03	1.4199482202529907e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	
9.4760452842119255e-03	-0.0000000000000000e+00	-0.0000000000000000e+00	5.0028203986585140e-03	6.7189258337020874e-01	0.0000000000000000e+00	7.0019768000000000e+07	-7.9933494567871094e+01	-1.1998265600000000e+08	1.3440518639981747e-02	-3.3507188135217802e-08	0.0000000000000000e+00	1.3440566137433052e-02	1.4546358585357666e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	
1.1845056605264907e-02	-0.0000000000000000e+00	-0.0000000000000000e+00	8.6564123630523682e-03	6.7054176330566406e-01	0.0000000000000000e+00	7.0031912000000000e+07	2.3108345031738281e+02	-1.1997128800000000e+08	1.6995226964354515e-02	-7.3179215576146817e-08	0.0000000000000000e+00	1.6995349898934364e-02	1.5002669095993042e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	
1.4214067926317889e-02	-0.0000000000000000e+00	-0.0000000000000000e+00	1.3279237784445286e-02	6.6914373636245728e-01	0.0000000000000000e+00	7.0060912000000000e+07	8.4357501220703125e+02	-1.1995820000000000e+08	2.0674061030149460e-02	-1.6876468578175263e-07	0.0000000000000000e+00	2.0674319937825203e-02	1.5602576732635498e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	
1.6583079247370871e-02	-0.0000000000000000e+00	-0.0000000000000000e+00	1.8168199807405472e-02	6.6769194602966309e-01	0.0000000000000000e+00	7.0092680000000000e+07	9.8109826660156250e+02	-1.1994719200000000e+08	2.4494396522641182e-02	-3.1419222068507224e-07	0.0000000000000000e+00	2.4494860321283340e-02	1.6276903152465820e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	
1.8952090568423851e-02	-0.0000000000000000e+00	-0.0000000000000000e+00	2.3558698594570160e-02	6.6617554426193237e-01	0.0000000000000000e+00	7.0136752000000000e+07	1.2685843505859375e+03	-1.1993705600000000e+08	2.8484581038355827e-02	-5.3832968660572078e-07	0.0000000000000000e+00	2.8485316783189774e-02	1.7064325809478760e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	
2.1321101889476831e-02	-0.0000000000000000e+00	-0.0000000000000000e+00	2.8791109099984169e-02	6.6458821296691895e-01	0.0000000000000000e+00	7.0180344000000000e+07	6.5693139648437500e+02	-1.1992785600000000e+08	3.2661452889442444e-02	-8.5445759623326012e-07	0.0000000000000000e+00	3.2662540674209595e-02	1.7907572984695435e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	
2.3690113210529811e-02	-0.0000000000000000e+00	-0.0000000000000000e+00	3.4091815352439880e-02	6.6292303800582886e-01	0.0000000000000000e+00	7.0231848000000000e+07	5.2005383300781250e+02	-1.1992082400000000e+08	3.7043079733848572e-02	-1.2497455372795230e-06	0.0000000000000000e+00	3.7044573575258255e-02	1.8835061788558960e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	
2.6059124531582791e-02	-0.0000000000000000e+00	-0.0000000000000000e+00	3.8833253085613251e-02	6.6117328405380249e-01	0.0000000000000000e+00	7.0281016000000000e+07	-7.1291625976562500e+02	-1.1991300000000000e+08	4.1647255420684814e-02	-1.7717981108944514e-06	0.0000000000000000e+00	4.1649248450994492e-02	1.9809737205505371e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	
2.8428135852635771e-02	-0.0000000000000000e+00	-0.0000000000000000e+00	4.3237756937742233e-02	6.5933501720428467e-01	0.0000000000000000e+00	7.0335168000000000e+07	-1.3994144287109375e+03	-1.1990849600000000e+08	4.6484213322401047e-02	-2.3849790977692464e-06	0.0000000000000000e+00	4.6486757695674896e-02	2.0847098827362061e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	
3.0797147173688751e-02	-0.0000000000000000e+00	-0.0000000000000000e+00	4.6810422092676163e-02	6.5740102529525757e-01	0.0000000000000000e+00	7.0385768000000000e+07	-3.0843078613281250e+03	-1.1990152800000000e+08	5.1573004573583603e-02	-3.1497008876613108e-06	0.0000000000000000e+00	5.1576200872659683e-02	2.1929674148559570e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	
3.3166158494741735e-02	-0.0000000000000000e+00	-0.0000000000000000e+00	4.9780488014221191e-02	6.5536928176879883e-01	0.0000000000000000e+00	7.0439944000000000e+07	-4.2611918945312500e+03	-1.1989885600000000e+08	5.6919027119874954e-02	-4.0159598029276822e-06	0.0000000000000000e+00	5.6922908872365952e-02	2.3062832355499268e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	
3.5535169815794715e-02	-0.0000000000000000e+00	-0.0000000000000000e+00	5.1816772669553757e-02	6.5323209762573242e-01	0.0000000000000000e+00	7.0489568000000000e+07	-6.1448115234375000e+03	-1.1989243200000000e+08	6.2542334198951721e-02	-5.0604407988430467e-06	0.0000000000000000e+00	6.2547028064727783e-02	2.4242498874664307e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	
3.7904181136847695e-02	-0.0000000000000000e+00	-0.0000000000000000e+00	5.3182393312454224e-02	6.5098839998245239e-01	0.0000000000000000e+00	7.0542400000000000e+07	-7.5455585937500000e+03	-1.1989103200000000e+08	6.8446040153503418e-02	-6.2254953263618518e-06	0.0000000000000000e+00	6.8451575934886932e-02	2.5467967987060547e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	
4.0273192457900675e-02	-0.0000000000000000e+00	-0.0000000000000000e+00	5.3662355989217758e-02	6.4863008260726929e-01	0.0000000000000000e+00	7.0589824000000000e+07	-9.3084824218750000e+03	-1.1988507200000000e+08	7.4651084840297699e-02	-7.5841508078156039e-06	0.0000000000000000e+00	7.4657641351222992e-02	2.6743581295013428e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	
4.2642203778953655e-02	-0.0000000000000000e+00	-0.0000000000000000e+00	5.3589012473821640e-02	6.4615619182586670e-01	0.0000000000000000e+00	7.0640744000000000e+07	-1.0580583007812500e+04	-1.1988461600000000e+08	8.1160217523574829e-02	-9.0686935436679050e-06	0.0000000000000000e+00	8.1167809665203094e-02	2.8065264225006104e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	
4.5011215100006635e-02	-0.0000000000000000e+00	-0.0000000000000000e+00	5.2771966904401779e-02	6.4355856180191040e-01	0.0000000000000000e+00	7.0685488000000000e+07	-1.1944753906250000e+04	-1.1987925600000000e+08	8.7994977831840515e-02	-1.0748585737019312e-05	0.0000000000000000e+00	8.8003799319267273e-02	2.9441807270050049e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	
4.7380226421059615e-02	-0.0000000000000000e+00	-0.0000000000000000e+00	5.1652722060680389e-02	6.4083576202392578e-01	0.0000000000000000e+00	7.0734360000000000e+07	-1.2806664062500000e+04	-1.1987968000000000e+08	9.5158971846103668e-02	-1.2538127521111164e-05	0.0000000000000000e+00	9.5169074833393097e-02	3.0867838859558105e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	
