TITLE = "Temporal Signal for receiver number 00002"
VARIABLES = "Time","xx","yy","zz","xy","yz","xz","v1","v2","v3","p","v1_f","v2_f","v3_f"
# x1       0.000000000000e+00
# x2       -2.000000000000e+03
# x3       -7.500000000000e+03
  0.000000000000000e+00  1.641739509068429e-04  1.409367396263406e-04  1.641894632484764e-04  -1.245548553185927e-08  -7.974725879655864e-10  -1.863115772771096e-10  -9.343693874175329e-11  3.323538749100408e-06  7.633643717142036e-12  4.524186400000000e+07  1.494637746901617e-10  -5.317663180903764e-06  -1.231082510239068e-11
  4.999999888241291e-03  -5.894178748130798e-01  -4.970164969563484e-03  -2.321582138538361e-01  2.613360881805420e-01  1.810712814331055e-01  -1.988576650619507e-01  -2.549101374427210e-08  3.372603487150627e-06  -4.220809302069028e-08  4.524186000000000e+07  8.273164930905352e-10  -5.429925749922404e-06  5.525887525337225e-10
  9.999999776482582e-03  -9.420537948608398e-01  -6.005606427788734e-02  -4.170074760913849e-01  3.547755181789398e-01  2.756311595439911e-01  -3.552899956703186e-01  -3.334704601343219e-08  3.349506187078077e-06  -5.287912330231848e-08  4.524186800000000e+07  7.147919062200359e-11  -5.428938948170980e-06  -1.634407470474386e-10
  1.499999966472387e-02  -1.670359802246094e+02  -3.979985656738281e+02  -1.503132934570312e+02  8.729262542724609e+01  8.595227813720703e+01  -1.325345325469971e+01  2.439470881654415e-05  -6.536397995660082e-05  2.451244108669925e-05  4.524193200000000e+07  1.268638882834239e-08  -5.452909135783557e-06  1.531675231092322e-08
  1.999999955296516e-02  -9.154555664062500e+02  -2.096937500000000e+03  -7.866931762695312e+02  5.791116333007812e+02  4.080112304687500e+02  -6.766432952880859e+01  1.668677723500878e-04  -3.527923254296184e-04  1.164991554105654e-04  4.524221600000000e+07  5.476501030443615e-08  -5.499311555468012e-06  4.324797941990255e-08
  2.500000037252903e-02  -2.438692138671875e+03  -5.186175781250000e+03  -1.935171020507812e+03  1.963824584960938e+03  1.023418029785156e+03  -1.899724121093750e+02  5.813128664158285e-04  -8.512269705533981e-04  2.907748857978731e-04  4.524274000000000e+07  5.096996602560466e-08  -5.451955530588748e-06  2.288724587629076e-08
  2.999999932944775e-02  -4.671409179687500e+03  -9.136738281250000e+03  -3.390616943359375e+03  4.609289062500000e+03  1.914274658203125e+03  -4.008385314941406e+02  1.381237292662263e-03  -1.445626723580062e-03  5.355214816518128e-04  4.524342400000000e+07  -9.325426475470522e-08  -5.387737019191263e-06  -3.356587185976423e-08
  3.500000014901161e-02  -7.273749511718750e+03  -1.308313964843750e+04  -4.801225097656250e+03  8.572849609375000e+03  2.987379150390625e+03  -6.936879882812500e+02  2.575348364189267e-03  -1.976866973564029e-03  8.160353754647076e-04  4.524409600000000e+07  -3.120145777302241e-07  -5.410731773736188e-06  -7.348436525944635e-08
  3.999999910593033e-02  -9.681624023437500e+03  -1.607028125000000e+04  -5.747316894531250e+03  1.354930468750000e+04  4.074774169921875e+03  -1.020959167480469e+03  4.052256699651480e-03  -2.286721486598253e-03  1.079308916814625e-03  4.524459200000000e+07  -4.184424540198961e-07  -5.494850938703166e-06  -6.772253158260355e-08
  4.500000178813934e-02  -1.124330468750000e+04  -1.728655468750000e+04  -5.839299804687500e+03  1.893080664062500e+04  4.958937011718750e+03  -1.299582397460938e+03  5.601565819233656e-03  -2.251773606985807e-03  1.261892379261553e-03  4.524471200000000e+07  -2.896475166380696e-07  -5.528188012249302e-06  -3.004591420108227e-08
  5.000000074505806e-02  -1.136741699218750e+04  -1.622543261718750e+04  -4.799369628906250e+03  2.391726367187500e+04  5.410078613281250e+03  -1.423902221679688e+03  6.959802471101284e-03  -1.808772445656359e-03  1.302115502767265e-03  4.524438400000000e+07  7.970434090509571e-09  -5.436553237814223e-06  -1.550259143279220e-09
  5.499999970197678e-02  -9.664161132812500e+03  -1.274703808593750e+04  -2.524939208984375e+03  2.765076367187500e+04  5.234771972656250e+03  -1.293655883789062e+03  7.853787392377853e-03  -9.529626113362610e-04  1.147011993452907e-03  4.524350000000000e+07  2.640155685185164e-07  -5.257739303488052e-06  -1.504476188074477e-08
  5.999999865889549e-02  -5.973787109375000e+03  -7.037425781250000e+03  9.221227416992188e+02  2.930660937500000e+04  4.296242675781250e+03  -8.173436889648438e+02  8.041480556130409e-03  2.642818144522607e-04  7.661551353521645e-04  4.524210800000000e+07  3.006629185620113e-07  -5.114283794682706e-06  -6.441440802973375e-08
  6.499999761581421e-02  -4.519218139648438e+02  3.549608459472656e+02  5.262881835937500e+03  2.819833398437500e+04  2.564842529296875e+03  4.665238571166992e+01  7.341418415307999e-03  1.733162207528949e-03  1.537942443974316e-04  4.524032000000000e+07  1.464192251887653e-07  -5.125999450683594e-06  -9.724676175437708e-08
  7.000000029802322e-02  6.464943847656250e+03  8.574977539062500e+03  1.005819726562500e+04  2.388285156250000e+04  1.132697219848633e+02  1.308106811523438e+03  5.657850299030542e-03  3.299710107967257e-03  -6.564752548001707e-04  4.523831200000000e+07  6.425779730534487e-08  -5.310746928444132e-06  -4.375764106612223e-08
  7.500000298023224e-02  1.412067382812500e+04  1.661552734375000e+04  1.474039355468750e+04  1.620323828125000e+04  -2.866695312500000e+03  2.908390136718750e+03  3.002148121595383e-03  4.773657768964767e-03  -1.604531309567392e-03  4.523630000000000e+07  3.459609843048383e-07  -5.541542122955434e-06  1.097272459560372e-07
  7.999999821186066e-02  2.169073437500000e+04  2.337755078125000e+04  1.869350390625000e+04  5.358169921875000e+03  -6.109112304687500e+03  4.756320312500000e+03  -5.199403967708349e-04  5.970020312815905e-03  -2.596238395199180e-03  4.523453600000000e+07  8.928373063099571e-07  -5.618190698442049e-06  2.582578417786863e-07
  8.500000089406967e-02  2.835367968750000e+04  2.791092968750000e+04  2.133700781250000e+04  -8.172450683593750e+03  -9.281797851562500e+03  6.705667480468750e+03  -4.702730569988489e-03  6.705014966428280e-03  -3.529803827404976e-03  4.523322000000000e+07  7.397912327178346e-07  -5.467279152071569e-06  1.675486061003539e-07
  9.000000357627869e-02  3.330048828125000e+04  2.939919140625000e+04  2.216858203125000e+04  -2.361464062500000e+04  -1.204785546875000e+04  8.591842773437500e+03  -9.281967766582966e-03  6.846823729574680e-03  -4.288631957024336e-03  4.523258000000000e+07  -2.257298092445126e-06  -5.438928837975254e-06  -4.566129803151853e-07
  9.499999880790710e-02  4.045189453125000e+04  2.621436914062500e+04  1.901014257812500e+04  -5.688316796875000e+04  -1.582190820312500e+04  1.066777539062500e+04  -1.871322467923164e-02  5.862166639417410e-03  -5.156375467777252e-03  4.523277200000000e+07  6.778825081710238e-06  -4.132023605052382e-06  7.767030751892889e-07
  1.000000014901161e-01  3.948815234375000e+04  1.844041992187500e+04  1.447749414062500e+04  -7.367350000000000e+04  -1.644662109375000e+04  1.201771582031250e+04  -2.324182540178299e-02  4.167893901467323e-03  -5.112317390739918e-03  4.523417200000000e+07  -6.657827498202096e-07  -5.492770014825510e-06  -9.208614670797033e-08
  1.049999967217445e-01  3.556254296875000e+04  7.594777832031250e+03  7.953933593750000e+03  -8.841273437500000e+04  -1.573783496093750e+04  1.276609472656250e+04  -2.697155624628067e-02  1.859637093730271e-03  -4.615480080246925e-03  4.523632800000000e+07  -2.948444489447866e-06  -6.236355147848371e-06  -1.786550711813106e-07
  1.099999994039536e-01  2.889444140625000e+04  -5.543059082031250e+03  -2.053603973388672e+02  -1.000783828125000e+05  -1.360522753906250e+04  1.277607714843750e+04  -2.963633835315704e-02  -9.168726392090321e-04  -3.646523924544454e-03  4.523911200000000e+07  -2.385452262387844e-06  -6.197854418132920e-06  -7.049622752219875e-08
  1.150000020861626e-01  2.001526757812500e+04  -1.985208789062500e+04  -9.463000976562500e+03  -1.078666171875000e+05  -1.005854687500000e+04  1.194419140625000e+04  -3.101755864918232e-02  -3.980888985097408e-03  -2.219734480604529e-03  4.524229200000000e+07  -1.004581349661748e-06  -5.686850272468291e-06  -5.980209039080364e-08
  1.199999973177910e-01  9.540183593750000e+03  -3.415323828125000e+04  -1.919539843750000e+04  -1.111272343750000e+05  -5.218092285156250e+03  1.023501464843750e+04  -3.099293075501919e-02  -7.091624662280083e-03  -3.833139198832214e-04  4.524565200000000e+07  -5.478423759086581e-08  -5.123506980453385e-06  -1.920239043329275e-07
  1.250000000000000e-01  -1.665294799804688e+03  -4.705673828125000e+04  -2.867763867187500e+04  -1.095247734375000e+05  7.186228027343750e+02  7.647769042968750e+03  -2.949004992842674e-02  -1.002382487058640e-02  1.774162636138499e-03  4.524892000000000e+07  9.262617339800272e-08  -4.814203293790342e-06  -3.677334916574182e-07
  1.299999952316284e-01  -1.285654980468750e+04  -5.740007421875000e+04  -3.722895312500000e+04  -1.028830859375000e+05  7.445366699218750e+03  4.262416015625000e+03  -2.654132246971130e-02  -1.251655444502831e-02  4.148371051996946e-03  4.525183200000000e+07  -2.844867594831157e-07  -4.852829533774639e-06  -4.610309076724661e-07
  1.350000053644180e-01  -2.315394726562500e+04  -6.398213671875000e+04  -4.417456640625000e+04  -9.135180468750000e+04  1.462829003906250e+04  1.795040130615234e+02  -2.221604064106941e-02  -1.437247730791569e-02  6.594941951334476e-03  4.525413600000000e+07  -6.538575121339818e-07  -5.124433300807141e-06  -3.909281076630577e-07
  1.400000005960464e-01  -3.195862109375000e+04  -6.604099218750000e+04  -4.898929687500000e+04  -7.520644531250000e+04  2.184480859375000e+04  -4.422859375000000e+03  -1.667147874832153e-02  -1.538876816630363e-02  8.981952443718910e-03  4.525565200000000e+07  -5.818418458147789e-07  -5.445390343084000e-06  -1.796098274553515e-07
  1.449999958276749e-01  -3.865974218750000e+04  -6.293082812500000e+04  -5.124798828125000e+04  -5.498919140625000e+04  2.870791406250000e+04  -9.373095703125000e+03  -1.008570659905672e-02  -1.545451581478119e-02  1.114280894398689e-02  4.525627600000000e+07  -8.258601025268320e-10  -5.648186288453871e-06  8.390119177192901e-08
