TITLE = "Temporal Signal for receiver number 00003"
VARIABLES = "Time","xx","yy","zz","xy","yz","xz","v1","v2","v3","p","v1_f","v2_f","v3_f"
# x1       3.000000000000e+03
# x2       1.000000000000e+03
# x3       -7.500000000000e+03
  0.000000000000000e+00  -2.591340671642683e-05  9.061949640454259e-06  3.704965274664573e-05  -4.197145608486608e-05  -5.463399177507711e-10  -1.954910677781641e-09  -3.003050778715988e-06  -2.002033852477325e-06  -2.152528372559304e-12  1.362659000000000e+07  4.804880518349819e-06  3.203255801054183e-06  3.427470113281927e-12
  4.999999888241291e-03  1.832826063036919e-02  -5.819965153932571e-03  -3.986698016524315e-02  7.726502418518066e-02  3.120924532413483e-02  -8.200589567422867e-03  -3.058895799767924e-06  -2.047764382950845e-06  5.207181907884717e-10  1.362659000000000e+07  4.905675723421155e-06  3.270301931479480e-06  -5.126533919597165e-11
  9.999999776482582e-03  -4.294679641723633e+00  -2.926242828369141e+00  -1.049133586883545e+01  6.267637014389038e-01  -3.180558681488037e+00  -6.941232681274414e+00  -1.142202791015734e-06  -1.065919946086069e-06  1.867113837761281e-06  1.362659300000000e+07  4.905623882223153e-06  3.270437900937395e-06  -4.520186447365404e-10
  1.499999966472387e-02  1.304303833007812e+03  6.625838623046875e+02  6.159411621093750e+02  2.214573822021484e+02  -1.784923095703125e+02  -1.392563171386719e+02  -2.883989945985377e-04  -1.184332577395253e-04  6.048140494385734e-05  1.362637400000000e+07  4.739092673844425e-06  3.221761971872183e-06  1.105487612562683e-08
  1.999999955296516e-02  4.502232910156250e+03  2.040081298828125e+03  2.099247070312500e+03  8.341009521484375e+02  -7.508196411132812e+02  -9.600205688476562e+02  -9.437894332222641e-04  -3.235190815757960e-04  3.282297402620316e-04  1.362585600000000e+07  4.555455234367400e-06  3.219821564925951e-06  6.106736094579901e-08
  2.500000037252903e-02  7.554520019531250e+03  3.267561279296875e+03  3.654526855468750e+03  1.548276489257812e+03  -1.719437744140625e+03  -2.499335449218750e+03  -1.549304462969303e-03  -4.716883995570242e-04  7.715597166679800e-04  1.362537200000000e+07  4.735323727800278e-06  3.258360266045202e-06  3.219241762053571e-08
  2.999999932944775e-02  8.343730468750000e+03  3.434033935546875e+03  4.346945312500000e+03  1.892819335937500e+03  -2.810288574218750e+03  -4.162341308593750e+03  -1.684752176515758e-03  -4.033487639389932e-04  1.158010913059115e-03  1.362526400000000e+07  4.930549948767293e-06  3.230063839509967e-06  -2.929641951254780e-08
  3.500000014901161e-02  6.277505859375000e+03  2.234564208984375e+03  3.784281005859375e+03  1.560800048828125e+03  -3.672859863281250e+03  -5.157085449218750e+03  -1.232548267580569e-03  -4.477512266021222e-05  1.227968023158610e-03  1.362565800000000e+07  4.877511400991352e-06  3.130013283225708e-06  -8.014863439598230e-09
  3.999999910593033e-02  2.227874511718750e+03  3.518563079833984e+01  2.221055419921875e+03  5.266986694335938e+02  -4.069661132812500e+03  -4.901265625000000e+03  -3.615689056459814e-04  5.589980864897370e-04  8.395982440561056e-04  1.362637800000000e+07  4.742501459986670e-06  3.068754494961468e-06  7.055461992422352e-08
  4.500000178813934e-02  -2.319943115234375e+03  -2.441342773437500e+03  2.778806762695312e+02  -1.012564453125000e+03  -3.947149169921875e+03  -3.225181884765625e+03  6.315587670542300e-04  1.277091330848634e-03  1.709160642349161e-05  1.362716400000000e+07  4.748845640278887e-06  3.123570650132024e-06  1.121695376582466e-07
