TITLE = "Temporal Signal for receiver number 00006"
VARIABLES = "Time","xx","yy","zz","xy","yz","xz","v1","v2","v3","p","v1_f","v2_f","v3_f"
# x1       -3.000000000000e+03
# x2       -1.000000000000e+03
# x3       -7.500000000000e+03
  0.000000000000000e+00  -3.252418173360638e-05  6.145001680124551e-05  6.142405618447810e-05  -8.222578173899819e-09  -2.697611689583823e-09  -1.804583504849688e-08  4.480021289055003e-06  6.918560169211219e-11  2.767828848060372e-11  2.032845800000000e+07  -7.168036972871050e-06  -1.107797534261046e-10  -4.440215556344995e-11
  4.999999888241291e-03  1.529429573565722e-02  3.247098065912724e-03  -2.577628791332245e-01  -2.492534220218658e-01  -4.108169078826904e-01  4.504331648349762e-01  4.549169261736097e-06  1.248584524660146e-08  -9.847619608649438e-09  2.032846400000000e+07  -7.318632469832664e-06  9.791256694313688e-10  3.815598531575759e-11
  9.999999776482582e-03  3.277199707031250e+03  8.143423461914062e+02  5.851046142578125e+02  -3.737850830078125e+03  2.112066894531250e+03  -2.151006347656250e+03  -2.365177730098367e-03  2.442155091557652e-04  6.018657004460692e-04  2.032806800000000e+07  -7.766832823108416e-06  7.884461439289225e-08  1.560859530513881e-08
  1.499999966472387e-02  1.449659423828125e+03  -7.333896484375000e+02  -1.138892944335938e+03  -1.047246191406250e+04  5.365064941406250e+03  -2.524953125000000e+03  -6.039184518158436e-03  2.370033471379429e-04  1.566653489135206e-03  2.032828600000000e+07  -9.631683496991172e-06  2.699970877984015e-07  -1.946927419282929e-08
  1.999999955296516e-02  -7.389086914062500e+03  -5.347551757812500e+03  -5.663284179687500e+03  -1.915055664062500e+04  9.207190429687500e+03  5.442518310546875e+02  -1.027865521609783e-02  -2.622787433210760e-04  2.861714223399758e-03  2.032932000000000e+07  -9.666082405601628e-06  1.380436032150101e-07  -9.221089669608773e-08
  2.500000037252903e-02  -2.175281054687500e+04  -1.173376562500000e+04  -1.180690429687500e+04  -2.860017773437500e+04  1.303878222656250e+04  7.059567382812500e+03  -1.461469940841198e-02  -1.064209034666419e-03  4.327035043388605e-03  2.033084200000000e+07  -8.344201887666713e-06  3.191714625927489e-08  -8.600685674764463e-08
  2.999999932944775e-02  -3.920789843750000e+04  -1.822812109375000e+04  -1.848821484375000e+04  -3.787396875000000e+04  1.642556835937500e+04  1.647161523437500e+04  -1.867015846073627e-02  -1.903658965602517e-03  5.832578055560589e-03  2.033254400000000e+07  -6.771396783733508e-06  -2.300705759239463e-08  6.921704454043720e-08
  3.500000014901161e-02  -5.721405468750000e+04  -2.347167968750000e+04  -2.498627343750000e+04  -4.625796093750000e+04  1.919076757812500e+04  2.797966796875000e+04  -2.209103852510452e-02  -2.555798506364226e-03  7.280031684786081e-03  2.033413200000000e+07  -5.851203241036274e-06  -1.159866371835960e-07  2.767919795587659e-07
  3.999999910593033e-02  -7.354698437500000e+04  -2.654710351562500e+04  -3.072677539062500e+04  -5.319185546875000e+04  2.129121484375000e+04  4.067367578125000e+04  -2.456540428102016e-02  -2.856492064893246e-03  8.560337126255035e-03  2.033535600000000e+07  -5.921095635130769e-06  -2.362784670140172e-07  3.820303220436472e-07
  4.500000178813934e-02  -8.651715625000000e+04  -2.694613281250000e+04  -3.514299609375000e+04  -5.820899218750000e+04  2.270338281250000e+04  5.362254687500000e+04  -2.586027793586254e-02  -2.696887589991093e-03  9.542266838252544e-03  2.033600000000000e+07  -6.694046078337124e-06  -2.644366361437278e-07  3.043120671009092e-07
  5.000000074505806e-02  -9.510320312500000e+04  -2.452100195312500e+04  -3.772453125000000e+04  -6.092429687500000e+04  2.336365820312500e+04  6.598313281250000e+04  -2.584481239318848e-02  -2.019525971263647e-03  1.009083073586226e-02  2.033591000000000e+07  -7.569801255158382e-06  -8.186057698367222e-08  6.176038169769527e-08
  5.499999970197678e-02  -9.899064843750000e+04  -1.946302539062500e+04  -3.817220312500000e+04  -6.105204687500000e+04  2.317841992187500e+04  7.708912500000000e+04  -2.449678815901279e-02  -8.208620711229742e-04  1.010178681463003e-02  2.033502800000000e+07  -8.056023943936452e-06  3.028552271189255e-07  -2.529421294639178e-07
  5.999999865889549e-02  -9.848674218750000e+04  -1.227765917968750e+04  -3.652965234375000e+04  -5.844006640625000e+04  2.207596484375000e+04  8.649559375000000e+04  -2.190003171563148e-02  8.460401440970600e-04  9.533656761050224e-03  2.033340600000000e+07  -8.032065125007648e-06  7.021656074357452e-07  -4.958953354616824e-07
  6.499999761581421e-02  -9.438463281250000e+04  -3.789215087890625e+03  -3.325339453125000e+04  -5.314805859375000e+04  2.007252148437500e+04  9.402037500000000e+04  -1.824732497334480e-02  2.864448120817542e-03  8.425818756222725e-03  2.033120600000000e+07  -7.757783350825775e-06  8.243928277806845e-07  -5.125804136696388e-07
  7.000000029802322e-02  -8.780522656250000e+04  4.871755371093750e+03  -2.918760937500000e+04  -4.551985546875000e+04  1.731589648437500e+04  9.974794531250000e+04  -1.383767928928137e-02  5.052458960562944e-03  6.898929830640554e-03  2.032869600000000e+07  -7.630079380760435e-06  4.639721851162903e-07  -2.233184375199926e-07
  7.500000298023224e-02  -8.007203906250000e+04  1.247194140625000e+04  -2.530333203125000e+04  -3.612753906250000e+04  1.399503320312500e+04  1.039070546875000e+05  -9.040034376084805e-03  7.190166972577572e-03  5.115134175866842e-03  2.032623800000000e+07  -7.808417649357580e-06  -2.735418149768520e-07  2.631677205044980e-07
  7.999999821186066e-02  -7.271168750000000e+04  1.784562109375000e+04  -2.249943750000000e+04  -2.570922656250000e+04  1.024758398437500e+04  1.068025781250000e+05  -4.250700585544109e-03  9.042943827807903e-03  3.242186969146132e-03  2.032415600000000e+07  -8.027516742004082e-06  -8.502241257701826e-07  6.131056125013856e-07
