TITLE = "Temporal Signal for receiver number 00001"
VARIABLES = "Time","s_xx","s_yy","s_zz","s_xy","s_yz","s_xz","v1","v2","v3","p","v1_f","v2_f","v3_f"
# x1       0.000000000000e+00
# x2       2.000000000000e+03
# x3       -7.500000000000e+03
  0.000000000000000e+00  6.019299325998873e-05  -3.179940176778473e-05  6.019821739755571e-05  -2.753889116746677e-09  -1.964963969314226e-09  2.827214573564163e-10  -7.830279480369740e-11  -4.388069100969005e-06  3.959494537797426e-11  2.032852000000000e+07  1.252486864222746e-10  7.020917109912261e-06  -6.352454673397290e-11
  4.999999888241291e-03  1.022089347243309e-01  -2.297779470682144e-01  -3.074849545955658e-01  -1.476384997367859e-01  3.460326418280602e-02  -3.430097922682762e-02  -1.038632913008541e-08  -4.578691459755646e-06  -4.367419759176983e-09  2.032852200000000e+07  1.574186059283278e-10  7.318099505937425e-06  -1.257119963682385e-10
  9.999999776482582e-03  -1.319600492715836e-01  -4.873360991477966e-01  -7.206330299377441e-01  -2.105694115161896e-01  6.680577248334885e-02  -4.208356887102127e-02  -2.299364254554348e-08  -4.600397915055510e-06  1.587198816821456e-08  2.032851400000000e+07  1.874409932822729e-10  7.318100870179478e-06  -1.979334196544613e-10
  1.499999966472387e-02  3.149766731262207e+01  -5.032573223114014e+00  -2.149306297302246e+00  -3.245530605316162e+00  8.193428993225098e+00  -8.651465177536011e-01  -6.853409558971180e-06  -1.581607989464828e-06  -1.365315370094322e-06  2.032851600000000e+07  1.649731573571955e-09  7.317350082303165e-06  2.497741458107328e-10
  1.999999955296516e-02  1.245427398681641e+02  -7.595989990234375e+01  -4.470761871337891e+01  -3.341344070434570e+01  6.568487548828125e+01  1.046538734436035e+01  -4.842774796998128e-05  2.209667945862748e-05  -9.401808711118065e-06  2.032851600000000e+07  2.431316659112781e-08  7.309377451747423e-06  2.632480677888793e-09
  2.500000037252903e-02  1.790240020751953e+02  -3.528244934082031e+02  -2.290885162353516e+02  -1.209455184936523e+02  2.407415008544922e+02  7.450702667236328e+01  -1.772734394762665e-04  9.471127123106271e-05  -2.909119939431548e-05  2.032858000000000e+07  5.277280390458827e-09  7.312897196243284e-06  8.703935350240499e-10
  2.999999932944775e-02  3.321694946289062e+01  -9.557109985351562e+02  -6.439512939453125e+02  -2.578310546875000e+02  5.918889770507812e+02  2.333014984130859e+02  -4.617169615812600e-04  2.330382849322632e-04  -6.030163785908371e-05  2.032872800000000e+07  -1.174200505715817e-07  7.334301244554808e-06  -2.934127385501029e-09
  3.500000014901161e-02  -3.750731506347656e+02  -1.869492309570312e+03  -1.273628662109375e+03  -3.783648376464844e+02  1.133417602539062e+03  4.923146972656250e+02  -9.629533160477877e-04  4.228957113809884e-04  -9.767914889380336e-05  2.032896600000000e+07  -8.129595130412781e-08  7.320380973396823e-06  -1.048518494251027e-09
  3.999999910593033e-02  -9.178504638671875e+02  -2.899567382812500e+03  -1.963813842773438e+03  -3.751601257324219e+02  1.820817749023438e+03  8.051184082031250e+02  -1.708766911178827e-03  6.149220280349255e-04  -1.338020665571094e-04  2.032922800000000e+07  2.724447938362573e-07  7.294772331079002e-06  -1.474693922531856e-09
  4.500000178813934e-02  -1.312800659179688e+03  -3.718002929687500e+03  -2.463069091796875e+03  -1.356984405517578e+02  2.556752929687500e+03  1.089497436523438e+03  -2.675447380170226e-03  7.369816885329783e-04  -1.624281576368958e-04  2.032946400000000e+07  -6.238494734134292e-07  7.293708677025279e-06  5.025680760439855e-09
  5.000000074505806e-02  -2.720774536132812e+02  -3.775113037109375e+03  -2.328266845703125e+03  6.082864379882812e+02  3.519655273437500e+03  1.549272583007812e+03  -4.305379930883646e-03  6.406672764569521e-04  -2.010571624850854e-04  2.032953600000000e+07  -1.232847210985710e-07  7.291555448318832e-06  1.114886738484699e-09
  5.499999970197678e-02  8.105767822265625e+02  -2.856762695312500e+03  -1.509989746093750e+03  1.612345581054688e+03  3.838918457031250e+03  1.478126708984375e+03  -5.387404467910528e-03  3.398686822038144e-04  -2.040830440819263e-04  2.032935200000000e+07  -5.564969569604727e-07  7.131684469641186e-06  2.565863965742210e-08
  5.999999865889549e-02  2.542897216796875e+03  -9.591210327148438e+02  -2.712128448486328e+01  2.867309814453125e+03  3.757865234375000e+03  1.212973632812500e+03  -6.269393488764763e-03  -1.806659274734557e-04  -1.910280261654407e-04  2.032894400000000e+07  1.031780740845534e-07  7.383976026176242e-06  -9.838007741791444e-09
  6.499999761581421e-02  4.718456542968750e+03  1.820481933593750e+03  1.984697509765625e+03  4.213655761718750e+03  3.190441894531250e+03  8.123701171875000e+02  -6.782958284020424e-03  -8.933557546697557e-04  -1.611355110071599e-04  2.032835400000000e+07  1.619582548073595e-07  7.541923423559638e-06  -3.732353803798105e-08
  7.000000029802322e-02  7.030491699218750e+03  5.242942871093750e+03  4.286741210937500e+03  5.437334960937500e+03  2.095089111328125e+03  3.635196228027344e+02  -6.773883476853371e-03  -1.739701372571290e-03  -1.131003955379128e-04  2.032762800000000e+07  -8.337517343193213e-09  7.374290817097062e-06  -3.569593065577692e-09
  7.500000298023224e-02  9.146409179687500e+03  8.976507812500000e+03  6.584183593750000e+03  6.296272949218750e+03  4.803040161132812e+02  -3.908362197875977e+01  -6.119382102042437e-03  -2.640347694978118e-03  -4.487885598791763e-05  2.032685400000000e+07  1.629498598276768e-07  7.179209205787629e-06  6.228466986613057e-08
  7.999999821186066e-02  1.076969531250000e+04  1.264732031250000e+04  8.572978515625000e+03  6.550177246093750e+03  -1.594564331054688e+03  -3.126738586425781e+02  -4.741630982607603e-03  -3.505572676658630e-03  4.623428685590625e-05  2.032611400000000e+07  1.519328236554429e-07  7.276129508682061e-06  4.733618297336761e-08
  8.500000089406967e-02  1.167989453125000e+04  1.588244531250000e+04  9.979101562500000e+03  5.991178710937500e+03  -4.023520263671875e+03  -3.998630371093750e+02  -2.618526108562946e-03  -4.244287963956594e-03  1.626941666472703e-04  2.032550400000000e+07  -6.056084771444148e-07  7.447029474860756e-06  -7.189037631860629e-08
  9.000000357627869e-02  1.175310156250000e+04  1.834308398437500e+04  1.058798339843750e+04  4.472130859375000e+03  -6.662108886718750e+03  -2.767322082519531e+02  2.089906774926931e-04  -4.772019572556019e-03  3.054779954254627e-04  2.032508600000000e+07  1.152452114183689e-06  7.285116680577630e-06  1.906042257360241e-07
  9.499999880790710e-02  9.019780273437500e+03  1.926413085937500e+04  9.475297851562500e+03  1.022171020507812e+03  -1.028790332031250e+04  -3.643334045410156e+02  5.276175681501627e-03  -4.918897524476051e-03  6.418068660423160e-04  2.032516000000000e+07  3.787146241052142e-08  7.351078238571063e-06  3.422815808562518e-08
  1.000000014901161e-01  6.660213867187500e+03  1.890777929687500e+04  7.800317871093750e+03  -2.923296875000000e+03  -1.273120507812500e+04  1.257226028442383e+02  9.324717335402966e-03  -4.685412626713514e-03  8.463480044156313e-04  2.032537800000000e+07  1.881060143205104e-06  7.641137017344590e-06  2.705722295104351e-07
  1.049999967217445e-01  3.740216796875000e+03  1.718465234375000e+04  5.237726074218750e+03  -7.705428222656250e+03  -1.477450488281250e+04  7.019648437500000e+02  1.355240400880575e-02  -4.080431535840034e-03  1.052616978995502e-03  2.032586400000000e+07  -3.781593989060639e-07  7.254860065586399e-06  -1.838402852172294e-08
  1.099999994039536e-01  4.963306884765625e+02  1.408877148437500e+04  1.926225830078125e+03  -1.307382714843750e+04  -1.624524023437500e+04  1.271339111328125e+03  1.772175729274750e-02  -3.101560054346919e-03  1.244151848368347e-03  2.032654600000000e+07  -1.334477929049172e-06  6.926485639269231e-06  -1.352808425281182e-07
