TITLE = "Temporal Signal for fault receiver number(s) and simulation(s) 1,1;"
VARIABLES = "Time" ,"SRs" ,"SRd" ,"u_n" ,"Mud" ,"StV" ,"Ts0" ,"Td0" ,"Pn0" ,"Sls" ,"Sld" ,"Vr" ,"ASl" ,"PSR" ,"RT" ,"DS" ,"P_f" ,"Tmp"
# Receiver number 1
# x1	-2.0000000000000000e+03
# x2	3.3677786976555553e-13
# x3	-5.5000000000000000e+03
# P_01	-1.2000000000000000e+08
# T_s1	-4.9256888000000000e+07
# T_d1	4.9736900000000000e+07
0.0000000000000000e+00	-0.0000000000000000e+00	-0.0000000000000000e+00	0.0000000000000000e+00	6.7699998617172241e-01	0.0000000000000000e+00	7.0000000000000000e+07	3.1083321571350098e-01	-1.2000000000000000e+08	0.0000000000000000e+00	-0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	
2.3690113210530165e-03	-0.0000000000000000e+00	-0.0000000000000000e+00	-1.5230842791424948e-06	6.7593532800674438e-01	0.0000000000000000e+00	7.0000000000000000e+07	3.0168080329895020e-01	-1.2000000000000000e+08	2.8017426375299692e-03	-6.5587167641378841e-11	0.0000000000000000e+00	2.8017426375299692e-03	1.2077132463455200e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	
4.7380226421060330e-03	-0.0000000000000000e+00	-0.0000000000000000e+00	-4.4788036029785872e-04	6.7484635114669800e-01	0.0000000000000000e+00	7.0030080000000000e+07	1.9903442859649658e+00	-1.2000008800000000e+08	5.6674452498555183e-03	-1.3534624809796725e-10	0.0000000000000000e+00	5.6674433872103691e-03	1.2352002859115601e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	
7.1070339631590495e-03	-0.0000000000000000e+00	-0.0000000000000000e+00	-2.2181500680744648e-03	6.7372757196426392e-01	0.0000000000000000e+00	7.0061512000000000e+07	1.4233245849609375e+02	-1.2000035200000000e+08	8.6116855964064598e-03	5.5299915757700546e-09	0.0000000000000000e+00	8.6116865277290344e-03	1.2689845561981201e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	
9.4760452842120660e-03	-0.0000000000000000e+00	-0.0000000000000000e+00	-4.8881559632718563e-03	6.7257320880889893e-01	0.0000000000000000e+00	7.0095848000000000e+07	1.7138835144042969e+02	-1.2000060800000000e+08	1.1649369262158871e-02	2.2983101644058479e-08	0.0000000000000000e+00	1.1649378575384617e-02	1.3091582059860229e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	
1.1845056605265082e-02	-0.0000000000000000e+00	-0.0000000000000000e+00	-8.1009501591324806e-03	6.7137777805328369e-01	0.0000000000000000e+00	7.0133656000000000e+07	2.4597560882568359e+01	-1.2000077600000000e+08	1.4795320108532906e-02	5.5962683376264977e-08	0.0000000000000000e+00	1.4795335941016674e-02	1.3556685447692871e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	
1.4214067926318099e-02	-0.0000000000000000e+00	-0.0000000000000000e+00	-1.1567128822207451e-02	6.7013567686080933e-01	0.0000000000000000e+00	7.0174880000000000e+07	-3.1170962524414062e+02	-1.2000081600000000e+08	1.8063917756080627e-02	1.0569323194431490e-07	0.0000000000000000e+00	1.8063945695757866e-02	1.4083271026611328e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	
1.6583079247371117e-02	-0.0000000000000000e+00	-0.0000000000000000e+00	-1.5061419457197189e-02	6.6884177923202515e-01	0.0000000000000000e+00	7.0219072000000000e+07	-8.2813232421875000e+02	-1.2000067200000000e+08	2.1468933671712875e-02	1.6813503123103146e-07	0.0000000000000000e+00	2.1468983963131905e-02	1.4668686389923096e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	
1.8952090568424132e-02	-0.0000000000000000e+00	-0.0000000000000000e+00	-1.8417412415146828e-02	6.6749101877212524e-01	0.0000000000000000e+00	7.0265528000000000e+07	-1.4907209472656250e+03	-1.2000028800000000e+08	2.5023519992828369e-02	2.3277368654817110e-07	0.0000000000000000e+00	2.5023603811860085e-02	1.5310560464859009e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	
2.1321101889477147e-02	-0.0000000000000000e+00	-0.0000000000000000e+00	-2.1521031856536865e-02	6.6607868671417236e-01	0.0000000000000000e+00	7.0313496000000000e+07	-2.2351901855468750e+03	-1.1999957600000000e+08	2.8740160167217255e-02	2.8821838782278064e-07	0.0000000000000000e+00	2.8740286827087402e-02	1.6005892753601074e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	
