TITLE = "Temporal Signal for fault receiver number(s) and simulation(s) 3,1;"
VARIABLES = "Time" ,"SRs" ,"SRd" ,"u_n" ,"Mud" ,"StV" ,"Ts0" ,"Td0" ,"Pn0" ,"Sls" ,"Sld" ,"Vr" ,"ASl" ,"PSR" ,"RT" ,"DS" ,"P_f" ,"Tmp"
# Receiver number 3
# x1	2.0000000000000000e+03
# x2	4.5924254968025837e-13
# x3	-7.5000000000000000e+03
# P_01	-1.2000000000000000e+08
# T_s1	6.3717072000000000e+07
# T_d1	2.8985082000000000e+07
0.0000000000000000e+00	-0.0000000000000000e+00	-0.0000000000000000e+00	0.0000000000000000e+00	6.7699998617172241e-01	0.0000000000000000e+00	7.0000000000000000e+07	-7.3478809703431125e-09	-1.2000000000000000e+08	0.0000000000000000e+00	-0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	
2.3690113210530165e-03	-0.0000000000000000e+00	-0.0000000000000000e+00	-2.2716499188391026e-06	6.7211568355560303e-01	0.0000000000000000e+00	7.0000000000000000e+07	1.0465639934409410e-04	-1.2000000000000000e+08	1.2853429652750492e-02	-1.9676785428888316e-14	0.0000000000000000e+00	1.2853430584073067e-02	5.5276999473571777e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	
4.7380226421060330e-03	-0.0000000000000000e+00	-0.0000000000000000e+00	6.4179225591942668e-04	6.6714286804199219e-01	0.0000000000000000e+00	7.0107616000000000e+07	5.8268070220947266e-02	-1.2000049600000000e+08	2.5939844548702240e-02	1.1474996300386842e-11	0.0000000000000000e+00	2.5939846411347389e-02	5.6275444030761719e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	
7.1070339631590495e-03	-0.0000000000000000e+00	-0.0000000000000000e+00	1.9285522866994143e-03	6.6205811500549316e-01	0.0000000000000000e+00	7.0227856000000000e+07	7.9557937622070312e+01	-1.2000377600000000e+08	3.9320703595876694e-02	4.0658708400087562e-08	0.0000000000000000e+00	3.9320699870586395e-02	5.7539129257202148e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	
9.4760452842120660e-03	-0.0000000000000000e+00	-0.0000000000000000e+00	3.9644106291234493e-03	6.5683984756469727e-01	0.0000000000000000e+00	7.0356992000000000e+07	1.3541779785156250e+03	-1.2000962400000000e+08	5.3052935749292374e-02	3.3023275136656594e-07	0.0000000000000000e+00	5.3052928298711777e-02	5.9046964645385742e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	
1.1845056605265082e-02	-0.0000000000000000e+00	-0.0000000000000000e+00	6.8113906309008598e-03	6.5146756172180176e-01	0.0000000000000000e+00	7.0491688000000000e+07	4.0468784179687500e+03	-1.2001672800000000e+08	6.7190647125244141e-02	1.1221436579944566e-06	0.0000000000000000e+00	6.7190654575824738e-02	6.0786828994750977e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	
1.4214067926318099e-02	-0.0000000000000000e+00	-0.0000000000000000e+00	1.0424898937344551e-02	6.4592117071151733e-01	0.0000000000000000e+00	7.0629600000000000e+07	7.8812797851562500e+03	-1.2002363200000000e+08	8.1786230206489563e-02	2.6392622203275096e-06	0.0000000000000000e+00	8.1786304712295532e-02	6.2751526832580566e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	
1.6583079247371117e-02	-0.0000000000000000e+00	-0.0000000000000000e+00	1.4657929539680481e-02	6.4018130302429199e-01	0.0000000000000000e+00	7.0769352000000000e+07	1.2354097656250000e+04	-1.2002922400000000e+08	9.6891038119792938e-02	5.0319140427745879e-06	0.0000000000000000e+00	9.6891246736049652e-02	6.4936609268188477e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	
1.8952090568424132e-02	-0.0000000000000000e+00	-0.0000000000000000e+00	1.9292982295155525e-02	6.3422864675521851e-01	0.0000000000000000e+00	7.0910304000000000e+07	1.6912123046875000e+04	-1.2003285600000000e+08	1.1255564540624619e-01	8.3594559328048490e-06	0.0000000000000000e+00	1.1255609244108200e-01	6.7338695526123047e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	
2.1321101889477147e-02	-0.0000000000000000e+00	-0.0000000000000000e+00	2.4078769609332085e-02	6.2804430723190308e-01	0.0000000000000000e+00	7.1052312000000000e+07	2.1062794921875000e+04	-1.2003436000000000e+08	1.2882997095584869e-01	1.2588757272169460e-05	0.0000000000000000e+00	1.2883080542087555e-01	6.9955024719238281e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	
