0e3 0 -3e3
0e3 0 -7.5e3
0e3 0 -12e3
9e3 0 -7.5e3
12e3 0 -3e3
12e3 0 -12e3
-9e3 0 -7.5e3
-12e3 0 -3e3
-12e3 0 -12e3
3e3 0 -10e3
3e3 0 -5e3
-3e3 0 -5e3
-3e3 0 -10e3
2e3 0 -7.5e3
3e3 0 -7.5e3
4e3 0 -7.5e3
5e3 0 -7.5e3
6e3 0 -7.5e3
7e3 0 -7.5e3
8e3 0 -7.5e3
