TITLE = "Temporal Signal for receiver number 00001"
VARIABLES = "Time","s_xx","s_yy","s_zz","s_xy","s_yz","s_xz","v1","v2","v3"
# x1       0.000000000000e+00
# x2       2.000000000000e+03
# x3       -7.500000000000e+03
  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  5.000000000000000e-03  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  1.000000000000000e-02  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  1.500000000000000e-02  -1.732554428772574e+00  -2.959306779484289e+00  -2.275378756291485e+00  4.306940108793593e-02  1.283757656019183e+00  7.326225945178030e-01  -5.374954320163638e-07  2.460230837334057e-07  -4.881516074735477e-08
  2.000000000000000e-02  -1.425203045665549e+01  -2.769258012099993e+01  -1.763135580910611e+01  -4.626064585352672e+00  1.415617784821588e+01  7.001589798244679e+00  -4.638042351701577e-06  2.332039004341416e-06  -3.900473674549484e-07
  2.500000000000000e-02  -4.294320544514748e+01  -7.817838273633859e+01  -4.849867338368615e+01  -6.939963787582687e+00  4.178150426590280e+01  2.427279019765288e+01  -1.571362507687870e-05  6.005267264212061e-06  -7.840560875301016e-07
  3.000000000000000e-02  -2.911652285361644e+01  -9.755365332343894e+01  -5.243447517539762e+01  9.838356128206620e+00  6.882422053125669e+01  3.614017501721968e+01  -3.153235606696107e-05  6.515011347697691e-06  -1.134941339466540e-06
  3.500000000000000e-02  -1.176110158551113e+00  -6.330494117863778e+01  -1.984651685225910e+01  3.825967336276380e+01  7.112894178226065e+01  2.249697839368367e+01  -4.005705698725763e-05  3.255546872337770e-06  -9.929086986635549e-07
  4.000000000000000e-02  1.504869243970119e+02  7.377733167452358e+01  8.399561628359521e+01  8.629120046991619e+01  5.270270799278489e+01  1.884461936762685e+00  -4.739912138818152e-05  -8.634861714045027e-06  -1.400437800368277e-06
  4.500000000000000e-02  2.993302892145152e+02  2.569180081386090e+02  2.003700423463403e+02  1.218389417870754e+02  -4.835426845485905e+00  -2.418365625980502e+01  -3.853152272785781e-05  -2.401587651674087e-05  -1.491005016277741e-06
  5.000000000000000e-02  3.469433926404184e+02  3.980656472893337e+02  2.576905499018964e+02  1.109233993761189e+02  -9.115260539335854e+01  -3.453817406093732e+01  -1.071968511191755e-05  -3.554288158357333e-05  -5.814451555242793e-07
  5.499999999999999e-02  2.529895112236163e+02  4.301353223649149e+02  2.143127634035588e+02  2.945804781716316e+01  -1.846536421851206e+02  -1.926529886880352e+01  3.293650589538933e-05  -3.730997169230600e-05  1.691603707188807e-06
  5.999999999999999e-02  5.228908555551510e+01  3.365350351172575e+02  7.889410830829013e+01  -1.225562683979384e+02  -2.609673615776086e+02  1.367019280710606e+01  8.428735395639409e-05  -2.739986594694251e-05  5.161503714037127e-06
  6.499999999999999e-02  7.271560746945343e+00  2.430668566183076e+02  -1.982833147681967e+01  -2.423749960235634e+02  -2.928662086426560e+02  4.646199675343549e+01  1.120759153940407e-04  -1.767980805879678e-05  6.537970793978088e-06
  6.999999999999999e-02  -1.807237858237769e+02  1.763565734262075e+00  -2.107015135826729e+02  -4.264759795966629e+02  -2.990486976597260e+02  5.687249372790929e+01  1.513580098404488e-04  6.357012826088041e-06  1.085079875972386e-05
