TITLE = "Temporal Signal for receiver number 00004"
VARIABLES = "Time","xx","yy","zz","xy","yz","xz","u","v","w"
# x1       3.000000000000e+03
# x2       -1.000000000000e+03
# x3       -7.500000000000e+03
  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  4.999999888241291e-03  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  9.999999776482582e-03  5.116969248319947e-08  4.231231898188526e-08  3.502505308006221e-08  -2.192511594500957e-08  1.237108904206252e-08  -1.377750535880296e-08  -5.804288188862410e-15  2.776954742409387e-15  9.753218045883581e-16
  1.499999966472387e-02  3.110331761035923e-07  2.671258414466138e-07  2.036859854115391e-07  -1.730329444171730e-07  8.036556664592354e-08  -1.251203940455525e-07  -3.825798456248003e-14  1.840103691977662e-14  7.522410666105980e-15
  1.999999955296516e-02  6.511236279038712e-07  5.506326488102786e-07  3.762272910989850e-07  -4.288401100893680e-07  1.856371909525478e-07  -3.512352293455479e-07  -8.207228164225019e-14  3.828978556745175e-14  1.775064944749098e-14
  2.500000037252903e-02  9.506042033535778e-07  6.892085480103560e-07  4.884345798927825e-07  -5.653018888551742e-07  2.711000206545577e-07  -5.874429689356475e-07  -1.099613835316843e-13  4.958922541261485e-14  2.800851490027210e-14
  2.999999932944775e-02  -1.029685904541111e-06  -2.258619531403383e-07  -3.671505339752912e-07  -2.271474954795849e-07  4.332220271408005e-07  -1.150057187260245e-06  2.545710427940932e-14  1.978821218958315e-15  5.690471016487134e-14
  3.500000014901161e-02  -1.241332065546885e-04  -5.115472959005274e-05  -3.647184712463059e-05  2.764820419542957e-05  7.797548278176691e-06  -2.029585994023364e-05  7.852871131142081e-12  -2.902247669619995e-12  9.656565911481119e-13
  3.999999910593033e-02  -3.416690451558679e-04  -1.463482185499743e-04  -6.418793782358989e-05  1.021963180392049e-04  5.517460976989241e-06  -1.074869487638352e-05  2.036605606381414e-11  -1.011671562495264e-11  -3.441023074118865e-12
  4.500000178813934e-02  -3.664598043542355e-04  -1.662615104578435e-04  -7.445079245371744e-05  1.288593775825575e-04  -2.243568087578751e-05  4.511698352871463e-05  2.189722188294940e-11  -1.165951970388823e-11  -7.520465153398881e-12
  5.000000074505806e-02  -2.793752901197877e-05  1.350854745396646e-05  4.464380617719144e-05  5.001701720175333e-05  -4.603696652338840e-05  1.103790418710560e-04  1.747258913074867e-12  1.705382254683918e-12  -6.210423668384646e-12
  5.499999970197678e-02  3.849513304885477e-04  2.814514446072280e-04  1.939859066624194e-04  -1.138248917413875e-04  -3.335371729917824e-06  6.582168134627864e-05  -2.639730968534426e-11  2.176328908753966e-11  6.301240345479853e-12
  5.999999865889549e-02  5.296050221659243e-04  3.897299757227302e-04  2.092083595925942e-04  -2.385764237260446e-04  6.055565972928889e-05  -6.437105184886605e-05  -4.017456853300239e-11  2.857181158333333e-11  1.549646348741884e-11
