TITLE = "Temporal Signal for receiver number 00008"
VARIABLES = "Time","xx","yy","zz","xy","yz","xz","u","v","w"
# x1       -3.197342598202e+03
# x2       -1.455221733508e+04
# x3       -1.938784107997e+04
  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  4.999999888241291e-03  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  9.999999776482582e-03  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  1.499999966472387e-02  -1.044633491575663e-17  -1.901279402513462e-16  -5.715522894698862e-17  -3.005563402689386e-17  -3.535203509312395e-17  -1.257129242623390e-17  -1.908398620104347e-25  3.355190301834154e-24  7.752115408008121e-25
  1.999999955296516e-02  -5.359285606444664e-13  -1.078659622559541e-12  -7.514097850880308e-13  4.865887965992133e-13  -4.923909045252695e-13  2.410028827979499e-13  -1.250512828467557e-20  3.335910842970963e-20  1.528679370523006e-20
  2.500000037252903e-02  -3.580749238785152e-11  -7.840174343076711e-11  -5.205908967798045e-11  5.889826126814768e-11  -4.623917568280511e-11  1.604311822278603e-11  -8.515558674461637e-19  3.158081073342475e-18  1.070540767681308e-18
  2.999999932944775e-02  -1.253832732084348e-10  -4.453527824299641e-10  -1.997023935107478e-10  7.419818093268304e-10  -5.093691024526947e-10  -8.866027356724260e-11  4.502026126578180e-19  3.248076876422173e-17  4.564162590024668e-18
  3.500000014901161e-02  1.363655521835483e-09  2.616802996513456e-09  2.590182957007414e-09  4.210134185722580e-10  -9.591252236873515e-10  -3.510572721410199e-09  1.185810789000252e-16  6.398786322940729e-18  -4.676883815586249e-17
  3.999999910593033e-02  -1.552916573110963e-09  5.649064327428732e-09  3.280998361887555e-09  -8.399561934879785e-09  -6.453885759150069e-10  -1.082972111987601e-08  3.270125805783692e-16  -2.307214251482471e-16  -4.348270104509552e-17
  4.500000178813934e-02  -5.345070519524597e-08  -3.321519415067087e-08  -4.819491650209784e-08  -7.554088021777261e-09  -2.110023977763831e-08  5.293486537993886e-09  -6.292075722582203e-16  2.440599176664566e-16  1.150884629499862e-15
  5.000000074505806e-02  -3.351142652263661e-08  7.623335740447601e-09  -1.432331586670443e-08  8.801998774288222e-08  -3.676409576769402e-08  3.668482051466526e-08  -2.735913455016075e-15  1.265082458481634e-15  5.100494653977679e-16
  5.499999970197678e-02  3.891306334935507e-07  4.231756918215979e-07  5.555973530135816e-07  -2.045465663513824e-08  1.808612353215722e-07  -2.153338982679998e-07  4.669643510302017e-15  -6.794320626403970e-15  -1.346597224732068e-14
  5.999999865889549e-02  2.286592462041881e-07  -2.079381857811313e-07  3.930027503429301e-07  -3.085540924985253e-07  2.501710980595817e-07  -3.275263225077651e-07  7.503805587419539e-15  -2.709841569141351e-16  -1.440164719250514e-14
