1.4175884526018459e-02	1.0745346525985958e-16	1.7907298928939666e-19	1.9135043327167245e-19	4.1000000000000003e-01	6.4025850929940464e-01	1.8450000000000004e+07	-2.8318122708453053e-09	-4.5000000000000000e+07	1.1340707620814770e-18	-4.8229951919031664e-35	1.1340707620814768e-18	1.0000000000000003e-16	0.0000000000000000e+00	0.0000000000000000e+00	-1.5371089975087863e-11	4.8314999999999998e+02	
1.5593472978620305e-02	1.1857099354079502e-16	2.9999211190601844e-19	1.9052019570665855e-19	4.1000000000000003e-01	6.4025850929940464e-01	1.8450000000000004e+07	-2.8313185237229606e-09	-4.5000000000000000e+07	1.4175884526018463e-18	5.0407218376379830e-35	1.4175884526018461e-18	1.0000000000000003e-16	0.0000000000000000e+00	0.0000000000000000e+00	-1.9187086809809085e-11	4.8314999999999998e+02	
1.7011061431222153e-02	1.1857099354079502e-16	2.9999211190601844e-19	1.9052019570665855e-19	4.1000000000000003e-01	6.4025850929940464e-01	1.8450000000000004e+07	-2.8313185237229606e-09	-4.5000000000000000e+07	1.4175884526018463e-18	5.0407218376379830e-35	1.4175884526018461e-18	1.0000000000000003e-16	0.0000000000000000e+00	0.0000000000000000e+00	-1.9187086809809085e-11	4.8314999999999998e+02	
1.8428649883823998e-02	1.2577818157609782e-16	3.7096524207432104e-19	1.4586735779175200e-19	4.1000000000000003e-01	6.4025850929940464e-01	1.8450000000000004e+07	-2.8312707945985732e-09	-4.5000000000000000e+07	1.7011061431222156e-18	1.4904438867179132e-34	1.7011061431222154e-18	1.0000000000000003e-16	0.0000000000000000e+00	0.0000000000000000e+00	-2.2992550683253407e-11	4.8314999999999998e+02	
1.9846238336425844e-02	1.2577818157609782e-16	3.7096524207432104e-19	1.4586735779175200e-19	4.1000000000000003e-01	6.4025850929940464e-01	1.8450000000000004e+07	-2.8312707945985732e-09	-4.5000000000000000e+07	1.7011061431222156e-18	1.4904438867179132e-34	1.7011061431222154e-18	1.0000000000000003e-16	0.0000000000000000e+00	0.0000000000000000e+00	-2.2992550683253407e-11	4.8314999999999998e+02	
2.1263826789027690e-02	1.2991077502351070e-16	3.9368169061403108e-19	7.5038484288041278e-20	4.1000000000000003e-01	6.4025850929940464e-01	1.8450000000000004e+07	-2.8315906621550485e-09	-4.5000000000000000e+07	1.9846238336425849e-18	-9.8800576914113029e-35	1.9846238336425849e-18	1.0000000000000003e-16	0.0000000000000000e+00	0.0000000000000000e+00	-2.6787568120142624e-11	4.8314999999999998e+02	
2.2681415241629536e-02	1.2991077502351070e-16	3.9368169061403108e-19	7.5038484288041278e-20	4.1000000000000003e-01	6.4025850929940464e-01	1.8450000000000004e+07	-2.8315906621550485e-09	-4.5000000000000000e+07	1.9846238336425849e-18	-9.8800576914113029e-35	1.9846238336425849e-18	1.0000000000000003e-16	0.0000000000000000e+00	0.0000000000000000e+00	-2.6787568120142624e-11	4.8314999999999998e+02	
2.4099003694231382e-02	1.3165228311117468e-16	3.8555357755317985e-19	3.0462448597203327e-22	4.1000000000000003e-01	6.4025850929940464e-01	1.8450000000000004e+07	-2.8320844210491147e-09	-4.5000000000000000e+07	2.2681415241629544e-18	-6.2263374982605899e-34	2.2681415241629544e-18	1.0000000000000003e-16	0.0000000000000000e+00	0.0000000000000000e+00	-3.0572224467166506e-11	4.8314999999999998e+02	
2.5516592146833227e-02	1.3165228311117468e-16	3.8555357755317985e-19	3.0462448597203327e-22	4.1000000000000003e-01	6.4025850929940464e-01	1.8450000000000004e+07	-2.8320844210491147e-09	-4.5000000000000000e+07	2.2681415241629544e-18	-6.2263374982605899e-34	2.2681415241629544e-18	1.0000000000000003e-16	0.0000000000000000e+00	0.0000000000000000e+00	-3.0572224467166506e-11	4.8314999999999998e+02	
2.6934180599435073e-02	1.3156031574491083e-16	3.6306258647109037e-19	-5.8874022705206293e-20	4.1000000000000003e-01	6.4025850929940464e-01	1.8450000000000004e+07	-2.8325598521925654e-09	-4.5000000000000000e+07	2.5516592146833235e-18	-1.0501704255186432e-33	2.5516592146833239e-18	1.0000000000000003e-16	0.0000000000000000e+00	0.0000000000000000e+00	-3.4346603915310981e-11	4.8314999999999998e+02	
2.8351769052036919e-02	1.3156031574491083e-16	3.6306258647109037e-19	-5.8874022705206293e-20	4.1000000000000003e-01	6.4025850929940464e-01	1.8450000000000004e+07	-2.8325598521925654e-09	-4.5000000000000000e+07	2.5516592146833235e-18	-1.0501704255186432e-33	2.5516592146833239e-18	1.0000000000000003e-16	0.0000000000000000e+00	0.0000000000000000e+00	-3.4346603915310981e-11	4.8314999999999998e+02	
2.9769357504638765e-02	1.3008891148992678e-16	3.3489205243009042e-19	-8.9555235041388115e-20	4.1000000000000003e-01	6.4025850929940464e-01	1.8450000000000004e+07	-2.8328851459342983e-09	-4.5000000000000000e+07	2.8351769052036930e-18	-1.4777071012112273e-33	2.8351769052036934e-18	1.0000000000000003e-16	0.0000000000000000e+00	0.0000000000000000e+00	-3.8110789521644749e-11	4.8314999999999998e+02	
3.1186945957240610e-02	1.3008891148992678e-16	3.3489205243009042e-19	-8.9555235041388115e-20	4.1000000000000003e-01	6.4025850929940464e-01	1.8450000000000004e+07	-2.8328851459342983e-09	-4.5000000000000000e+07	2.8351769052036930e-18	-1.4777071012112273e-33	2.8351769052036934e-18	1.0000000000000003e-16	0.0000000000000000e+00	0.0000000000000000e+00	-3.8110789521644749e-11	4.8314999999999998e+02	
3.2604534409842456e-02	1.2760807587740326e-16	3.0202143130228304e-19	-8.6598136766427165e-20	4.1000000000000003e-01	6.4025850929940464e-01	1.8450000000000004e+07	-2.8330022759058231e-09	-4.5000000000000000e+07	3.1186945957240625e-18	-1.9052437769038115e-33	3.1186945957240629e-18	1.0000000000000003e-16	0.0000000000000000e+00	0.0000000000000000e+00	-4.1864863230580467e-11	4.8314999999999998e+02	
3.4022122862444305e-02	1.2760807587740326e-16	3.0202143130228304e-19	-8.6598136766427165e-20	4.1000000000000003e-01	6.4025850929940464e-01	1.8450000000000004e+07	-2.8330022759058231e-09	-4.5000000000000000e+07	3.1186945957240625e-18	-1.9052437769038115e-33	3.1186945957240629e-18	1.0000000000000003e-16	0.0000000000000000e+00	0.0000000000000000e+00	-4.1864863230580467e-11	4.8314999999999998e+02	
3.5439711315046155e-02	1.2442072693713470e-16	2.6080303243755662e-19	-5.1975685907696360e-20	4.1000000000000003e-01	6.4025850929940464e-01	1.8450000000000004e+07	-2.8329159892017396e-09	-4.5000000000000000e+07	3.4022122862444320e-18	-2.3327804525963956e-33	3.4022122862444324e-18	1.0000000000000003e-16	0.0000000000000000e+00	0.0000000000000000e+00	-4.5608905894625785e-11	4.8314999999999998e+02	
3.6857299767648004e-02	1.2442072693713470e-16	2.6080303243755662e-19	-5.1975685907696360e-20	4.1000000000000003e-01	6.4025850929940464e-01	1.8450000000000004e+07	-2.8329159892017396e-09	-4.5000000000000000e+07	3.4022122862444320e-18	-2.3327804525963956e-33	3.4022122862444324e-18	1.0000000000000003e-16	0.0000000000000000e+00	0.0000000000000000e+00	-4.5608905894625785e-11	4.8314999999999998e+02	
3.8274888220249853e-02	1.2077644049827104e-16	2.0638617562470349e-19	7.0302954936957895e-21	4.1000000000000003e-01	6.4025850929940464e-01	1.8450000000000004e+07	-2.8326735412021908e-09	-4.5000000000000000e+07	3.6857299767648019e-18	-2.2857484196291593e-33	3.6857299767648019e-18	1.0000000000000003e-16	0.0000000000000000e+00	0.0000000000000000e+00	-4.9342997294639316e-11	4.8314999999999998e+02	
3.9692476672851702e-02	1.2077644049827104e-16	2.0638617562470349e-19	7.0302954936957895e-21	4.1000000000000003e-01	6.4025850929940464e-01	1.8450000000000004e+07	-2.8326735412021908e-09	-4.5000000000000000e+07	3.6857299767648019e-18	-2.2857484196291593e-33	3.6857299767648019e-18	1.0000000000000003e-16	0.0000000000000000e+00	0.0000000000000000e+00	-4.9342997294639316e-11	4.8314999999999998e+02	
4.1110065125453552e-02	1.1688180170771473e-16	1.3522428754140220e-19	8.0016942550076309e-20	4.1000000000000003e-01	6.4025850929940464e-01	1.8450000000000004e+07	-2.8323438660964286e-09	-4.5000000000000000e+07	3.9692476672851714e-18	-2.2129138179978353e-33	3.9692476672851714e-18	1.0000000000000003e-16	0.0000000000000000e+00	0.0000000000000000e+00	-5.3067216159605701e-11	4.8314999999999998e+02	
4.2527653578055401e-02	1.1688180170771473e-16	1.3522428754140220e-19	8.0016942550076309e-20	4.1000000000000003e-01	6.4025850929940464e-01	1.8450000000000004e+07	-2.8323438660964286e-09	-4.5000000000000000e+07	3.9692476672851714e-18	-2.2129138179978353e-33	3.9692476672851714e-18	1.0000000000000003e-16	0.0000000000000000e+00	0.0000000000000000e+00	-5.3067216159605701e-11	4.8314999999999998e+02	
4.3945242030657250e-02	1.1290766793166910e-16	4.6366033053455794e-20	1.5553839392004097e-19	4.1000000000000003e-01	6.4025850929940464e-01	1.8450000000000004e+07	-2.8320002782677301e-09	-4.5000000000000000e+07	4.2527653578055409e-18	-1.9474862219277878e-33	4.2527653578055409e-18	1.0000000000000003e-16	0.0000000000000000e+00	0.0000000000000000e+00	-5.6781640185943946e-11	4.8314999999999998e+02	
4.5362830483259099e-02	1.1290766793166910e-16	4.6366033053455794e-20	1.5553839392004097e-19	4.1000000000000003e-01	6.4025850929940464e-01	1.8450000000000004e+07	-2.8320002782677301e-09	-4.5000000000000000e+07	4.2527653578055409e-18	-1.9474862219277878e-33	4.2527653578055409e-18	1.0000000000000003e-16	0.0000000000000000e+00	0.0000000000000000e+00	-5.6781640185943946e-11	4.8314999999999998e+02	
4.6780418935860948e-02	1.0899397608936035e-16	-5.8293016208021919e-20	2.2279044307004538e-19	4.1000000000000003e-01	6.4025850929940464e-01	1.8450000000000004e+07	-2.8317082617276714e-09	-4.5000000000000000e+07	4.5362830483259096e-18	-1.2968726369802931e-33	4.5362830483259104e-18	1.0000000000000003e-16	0.0000000000000000e+00	0.0000000000000000e+00	-6.0486346056362148e-11	4.8314999999999998e+02	
4.8198007388462798e-02	1.0899397608936035e-16	-5.8293016208021919e-20	2.2279044307004538e-19	4.1000000000000003e-01	6.4025850929940464e-01	1.8450000000000004e+07	-2.8317082617276714e-09	-4.5000000000000000e+07	4.5362830483259096e-18	-1.2968726369802931e-33	4.5362830483259104e-18	1.0000000000000003e-16	0.0000000000000000e+00	0.0000000000000000e+00	-6.0486346056362148e-11	4.8314999999999998e+02	
4.9615595841064647e-02	1.0525287048299621e-16	-1.7444750638376684e-19	2.7276278682147663e-19	4.1000000000000003e-01	6.4025850929940464e-01	1.8450000000000004e+07	-2.8315183422686833e-09	-4.5000000000000000e+07	4.8198007388462783e-18	-6.4625905203279837e-34	4.8198007388462798e-18	1.0000000000000003e-16	0.0000000000000000e+00	0.0000000000000000e+00	-6.4181409458271835e-11	4.8314999999999998e+02	
5.1033184293666496e-02	1.0525287048299621e-16	-1.7444750638376684e-19	2.7276278682147663e-19	4.1000000000000003e-01	6.4025850929940464e-01	1.8450000000000004e+07	-2.8315183422686833e-09	-4.5000000000000000e+07	4.8198007388462783e-18	-6.4625905203279837e-34	4.8198007388462798e-18	1.0000000000000003e-16	0.0000000000000000e+00	0.0000000000000000e+00	-6.4181409458271835e-11	4.8314999999999998e+02	
5.2450772746268345e-02	1.0177095653947001e-16	-2.9616762637218779e-19	2.9888483124557776e-19	4.1000000000000003e-01	6.4025850929940464e-01	1.8450000000000004e+07	-2.8314631983042498e-09	-4.5000000000000000e+07	5.1033184293666470e-18	4.3545329146963332e-36	5.1033184293666493e-18	1.0000000000000003e-16	0.0000000000000000e+00	0.0000000000000000e+00	-6.7866905101774400e-11	4.8314999999999998e+02	
5.3868361198870195e-02	1.0177095653947001e-16	-2.9616762637218779e-19	2.9888483124557776e-19	4.1000000000000003e-01	6.4025850929940464e-01	1.8450000000000004e+07	-2.8314631983042498e-09	-4.5000000000000000e+07	5.1033184293666470e-18	4.3545329146963332e-36	5.1033184293666493e-18	1.0000000000000003e-16	0.0000000000000000e+00	0.0000000000000000e+00	-6.7866905101774400e-11	4.8314999999999998e+02	
5.5285949651472044e-02	9.8611298391399698e-17	-4.1677299610884961e-19	2.9722174087005863e-19	4.1000000000000003e-01	6.4025850929940464e-01	1.8450000000000004e+07	-2.8315578192263925e-09	-4.5000000000000000e+07	5.3868361198870158e-18	6.5496811786219104e-34	5.3868361198870188e-18	1.0000000000000003e-16	0.0000000000000000e+00	0.0000000000000000e+00	-7.1542906737231548e-11	4.8314999999999998e+02	
5.6703538104073893e-02	9.8611298391399698e-17	-4.1677299610884961e-19	2.9722174087005863e-19	4.1000000000000003e-01	6.4025850929940464e-01	1.8450000000000004e+07	-2.8315578192263925e-09	-4.5000000000000000e+07	5.3868361198870158e-18	6.5496811786219104e-34	5.3868361198870188e-18	1.0000000000000003e-16	0.0000000000000000e+00	0.0000000000000000e+00	-7.1542906737231548e-11	4.8314999999999998e+02	
5.8121126556675742e-02	9.5815583548499894e-17	-5.2962219571296532e-19	2.6638432675058701e-19	4.1000000000000003e-01	6.4025850929940464e-01	1.8450000000000004e+07	-2.8318015077336537e-09	-4.5000000000000000e+07	5.6703538104073845e-18	1.3055817028096857e-33	5.6703538104073883e-18	1.0000000000000003e-16	0.0000000000000000e+00	0.0000000000000000e+00	-7.5209487172431769e-11	4.8314999999999998e+02	
5.9538715009277592e-02	9.5815583548499894e-17	-5.2962219571296532e-19	2.6638432675058701e-19	4.1000000000000003e-01	6.4025850929940464e-01	1.8450000000000004e+07	-2.8318015077336537e-09	-4.5000000000000000e+07	5.6703538104073845e-18	1.3055817028096857e-33	5.6703538104073883e-18	1.0000000000000003e-16	0.0000000000000000e+00	0.0000000000000000e+00	-7.5209487172431769e-11	4.8314999999999998e+02	
6.0956303461879441e-02	9.3406596641983561e-17	-6.2873874219277124e-19	2.0723696632302441e-19	4.1000000000000003e-01	6.4025850929940464e-01	1.8450000000000004e+07	-2.8321808502861122e-09	-4.5000000000000000e+07	5.9538715009277532e-18	1.9561952877571804e-33	5.9538715009277578e-18	1.0000000000000003e-16	0.0000000000000000e+00	0.0000000000000000e+00	-7.8866718289363973e-11	4.8314999999999998e+02	
6.2373891914481290e-02	9.3406596641983561e-17	-6.2873874219277124e-19	2.0723696632302441e-19	4.1000000000000003e-01	6.4025850929940464e-01	1.8450000000000004e+07	-2.8321808502861122e-09	-4.5000000000000000e+07	5.9538715009277532e-18	1.9561952877571804e-33	5.9538715009277578e-18	1.0000000000000003e-16	0.0000000000000000e+00	0.0000000000000000e+00	-7.8866718289363973e-11	4.8314999999999998e+02	
6.3791480367083139e-02	9.1391012896701960e-17	-7.0922721505563852e-19	1.2255978083911240e-19	4.1000000000000003e-01	6.4025850929940464e-01	1.8450000000000004e+07	-2.8326729339157981e-09	-4.5000000000000000e+07	6.2373891914481219e-18	2.6068088727046751e-33	6.2373891914481273e-18	1.0000000000000003e-16	0.0000000000000000e+00	0.0000000000000000e+00	-8.2514671060609174e-11	4.8314999999999998e+02	
6.5209068819684982e-02	9.1391012896701960e-17	-7.0922721505563852e-19	1.2255978083911240e-19	4.1000000000000003e-01	6.4025850929940464e-01	1.8450000000000004e+07	-2.8326729339157981e-09	-4.5000000000000000e+07	6.2373891914481219e-18	2.6068088727046751e-33	6.2373891914481273e-18	1.0000000000000003e-16	0.0000000000000000e+00	0.0000000000000000e+00	-8.2514671060609174e-11	4.8314999999999998e+02	
6.6626657272286824e-02	8.9762371237842293e-17	-7.6749824903321451e-19	1.6696981947293063e-20	4.1000000000000003e-01	6.4025850929940464e-01	1.8450000000000004e+07	-2.8332484858385457e-09	-4.5000000000000000e+07	6.5209068819684906e-18	3.2574224576521698e-33	6.5209068819684968e-18	1.0000000000000003e-16	0.0000000000000000e+00	0.0000000000000000e+00	-8.6153415565361077e-11	4.8314999999999998e+02	
6.8044245724888666e-02	8.9762371237842293e-17	-7.6749824903321451e-19	1.6696981947293063e-20	4.1000000000000003e-01	6.4025850929940464e-01	1.8450000000000004e+07	-2.8332484858385457e-09	-4.5000000000000000e+07	6.5209068819684906e-18	3.2574224576521698e-33	6.5209068819684968e-18	1.0000000000000003e-16	0.0000000000000000e+00	0.0000000000000000e+00	-8.6153415565361077e-11	4.8314999999999998e+02	
6.9461834177490508e-02	8.8504064035626545e-17	-8.0131849630458181e-19	-1.0474754462203654e-19	4.1000000000000003e-01	6.4025850929940464e-01	1.8450000000000004e+07	-2.8338746603202731e-09	-4.5000000000000000e+07	6.8044245724888594e-18	3.9080360425996645e-33	6.8044245724888663e-18	1.0000000000000003e-16	0.0000000000000000e+00	0.0000000000000000e+00	-8.9783021005085524e-11	4.8314999999999998e+02	
7.0879422630092351e-02	8.8504064035626545e-17	-8.0131849630458181e-19	-1.0474754462203654e-19	4.1000000000000003e-01	6.4025850929940464e-01	1.8450000000000004e+07	-2.8338746603202731e-09	-4.5000000000000000e+07	6.8044245724888594e-18	3.9080360425996645e-33	6.8044245724888663e-18	1.0000000000000003e-16	0.0000000000000000e+00	0.0000000000000000e+00	-8.9783021005085524e-11	4.8314999999999998e+02	
7.2297011082694193e-02	8.7592158053488603e-17	-8.0974564819164547e-19	-2.3519828679386477e-19	4.1000000000000003e-01	6.4025850929940464e-01	1.8450000000000004e+07	-2.8345174768490401e-09	-4.5000000000000000e+07	7.0879422630092273e-18	4.1734636386697121e-33	7.0879422630092350e-18	1.0000000000000003e-16	0.0000000000000000e+00	0.0000000000000000e+00	-9.3403555718828869e-11	4.8314999999999998e+02	
7.3714599535296035e-02	8.7592158053488603e-17	-8.0974564819164547e-19	-2.3519828679386477e-19	4.1000000000000003e-01	6.4025850929940464e-01	1.8450000000000004e+07	-2.8345174768490401e-09	-4.5000000000000000e+07	7.0879422630092273e-18	4.1734636386697121e-33	7.0879422630092350e-18	1.0000000000000003e-16	0.0000000000000000e+00	0.0000000000000000e+00	-9.3403555718828869e-11	4.8314999999999998e+02	
7.5132187987897878e-02	8.6997882378994070e-17	-7.9299155269278408e-19	-3.6741856897693606e-19	4.1000000000000003e-01	6.4025850929940464e-01	1.8450000000000004e+07	-2.8351439019544865e-09	-4.5000000000000000e+07	7.3714599535295960e-18	4.8240772236172068e-33	7.3714599535296037e-18	1.0000000000000003e-16	0.0000000000000000e+00	0.0000000000000000e+00	-9.7015087198184790e-11	4.8314999999999998e+02	
7.6549776440499720e-02	8.6997882378994070e-17	-7.9299155269278408e-19	-3.6741856897693606e-19	4.1000000000000003e-01	6.4025850929940464e-01	1.8450000000000004e+07	-2.8351439019544865e-09	-4.5000000000000000e+07	7.3714599535295960e-18	4.8240772236172068e-33	7.3714599535296037e-18	1.0000000000000003e-16	0.0000000000000000e+00	0.0000000000000000e+00	-9.7015087198184790e-11	4.8314999999999998e+02	
7.7967364893101562e-02	8.6689703875024742e-17	-7.5226455520144427e-19	-4.9385423854282382e-19	4.1000000000000003e-01	6.4025850929940464e-01	1.8450000000000004e+07	-2.8357236464163005e-09	-4.5000000000000000e+07	7.6549776440499648e-18	5.4746908085647015e-33	7.6549776440499725e-18	1.0000000000000003e-16	0.0000000000000000e+00	0.0000000000000000e+00	-1.0061768210192895e-10	4.8314999999999998e+02	
7.9384953345703405e-02	8.6689703875024742e-17	-7.5226455520144427e-19	-4.9385423854282382e-19	4.1000000000000003e-01	6.4025850929940464e-01	1.8450000000000004e+07	-2.8357236464163005e-09	-4.5000000000000000e+07	7.6549776440499648e-18	5.4746908085647015e-33	7.6549776440499725e-18	1.0000000000000003e-16	0.0000000000000000e+00	0.0000000000000000e+00	-1.0061768210192895e-10	4.8314999999999998e+02	
8.0802541798305247e-02	8.6634920554743152e-17	-6.8962107500986389e-19	-6.0707366122743309e-19	4.1000000000000003e-01	6.4025850929940464e-01	1.8450000000000004e+07	-2.8362307246802393e-09	-4.5000000000000000e+07	7.9384953345703335e-18	6.1253043935121962e-33	7.9384953345703412e-18	1.0000000000000003e-16	0.0000000000000000e+00	0.0000000000000000e+00	-1.0421140627033037e-10	4.8314999999999998e+02	
8.2220130250907089e-02	8.6634920554743152e-17	-6.8962107500986389e-19	-6.0707366122743309e-19	4.1000000000000003e-01	6.4025850929940464e-01	1.8450000000000004e+07	-2.8362307246802393e-09	-4.5000000000000000e+07	7.9384953345703335e-18	6.1253043935121962e-33	7.9384953345703412e-18	1.0000000000000003e-16	0.0000000000000000e+00	0.0000000000000000e+00	-1.0421140627033037e-10	4.8314999999999998e+02	
8.3637718703508931e-02	8.6800849353370871e-17	-6.0783150890869035e-19	-7.0021436401593114e-19	4.1000000000000003e-01	6.4025850929940464e-01	1.8450000000000004e+07	-2.8366447157754263e-09	-4.5000000000000000e+07	8.2220130250907038e-18	6.0055460007047965e-33	8.2220130250907099e-18	1.0000000000000003e-16	0.0000000000000000e+00	0.0000000000000000e+00	-1.0779632473914816e-10	4.8314999999999998e+02	
8.5055307156110774e-02	8.6800849353370871e-17	-6.0783150890869035e-19	-7.0021436401593114e-19	4.1000000000000003e-01	6.4025850929940464e-01	1.8450000000000004e+07	-2.8366447157754263e-09	-4.5000000000000000e+07	8.2220130250907038e-18	6.0055460007047965e-33	8.2220130250907099e-18	1.0000000000000003e-16	0.0000000000000000e+00	0.0000000000000000e+00	-1.0779632473914816e-10	4.8314999999999998e+02	
8.6472895608712616e-02	8.7155620584960053e-17	-5.1026371830608753e-19	-7.6748745634606867e-19	4.1000000000000003e-01	6.4025850929940464e-01	1.8450000000000004e+07	-2.8369517127151560e-09	-4.5000000000000000e+07	8.5055307156110740e-18	5.5006016190199497e-33	8.5055307156110786e-18	1.0000000000000003e-16	0.0000000000000000e+00	0.0000000000000000e+00	-1.1137250175332216e-10	4.8314999999999998e+02	
8.7890484061314458e-02	8.7155620584960053e-17	-5.1026371830608753e-19	-7.6748745634606867e-19	4.1000000000000003e-01	6.4025850929940464e-01	1.8450000000000004e+07	-2.8369517127151560e-09	-4.5000000000000000e+07	8.5055307156110740e-18	5.5006016190199497e-33	8.5055307156110786e-18	1.0000000000000003e-16	0.0000000000000000e+00	0.0000000000000000e+00	-1.1137250175332216e-10	4.8314999999999998e+02	
8.9308072513916301e-02	8.7668740824702216e-17	-4.0075431229765937e-19	-8.0457295432836116e-19	4.1000000000000003e-01	6.4025850929940464e-01	1.8450000000000004e+07	-2.8371447910214940e-09	-4.5000000000000000e+07	8.7890484061314443e-18	5.7660292150899973e-33	8.7890484061314474e-18	1.0000000000000003e-16	0.0000000000000000e+00	0.0000000000000000e+00	-1.1494000078036567e-10	4.8314999999999998e+02	
9.0725660966518143e-02	8.7668740824702216e-17	-4.0075431229765937e-19	-8.0457295432836116e-19	4.1000000000000003e-01	6.4025850929940464e-01	1.8450000000000004e+07	-2.8371447910214940e-09	-4.5000000000000000e+07	8.7890484061314443e-18	5.7660292150899973e-33	8.7890484061314474e-18	1.0000000000000003e-16	0.0000000000000000e+00	0.0000000000000000e+00	-1.1494000078036567e-10	4.8314999999999998e+02	
