1.4175884526018459e-02	1.1091008402127154e-16	6.0270331998166942e-20	2.5052488919317099e-19	4.0999999999999992e-01	6.4025850929940464e-01	1.8449999999999985e+07	1.0654926636665305e-09	-4.4999999999999978e+07	1.1340707620814734e-18	-5.4345673403015180e-36	1.1340707620814739e-18	9.9999999999999862e-17	0.0000000000000000e+00	0.0000000000000000e+00	-1.5371089975087818e-11	4.8314999999999998e+02	
1.5593472978620305e-02	1.2112593226011314e-16	6.6834515030911897e-20	2.8356239575419828e-19	4.0999999999999992e-01	6.4025850929940464e-01	1.8449999999999985e+07	1.0654926636665305e-09	-4.4999999999999978e+07	1.4175884526018415e-18	-6.7932091749072660e-36	1.4175884526018421e-18	9.9999999999999862e-17	0.0000000000000000e+00	0.0000000000000000e+00	-1.9187086809809017e-11	4.8314999999999998e+02	
1.7011061431222153e-02	1.2112593226011314e-16	6.6834515030911897e-20	2.8356239575419828e-19	4.0999999999999992e-01	6.4025850929940464e-01	1.8449999999999985e+07	1.0654926636665305e-09	-4.4999999999999978e+07	1.4175884526018415e-18	-6.7932091749072660e-36	1.4175884526018421e-18	9.9999999999999862e-17	0.0000000000000000e+00	0.0000000000000000e+00	-1.9187086809809017e-11	4.8314999999999998e+02	
1.8428649883823998e-02	1.2721398640178149e-16	7.2197758732854640e-20	2.6600909645236794e-19	4.0999999999999992e-01	6.4025850929940464e-01	1.8449999999999985e+07	1.0654926636665305e-09	-4.4999999999999978e+07	1.7011061431222093e-18	-1.0444834822887481e-34	1.7011061431222102e-18	9.9999999999999862e-17	0.0000000000000000e+00	0.0000000000000000e+00	-2.2992550683253323e-11	4.8314999999999998e+02	
1.9846238336425844e-02	1.2721398640178149e-16	7.2197758732854640e-20	2.6600909645236794e-19	4.0999999999999992e-01	6.4025850929940464e-01	1.8449999999999985e+07	1.0654926636665305e-09	-4.4999999999999978e+07	1.7011061431222093e-18	-1.0444834822887481e-34	1.7011061431222102e-18	9.9999999999999862e-17	0.0000000000000000e+00	0.0000000000000000e+00	-2.2992550683253323e-11	4.8314999999999998e+02	
2.1263826789027690e-02	1.3018603051212081e-16	7.7609218929589033e-20	2.0755098524101073e-19	4.0999999999999992e-01	6.4025850929940464e-01	1.8449999999999985e+07	1.0654926636665305e-09	-4.4999999999999978e+07	1.9846238336425776e-18	8.6786004375243031e-35	1.9846238336425784e-18	9.9999999999999862e-17	0.0000000000000000e+00	0.0000000000000000e+00	-2.6787568120142524e-11	4.8314999999999998e+02	
2.2681415241629536e-02	1.3018603051212081e-16	7.7609218929589033e-20	2.0755098524101073e-19	4.0999999999999992e-01	6.4025850929940464e-01	1.8449999999999985e+07	1.0654926636665305e-09	-4.4999999999999978e+07	1.9846238336425776e-18	8.6786004375243031e-35	1.9846238336425784e-18	9.9999999999999862e-17	0.0000000000000000e+00	0.0000000000000000e+00	-2.6787568120142524e-11	4.8314999999999998e+02	
2.4099003694231382e-02	1.3083627142495974e-16	7.9436707897496633e-20	1.2258610713723693e-19	4.0999999999999992e-01	6.4025850929940464e-01	1.8449999999999985e+07	1.0654926636665305e-09	-4.4999999999999978e+07	2.2681415241629459e-18	-1.0869134679851626e-35	2.2681415241629467e-18	9.9999999999999862e-17	0.0000000000000000e+00	0.0000000000000000e+00	-3.0572224467166389e-11	4.8314999999999998e+02	
2.5516592146833227e-02	1.3083627142495974e-16	7.9436707897496633e-20	1.2258610713723693e-19	4.0999999999999992e-01	6.4025850929940464e-01	1.8449999999999985e+07	1.0654926636665305e-09	-4.4999999999999978e+07	2.2681415241629459e-18	-1.0869134679851626e-35	2.2681415241629467e-18	9.9999999999999862e-17	0.0000000000000000e+00	0.0000000000000000e+00	-3.0572224467166389e-11	4.8314999999999998e+02	
2.6934180599435073e-02	1.2978303127052775e-16	7.3578354410929864e-20	2.5793799577879632e-20	4.0999999999999992e-01	6.4025850929940464e-01	1.8449999999999985e+07	1.0654926636665305e-09	-4.4999999999999978e+07	2.5516592146833147e-18	-1.2227776515208784e-35	2.5516592146833150e-18	9.9999999999999862e-17	0.0000000000000000e+00	0.0000000000000000e+00	-3.4346603915310845e-11	4.8314999999999998e+02	
2.8351769052036919e-02	1.2978303127052775e-16	7.3578354410929864e-20	2.5793799577879632e-20	4.0999999999999992e-01	6.4025850929940464e-01	1.8449999999999985e+07	1.0654926636665305e-09	-4.4999999999999978e+07	2.5516592146833147e-18	-1.2227776515208784e-35	2.5516592146833150e-18	9.9999999999999862e-17	0.0000000000000000e+00	0.0000000000000000e+00	-3.4346603915310845e-11	4.8314999999999998e+02	
2.9769357504638765e-02	1.2751113115128598e-16	5.8466977289272495e-20	-7.0728774881227979e-20	4.0999999999999992e-01	6.4025850929940464e-01	1.8449999999999985e+07	1.0654926636665305e-09	-4.4999999999999978e+07	2.8351769052036830e-18	-2.0617941278928953e-34	2.8351769052036834e-18	9.9999999999999862e-17	0.0000000000000000e+00	0.0000000000000000e+00	-3.8110789521644594e-11	4.8314999999999998e+02	
3.1186945957240610e-02	1.2751113115128598e-16	5.8466977289272495e-20	-7.0728774881227979e-20	4.0999999999999992e-01	6.4025850929940464e-01	1.8449999999999985e+07	1.0654926636665305e-09	-4.4999999999999978e+07	2.8351769052036830e-18	-2.0617941278928953e-34	2.8351769052036834e-18	9.9999999999999862e-17	0.0000000000000000e+00	0.0000000000000000e+00	-3.8110789521644594e-11	4.8314999999999998e+02	
3.2604534409842456e-02	1.2440677628102018e-16	3.5551120730960453e-20	-1.5858954078471955e-19	4.0999999999999992e-01	6.4025850929940464e-01	1.8449999999999985e+07	1.0654926636665305e-09	-4.4999999999999978e+07	3.1186945957240517e-18	-2.0753805462464669e-34	3.1186945957240517e-18	9.9999999999999862e-17	0.0000000000000000e+00	0.0000000000000000e+00	-4.1864863230580280e-11	4.8314999999999998e+02	
3.4022122862444305e-02	1.2440677628102018e-16	3.5551120730960453e-20	-1.5858954078471955e-19	4.0999999999999992e-01	6.4025850929940464e-01	1.8449999999999985e+07	1.0654926636665305e-09	-4.4999999999999978e+07	3.1186945957240517e-18	-2.0753805462464669e-34	3.1186945957240517e-18	9.9999999999999862e-17	0.0000000000000000e+00	0.0000000000000000e+00	-4.1864863230580280e-11	4.8314999999999998e+02	
3.5439711315046155e-02	1.2078189725911685e-16	8.0210682880082240e-21	-2.3285329810754146e-19	4.0999999999999992e-01	6.4025850929940464e-01	1.8449999999999985e+07	1.0654926636665305e-09	-4.4999999999999978e+07	3.4022122862444201e-18	-2.0889669646000384e-34	3.4022122862444201e-18	9.9999999999999862e-17	0.0000000000000000e+00	0.0000000000000000e+00	-4.5608905894625584e-11	4.8314999999999998e+02	
3.6857299767648004e-02	1.2078189725911685e-16	8.0210682880082240e-21	-2.3285329810754146e-19	4.0999999999999992e-01	6.4025850929940464e-01	1.8449999999999985e+07	1.0654926636665305e-09	-4.4999999999999978e+07	3.4022122862444201e-18	-2.0889669646000384e-34	3.4022122862444201e-18	9.9999999999999862e-17	0.0000000000000000e+00	0.0000000000000000e+00	-4.5608905894625584e-11	4.8314999999999998e+02	
3.8274888220249853e-02	1.1688921575321160e-16	-2.0893659640046139e-20	-2.9112875215285145e-19	4.0999999999999992e-01	6.4025850929940464e-01	1.8449999999999985e+07	1.0654926636665305e-09	-4.4999999999999978e+07	3.6857299767647880e-18	-4.0284833273408459e-34	3.6857299767647880e-18	9.9999999999999862e-17	0.0000000000000000e+00	0.0000000000000000e+00	-4.9342997294639097e-11	4.8314999999999998e+02	
3.9692476672851702e-02	1.1688921575321160e-16	-2.0893659640046139e-20	-2.9112875215285145e-19	4.0999999999999992e-01	6.4025850929940464e-01	1.8449999999999985e+07	1.0654926636665305e-09	-4.4999999999999978e+07	3.6857299767647880e-18	-4.0284833273408459e-34	3.6857299767647880e-18	9.9999999999999862e-17	0.0000000000000000e+00	0.0000000000000000e+00	-4.9342997294639097e-11	4.8314999999999998e+02	
4.1110065125453552e-02	1.1293106590903378e-16	-4.9051356379391606e-20	-3.3257591420377721e-19	4.0999999999999992e-01	6.4025850929940464e-01	1.8449999999999985e+07	1.0654926636665305e-09	-4.4999999999999978e+07	3.9692476672851567e-18	-5.9679996900816533e-34	3.9692476672851552e-18	9.9999999999999862e-17	0.0000000000000000e+00	0.0000000000000000e+00	-5.3067216159605474e-11	4.8314999999999998e+02	
4.2527653578055401e-02	1.1293106590903378e-16	-4.9051356379391606e-20	-3.3257591420377721e-19	4.0999999999999992e-01	6.4025850929940464e-01	1.8449999999999985e+07	1.0654926636665305e-09	-4.4999999999999978e+07	3.9692476672851567e-18	-5.9679996900816533e-34	3.9692476672851552e-18	9.9999999999999862e-17	0.0000000000000000e+00	0.0000000000000000e+00	-5.3067216159605474e-11	4.8314999999999998e+02	
4.3945242030657250e-02	1.0906495717385135e-16	-7.5610181632411581e-20	-3.5714363656717150e-19	4.0999999999999992e-01	6.4025850929940464e-01	1.8449999999999985e+07	1.0654926636665305e-09	-4.4999999999999978e+07	4.2527653578055255e-18	-5.9815861084352249e-34	4.2527653578055224e-18	9.9999999999999862e-17	0.0000000000000000e+00	0.0000000000000000e+00	-5.6781640185943694e-11	4.8314999999999998e+02	
4.5362830483259099e-02	1.0906495717385135e-16	-7.5610181632411581e-20	-3.5714363656717150e-19	4.0999999999999992e-01	6.4025850929940464e-01	1.8449999999999985e+07	1.0654926636665305e-09	-4.4999999999999978e+07	4.2527653578055255e-18	-5.9815861084352249e-34	4.2527653578055224e-18	9.9999999999999862e-17	0.0000000000000000e+00	0.0000000000000000e+00	-5.6781640185943694e-11	4.8314999999999998e+02	
4.6780418935860948e-02	1.0540806938513477e-16	-1.0054082038797181e-19	-3.6512746426430021e-19	4.0999999999999992e-01	6.4025850929940464e-01	1.8449999999999985e+07	1.0654926636665305e-09	-4.4999999999999978e+07	4.5362830483258934e-18	-7.9211024711760323e-34	4.5362830483258896e-18	9.9999999999999862e-17	0.0000000000000000e+00	0.0000000000000000e+00	-6.0486346056361877e-11	4.8314999999999998e+02	
4.8198007388462798e-02	1.0540806938513477e-16	-1.0054082038797181e-19	-3.6512746426430021e-19	4.0999999999999992e-01	6.4025850929940464e-01	1.8449999999999985e+07	1.0654926636665305e-09	-4.4999999999999978e+07	4.5362830483258934e-18	-7.9211024711760323e-34	4.5362830483258896e-18	9.9999999999999862e-17	0.0000000000000000e+00	0.0000000000000000e+00	-6.0486346056361877e-11	4.8314999999999998e+02	
4.9615595841064647e-02	1.0204194960670051e-16	-1.2390800351359253e-19	-3.5702014755934613e-19	4.0999999999999992e-01	6.4025850929940464e-01	1.8449999999999985e+07	1.0654926636665305e-09	-4.4999999999999978e+07	4.8198007388462621e-18	-9.8606188339168398e-34	4.8198007388462567e-18	9.9999999999999862e-17	0.0000000000000000e+00	0.0000000000000000e+00	-6.4181409458271550e-11	4.8314999999999998e+02	
5.1033184293666496e-02	1.0204194960670051e-16	-1.2390800351359253e-19	-3.5702014755934613e-19	4.0999999999999992e-01	6.4025850929940464e-01	1.8449999999999985e+07	1.0654926636665305e-09	-4.4999999999999978e+07	4.8198007388462621e-18	-9.8606188339168398e-34	4.8198007388462567e-18	9.9999999999999862e-17	0.0000000000000000e+00	0.0000000000000000e+00	-6.4181409458271550e-11	4.8314999999999998e+02	
5.2450772746268345e-02	9.9017856433045888e-17	-1.4532663274760839e-19	-3.3356554613147976e-19	4.0999999999999992e-01	6.4025850929940464e-01	1.8449999999999985e+07	1.0654926636665305e-09	-4.4999999999999978e+07	5.1033184293666301e-18	-1.1800135196657647e-33	5.1033184293666239e-18	9.9999999999999862e-17	0.0000000000000000e+00	0.0000000000000000e+00	-6.7866905101774090e-11	4.8314999999999998e+02	
5.3868361198870195e-02	9.9017856433045888e-17	-1.4532663274760839e-19	-3.3356554613147976e-19	4.0999999999999992e-01	6.4025850929940464e-01	1.8449999999999985e+07	1.0654926636665305e-09	-4.4999999999999978e+07	5.1033184293666301e-18	-1.1800135196657647e-33	5.1033184293666239e-18	9.9999999999999862e-17	0.0000000000000000e+00	0.0000000000000000e+00	-6.7866905101774090e-11	4.8314999999999998e+02	
5.5285949651472044e-02	9.6362617920993383e-17	-1.6379314071209250e-19	-2.9591469364215022e-19	4.0999999999999992e-01	6.4025850929940464e-01	1.8449999999999985e+07	1.0654926636665305e-09	-4.4999999999999978e+07	5.3868361198869988e-18	-1.3739651559398455e-33	5.3868361198869911e-18	9.9999999999999862e-17	0.0000000000000000e+00	0.0000000000000000e+00	-7.1542906737231225e-11	4.8314999999999998e+02	
5.6703538104073893e-02	9.6362617920993383e-17	-1.6379314071209250e-19	-2.9591469364215022e-19	4.0999999999999992e-01	6.4025850929940464e-01	1.8449999999999985e+07	1.0654926636665305e-09	-4.4999999999999978e+07	5.3868361198869988e-18	-1.3739651559398455e-33	5.3868361198869911e-18	9.9999999999999862e-17	0.0000000000000000e+00	0.0000000000000000e+00	-7.1542906737231225e-11	4.8314999999999998e+02	
5.8121126556675742e-02	9.4084534598527240e-17	-1.7786211365952883e-19	-2.4577990698076071e-19	4.0999999999999992e-01	6.4025850929940464e-01	1.8449999999999985e+07	1.0654926636665305e-09	-4.4999999999999978e+07	5.6703538104073668e-18	-1.5679167922139260e-33	5.6703538104073583e-18	9.9999999999999862e-17	0.0000000000000000e+00	0.0000000000000000e+00	-7.5209487172431446e-11	4.8314999999999998e+02	
5.9538715009277592e-02	9.4084534598527240e-17	-1.7786211365952883e-19	-2.4577990698076071e-19	4.0999999999999992e-01	6.4025850929940464e-01	1.8449999999999985e+07	1.0654926636665305e-09	-4.4999999999999978e+07	5.6703538104073668e-18	-1.5679167922139260e-33	5.6703538104073583e-18	9.9999999999999862e-17	0.0000000000000000e+00	0.0000000000000000e+00	-7.5209487172431446e-11	4.8314999999999998e+02	
6.0956303461879441e-02	9.2178802026302382e-17	-1.8600950643448478e-19	-1.8551840914640151e-19	4.0999999999999992e-01	6.4025850929940464e-01	1.8449999999999985e+07	1.0654926636665305e-09	-4.4999999999999978e+07	5.9538715009277355e-18	-1.7618684284880070e-33	5.9538715009277255e-18	9.9999999999999862e-17	0.0000000000000000e+00	0.0000000000000000e+00	-7.8866718289363637e-11	4.8314999999999998e+02	
6.2373891914481290e-02	9.2178802026302382e-17	-1.8600950643448478e-19	-1.8551840914640151e-19	4.0999999999999992e-01	6.4025850929940464e-01	1.8449999999999985e+07	1.0654926636665305e-09	-4.4999999999999978e+07	5.9538715009277355e-18	-1.7618684284880070e-33	5.9538715009277255e-18	9.9999999999999862e-17	0.0000000000000000e+00	0.0000000000000000e+00	-7.8866718289363637e-11	4.8314999999999998e+02	
6.3791480367083139e-02	9.0632028393687366e-17	-1.8699456833873206e-19	-1.1810241338839131e-19	4.0999999999999992e-01	6.4025850929940464e-01	1.8449999999999985e+07	1.0654926636665305e-09	-4.4999999999999978e+07	6.2373891914481042e-18	-1.9558200647620879e-33	6.2373891914480926e-18	9.9999999999999862e-17	0.0000000000000000e+00	0.0000000000000000e+00	-8.2514671060608812e-11	4.8314999999999998e+02	
6.5209068819684982e-02	9.0632028393687366e-17	-1.8699456833873206e-19	-1.1810241338839131e-19	4.0999999999999992e-01	6.4025850929940464e-01	1.8449999999999985e+07	1.0654926636665305e-09	-4.4999999999999978e+07	6.2373891914481042e-18	-1.9558200647620879e-33	6.2373891914480926e-18	9.9999999999999862e-17	0.0000000000000000e+00	0.0000000000000000e+00	-8.2514671060608812e-11	4.8314999999999998e+02	
6.6626657272286824e-02	8.9425633900545836e-17	-1.8009013389927651e-19	-4.6978657847317176e-20	4.0999999999999992e-01	6.4025850929940464e-01	1.8449999999999985e+07	1.0654926636665305e-09	-4.4999999999999978e+07	6.5209068819684722e-18	-2.1497717010361684e-33	6.5209068819684598e-18	9.9999999999999862e-17	0.0000000000000000e+00	0.0000000000000000e+00	-8.6153415565360715e-11	4.8314999999999998e+02	
6.8044245724888666e-02	8.9425633900545836e-17	-1.8009013389927651e-19	-4.6978657847317176e-20	4.0999999999999992e-01	6.4025850929940464e-01	1.8449999999999985e+07	1.0654926636665305e-09	-4.4999999999999978e+07	6.5209068819684722e-18	-2.1497717010361684e-33	6.5209068819684598e-18	9.9999999999999862e-17	0.0000000000000000e+00	0.0000000000000000e+00	-8.6153415565360715e-11	4.8314999999999998e+02	
6.9461834177490508e-02	8.8538122605436891e-17	-1.6514232567781176e-19	2.4159702130712941e-20	4.0999999999999992e-01	6.4025850929940464e-01	1.8449999999999985e+07	1.0654926636665305e-09	-4.4999999999999978e+07	6.8044245724888401e-18	-2.3437233373102490e-33	6.8044245724888270e-18	9.9999999999999862e-17	0.0000000000000000e+00	0.0000000000000000e+00	-8.9783021005085136e-11	4.8314999999999998e+02	
7.0879422630092351e-02	8.8538122605436891e-17	-1.6514232567781176e-19	2.4159702130712941e-20	4.0999999999999992e-01	6.4025850929940464e-01	1.8449999999999985e+07	1.0654926636665305e-09	-4.4999999999999978e+07	6.8044245724888401e-18	-2.3437233373102490e-33	6.8044245724888270e-18	9.9999999999999862e-17	0.0000000000000000e+00	0.0000000000000000e+00	-8.9783021005085136e-11	4.8314999999999998e+02	
7.2297011082694193e-02	8.7946382251763595e-17	-1.4249229126841334e-19	9.1646095094952391e-20	4.0999999999999992e-01	6.4025850929940464e-01	1.8449999999999985e+07	1.0654926636665305e-09	-4.4999999999999978e+07	7.0879422630092088e-18	-2.9228609624617771e-33	7.0879422630091934e-18	9.9999999999999862e-17	0.0000000000000000e+00	0.0000000000000000e+00	-9.3403555718828443e-11	4.8314999999999998e+02	
7.3714599535296035e-02	8.7946382251763595e-17	-1.4249229126841334e-19	9.1646095094952391e-20	4.0999999999999992e-01	6.4025850929940464e-01	1.8449999999999985e+07	1.0654926636665305e-09	-4.4999999999999978e+07	7.0879422630092088e-18	-2.9228609624617771e-33	7.0879422630091934e-18	9.9999999999999862e-17	0.0000000000000000e+00	0.0000000000000000e+00	-9.3403555718828443e-11	4.8314999999999998e+02	
7.5132187987897878e-02	8.7626268797365292e-17	-1.1284109438468468e-19	1.5211310326034354e-19	4.0999999999999992e-01	6.4025850929940464e-01	1.8449999999999985e+07	1.0654926636665305e-09	-4.4999999999999978e+07	7.3714599535295776e-18	-3.5019985876133052e-33	7.3714599535295606e-18	9.9999999999999862e-17	0.0000000000000000e+00	0.0000000000000000e+00	-9.7015087198184338e-11	4.8314999999999998e+02	
7.6549776440499720e-02	8.7626268797365292e-17	-1.1284109438468468e-19	1.5211310326034354e-19	4.0999999999999992e-01	6.4025850929940464e-01	1.8449999999999985e+07	1.0654926636665305e-09	-4.4999999999999978e+07	7.3714599535295776e-18	-3.5019985876133052e-33	7.3714599535295606e-18	9.9999999999999862e-17	0.0000000000000000e+00	0.0000000000000000e+00	-9.7015087198184338e-11	4.8314999999999998e+02	
7.7967364893101562e-02	8.7552751977425550e-17	-7.7127004244141938e-20	2.0273066133243473e-19	4.0999999999999992e-01	6.4025850929940464e-01	1.8449999999999985e+07	1.0654926636665305e-09	-4.4999999999999978e+07	7.6549776440499463e-18	-4.0811362127648333e-33	7.6549776440499278e-18	9.9999999999999862e-17	0.0000000000000000e+00	0.0000000000000000e+00	-1.0061768210192851e-10	4.8314999999999998e+02	
7.9384953345703405e-02	8.7552751977425550e-17	-7.7127004244141938e-20	2.0273066133243473e-19	4.0999999999999992e-01	6.4025850929940464e-01	1.8449999999999985e+07	1.0654926636665305e-09	-4.4999999999999978e+07	7.6549776440499463e-18	-4.0811362127648333e-33	7.6549776440499278e-18	9.9999999999999862e-17	0.0000000000000000e+00	0.0000000000000000e+00	-1.0061768210192851e-10	4.8314999999999998e+02	
8.0802541798305247e-02	8.7699891796287984e-17	-3.6467122054698513e-20	2.4137709653212308e-19	4.0999999999999992e-01	6.4025850929940464e-01	1.8449999999999985e+07	1.0654926636665305e-09	-4.4999999999999978e+07	7.9384953345703135e-18	-4.6602738379163607e-33	7.9384953345702950e-18	9.9999999999999862e-17	0.0000000000000000e+00	0.0000000000000000e+00	-1.0421140627032992e-10	4.8314999999999998e+02	
8.2220130250907089e-02	8.7699891796287984e-17	-3.6467122054698513e-20	2.4137709653212308e-19	4.0999999999999992e-01	6.4025850929940464e-01	1.8449999999999985e+07	1.0654926636665305e-09	-4.4999999999999978e+07	7.9384953345703135e-18	-4.6602738379163607e-33	7.9384953345702950e-18	9.9999999999999862e-17	0.0000000000000000e+00	0.0000000000000000e+00	-1.0421140627032992e-10	4.8314999999999998e+02	
8.3637718703508931e-02	8.8040835819984408e-17	7.8390588619184147e-21	2.6673984666837416e-19	4.0999999999999992e-01	6.4025850929940464e-01	1.8449999999999985e+07	1.0654926636665305e-09	-4.4999999999999978e+07	8.2220130250906822e-18	-5.2394114630678888e-33	8.2220130250906622e-18	9.9999999999999862e-17	0.0000000000000000e+00	0.0000000000000000e+00	-1.0779632473914767e-10	4.8314999999999998e+02	
8.5055307156110774e-02	8.8040835819984408e-17	7.8390588619184147e-21	2.6673984666837416e-19	4.0999999999999992e-01	6.4025850929940464e-01	1.8449999999999985e+07	1.0654926636665305e-09	-4.4999999999999978e+07	8.2220130250906822e-18	-5.2394114630678888e-33	8.2220130250906622e-18	9.9999999999999862e-17	0.0000000000000000e+00	0.0000000000000000e+00	-1.0779632473914767e-10	4.8314999999999998e+02	
8.6472895608712616e-02	8.8547979401753908e-17	5.4265084500965728e-20	2.7833366115929190e-19	4.0999999999999992e-01	6.4025850929940464e-01	1.8449999999999985e+07	1.0654926636665305e-09	-4.4999999999999978e+07	8.5055307156110509e-18	-5.8185490882194168e-33	8.5055307156110293e-18	9.9999999999999862e-17	0.0000000000000000e+00	0.0000000000000000e+00	-1.1137250175332166e-10	4.8314999999999998e+02	
8.7890484061314458e-02	8.8547979401753908e-17	5.4265084500965728e-20	2.7833366115929190e-19	4.0999999999999992e-01	6.4025850929940464e-01	1.8449999999999985e+07	1.0654926636665305e-09	-4.4999999999999978e+07	8.5055307156110509e-18	-5.8185490882194168e-33	8.5055307156110293e-18	9.9999999999999862e-17	0.0000000000000000e+00	0.0000000000000000e+00	-1.1137250175332166e-10	4.8314999999999998e+02	
8.9308072513916301e-02	8.9193323429888090e-17	1.0102386428017848e-19	2.7645931884023086e-19	4.0999999999999992e-01	6.4025850929940464e-01	1.8449999999999985e+07	1.0654926636665305e-09	-4.4999999999999978e+07	8.7890484061314181e-18	-6.3976867133709442e-33	8.7890484061313965e-18	9.9999999999999862e-17	0.0000000000000000e+00	0.0000000000000000e+00	-1.1494000078036513e-10	4.8314999999999998e+02	
9.0725660966518143e-02	8.9193323429888090e-17	1.0102386428017848e-19	2.7645931884023086e-19	4.0999999999999992e-01	6.4025850929940464e-01	1.8449999999999985e+07	1.0654926636665305e-09	-4.4999999999999978e+07	8.7890484061314181e-18	-6.3976867133709442e-33	8.7890484061313965e-18	9.9999999999999862e-17	0.0000000000000000e+00	0.0000000000000000e+00	-1.1494000078036513e-10	4.8314999999999998e+02	
9.2143249419119985e-02	8.9949031528259371e-17	1.4607825569642812e-19	2.6210360709568033e-19	4.0999999999999992e-01	6.4025850929940464e-01	1.8449999999999985e+07	1.0654926636665305e-09	-4.4999999999999978e+07	9.0725660966517853e-18	-6.2064523607675787e-33	9.0725660966517637e-18	9.9999999999999862e-17	0.0000000000000000e+00	0.0000000000000000e+00	-1.1849888452346748e-10	4.8314999999999998e+02	
