TITLE = "Temporal Signal for receiver number 00004"
VARIABLES = "Time","xx","yy","zz","xy","yz","xz","v1","v2","v3"
# x1       1.000000000000e+03
# x2       1.000000000000e+03
# x3       0.000000000000e+00
  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  5.000000000000000e-03  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  1.000000000000000e-02  3.397930482821044e-08  3.170000906426567e-08  2.772089123963868e-08  2.414410288491006e-08  -1.800822000498823e-08  -1.556377288866410e-08  -2.713021648552676e-15  -3.005205015835363e-15  2.058555129025259e-15
  1.500000000000000e-02  4.093461131574875e-04  3.032927197282938e-04  2.673594106628895e-04  1.242826050785111e-04  -1.704354894036464e-04  -3.210822423488523e-04  -2.471606118139423e-12  -1.253373165374171e-12  7.999318146424746e-12
  2.000000000000000e-02  -1.406686334762679e-03  -9.011241044973939e-03  -3.800916757173505e-03  -1.622289035137566e-03  5.080118926539609e-03  5.009109247282463e-03  -1.373316958035453e-10  1.658501141725605e-10  -1.538147853369451e-10
  2.500000000000000e-02  -1.941946606914012e-02  1.636677373538536e-01  5.897298607913252e-02  2.254670783288771e-02  -8.047762752438108e-02  -4.433032487786068e-02  -2.090268713086590e-09  -5.953666790325458e-09  3.817491131198098e-09
  3.000000000000000e-02  1.743649621838282e-01  -6.612969937707462e-01  -2.423886425776078e-01  -1.114892849940430e-01  3.478028008749949e-01  1.342976055209807e-02  1.119347682263179e-08  3.151176564193179e-08  -3.036952199832786e-08
  3.500000000000000e-02  -4.938832626326533e-01  2.841893725595490e-01  -1.238274055925829e-02  1.059568244791088e-01  -5.801549172499771e-01  4.296677118573410e-01  -2.472024850800262e-08  -1.836857141885699e-08  9.591974658207063e-08
  4.000000000000000e-02  1.252650751753395e+00  6.191659088610214e+00  4.322228000621622e+00  4.107934100241361e-02  -1.152029631154950e+00  -1.161465075856191e+00  7.870785875215215e-08  -2.911185599044554e-07  2.226796303823386e-08
  4.500000000000000e-02  -2.305792282089377e+00  -1.898940199056245e+01  -1.654631505130127e+01  3.270833337890014e+00  5.223731226511092e+00  -1.035248598237512e+00  -6.183530882003700e-07  7.469808760879117e-07  -5.801428358477921e-07
  5.000000000000000e-02  -1.399162164606803e+01  -4.139549642362488e+00  6.695705943112716e+00  -2.571639008474902e+01  3.157562006602670e+00  1.304754329819534e+01  3.147709185318465e-06  1.621261912096805e-06  -1.480481788943760e-07
  5.499999999999999e-02  6.973466408529220e+01  1.204413563797529e+02  7.352081326148502e+01  6.762847963226517e+01  -3.675412901503942e+01  -2.983564267680423e+01  -7.013631800885989e-06  -9.616335605717510e-06  4.617444098583328e-06
  5.999999999999999e-02  -1.149405509949483e+02  -2.442962698109866e+02  -1.630225086623876e+02  -6.237263527259308e+01  4.984127562599207e+01  2.048389535126203e+01  3.321108936287447e-06  1.528883761015399e-05  -5.877070464342640e-06
  6.499999999999999e-02  -1.634154614412931e+01  8.776892885432417e+01  8.322518504688065e+01  -1.240055010471728e+02  1.410408842863717e+01  5.049559085183260e+01  1.911245906086569e-05  9.196781533373469e-07  -5.943595545158110e-06
  6.999999999999999e-02  3.749974494629881e+02  5.691652104209478e+02  2.628176030872753e+02  4.204410216326532e+02  -1.090617629540760e+02  -1.150703555543241e+02  -3.965974081081367e-05  -4.967370335402095e-05  1.457506081948548e-05
