TITLE = "Temporal Signal for receiver number 00003"
VARIABLES = "Time","xx","yy","zz","xy","yz","xz","v1","v2","v3"
# x1       5.000000000000e+02
# x2       5.000000000000e+02
# x3       0.000000000000e+00
  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  5.000000000000000e-03  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  1.000000000000000e-02  1.217522929337944e+02  -4.070646325669398e+01  1.996173328395727e+01  2.481020972546663e+01  -5.724610732233093e+01  -3.898079341804188e+01  -1.080735476073476e-05  -1.216486360736263e-05  -4.859897452065367e-07
  1.500000000000000e-02  2.908416384230734e+03  1.641720188557926e+03  1.215175998804476e+03  1.489883340903701e+03  -1.263242652315040e+03  -7.398721796387002e+02  -3.138918626734536e-04  -3.084202721690046e-04  5.168963908137246e-05
  2.000000000000000e-02  -2.677578144276722e+03  1.740829053386935e+03  -8.945532119106440e+02  -6.806285656668138e+03  1.345225388032021e+03  1.160055621011245e+03  5.645968111526189e-04  8.897797921264871e-04  4.618789552806500e-05
  2.500000000000000e-02  2.528658219724300e+03  -9.766153245649712e+03  -2.852571342491721e+03  1.106346542924241e+02  1.938303258155326e+03  4.715192110948209e+03  5.497837356248213e-04  5.948522271809350e-04  -1.423178340676626e-03
  3.000000000000000e-02  3.573102143463311e+04  1.445577589587625e+04  9.452945524335051e+03  6.918710804874395e+04  -1.299632703499562e+04  -2.526250786739499e+03  -5.564657318451107e-03  -6.501730138569239e-03  -1.370878287731117e-03
  3.500000000000000e-02  -4.217695143213802e+04  -6.955513067609423e+03  -2.218919051957542e+04  -9.342869719450373e+02  -8.136575720406141e+03  -9.390258253888631e+03  1.739656363469301e-03  1.350032568023957e-03  3.836534823578553e-03
  4.000000000000000e-02  -9.561486679501865e+04  -8.039488830346451e+04  -4.749111441106340e+04  -1.713827771956470e+05  1.266945150840313e+04  -1.313069602932579e+04  1.532945468151498e-02  1.693078309107907e-02  4.248669126954334e-03
  4.500000000000000e-02  1.485123778927586e+05  3.121080476650754e+04  6.663760040839516e+04  3.596599879501740e+04  5.197797710369731e+02  -1.540162197005379e+04  -6.345847135834063e-03  -6.776211000694811e-03  -7.981577289853612e-03
  5.000000000000000e-02  3.216010818193998e+05  2.115761608438698e+05  1.346864867293258e+05  4.391977538789043e+05  -1.996014435092755e+04  1.066197570777270e+04  -3.587848532847197e-02  -4.202435721543640e-02  -1.186278011554877e-02
  5.499999999999999e-02  -1.433830249121991e+05  -5.935270390251419e+04  -9.855132420990498e+04  1.947010935563557e+05  -1.396663321977476e+04  4.238650005254846e+04  -2.659641443960338e-03  -6.556331324245075e-03  7.194195966804303e-03
  5.999999999999999e-02  -8.828327558546286e+05  -6.296576476842766e+05  -4.172631129969273e+05  -6.352936633569096e+05  -3.159618454780602e+04  1.297016324371996e+04  6.513483891944001e-02  7.798970908638839e-02  2.363635680637314e-02
  6.499999999999999e-02  -5.370182896529571e+05  -5.619966336801276e+05  -1.826854063601518e+05  -7.357584110061883e+05  -6.420809450424348e+04  -4.945700806590028e+04  4.379724159571713e-02  7.662642950572594e-02  7.244233527469926e-03
  6.999999999999999e-02  1.085556030477450e+06  6.783014128832815e+05  6.228689135771611e+05  6.617258166973963e+05  -4.550044244677408e+04  -2.345013744871362e+04  -8.830556366085951e-02  -7.455785813390076e-02  -2.004244505546585e-02
