TITLE = "Temporal Signal for receiver number 00006"
VARIABLES = "Time","xx","yy","zz","xy","yz","xz","v1","v2","v3"
# x1       1.000000000000e+03
# x2       1.000000000000e+03
# x3       1.000000000000e+03
  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  5.000000000000000e-03  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  1.000000000000000e-02  4.700845993617123e-10  2.232712010928478e-09  1.005523714233625e-09  7.910377478894106e-10  7.553036617733374e-10  4.538754781026238e-10  -7.008357868817944e-17  -1.544264688230851e-16  -6.734269712892757e-17
  1.500000000000000e-02  3.116701244487925e-05  1.352239489703400e-04  6.542226000623984e-05  5.972556395581893e-05  5.413303492066506e-05  4.305917424606472e-05  -6.143650143861490e-12  -8.872251303611217e-12  -4.588444312965122e-12
  2.000000000000000e-02  -7.526041294119175e-04  -3.265320838385122e-03  -1.427541764064061e-03  -1.258064478014785e-03  -1.349955605840201e-03  -1.074039261620765e-03  1.338502661094414e-10  2.147648830166983e-10  1.226317702256903e-10
  2.500000000000000e-02  -5.273498615975300e-04  1.086891301121248e-02  5.078629721643560e-03  5.371805545910025e-03  8.487094840589144e-03  8.172593534306098e-03  -9.192474979442226e-10  -2.391108422071592e-10  -5.475683540480624e-10
  3.000000000000000e-02  1.964149799826808e-02  -3.637033189182347e-02  -1.595744970483902e-02  -7.890352513460938e-03  -4.169122606480374e-02  -3.310209214707017e-02  2.886736459419328e-09  -5.674454369413724e-10  2.542979764719573e-09
  3.500000000000000e-02  -7.401227737046576e-02  2.654410524098429e-01  8.023444286832150e-02  2.106963333696212e-02  1.681597014546801e-01  1.074614908038178e-01  -6.545242131847610e-09  -8.388218493397367e-09  -1.316263922795098e-08
  4.000000000000000e-02  8.855897173975004e-02  -1.399173612541695e+00  -3.745664600265537e-01  -1.767045747562221e-01  -4.418145505662570e-01  -2.532212086001165e-01  8.221594971599370e-09  8.495929758534186e-08  5.106760500312327e-08
  4.500000000000000e-02  2.199386133183315e-01  5.300477579185945e+00  1.679976618429597e+00  9.614562115379806e-01  1.106342370825242e+00  4.849266030194112e-01  -1.408587367668480e-08  -3.672900494191953e-07  -1.509071789228674e-07
  5.000000000000000e-02  -2.019843415025836e+00  -1.224356215375489e+01  -4.403564696565713e+00  -3.633330955380369e+00  -1.383504123454171e+00  -2.122277280849905e-01  9.601059096236513e-08  1.001974494918809e-06  2.523932382420496e-07
  5.499999999999999e-02  6.460770693824125e+00  1.533349722556898e+01  6.931654466803684e+00  8.354668118502433e+00  7.063913340338559e-01  -7.638876489808277e-01  -5.049447574701832e-07  -1.464261589853636e-06  -1.446988367063298e-07
  5.999999999999999e-02  -1.204138087652515e+01  4.685055442123678e-02  -3.791453147657338e+00  -1.070490670176358e+01  1.490980559600350e+00  1.100967502891356e+00  1.257814575724840e-06  4.161325397843264e-07  -3.820623711111974e-07
  6.499999999999999e-02  1.108641091673321e+01  -4.191473011202716e+01  -1.051617849540628e+01  1.317517780887884e+00  -6.719158453107524e+00  2.212178309215380e+00  -1.488205353728511e-06  2.873592296053487e-06  1.246179735604202e-06
  6.999999999999999e-02  1.882268233860744e+01  7.119965058536228e+01  2.627789937702925e+01  3.165971420991543e+01  3.798413611070826e+00  -7.568976684627290e+00  -1.343583965809313e-06  -6.493641234925577e-06  -1.195919399331601e-06
