       57428
  -9937.59397127384       -14735.9507070502       -19904.8574621942        1.70277777233474     
  -9820.08746304987       -14758.5117765975       -19868.6619847299        1.68343384010544     
  -9747.42546981353       -14772.4627679735       -19846.2799432715        1.67342835791787     
  -10437.7216823401       -14570.2399513534       -20009.3225282643        1.77348317979357     
  -10357.4924768022       -14585.6438358975       -19984.6095617663        1.75614034400178     
  -10227.7485297888       -14610.5544749435       -19944.6445914746        1.72745796173075     
  -10070.8878133816       -14640.6714921675       -19896.3268547674        1.69343932229301     
  -9914.02709697437       -14670.7885093915       -19848.0091180601        1.66075474714695     
  -9784.28314996098       -14695.6991484375       -19808.0441477684        1.63874268633430     
  -9704.05394442306       -14711.1030329816       -19783.3311812705        1.62740313985505     
  -4575.57411783308       -9761.04909794016       -13980.4839192193        1.82684575146066     
  -4570.10025316197       -9761.83217471109       -13978.6071725594        1.82684575146066     
  -4561.24810508092       -9763.09853987567       -13975.5721615860        1.82951388004401     
  -4550.54583864228       -9764.62957813620       -13971.9028266648        1.83084794433569     
  -4539.84357220365       -9766.16061639673       -13968.2334917436        1.83218200862736     
  -4530.99142412259       -9767.42698156131       -13965.1984807702        1.83485013721071     
  -4525.51755945148       -9768.21005833225       -13963.3217341103        1.83485013721071     
  -4638.50630497548       -9664.30494027160       -13939.6241972763        1.88154238741938     
  -4620.97043129003       -9666.81357652152       -13933.6119199650        1.88421051600273     
  -4592.61201179649       -9670.87045788414       -13923.8890692441        1.88954677316944     
  -4558.32662045199       -9675.77523634641       -13912.1341214048        1.89621709462782     
  -4524.04122910750       -9680.68001480867       -13900.3791735655        1.90288741608620     
  -4495.68280961395       -9684.73689617130       -13890.6563228446        1.90822367325290     
  -4478.14693592851       -9687.24553242122       -13884.6440455333        1.91222586612793     
  -4726.00967061213       -9529.78809307342       -13882.8112474752        1.95224779487822     
  -4691.70230950474       -9534.69601447253       -13871.0487671737        1.95758405204492     
  -4636.22161002826       -9542.63293831072       -13852.0268834250        1.96959063067001     
  -4569.14532271787       -9552.22869663306       -13829.0293842667        1.98293127358677     
  -4502.06903540749       -9561.82445495540       -13806.0318851084        1.99894004508688     
  -9645.29630237112       -14738.5556537168       -19776.7394967611        1.63140533273008     
  -9651.22392976915       -14738.4147014126       -19779.2749450576        1.63273939702175     
  -9660.80988752467       -14738.1867581322       -19783.3751859515        1.63474049345927     
  -9672.39933146863       -14737.9111742066       -19788.3323861822        1.63674158989678     
  -9683.98877541259       -14737.6355902809       -19793.2895864129        1.63940971848013     
  -9693.57473316811       -14737.4076470006       -19797.3898273069        1.64141081491765     
  -9699.50236056614       -14737.2666946964       -19799.9252756034        1.64207784706349     
  -9583.46250622625       -14823.5017212132       -19809.6921400781        1.67076022933452     
  -9602.45203767280       -14823.0501715403       -19817.8146099846        1.67409539006371     
  -9633.16126313867       -14822.3199407415       -19830.9499925189        1.67943164723041     
  -9670.28878405792       -14821.4370901048       -19846.8306988027        1.68610196868879     
  -9707.41630497717       -14820.5542394680       -19862.7114050865        1.69277229014717     
  -9738.12553044304       -14819.8240086693       -19875.8467876209        1.69944261160555     
  -9757.11506188960       -14819.3724589963       -19883.9692575274        1.70277777233474     
  -9497.48638623976       -14941.6140440334       -19855.5107795978        1.72679092958491     
  -9534.63769813235       -14940.7306276741       -19871.4016620918        1.73146015460577     
  -9594.71753825233       -14939.3019967342       -19897.0998576864        1.74013157250167     
  -9667.35419668446       -14937.5747787956       -19928.1690325043        1.75147111898091     
  -9739.99085511660       -14935.8475608570       -19959.2382073223        1.76414472975183     
  -9800.07069523657       -14934.4189299171       -19984.9364029168        1.77548427623108     
  -9837.22200712916       -14933.5355135578       -20000.8272854109        1.78282162983530     
  -9400.46555845013       -15074.8993717961       -19907.2153963576        1.78749085485616     
  -9458.11175861269       -15073.5286100738       -19931.8726411854        1.79349414416870     
  -9551.33523613895       -15071.3118607607       -19971.7475002844        1.80416665850211     
  -9664.04262486383       -15068.6318059809       -20019.9562923620        1.81950839785639     
  -9776.75001358871       -15065.9517512011       -20068.1650844396        1.83685123364817     
  -9869.97349111498       -15063.7350018880       -20108.0399435386        1.85352703729412     
  -9927.61969127753       -15062.3642401657       -20132.6971883665        1.86353251948169     
  -9307.17155149078       -15203.0648655273       -19956.9339051120        1.84018639437736     
  -9384.52537827795       -15201.2254786374       -19990.0207736321        1.84685671583574     
  -9509.61936040911       -15198.2508846154       -20043.5277339384        1.86019735875250     
  -9660.85825907848       -15194.6545939209       -20108.2177662644        1.87820722669013     
  -9812.09715774784       -15191.0583032264       -20172.9077985905        1.89955225535694     
  -9937.19113987900       -15188.0837092044       -20226.4147588967        1.91889618758624     
  -10014.5449666662       -15186.2443223145       -20259.5016274169        1.93223683050300     
  -9231.80541688488       -15306.6013966208       -19997.0982409071        1.87754019454429     
  -9325.07974799341       -15304.3834380668       -20036.9948518167        1.88621161244018     
  -9475.91982913238       -15300.7966308041       -20101.5142962903        1.90021928750278     
  -9658.28581795138       -15296.4601729592       -20179.5184461199        1.91956321973208     
  -9840.65180677039       -15292.1237151144       -20257.5225959495        1.94424340912808     
  -9991.49188790936       -15288.5369078516       -20322.0420404231        1.96758953423241     
  -10084.7662190179       -15286.3189492976       -20361.9386513327        1.98359830573252     
  -9185.82105382387       -15369.7738209567       -20021.6043590590        1.89888522321110     
  -9288.80922065790       -15367.3248783283       -20065.6559086294        1.90755664110700     
  -9455.35818709888       -15363.3645314634       -20136.8945788242        1.92223134831543     
  -9656.71625269028       -15358.5764634206       -20223.0222872830        1.94357637698225     
  -9858.07431828167       -15353.7883953778       -20309.1499957418        1.97025766281577     
  -10024.6232847227       -15349.8280485130       -20380.3886659366        1.99760598079512     
  -5178.90167628505       -9256.39900612961       -13889.6491574101        1.99493785221185     
  -5213.20903734134       -9251.49108469851       -13901.4116376661        1.98960159504515     
  -4800.73607477039       -9448.16951055298       -13857.9591953471        1.98293127358677     
  -4853.96943051883       -9440.55408577291       -13876.2105640527        1.97359282354503     
  -4940.05660589672       -9428.23867940031       -13905.7260577983        1.96025218062827     
  -5044.13618967763       -9413.34932609389       -13941.4103544504        1.94691153771151     
  -5148.21577345854       -9398.45997278748       -13977.0946511025        1.93490495908643     
  -5234.30294883643       -9386.14456641488       -14006.6101448481        1.92690057333637     
  -5287.53630458487       -9378.52914163480       -14024.8615135538        1.92156431616966     
  -4705.78483011633       -9594.13580538312       -13919.6077988714        1.91355993041961     
  -4777.21718417008       -9583.91687945761       -13944.0988010451        1.90288741608620     
  -4892.73516166035       -9567.39117943448       -13983.7048181685        1.88821270887776     
  -5032.39664972316       -9547.41157187336       -14031.5885797081        1.87620613025267     
  -5172.05813778598       -9527.43196431225       -14079.4723412478        1.86820174450262     
  -5287.57611527625       -9510.90626428912       -14119.0783583711        1.86286548733591     
  -5359.00846932999       -9500.68733836360       -14143.5693605448        1.85886329446088     
  -4629.07992142146       -9712.05244100247       -13969.4096790020        1.84952484441915     
  -4715.21405751537       -9699.73031655254       -13998.9412735049        1.83618420150239     
  -4854.50725772202       -9679.80339528983       -14046.6987653898        1.82284355858563     
  -5022.91304217691       -9655.71170379275       -14104.4376777885        1.81483917283557     
  -5191.31882663180       -9631.62001229568       -14162.1765901872        1.81217104425222     
  -5330.61202683845       -9611.69309103297       -14209.9340820721        1.81217104425222     
  -5416.74616293236       -9599.37096658304       -14239.4656765750        1.81083697996054     
  -4582.27871039437       -9783.99883193265       -13999.7961085173        1.80683478708551     
  -4677.38308340589       -9770.39344882759       -14032.4032014376        1.79482820846043     
  -4831.18264617130       -9748.39128524086       -14085.1342849347        1.78015350125199     
  -5017.12665476543       -9721.79062122401       -14148.8862804973        1.77481724408529     
  -5203.07066335957       -9695.18995720716       -14212.6382760599        1.77881943696032     
  -5356.87022612498       -9673.18779362043       -14265.3693595569        1.78148756554367     
  -5451.97459913650       -9659.58241051537       -14297.9764524773        1.78148756554367     
  -5948.20649544430       -8815.62615325874       -13918.0718659597        1.99760598079520     
  -5888.33055902348       -8889.44298004957       -13943.9755489381        1.98159720929509     
  -5983.43493189401       -8875.83759687102       -13976.5826417435        1.96692250208665     
  -7822.54677532660       -14951.1960757989       -19117.5589513682        1.16809210075117     
  -7817.07066717306       -14952.0206091790       -19115.7107075248        1.16609100431365     
  -7808.21489100841       -14953.3540165643       -19112.7217903384        1.16342287573030     
  -7797.50823820876       -14954.9661090167       -19109.1081829067        1.16008771500111     
  -7786.80158540910       -14956.5782014691       -19105.4945754750        1.15608552212608     
  -7777.94580924445       -14957.9116088544       -19102.5056582886        1.15341739354273     
  -7772.46970109091       -14958.7361422345       -19100.6574144452        1.15141629710522     
  -7885.60185663221       -14854.4616947086       -19076.7608319188        1.14074378277181     
  -7868.05879580811       -14857.1031398432       -19070.8398651933        1.13474049345927     
  -7839.68875351797       -14861.3747952248       -19061.2646788512        1.12540204341754     
  -7805.38931018691       -14866.5392359468       -19049.6882575697        1.11406249693829     
  -7771.08986685585       -14871.7036766688       -19038.1118362883        1.10405701475072     
  -7742.71982456571       -14875.9753320503       -19028.5366499462        1.09538559685483     
  -7725.17676374161       -14878.6167771850       -19022.6156832207        1.09004933968813     
  -7973.27609910291       -14719.9584412458       -19020.0335366257        1.10205591831321     
  -7938.95467700458       -14725.1261912938       -19008.4496972801        1.09004933968813     
  -7883.45123857097       -14733.4833012006       -18989.7167056197        1.07203947175050     
  -7816.34745981156       -14743.5870654011       -18967.0684776295        1.05202850737536     
  -7749.24368105216       -14753.6908296016       -18944.4202496393        1.03335160729190     
  -7693.74024261855       -14762.0479395084       -18925.6872579789        1.02001096437514     
  -7659.41882052021       -14767.2156895564       -18914.1034186333        1.01267361077092     
  -8072.21319444605       -14568.1765628195       -18956.0189108382        1.05202850737536     
  -8018.95802074278       -14576.1951532402       -18938.0447320663        1.03468567158357     
  -7932.83556210918       -14589.1625453974       -18908.9775004697        1.00933845004173     
  -7828.71332079475       -14604.8401509469       -18873.8351537385       0.982264241440929     
  -7724.59107948032       -14620.5177564963       -18838.6928070072       0.959585148482434     
  -7638.46862084672       -14633.4851486535       -18809.6255754106       0.944243409128158     
  -7585.21344714345       -14641.5037390742       -18791.6513966388       0.936906055523940     
  -8167.34986016791       -14422.2250187560       -18894.4632523287       0.996938948649366     
  -8095.88822920964       -14432.9849414003       -18870.3442035894       0.975593919982548     
  -7980.32290610347       -14450.3855229473       -18831.3396969303       0.945577473419835     
  -7840.60417708723       -14471.4228641891       -18784.1831628608       0.915561026857121     
  -7700.88544807098       -14492.4602054309       -18737.0266287914       0.893548966044465     
  -7585.32012496481       -14509.8607869780       -18698.0221221323       0.881542387419379     
  -7513.85849400654       -14520.6207096222       -18673.9030733930       0.877540194544351     
  -8244.20455843246       -14304.3202993177       -18844.7364564049       0.948912634149025     
  -8158.03511983574       -14317.2947652116       -18815.6533685788       0.924899476898854     
  -8018.68482962027       -14338.2766309074       -18768.6211864626       0.891547869606950     
  -7850.21002321954       -14363.6437525371       -18711.7591751644       0.860864390898399     
  -7681.73521681880       -14389.0108741667       -18654.8971638663       0.842854522960771     
  -7542.38492660333       -14409.9927398625       -18607.8649817501       0.837518265794066     
  -7456.21548800662       -14422.9672057565       -18578.7818939239       0.837518265794066     
  -8291.09716300109       -14232.3811790004       -18814.3958392355       0.918896187586312     
  -8195.95381099070       -14246.7068401141       -18782.2839616643       0.894215998190303     
  -8042.09121271183       -14269.8738128395       -18730.3537236151       0.858196262315047     
  -7856.07099404372       -14297.8827336588       -18667.5699519547       0.827512783606495     
  -7670.05077537561       -14325.8916544781       -18604.7861802943       0.812838076398057     
  -7516.18817709674       -14349.0586272035       -18552.8559422450       0.812171044252219     
  -7421.04482508635       -14363.3842883172       -18520.7440646739       0.816840269273086     
  -8242.00418216230       -15633.1574014516       -19789.3543369704        1.75880847258513     
  -8239.58251554421       -15629.9123108808       -19785.9683344460        1.75547331185594     
  -8235.66627851713       -15624.6644605967       -19780.4926061354        1.75147111898091     
  -8230.93153936490       -15618.3197980971       -19773.8724386021        1.74613486181421     
  -8226.19680021267       -15611.9751355975       -19767.2522710688        1.74013157250167     
  -8222.28056318558       -15606.7272853134       -19761.7765427581        1.73612937962664     
  -8219.85889656750       -15603.4821947426       -19758.3905402337        1.73279421889745     
  -8359.74024966284       -15598.8032608568       -19817.2599769816        1.78882491914784     
  -8351.98228660117       -15588.4074067816       -19806.4127024995        1.78015350125195     
  -8339.43637215946       -15571.5955845625       -19788.8708585262        1.76681285833519     
  -8324.26833409210       -15551.2700546391       -19767.6627307014        1.75013705468924     
  -8309.10029602474       -15530.9445247157       -19746.4546028766        1.73279421889745     
  -8296.55438158303       -15514.1327024966       -19728.9127589033        1.71878654383485     
  -8288.79641852136       -15503.7368484215       -19718.0654844211        1.71011512593896     
  -8523.44506640168       -15551.0359249019       -19856.0610664099        1.82817981575228     
  -8508.26730879527       -15530.6973705662       -19834.8393486121        1.81350510854384     
  -8483.72235455491       -15497.8065510901       -19800.5203071730        1.78882491914784     
  -8454.04745106267       -15458.0414782292       -19759.0285108275        1.75814144043929     
  -8424.37254757044       -15418.2764053683       -19717.5367144820        1.72612389743907     
  -8399.82759333008       -15385.3855858922       -19683.2176730429        1.69877557945971     
  -8384.64983572367       -15365.0470315565       -19661.9959552451        1.68143274366793     
  -8708.17981409264       -15497.1322772800       -19899.8466410097        1.86486658377337     
  -8684.62909654255       -15465.5737584949       -19866.9177529128        1.84485561939823     
  -8646.54367578510       -15414.5383934852       -19813.6662731830        1.81083697996049     
  -8600.49831858578       -15352.8365252915       -19749.2851174339        1.76681285833519     
  -8554.45296138646       -15291.1346570979       -19684.9039616849        1.71945357598069     
  -8516.36754062901       -15240.0992920881       -19631.6524819551        1.67809758293874     
  -8492.81682307892       -15208.5407733031       -19598.7235938582        1.65141629710522     
  -8885.81842251685       -15445.2992081243       -19941.9502984871        1.88754567673186     
  -8854.21637206172       -15402.9517127321       -19897.7639427698        1.86553361591920     
  -8803.11060911325       -15334.4687810930       -19826.3072686513        1.82484465502309     
  -8741.32362965743       -15251.6727665901       -19739.9159929709        1.76948098691854     
  -8679.53665020161       -15168.8767520873       -19653.5247172905        1.70811402950144     
  -8628.43088725314       -15100.3938204482       -19582.0680431721        1.65275036139689     
  -8596.82883679801       -15058.0463250560       -19537.8816874547        1.61606359337581     
  -9029.32105157145       -15403.4266570961       -19975.9630933092        1.89488303033608     
  -8991.21485514538       -15352.3634521987       -19922.6825647971        1.86953580879423     
  -8929.59080818096       -15269.7857710897       -19836.5191032275        1.82484465502309     
  -8855.08720028817       -15169.9491735746       -19732.3472892735        1.76147660116848     
  -8780.58359239538       -15070.1125760595       -19628.1754753195        1.68877009727214     
  -8718.95954543097       -14987.5348949505       -19542.0120137499        1.62206688268835     
  -8680.85334900489       -14936.4716900532       -19488.7314852378        1.57737572891720     
  -9116.87863999180       -15377.8782778560       -19996.7158719147        1.89488303033608     
  -9074.80396340824       -15321.4972156436       -19937.8865681373        1.86753471235672     
  -9006.76222508288       -15230.3196762526       -19842.7498156174        1.81950839785639     
  -8924.49961426371       -15120.0858312190       -19727.7292732303        1.75147111898091     
  -8842.23700344453       -15009.8519861854       -19612.7087308432        1.67209429362619     
  -8774.19526511917       -14918.6744467944       -19517.5719783234        1.59738669329234     
  -8732.12058853562       -14862.2933845820       -19458.7426745460        1.54735928235450     
  -8629.20560740688       -11343.0983105285       -16908.7328969231       0.403554448232028     
  -8626.83515175134       -11339.3047885414       -16904.9794035470       0.405555544669542     
  -8623.00173135402       -11333.1700335930       -16898.9093815091       0.408223673252894     
  -8618.36711768876       -11325.7531014097       -16891.5707115565       0.412225866127923     
  -8613.73250402349       -11318.3361692264       -16884.2320416039       0.415561026857113     
  -8609.89908362617       -11312.2014142780       -16878.1620195659       0.418896187586303     
  -8607.52862797063       -11308.4078922910       -16874.4085261899       0.420897284023817     
  -8744.14231498751       -11324.4230984077       -16946.5508634140       0.423565412607170     
  -8736.54840950207       -11312.2703094031       -16934.5263086110       0.428901669773874     
  -8724.26780340207       -11292.6172316728       -16915.0806068773       0.437573087669769     
  -8709.42052370153       -11268.8566176068       -16891.5707108459       0.448245602003179     
  -8694.57324400099       -11245.0960035408       -16868.0608148145       0.459585148482426     
  -8682.29263790099       -11225.4429258105       -16848.6151130808       0.469590630669997     
  -8674.69873241555       -11213.2901368059       -16836.5905582778       0.476260952128378     
  -8903.95479259524       -11298.4563556525       -16999.1344378892       0.463587341357454     
  -8889.09799889466       -11274.6805160039       -16975.6094769330       0.471591727107511     
  -8865.07209658447       -11236.2310354329       -16937.5657088647       0.484265337878435     
  -8836.02472801386       -11189.7455291207       -16891.5707098578       0.502668128583352     
  -8806.97735944324       -11143.2600228085       -16845.5757108510       0.523346125104333     
  -8782.95145713306       -11104.8105422374       -16807.5319427827       0.541355993041961     
  -8768.09466343248       -11081.0347025889       -16784.0069818265       0.553362571667046     
  -9084.29718151731       -11269.1538600583       -17058.4730300997       0.524013157250171     
  -9061.24449078290       -11232.2618435563       -17021.9702919995       0.531350510854390     
  -9023.96446208128       -11172.6013271376       -16962.9393033941       0.546692250208665     
  -8978.89282564329       -11100.4716319796       -16891.5707087429       0.569371343167160     
  -8933.82118920531       -11028.3419368217       -16820.2021140916       0.596719661146521     
  -8896.54116050369       -10968.6814204030       -16761.1711254863       0.623400946980044     
  -8873.48846976927       -10931.7894039009       -16724.6683873861       0.641410814917672     
  -9257.71215302882       -11240.9769490777       -17115.5322735711       0.594718564709007     
  -9226.77839085509       -11191.4725819854       -17066.5502682993       0.600054821875711     
  -9176.75336102356       -11111.4158004443       -16987.3382325576       0.614729529084149     
  -9116.27299027568       -11014.6269760339       -16891.5707076708       0.639409718480158     
  -9055.79261952779       -10917.8381516236       -16795.8031827840       0.672094293626224     
  -9005.76758969627       -10837.7813700825       -16716.5911470423       0.704778868772289     
  -8974.83382752253       -10788.2770029901       -16667.6091417704       0.726790929584946     
  -9397.80278169386       -11218.2146631073       -17161.6267094747       0.658753650709462     
  -9360.50241666649       -11158.5216017647       -17102.5635193541       0.662088811438652     
  -9300.18153287805       -11061.9880098392       -17007.0485337816       0.674095390063738     
  -9227.25345212225       -10945.2786855481       -16891.5707068047       0.698775579459747     
  -9154.32537136645       -10828.5693612571       -16776.0928798277       0.734128283189165     
  -9094.00448757801       -10732.0357693316       -16680.5778942552       0.770148019064421     
  -9056.70412255064       -10672.3427079890       -16621.5147041346       0.796162272752106     
  -9483.27855093244       -11204.3263400874       -17189.7510558641       0.699442611605585     
  -9442.09362716237       -11138.4166853376       -17124.5368687925       0.702110740188937     
  -9375.49076687543       -11031.8298296383       -17019.0746998079       0.712783254522346     
  -9294.96776275948       -10902.9660874026       -16891.5707062762       0.736796411772517     
  -9214.44475864353       -10774.1023451670       -16764.0667127445       0.773483179793611     
  -9147.84189835658       -10667.5154894677       -16658.6045437599       0.812171044252219     
  -9106.65697458651       -10601.6058347179       -16593.3903566884       0.839519362231581     
  -9896.78970971353       -11831.6850598613       -17820.0473701296       0.841520458669095     
  -9893.68630075344       -11836.2616585837       -17821.9241168452       0.840186394377419     
  -9888.66757315943       -11843.6627786391       -17824.9591279086       0.838852330085742     
  -9882.59992049455       -11852.6107490133       -17828.6284629387       0.836851233648228     
  -9876.53226782966       -11861.5587193875       -17832.2977979688       0.835517169356552     
  -9871.51354023565       -11868.9598394429       -17835.3328090322       0.834183105064876     
  -9868.41013127556       -11873.5364381653       -17837.2095557477       0.832849040773200     
  -9844.78518789308       -11753.6161151048       -17741.3696816441       0.810169947814705     
  -9834.84321987082       -11768.2775402452       -17747.3819591337       0.806834787085515     
  -9818.76540676472       -11791.9874991537       -17757.1048101431       0.800831497772972     
  -9799.32729546829       -11820.6528914589       -17768.8597583310       0.793494144168753     
  -9779.88918417187       -11849.3182837642       -17780.6147065190       0.787490854856211     
  -9763.81137106577       -11873.0282426727       -17790.3375575283       0.782821629835344     
  -9753.86940304351       -11887.6896678131       -17796.3498350179       0.780153501251992     
  -9772.47607400010       -11645.0660117619       -17631.9731572962       0.772149115501935     
  -9753.02550694104       -11673.7497725864       -17643.7356379466       0.762143633314364     
  -9721.57071033711       -11720.1361766348       -17662.7575222595       0.746801893960088     
  -9683.54179227724       -11776.2174408331       -17685.7550221000       0.730793122459974     
  -9645.51287421738       -11832.2987050314       -17708.7525219404       0.716118415251537     
  -9614.05807761345       -11878.6851090798       -17727.7744062533       0.706112933063965     
  -9594.60751055439       -11907.3688699043       -17739.5368869038       0.700776675897261     
  -9690.87795015205       -11522.5712901505       -17508.5232813164       0.737463443918355     
  -9660.69728559832       -11567.0787310367       -17526.7746506340       0.717452479543213     
  -9611.89013966644       -11639.0546531879       -17556.2901453692       0.688770097272175     
  -9552.88219322346       -11726.0737008783       -17591.9744432178       0.657419586417786     
  -9493.87424678049       -11813.0927485687       -17627.6587410663       0.630738300584263     
  -9445.06710084861       -11885.0686707199       -17657.1742358015       0.612061400500797     
  -9414.88643629488       -11929.5761116061       -17675.4256051191       0.602722950459064     
  -9612.41422120248       -11404.7819074905       -17389.8154342369       0.713450286668184     
  -9571.91562994013       -11464.5051999772       -17414.3064372317       0.684100872251309     
  -9506.42268328024       -11561.0876806824       -17453.9124556830       0.638075654188482     
  -9427.24156717294       -11677.8561116154       -17501.7962188281       0.588715275396464     
  -9348.06045106564       -11794.6245425483       -17549.6799819732       0.547359282354503     
  -9282.56750440575       -11891.2070232535       -17589.2860004245       0.518009867937628     
  -9242.06891314340       -11950.9303157402       -17613.7770034193       0.504002192875028     
  -9549.02849954222       -11309.6275588027       -17293.9191181351       0.702777772334775     
  -9500.19472922046       -11381.6427439547       -17323.4507136282       0.662755843584490     
  -9421.22241400670       -11498.1032561071       -17371.2082071143       0.603389982604902     
  -9325.74471176378       -11638.9042706429       -17428.9471214489       0.537353800166932     
  -9230.26700952086       -11779.7052851788       -17486.6860357835       0.481597209295082     
  -9151.29469430709       -11896.1657973312       -17534.4435292696       0.442909344836474     
  -9102.46092398534       -11968.1809824832       -17563.9751247627       0.424232444753008     
  -9510.35394029952       -11251.5694914787       -17235.4083421892       0.698775579459747     
  -9456.43449188042       -11331.0845286264       -17268.0154362028       0.653417393542757     
  -9369.23779073184       -11459.6735467687       -17320.7465214679       0.584713082521436     
  -9263.81678786147       -11615.1379516386       -17384.4985191680       0.508671417895895     
  -9158.39578499110       -11770.6023565084       -17448.2505168681       0.442909344836474     
  -9071.19908384251       -11899.1913746507       -17500.9816021331       0.399552255356999     
  -9017.27963542342       -11978.7064117984       -17533.5886961467       0.376206130252666     
  -8959.38766059963       -11965.7873464584       -17498.6535705234       0.344188587252439     
  -8956.28425161356       -11970.3639451989       -17500.5303172403       0.342854522960763     
  -8951.26552397754       -11977.7650652837       -17503.5653283060       0.340853426523248     
  -8945.19787126187       -11986.7130356934       -17507.2346633387       0.338185297939896     
  -8939.13021854619       -11995.6610061032       -17510.9039983715       0.336184201502382     
  -8934.11149091017       -12003.0621261880       -17513.9390094371       0.334183105064868     
  -8931.00808192410       -12007.6387249285       -17515.8157561541       0.332849040773191     
  -8907.38313964959       -11887.7184012311       -17419.9758820899       0.315506204981402     
  -8897.44117154411       -11902.3798264297       -17425.9881595839       0.310836979960535     
  -8881.36335830343       -11926.0897854323       -17435.7110106004       0.303499626356316     
  -8861.92524684429       -11954.7551778513       -17447.4659587970       0.294828208460421     
  -8842.48713538516       -11983.4205702704       -17459.2209069935       0.285489758418688     
  -8826.40932214448       -12007.1305292730       -17468.9437580100       0.279486469106145     
  -8816.46735403899       -12021.7919544716       -17474.9560355040       0.276151308376955     
  -8835.07402696686       -11779.1682972336       -17310.5793578143       0.294161176314583     
  -8815.62345974499       -11807.8520581720       -17322.3418384734       0.282821629835336     
  -8784.16866287776       -11854.2384624045       -17341.3637228002       0.265478794043546     
  -8746.13974449957       -11910.3197268254       -17364.3612226575       0.246134861814242     
  -8708.11082612138       -11966.4009912463       -17387.3587225148       0.228124993876615     
  -8676.65602925415       -12012.7873954788       -17406.3806068416       0.215451383105692     
  -8657.20546203228       -12041.4711564172       -17418.1430875007       0.208114029501473     
  -8753.47590448455       -11656.6735748836       -17187.1294819162       0.294161176314583     
  -8723.29523967818       -11701.1810159465       -17205.3808512472       0.273483179793603     
  -8674.48809333775       -11773.1569383833       -17234.8963460040       0.242799701085052     
  -8615.48014640084       -11860.1759864191       -17270.5806438787       0.208781061647311     
  -8556.47219946393       -11947.1950344549       -17306.2649417534       0.180098679376275     
  -8507.66505312350       -12019.1709568917       -17335.7804365102       0.159420682855296     
  -8477.48438831713       -12063.6783979546       -17354.0318058412       0.158086618563619     
  -8675.01217684823       -11538.8841915133       -17068.4216349152       0.316840269273078     
  -8634.51358524688       -11598.6074842370       -17092.9126379279       0.286823822710364     
  -8569.02063803878       -11695.1899653256       -17132.5186564082       0.240798604647537     
  -8489.83952126868       -11811.9583967220       -17180.4024195884       0.192772290147198     
  -8410.65840449857       -11928.7268281184       -17228.2861827686       0.158753650709458     
  -8345.16545729047       -12025.3093092070       -17267.8922012489       0.154084425688591     
  -8304.66686568912       -12085.0326019307       -17292.3832042616       0.154084425688591     
  -8611.62645624888       -11443.7298422516       -16972.5253188768       0.350858908710820     
  -8562.79268551835       -11515.7450276895       -17002.0569143915       0.312171044252211     
  -8483.82036964353       -11632.2055403041       -17049.8144079126       0.254806279710137     
  -8388.34266660140       -11773.0065553988       -17107.5533222895       0.193439322293036     
  -8292.86496355927       -11913.8075704935       -17165.2922366665       0.154751457834429     
