TITLE = "Temporal Signal for receiver number 00007"
VARIABLES = "Time","xx","yy","zz","xy","yz","xz","v1","v2","v3"
# x1       5.000000000000e+02
# x2       3.000000000000e+02
# x3       1.000000000000e+02
  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  4.999999888241291e-03  -3.486026823520660e-01  -5.188553929328918e-01  -3.976154625415802e-01  -3.689814507961273e-01  2.346611469984055e-01  2.478820830583572e-01  2.874164906074839e-08  4.430970790281208e-08  -3.299046369420466e-08
  9.999999776482582e-03  1.367007934570312e+03  6.807424316406250e+02  6.200471191406250e+02  9.599526367187500e+02  -1.185788696289062e+03  -1.230154541015625e+03  -7.251671195263043e-05  -5.346330362954177e-05  8.161940786521882e-05
  1.499999966472387e-02  -1.469223144531250e+04  -4.148848632812500e+03  3.057778076171875e+03  -9.465015625000000e+03  -1.275692089843750e+04  -7.727348632812500e+03  1.327668782323599e-03  1.120815169997513e-03  2.200504968641326e-04
  1.999999955296516e-02  5.067098828125000e+04  1.703770312500000e+04  4.022925000000000e+04  7.194836425781250e+03  -1.666130493164062e+03  3.984260546875000e+04  -4.027164075523615e-03  -1.934822794282809e-04  -3.750724485144019e-03
  2.500000037252903e-02  4.533415234375000e+04  -1.832806054687500e+04  -4.212223046875000e+04  2.763054882812500e+04  -2.122244140625000e+04  2.046345703125000e+03  -4.315069410949945e-03  -1.289256382733583e-03  5.531018134206533e-03
  2.999999932944775e-02  -4.102808125000000e+05  -1.364839218750000e+05  -1.816151875000000e+05  -1.323640156250000e+05  -8.378894531250000e+04  -1.759110781250000e+05  3.040940314531326e-02  8.540219627320766e-03  1.779869012534618e-02
  3.500000014901161e-02  1.892920937500000e+05  2.343854687500000e+05  3.145232812500000e+05  8.176601562500000e+04  1.553815039062500e+04  3.527596093750000e+04  -1.280208770185709e-02  -1.450457237660885e-02  -1.641164161264896e-02
  3.999999910593033e-02  1.325626750000000e+06  2.172828125000000e+05  6.128610000000000e+05  2.790908125000000e+05  1.403435781250000e+05  4.070713750000000e+05  -9.097482264041901e-02  -1.006232481449842e-02  -5.162851884961128e-02
  4.500000178813934e-02  -6.399846250000000e+05  -1.050352250000000e+06  -7.245103750000000e+05  -6.168163750000000e+05  -4.653216796875000e+04  4.584950781250000e+04  4.768784344196320e-02  7.986740767955780e-02  6.050085183233023e-03
