TITLE = "Temporal Signal for fault receiver number(s) and simulation(s) 6,1; 6,2; 6,3; 6,4; 6,5; 6,6; 6,7; 6,8;"
VARIABLES = "Time" ,"SRs1" ,"SRd1" ,"T_s1" ,"T_d1" ,"P_n1" ,"u_n1" ,"Mud1" ,"StV1" ,"SRs2" ,"SRd2" ,"T_s2" ,"T_d2" ,"P_n2" ,"u_n2" ,"Mud2" ,"StV2" ,"SRs3" ,"SRd3" ,"T_s3" ,"T_d3" ,"P_n3" ,"u_n3" ,"Mud3" ,"StV3" ,"SRs4" ,"SRd4" ,"T_s4" ,"T_d4" ,"P_n4" ,"u_n4" ,"Mud4" ,"StV4" ,"SRs5" ,"SRd5" ,"T_s5" ,"T_d5" ,"P_n5" ,"u_n5" ,"Mud5" ,"StV5" ,"SRs6" ,"SRd6" ,"T_s6" ,"T_d6" ,"P_n6" ,"u_n6" ,"Mud6" ,"StV6" ,"SRs7" ,"SRd7" ,"T_s7" ,"T_d7" ,"P_n7" ,"u_n7" ,"Mud7" ,"StV7" ,"SRs8" ,"SRd8" ,"T_s8" ,"T_d8" ,"P_n8" ,"u_n8" ,"Mud8" ,"StV8"
# Receiver number 6
# x1	-9.0198055902260435e-20
# x2	-6.0000000669380215e+03
# x3	-1.0392304961353315e+04
# P_01	-8.8806055411594808e+07
# T_s1	3.7846791063191667e+07
# T_d1	-3.0853814538220961e+07
# P_02	-8.8806055411594808e+07
# T_s2	3.7846791063191667e+07
# T_d2	-3.0853814538220961e+07
# P_03	-8.8806055411594808e+07
# T_s3	3.7846791063191667e+07
# T_d3	-3.0853814538220961e+07
# P_04	-8.8806055411594808e+07
# T_s4	3.7846791063191667e+07
# T_d4	-3.0853814538220961e+07
# P_05	-8.8806055411594808e+07
# T_s5	3.7846791063191667e+07
# T_d5	-3.0853814538220961e+07
# P_06	-8.8806055411594808e+07
# T_s6	3.7846791063191667e+07
# T_d6	-3.0853814538220961e+07
# P_07	-8.8806055411594808e+07
# T_s7	3.7846791063191667e+07
# T_d7	-3.0853814538220961e+07
# P_08	-8.8806055411594808e+07
# T_s8	3.7846791063191667e+07
# T_d8	-3.0853814538220961e+07
0.0000000000000000e+00	-1.7352588475578169e-16	1.5138231158648541e-01	7.7305781658700743e-10	-6.7440819811779249e+05	0.0000000000000000e+00	0.0000000000000000e+00	5.4000000000000004e-01	0.0000000000000000e+00	-3.6426443095015168e-15	2.1447842287940007e+00	1.6227980398829257e-08	-9.5550137392772734e+06	0.0000000000000000e+00	0.0000000000000000e+00	4.4000000000000000e-01	0.0000000000000000e+00	-5.8670734551856113e-15	4.1381861460015150e+00	2.6137812242851898e-08	-1.8435619280436751e+07	0.0000000000000000e+00	0.0000000000000000e+00	3.4000000000000002e-01	0.0000000000000000e+00	-8.4675934651593004e-15	6.1315880632090325e+00	3.7723128887284682e-08	-2.7316224821596239e+07	0.0000000000000000e+00	0.0000000000000000e+00	2.3999999999999999e-01	0.0000000000000000e+00	-1.7352588475578169e-16	1.5138231158648541e-01	7.7305781658700743e-10	-6.7440819811779249e+05	0.0000000000000000e+00	0.0000000000000000e+00	5.4000000000000004e-01	0.0000000000000000e+00	-3.6426443095015168e-15	2.1447842287940007e+00	1.6227980398829257e-08	-9.5550137392772734e+06	0.0000000000000000e+00	0.0000000000000000e+00	4.4000000000000000e-01	0.0000000000000000e+00	-5.8670734551856113e-15	4.1381861460015150e+00	2.6137812242851898e-08	-1.8435619280436751e+07	0.0000000000000000e+00	0.0000000000000000e+00	3.4000000000000002e-01	0.0000000000000000e+00	-8.4675934651593004e-15	6.1315880632090325e+00	3.7723128887284682e-08	-2.7316224821596239e+07	0.0000000000000000e+00	0.0000000000000000e+00	2.3999999999999999e-01	0.0000000000000000e+00	
1.1998377624037923e-03	-1.7352588475578169e-16	1.5138231158648541e-01	7.7305781658700743e-10	-6.7440819811779249e+05	0.0000000000000000e+00	0.0000000000000000e+00	5.4000000000000004e-01	0.0000000000000000e+00	-3.6426443095015168e-15	2.1447842287940007e+00	1.6227980398829257e-08	-9.5550137392772734e+06	0.0000000000000000e+00	0.0000000000000000e+00	4.4000000000000000e-01	0.0000000000000000e+00	-5.8670734551856113e-15	4.1381861460015150e+00	2.6137812242851898e-08	-1.8435619280436751e+07	0.0000000000000000e+00	0.0000000000000000e+00	3.4000000000000002e-01	0.0000000000000000e+00	-8.4675934651593004e-15	6.1315880632090325e+00	3.7723128887284682e-08	-2.7316224821596239e+07	0.0000000000000000e+00	0.0000000000000000e+00	2.3999999999999999e-01	0.0000000000000000e+00	-1.7352588475578169e-16	1.5138231158648541e-01	7.7305781658700743e-10	-6.7440819811779249e+05	0.0000000000000000e+00	0.0000000000000000e+00	5.4000000000000004e-01	0.0000000000000000e+00	-3.6426443095015168e-15	2.1447842287940007e+00	1.6227980398829257e-08	-9.5550137392772734e+06	0.0000000000000000e+00	0.0000000000000000e+00	4.4000000000000000e-01	0.0000000000000000e+00	-5.8670734551856113e-15	4.1381861460015150e+00	2.6137812242851898e-08	-1.8435619280436751e+07	0.0000000000000000e+00	0.0000000000000000e+00	3.4000000000000002e-01	0.0000000000000000e+00	-8.4675934651593004e-15	6.1315880632090325e+00	3.7723128887284682e-08	-2.7316224821596239e+07	0.0000000000000000e+00	0.0000000000000000e+00	2.3999999999999999e-01	0.0000000000000000e+00	
2.3996755248075845e-03	-1.7352588475578169e-16	1.5138231158648541e-01	7.7305781658700743e-10	-6.7440819811779249e+05	0.0000000000000000e+00	0.0000000000000000e+00	5.4000000000000004e-01	0.0000000000000000e+00	-3.6426443095015168e-15	2.1447842287940007e+00	1.6227980398829257e-08	-9.5550137392772734e+06	0.0000000000000000e+00	0.0000000000000000e+00	4.4000000000000000e-01	0.0000000000000000e+00	-5.8670734551856113e-15	4.1381861460015150e+00	2.6137812242851898e-08	-1.8435619280436751e+07	0.0000000000000000e+00	0.0000000000000000e+00	3.4000000000000002e-01	0.0000000000000000e+00	-8.4675934651593004e-15	6.1315880632090325e+00	3.7723128887284682e-08	-2.7316224821596239e+07	0.0000000000000000e+00	0.0000000000000000e+00	2.3999999999999999e-01	0.0000000000000000e+00	-1.7352588475578169e-16	1.5138231158648541e-01	7.7305781658700743e-10	-6.7440819811779249e+05	0.0000000000000000e+00	0.0000000000000000e+00	5.4000000000000004e-01	0.0000000000000000e+00	-3.6426443095015168e-15	2.1447842287940007e+00	1.6227980398829257e-08	-9.5550137392772734e+06	0.0000000000000000e+00	0.0000000000000000e+00	4.4000000000000000e-01	0.0000000000000000e+00	-5.8670734551856113e-15	4.1381861460015150e+00	2.6137812242851898e-08	-1.8435619280436751e+07	0.0000000000000000e+00	0.0000000000000000e+00	3.4000000000000002e-01	0.0000000000000000e+00	-8.4675934651593004e-15	6.1315880632090325e+00	3.7723128887284682e-08	-2.7316224821596239e+07	0.0000000000000000e+00	0.0000000000000000e+00	2.3999999999999999e-01	0.0000000000000000e+00	
3.5995132872113766e-03	-3.8839230748416235e-16	1.5786372358095649e-01	1.7415665937709567e-09	-7.0328288855316117e+05	-5.7041899870634551e-11	-1.8102594746046366e-18	5.3967485673919935e-01	0.0000000000000000e+00	-3.2977358207679890e-15	2.2154697424780720e+00	1.4985648627387626e-08	-9.8699177027398106e+06	-3.3059378879547916e-10	1.2669211829769179e-17	4.3645402600078304e-01	0.0000000000000000e+00	-5.8252588480533663e-15	4.2340854246527053e+00	2.6312451813806177e-08	-1.8862850566827804e+07	-1.2619163634109544e-09	-3.6507333486604052e-17	3.3518916492337225e-01	0.0000000000000000e+00	-8.8134592639943700e-15	6.2141578908846462e+00	3.8836349275504295e-08	-2.7684073403891098e+07	2.7013499702452289e-10	7.8349079175880068e-18	2.3585784347035826e-01	0.0000000000000000e+00	-3.8839230748416235e-16	1.5786372358095649e-01	1.7415665937709567e-09	-7.0328288855316117e+05	-5.7041899870634551e-11	-1.8102594746046366e-18	5.3967485673919935e-01	0.0000000000000000e+00	-3.2977358207679890e-15	2.2154697424780720e+00	1.4985648627387626e-08	-9.8699177027398106e+06	-3.3059378879547916e-10	1.2669211829769179e-17	4.3645402600078304e-01	0.0000000000000000e+00	-5.8252588480533663e-15	4.2340854246527053e+00	2.6312451813806177e-08	-1.8862850566827804e+07	-1.2619163634109544e-09	-3.6507333486604052e-17	3.3518916492337225e-01	0.0000000000000000e+00	-8.8134592639943700e-15	6.2141578908846462e+00	3.8836349275504295e-08	-2.7684073403891098e+07	2.7013499702452289e-10	7.8349079175880068e-18	2.3585784347035826e-01	0.0000000000000000e+00	
4.7993510496151691e-03	-3.8839230748416235e-16	1.5786372358095649e-01	1.7415665937709567e-09	-7.0328288855316117e+05	-5.7041899870634551e-11	-1.8102594746046366e-18	5.3967485673919935e-01	0.0000000000000000e+00	-3.2977358207679890e-15	2.2154697424780720e+00	1.4985648627387626e-08	-9.8699177027398106e+06	-3.3059378879547916e-10	1.2669211829769179e-17	4.3645402600078304e-01	0.0000000000000000e+00	-5.8252588480533663e-15	4.2340854246527053e+00	2.6312451813806177e-08	-1.8862850566827804e+07	-1.2619163634109544e-09	-3.6507333486604052e-17	3.3518916492337225e-01	0.0000000000000000e+00	-8.8134592639943700e-15	6.2141578908846462e+00	3.8836349275504295e-08	-2.7684073403891098e+07	2.7013499702452289e-10	7.8349079175880068e-18	2.3585784347035826e-01	0.0000000000000000e+00	-3.8839230748416235e-16	1.5786372358095649e-01	1.7415665937709567e-09	-7.0328288855316117e+05	-5.7041899870634551e-11	-1.8102594746046366e-18	5.3967485673919935e-01	0.0000000000000000e+00	-3.2977358207679890e-15	2.2154697424780720e+00	1.4985648627387626e-08	-9.8699177027398106e+06	-3.3059378879547916e-10	1.2669211829769179e-17	4.3645402600078304e-01	0.0000000000000000e+00	-5.8252588480533663e-15	4.2340854246527053e+00	2.6312451813806177e-08	-1.8862850566827804e+07	-1.2619163634109544e-09	-3.6507333486604052e-17	3.3518916492337225e-01	0.0000000000000000e+00	-8.8134592639943700e-15	6.2141578908846462e+00	3.8836349275504295e-08	-2.7684073403891098e+07	2.7013499702452289e-10	7.8349079175880068e-18	2.3585784347035826e-01	0.0000000000000000e+00	
5.9991888120189615e-03	2.2440442438188584e-07	1.6452921054753211e-01	6.5598686923563065e+01	-7.3392325738051534e+05	9.8190827777740105e+02	5.6854991428093561e-05	5.3933579438177282e-01	0.0000000000000000e+00	4.3928230312567022e-05	2.2868267101103577e+00	7.4202401162523142e+02	-1.0201208066003630e+07	1.3884910270545675e+04	8.2441720446442632e-04	4.3279120044631741e-01	0.0000000000000000e+00	1.5995136387503956e-04	4.3284024960998702e+00	1.0909115475676015e+03	-1.9308802831890084e+07	2.6709833624532217e+04	1.5877502202275818e-03	3.3026685562684882e-01	0.0000000000000000e+00	3.4349665429891848e-04	6.2913458089903553e+00	1.1336602467336979e+03	-2.8066015498390004e+07	3.9457074960817627e+04	2.3468733903128048e-03	2.3165991530904828e-01	0.0000000000000000e+00	2.2440442438188584e-07	1.6452921054753211e-01	6.5598686923563065e+01	-7.3392325738051534e+05	9.8190827777740105e+02	5.6854991428093561e-05	5.3933579438177282e-01	0.0000000000000000e+00	4.3928230312567022e-05	2.2868267101103577e+00	7.4202401162523142e+02	-1.0201208066003630e+07	1.3884910270545675e+04	8.2441720446442632e-04	4.3279120044631741e-01	0.0000000000000000e+00	1.5995136387503956e-04	4.3284024960998702e+00	1.0909115475676015e+03	-1.9308802831890084e+07	2.6709833624532217e+04	1.5877502202275818e-03	3.3026685562684882e-01	0.0000000000000000e+00	3.4349665429891848e-04	6.2913458089903553e+00	1.1336602467336979e+03	-2.8066015498390004e+07	3.9457074960817627e+04	2.3468733903128048e-03	2.3165991530904828e-01	0.0000000000000000e+00	
7.1990265744227540e-03	2.2440442438188584e-07	1.6452921054753211e-01	6.5598686923563065e+01	-7.3392325738051534e+05	9.8190827777740105e+02	5.6854991428093561e-05	5.3933579438177282e-01	0.0000000000000000e+00	4.3928230312567022e-05	2.2868267101103577e+00	7.4202401162523142e+02	-1.0201208066003630e+07	1.3884910270545675e+04	8.2441720446442632e-04	4.3279120044631741e-01	0.0000000000000000e+00	1.5995136387503956e-04	4.3284024960998702e+00	1.0909115475676015e+03	-1.9308802831890084e+07	2.6709833624532217e+04	1.5877502202275818e-03	3.3026685562684882e-01	0.0000000000000000e+00	3.4349665429891848e-04	6.2913458089903553e+00	1.1336602467336979e+03	-2.8066015498390004e+07	3.9457074960817627e+04	2.3468733903128048e-03	2.3165991530904828e-01	0.0000000000000000e+00	2.2440442438188584e-07	1.6452921054753211e-01	6.5598686923563065e+01	-7.3392325738051534e+05	9.8190827777740105e+02	5.6854991428093561e-05	5.3933579438177282e-01	0.0000000000000000e+00	4.3928230312567022e-05	2.2868267101103577e+00	7.4202401162523142e+02	-1.0201208066003630e+07	1.3884910270545675e+04	8.2441720446442632e-04	4.3279120044631741e-01	0.0000000000000000e+00	1.5995136387503956e-04	4.3284024960998702e+00	1.0909115475676015e+03	-1.9308802831890084e+07	2.6709833624532217e+04	1.5877502202275818e-03	3.3026685562684882e-01	0.0000000000000000e+00	3.4349665429891848e-04	6.2913458089903553e+00	1.1336602467336979e+03	-2.8066015498390004e+07	3.9457074960817627e+04	2.3468733903128048e-03	2.3165991530904828e-01	0.0000000000000000e+00	
8.3988643368265465e-03	8.5259375721217192e-07	1.7148816728817667e-01	2.3895960502783288e+02	-7.6605544448508904e+05	2.3796536523097016e+03	1.2019618069927549e-04	5.3898244940843076e-01	0.0000000000000000e+00	1.6505645695076589e-04	2.3604932390816549e+00	2.6770185427781826e+03	-1.0545297807851180e+07	3.3495519382153667e+04	1.7497221112155663e-03	4.2901072642677440e-01	0.0000000000000000e+00	5.9377284355729130e-04	4.4245934393671797e+00	3.9000694437031011e+03	-1.9767686046122827e+07	6.4172063641704095e+04	3.3570033397800885e-03	3.2523529191713058e-01	0.0000000000000000e+00	1.2597549421201684e-03	6.3688451902032419e+00	4.0299541114956432e+03	-2.8455752207372461e+07	9.4415373897098965e+04	4.9423277013430113e-03	2.2741013809456473e-01	0.0000000000000000e+00	8.5259375721217192e-07	1.7148816728817667e-01	2.3895960502783288e+02	-7.6605544448508904e+05	2.3796536523097016e+03	1.2019618069927549e-04	5.3898244940843076e-01	0.0000000000000000e+00	1.6505645695076589e-04	2.3604932390816549e+00	2.6770185427781826e+03	-1.0545297807851180e+07	3.3495519382153667e+04	1.7497221112155663e-03	4.2901072642677440e-01	0.0000000000000000e+00	5.9377284355729130e-04	4.4245934393671797e+00	3.9000694437031011e+03	-1.9767686046122827e+07	6.4172063641704095e+04	3.3570033397800885e-03	3.2523529191713058e-01	0.0000000000000000e+00	1.2597549421201684e-03	6.3688451902032419e+00	4.0299541114956432e+03	-2.8455752207372461e+07	9.4415373897098965e+04	4.9423277013430113e-03	2.2741013809456473e-01	0.0000000000000000e+00	
9.5987020992303381e-03	8.5259375721217192e-07	1.7148816728817667e-01	2.3895960502783288e+02	-7.6605544448508904e+05	2.3796536523097016e+03	1.2019618069927549e-04	5.3898244940843076e-01	0.0000000000000000e+00	1.6505645695076589e-04	2.3604932390816549e+00	2.6770185427781826e+03	-1.0545297807851180e+07	3.3495519382153667e+04	1.7497221112155663e-03	4.2901072642677440e-01	0.0000000000000000e+00	5.9377284355729130e-04	4.4245934393671797e+00	3.9000694437031011e+03	-1.9767686046122827e+07	6.4172063641704095e+04	3.3570033397800885e-03	3.2523529191713058e-01	0.0000000000000000e+00	1.2597549421201684e-03	6.3688451902032419e+00	4.0299541114956432e+03	-2.8455752207372461e+07	9.4415373897098965e+04	4.9423277013430113e-03	2.2741013809456473e-01	0.0000000000000000e+00	8.5259375721217192e-07	1.7148816728817667e-01	2.3895960502783288e+02	-7.6605544448508904e+05	2.3796536523097016e+03	1.2019618069927549e-04	5.3898244940843076e-01	0.0000000000000000e+00	1.6505645695076589e-04	2.3604932390816549e+00	2.6770185427781826e+03	-1.0545297807851180e+07	3.3495519382153667e+04	1.7497221112155663e-03	4.2901072642677440e-01	0.0000000000000000e+00	5.9377284355729130e-04	4.4245934393671797e+00	3.9000694437031011e+03	-1.9767686046122827e+07	6.4172063641704095e+04	3.3570033397800885e-03	3.2523529191713058e-01	0.0000000000000000e+00	1.2597549421201684e-03	6.3688451902032419e+00	4.0299541114956432e+03	-2.8455752207372461e+07	9.4415373897098965e+04	4.9423277013430113e-03	2.2741013809456473e-01	0.0000000000000000e+00	
1.0798539861634130e-02	1.6600683930554379e-06	1.7881942026975092e-01	4.4588751717508592e+02	-7.9952006139552034e+05	3.7836460566291826e+03	1.6926544102387100e-04	5.3861412675722553e-01	0.0000000000000000e+00	3.1658258378705037e-04	2.4376194235470350e+00	4.9260645386722708e+03	-1.0900015479775069e+07	5.2948208036555210e+04	2.4757971084338241e-03	4.2510807958478247e-01	0.0000000000000000e+00	1.1220699990530949e-03	4.5250327136497130e+00	7.0903753763709619e+03	-2.0235935700664699e+07	1.0092563881172250e+05	4.7283778117310857e-03	3.2009133374296150e-01	0.0000000000000000e+00	2.3455802894616516e-03	6.4504956697887881e+00	7.2654058003896225e+03	-2.8849347937366579e+07	1.4774453802657002e+05	6.9281811562893741e-03	2.2310747079506649e-01	0.0000000000000000e+00	1.6600683930554379e-06	1.7881942026975092e-01	4.4588751717508592e+02	-7.9952006139552034e+05	3.7836460566291826e+03	1.6926544102387100e-04	5.3861412675722553e-01	0.0000000000000000e+00	3.1658258378705037e-04	2.4376194235470350e+00	4.9260645386722708e+03	-1.0900015479775069e+07	5.2948208036555210e+04	2.4757971084338241e-03	4.2510807958478247e-01	0.0000000000000000e+00	1.1220699990530949e-03	4.5250327136497130e+00	7.0903753763709619e+03	-2.0235935700664699e+07	1.0092563881172250e+05	4.7283778117310857e-03	3.2009133374296150e-01	0.0000000000000000e+00	2.3455802894616516e-03	6.4504956697887881e+00	7.2654058003896225e+03	-2.8849347937366579e+07	1.4774453802657002e+05	6.9281811562893741e-03	2.2310747079506649e-01	0.0000000000000000e+00	
