TITLE = "Temporal Signal for receiver number 00046"
VARIABLES = "Time","xx","yy","zz","xy","yz","xz","v1","v2","v3","damage","breakage"
# x1       3.000000000000e+03
# x2       -2.000000000000e+03
# x3       -3.500000000000e+03
  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  5.000000000000000e-03  -4.050387177488091e-19  2.768785423006167e-19  1.703294800293783e-19  2.298889098019509e-19  2.946556200625642e-19  -3.026848334038044e-19  4.158928832377472e-15  -6.141717749249299e-15  -6.070169091965521e-15  0.000000000000000e+00  0.000000000000000e+00
  1.000000000000000e-02  -1.399304608088382e-18  4.862155242098335e-19  4.612659444491041e-19  8.646569682228257e-19  5.100838630118992e-19  -5.310824328700424e-19  2.756486502007813e-15  -6.662279493208226e-15  -7.184135881169739e-15  0.000000000000000e+00  0.000000000000000e+00
  1.500000000000000e-02  -2.285897693285541e-18  6.075521727036511e-19  7.509248510109303e-19  1.533926861541882e-18  5.299702043981591e-19  -6.212214441463695e-19  -1.204384257175425e-15  -3.309315946323122e-15  -6.094903735809656e-15  0.000000000000000e+00  0.000000000000000e+00
  2.000000000000000e-02  -2.942791886102121e-18  8.798456720930118e-19  9.660532289814289e-19  2.035843572258506e-18  6.769766526299793e-19  -8.775806285541663e-19  -5.142182856276189e-15  5.633850873755472e-16  -3.978699213563072e-15  0.000000000000000e+00  0.000000000000000e+00
  2.500000000000000e-02  -3.372091088853514e-18  9.062441377176737e-19  9.112195828931190e-19  2.589280642838674e-18  6.715424046740596e-19  -1.005192150336837e-18  -7.525154394608542e-15  3.827665572520676e-15  -1.514896475412980e-15  0.000000000000000e+00  0.000000000000000e+00
  3.000000000000000e-02  -3.693984288569318e-18  8.589756831500765e-19  6.881803321369266e-19  3.092208542230319e-18  7.303657922894758e-19  -1.035029231020984e-18  -9.270328761041953e-15  7.407062023701497e-15  -4.069953649890840e-17  0.000000000000000e+00  0.000000000000000e+00
  3.500000000000000e-02  -3.980846542771198e-18  9.374096661305896e-19  4.882922831180277e-19  3.487957745858268e-18  1.015100669447731e-18  -1.084800570463792e-18  -1.081869428809452e-14  1.272453834622108e-14  -1.540198866212365e-16  0.000000000000000e+00  0.000000000000000e+00
  4.000000000000000e-02  -4.069053190562490e-18  7.481289165226216e-19  3.778984265309212e-19  3.788796305294789e-18  1.198963942791270e-18  -9.180233814055427e-19  -1.086217463993933e-14  1.578818444208523e-14  -1.258437050538049e-15  0.000000000000000e+00  0.000000000000000e+00
  4.500000000000000e-02  -4.022185699303308e-18  5.432594470859690e-19  4.746763105055059e-19  3.933028757758960e-18  1.428519308228606e-18  -7.480656250652479e-19  -1.044500161394233e-14  1.794425946946187e-14  -2.489401405490059e-15  0.000000000000000e+00  0.000000000000000e+00
  5.000000000000000e-02  -3.912962739659342e-18  4.787923853393341e-19  8.106873113726228e-19  3.863951664887617e-18  1.858905932406149e-18  -7.945373652959922e-19  -1.050781015629046e-14  2.015943152241929e-14  -4.698760567666005e-15  0.000000000000000e+00  0.000000000000000e+00
  5.499999999999999e-02  -3.600174491835066e-18  3.372289864846367e-19  1.302343566844818e-18  3.598679831940574e-18  2.155126183632401e-18  -8.489980035887304e-19  -9.367554041829295e-15  2.073072990177214e-14  -6.046992862077541e-15  0.000000000000000e+00  0.000000000000000e+00
  5.999999999999999e-02  -3.247636896619376e-18  2.240027650454922e-19  1.814474366814633e-18  3.178431657315505e-18  2.372645654197115e-18  -9.813144052627418e-19  -8.077976185298351e-15  1.995441741731355e-14  -7.796173693656100e-15  0.000000000000000e+00  0.000000000000000e+00
  6.499999999999999e-02  -2.895315168371022e-18  2.158892731550461e-19  2.297108696973315e-18  2.650015735683464e-18  2.540675914476369e-18  -1.209790227450409e-18  -6.709333762688889e-15  1.715950391167331e-14  -8.861819042085010e-15  0.000000000000000e+00  0.000000000000000e+00
  6.999999999999999e-02  -2.585366116340260e-18  3.989226465900580e-19  2.702513044420869e-18  2.081720233170008e-18  2.805715198851239e-18  -1.574997867420356e-18  -6.471804271472725e-15  1.513061165821726e-14  -1.027110434162562e-14  0.000000000000000e+00  0.000000000000000e+00
  7.500000000000000e-02  -2.234433486530833e-18  5.103148983673376e-19  2.912356576519109e-18  1.548240836985761e-18  2.805009604060251e-18  -1.760142317847869e-18  -5.007547904093656e-15  1.108106277247726e-14  -1.112579964167681e-14  0.000000000000000e+00  0.000000000000000e+00
  8.000000000000000e-02  -1.981992683842437e-18  6.234176868827773e-19  2.956959659458569e-18  1.074362395404477e-18  2.682472435191284e-18  -1.838285153849823e-18  -3.939316498623387e-15  8.272355129700945e-15  -1.208097426673034e-14  0.000000000000000e+00  0.000000000000000e+00
  8.500000000000001e-02  -1.854691922759987e-18  8.999428783707177e-19  2.912387019961016e-18  6.540626960654766e-19  2.655527506315328e-18  -2.027089026498828e-18  -4.026796313848801e-15  7.179757313758446e-15  -1.389264391564713e-14  0.000000000000000e+00  0.000000000000000e+00
  9.000000000000001e-02  -1.797737581626091e-18  1.061241822914952e-18  2.716532160952736e-18  3.422009195457045e-19  2.447015722033747e-18  -1.952016049299015e-18  -2.028582041682808e-15  5.915792891292884e-15  -1.531289232872949e-14  0.000000000000000e+00  0.000000000000000e+00
  9.500000000000001e-02  -1.854087768663849e-18  1.196096031268495e-18  2.460516328508334e-18  1.051244508162595e-19  2.231060033836813e-18  -1.787997947430044e-18  7.774414212035036e-17  4.968197671127268e-15  -1.689201516177891e-14  0.000000000000000e+00  0.000000000000000e+00
  1.000000000000000e-01  -2.011685251120916e-18  1.243465973960716e-18  2.179835333385833e-18  -5.760365942081765e-20  2.033561224749499e-18  -1.606986905607411e-18  8.030396653780284e-16  4.866353038441170e-15  -1.765908521079537e-14  0.000000000000000e+00  0.000000000000000e+00
  1.050000000000000e-01  -2.260977022946139e-18  1.334231264408523e-18  1.938950711270694e-18  -1.591152098045706e-19  1.985462932215767e-18  -1.533151245520911e-18  8.629477659015574e-16  6.295199497132338e-15  -1.842504190357179e-14  0.000000000000000e+00  0.000000000000000e+00
  1.100000000000000e-01  -2.552137661798268e-18  1.239360439021036e-18  1.619562556443328e-18  -1.975583396376216e-19  1.795348192542859e-18  -1.227154094698182e-18  1.384548152419342e-15  6.345582937621299e-15  -1.745888215321583e-14  0.000000000000000e+00  0.000000000000000e+00
  1.150000000000000e-01  -2.839189939895076e-18  1.068097867070465e-18  1.289571082310894e-18  -2.125639476883133e-19  1.627749320760765e-18  -9.400057344443820e-19  6.183937782994183e-16  6.292240813613191e-15  -1.589399525941055e-14  0.000000000000000e+00  0.000000000000000e+00
  1.200000000000000e-01  -3.137548717859122e-18  1.042329370542168e-18  1.035140137938958e-18  -2.420374963369424e-19  1.682212740647672e-18  -8.467791947872192e-19  -1.267072726060905e-15  8.771893304557212e-15  -1.426426979981138e-14  0.000000000000000e+00  0.000000000000000e+00
  1.250000000000000e-01  -3.362994951494895e-18  8.997844852939403e-19  7.492741254223645e-19  -2.725332416435840e-19  1.596419046512422e-18  -5.936942196371392e-19  -2.295249925641422e-15  9.427000282414682e-15  -1.144626587369145e-14  0.000000000000000e+00  0.000000000000000e+00
  1.300000000000000e-01  -3.555333377677976e-18  7.601610682230372e-19  5.275181616415633e-19  -3.226526421135728e-19  1.543877121430187e-18  -4.005498931112505e-19  -2.367844723108291e-15  9.324730864197365e-15  -8.764164579087469e-15  0.000000000000000e+00  0.000000000000000e+00
  1.350000000000000e-01  -3.755041557142740e-18  7.499214730316708e-19  3.850406277716619e-19  -4.327478308917247e-19  1.678956331533095e-18  -3.577264722985069e-19  -4.045988283366053e-15  1.057461679884611e-14  -6.423018067917158e-15  0.000000000000000e+00  0.000000000000000e+00
  1.400000000000000e-01  -3.766456348376990e-18  6.969727969770620e-19  2.942636452932186e-19  -5.557178795021805e-19  1.699201199440096e-18  -2.104708314076828e-19  -4.499185447426513e-15  9.853085625539241e-15  -3.825598084061846e-15  0.000000000000000e+00  0.000000000000000e+00
  1.450000000000000e-01  -3.681629061621468e-18  7.665986790211409e-19  3.294870501384973e-19  -6.741855074301017e-19  1.750566204789549e-18  -1.281480208327966e-19  -4.786919080844877e-15  8.205622652200142e-15  -1.584532625206572e-15  0.000000000000000e+00  0.000000000000000e+00
  1.500000000000000e-01  -3.585003088255045e-18  9.625952526971191e-19  4.242237551441208e-19  -8.298711972945733e-19  1.852837783098572e-18  -1.088629903443006e-19  -4.618421489288281e-15  7.211061760233488e-15  -3.229041608122762e-16  0.000000000000000e+00  0.000000000000000e+00
  1.550000000000001e-01  -3.513622278809554e-18  1.290963248939986e-18  5.456839187319610e-19  -1.007611558830354e-18  2.060348065667637e-18  -2.029968638466355e-19  -5.552372949099131e-15  6.286114747664620e-15  7.245437202443472e-16  0.000000000000000e+00  0.000000000000000e+00
  1.600000000000001e-01  -3.280752320520405e-18  1.520112485450268e-18  6.850363870070856e-19  -1.147292093509562e-18  2.101020234904035e-18  -2.146927628557665e-19  -4.466041391997705e-15  4.452565534512751e-15  3.187050993801299e-16  0.000000000000000e+00  0.000000000000000e+00
  1.650000000000001e-01  -3.017983702017020e-18  1.743161330312896e-18  8.152650575831636e-19  -1.236277938425823e-18  2.176782107186289e-18  -2.616760653931834e-19  -3.787535577362248e-15  2.399712393769156e-15  1.308421908633945e-16  0.000000000000000e+00  0.000000000000000e+00
  1.700000000000001e-01  -2.844897916316051e-18  2.080646677294204e-18  9.705622966853149e-19  -1.307548167715653e-18  2.390497375230150e-18  -4.684629578889585e-19  -3.554633061336626e-15  2.508898922197212e-15  -3.261785417554092e-16  0.000000000000000e+00  0.000000000000000e+00
  1.750000000000001e-01  -2.641899098166458e-18  2.275343890924365e-18  1.055090442693271e-18  -1.349261810121103e-18  2.458551911114307e-18  -5.447124908714084e-19  -2.665652061689727e-15  5.210645155408866e-16  -1.536705693315747e-15  0.000000000000000e+00  0.000000000000000e+00
  1.800000000000001e-01  -2.420634191538233e-18  2.394318864692576e-18  1.072651274009609e-18  -1.368964551970367e-18  2.517804210315984e-18  -6.277428582090566e-19  -1.547089271518757e-15  -1.304684727666755e-15  -3.138493895562571e-15  0.000000000000000e+00  0.000000000000000e+00
  1.850000000000001e-01  -2.251050039586652e-18  2.579853152718582e-18  1.059692060002238e-18  -1.358141512836463e-18  2.733218159428145e-18  -8.321095682394602e-19  -1.822145934555355e-15  -2.307610541992952e-15  -4.717730565495128e-15  0.000000000000000e+00  0.000000000000000e+00
  1.900000000000001e-01  -2.080474111906737e-18  2.484125988482522e-18  9.638791248846535e-19  -1.256534114440686e-18  2.735606358221947e-18  -8.833205421774530e-19  -1.180753708770769e-15  -3.770484475449430e-15  -6.390621596586130e-15  0.000000000000000e+00  0.000000000000000e+00
  1.950000000000001e-01  -2.026803948366519e-18  2.370336287761083e-18  8.509215318718151e-19  -1.151808016750901e-18  2.733652345568985e-18  -9.367979873083036e-19  -1.425024339425591e-15  -5.471026943829306e-15  -7.771689830236149e-15  0.000000000000000e+00  0.000000000000000e+00
  2.000000000000001e-01  -2.017419725357407e-18  2.180087533799822e-18  7.481991757133918e-19  -1.037652797809602e-18  2.773664033786778e-18  -1.020995083563818e-18  -2.056839903115464e-15  -6.537461012244044e-15  -8.663132798208623e-15  0.000000000000000e+00  0.000000000000000e+00
  2.050000000000001e-01  -2.063480208238413e-18  1.972044980301463e-18  6.371509460643467e-19  -9.262168418850305e-19  2.926351945158700e-18  -1.221417066671583e-18  -3.600753168156966e-15  -5.549986248936778e-15  -9.268087348412031e-15  0.000000000000000e+00  0.000000000000000e+00
  2.100000000000001e-01  -2.066127708083469e-18  1.623080201949233e-18  4.957372237539988e-19  -7.303791468611221e-19  2.912688119748320e-18  -1.262529778248979e-18  -4.237141426298293e-15  -5.161032543159229e-15  -9.413531647611520e-15  0.000000000000000e+00  0.000000000000000e+00
  2.150000000000001e-01  -2.074922222477891e-18  1.227712147721414e-18  4.495641831831751e-19  -5.103818602665425e-19  2.907343383636345e-18  -1.243341180187052e-18  -5.793467182644063e-15  -6.130821936513906e-15  -1.033858888452101e-14  0.000000000000000e+00  0.000000000000000e+00
  2.200000000000001e-01  -2.098903462091688e-18  9.473918080986830e-19  6.014312111729185e-19  -3.330446779734212e-19  3.054171405184547e-18  -1.297360950426794e-18  -8.209420497455438e-15  -4.963119746734590e-15  -1.188121766792140e-14  0.000000000000000e+00  0.000000000000000e+00
  2.250000000000001e-01  -2.104460315253167e-18  5.659605103310369e-19  8.075494183575851e-19  -9.774737346728855e-20  2.951700084396835e-18  -1.139000133849651e-18  -1.001673297990383e-14  -3.417968741749985e-15  -1.346455678236205e-14  0.000000000000000e+00  0.000000000000000e+00
  2.300000000000001e-01  -2.166316378635991e-18  1.835197328180676e-19  8.584590331117384e-19  -1.187284225908824e-21  2.732695651964943e-18  -1.050888473535259e-18  -1.167648397179866e-14  -2.072065410634487e-15  -1.375824336943527e-14  0.000000000000000e+00  0.000000000000000e+00
  2.350000000000001e-01  -2.307280379548982e-18  -4.817125320524676e-20  5.363353750644314e-19  2.246559153865512e-21  2.616899687543016e-18  -1.362261240353173e-18  -1.227415470508631e-14  1.241866711548765e-15  -1.114369374829407e-14  0.000000000000000e+00  0.000000000000000e+00
  2.400000000000001e-01  -2.416682011793642e-18  -2.389492145562048e-19  -2.237189006099378e-19  4.773809767941157e-20  2.436123096373024e-18  -1.749299534467836e-18  -1.059150656811738e-14  1.823967813432325e-15  -5.479485116045617e-15  0.000000000000000e+00  0.000000000000000e+00
  2.450000000000001e-01  -2.455602704896211e-18  -3.306455152810232e-19  -8.730075293279269e-19  2.360908765604410e-19  2.525253837370054e-18  -2.112387092543928e-18  -9.523495670516911e-15  1.071800776612645e-15  -2.308424766255846e-16  0.000000000000000e+00  0.000000000000000e+00
  2.500000000000001e-01  -2.179467566933022e-18  -3.153434785831312e-19  -4.756496260358668e-19  6.047736828758332e-19  2.960650655077943e-18  -1.924038439220757e-18  -1.178205504809033e-14  -9.892934325938647e-16  -3.287348245202058e-15  0.000000000000000e+00  0.000000000000000e+00
  2.550000000000001e-01  -1.518205954058375e-18  -2.407883996418239e-19  1.552195929983386e-18  9.443238867128601e-19  3.575543126644468e-18  -8.052131893171125e-19  -2.022454231292025e-14  -1.998458238475698e-15  -1.700208339122839e-14  0.000000000000000e+00  0.000000000000000e+00
  2.600000000000001e-01  -6.701955346804503e-19  -4.966216548780306e-19  4.583460311513346e-18  9.763405605329596e-19  3.545148954596519e-18  1.271769923714059e-18  -3.032867730479499e-14  2.662882873372055e-16  -3.672230997889295e-14  0.000000000000000e+00  0.000000000000000e+00
  2.650000000000001e-01  -4.094224734651566e-19  -1.046476638178169e-18  6.519328303661261e-18  2.514604938133331e-19  2.589013125965993e-18  2.885715166105155e-18  -3.520248095554921e-14  8.445932363577861e-15  -4.760612145871833e-14  0.000000000000000e+00  0.000000000000000e+00
  2.700000000000001e-01  -1.556545970144357e-18  -1.527131751421112e-18  4.507069646911947e-18  -1.182154423503865e-18  8.376366382621809e-19  1.671950759052173e-18  -2.411429898716859e-14  2.251439759952519e-14  -3.008360761230498e-14  0.000000000000000e+00  0.000000000000000e+00
  2.750000000000001e-01  -3.973283287155293e-18  -1.619927824532787e-18  -2.517028441847644e-18  -2.638068198657727e-18  -1.089540298601828e-18  -2.747412777434790e-18  6.708091809262085e-15  3.365630913850276e-14  2.244898932088439e-14  0.000000000000000e+00  0.000000000000000e+00
  2.800000000000001e-01  -6.285135581663792e-18  -7.420098415446441e-19  -1.193579435996347e-17  -3.042610829322121e-18  -1.617241173138851e-18  -9.373202683134979e-18  4.306059747585944e-14  3.230666512885201e-14  8.842097541270672e-14  0.000000000000000e+00  0.000000000000000e+00
  2.850000000000001e-01  -6.020167935716308e-18  1.296563135903255e-18  -1.689709378461018e-17  -1.417662571542494e-18  5.587815377873959e-19  -1.312287479811468e-17  5.336379966257634e-14  1.479629025060718e-14  1.170586406793474e-13  0.000000000000000e+00  0.000000000000000e+00
  2.900000000000001e-01  -9.435573087069527e-19  3.558184735925400e-18  -1.027441989304573e-17  2.161487353526072e-18  5.066758936048528e-18  -9.221026383641473e-18  1.026932426602735e-14  -1.882117419738020e-14  6.112585532664113e-14  0.000000000000000e+00  0.000000000000000e+00
  2.950000000000002e-01  8.128834353950437e-18  4.784041378035650e-18  9.584905752043760e-18  6.447137082541122e-18  9.995309647302093e-18  4.967596544219126e-18  -8.897809275576281e-14  -5.218856176364346e-14  -8.933743372418658e-14  0.000000000000000e+00  0.000000000000000e+00
  3.000000000000002e-01  1.584754184889917e-17  3.667262241667548e-18  3.504153160724817e-17  9.118443264247537e-18  1.244743463148596e-17  2.434870592825577e-17  -1.959242939797237e-13  -6.285444474560549e-14  -2.720043513782651e-13  0.000000000000000e+00  0.000000000000000e+00
  3.050000000000002e-01  1.515321855703727e-17  -3.002130060387335e-19  4.936875197558381e-17  7.710635478249086e-18  1.001387549934360e-17  3.546205400904621e-17  -2.275186574132975e-13  -3.538988252043292e-14  -3.605689620269663e-13  0.000000000000000e+00  0.000000000000000e+00
  3.100000000000002e-01  -2.005485894818639e-19  -5.975887504416127e-18  3.572721190614203e-17  1.589723240812127e-18  1.648902155103914e-18  2.665211742697314e-17  -1.048828223121835e-13  2.647314672272283e-14  -2.431827314852113e-13  0.000000000000000e+00  0.000000000000000e+00
  3.150000000000002e-01  -2.749485161833092e-17  -1.056547594212603e-17  -5.024863463134969e-18  -8.674825826583800e-18  -9.076957827632423e-18  -6.696404109422514e-18  1.575601879657485e-13  1.020986897075038e-13  8.291090180894102e-14  0.000000000000000e+00  0.000000000000000e+00
