TITLE = "Temporal Signal for receiver number 00041"
VARIABLES = "Time","xx","yy","zz","xy","yz","xz","v1","v2","v3","damage","breakage"
# x1       3.000000000000e+03
# x2       -2.000000000000e+03
# x3       -4.500000000000e+03
  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  5.000000000000000e-03  -1.228302809420991e-19  7.795241875675912e-20  -3.289862551540305e-20  4.901752423569749e-20  -9.584583374567961e-20  -4.373028650158786e-20  -3.505288841548066e-15  5.833207813166503e-15  9.819634816044424e-16  0.000000000000000e+00  0.000000000000000e+00
  1.000000000000000e-02  -6.523280244212008e-19  1.433161195018259e-19  -5.684964546304802e-20  4.013597050659160e-19  -3.070419768528229e-20  -2.770492948614976e-19  -5.069425495157226e-15  9.185963982457451e-15  5.166860795273074e-15  0.000000000000000e+00  0.000000000000000e+00
  1.500000000000000e-02  -1.257875791297370e-18  9.091699416973570e-20  -6.073155691325863e-20  1.014292876604915e-18  2.228584986350515e-19  -4.947129110403524e-19  -6.186918203001592e-15  9.409620128085618e-15  7.294293493172216e-15  0.000000000000000e+00  0.000000000000000e+00
  2.000000000000000e-02  -1.528586737050111e-18  -6.592335350114114e-20  -1.086158123348118e-19  1.709045842202523e-18  4.759965740361700e-19  -5.302673633005331e-19  -5.833338200313950e-15  8.005582499860617e-15  8.123577633424386e-15  0.000000000000000e+00  0.000000000000000e+00
  2.500000000000000e-02  -1.407376815477523e-18  -2.865249151329232e-19  -2.702218733179152e-20  2.325341575827293e-18  7.466866918284339e-19  -3.389702796489428e-19  -5.263704228831560e-15  7.437878001776054e-15  7.181279904251450e-15  0.000000000000000e+00  0.000000000000000e+00
  3.000000000000000e-02  -1.000923348023995e-18  -5.230224043512709e-19  2.603336789643615e-21  2.819060935186979e-18  9.603508963049783e-19  -6.919196068233441e-20  -3.589893636881621e-15  6.272942853347389e-15  6.652248941699052e-15  0.000000000000000e+00  0.000000000000000e+00
  3.500000000000000e-02  -4.197032404104069e-19  -7.462951780795387e-19  -1.450920895970468e-19  3.131323238200241e-18  1.015060598496131e-18  2.063189423725971e-19  -1.394612959910257e-15  3.597482854916492e-15  6.542088726558364e-15  0.000000000000000e+00  0.000000000000000e+00
  4.000000000000000e-02  2.119816956989709e-19  -8.780648367077345e-19  -1.501661340455885e-19  3.225333518582722e-18  1.013440052814851e-18  4.974942794183911e-19  1.897121708003005e-17  1.852919308598183e-15  6.412016050164241e-15  0.000000000000000e+00  0.000000000000000e+00
  4.500000000000000e-02  7.168407522216987e-19  -9.261918718765638e-19  -9.404026979733022e-20  3.186559703373181e-18  9.589638482628779e-19  7.625765911365864e-19  9.892962403259001e-16  1.715253158290611e-16  6.332732715783269e-15  0.000000000000000e+00  0.000000000000000e+00
  5.000000000000000e-02  1.092979928713118e-18  -9.499376568843410e-19  -1.215423823195414e-19  3.065805788464319e-18  7.988815044225688e-19  9.932458179034506e-19  2.169764098896335e-15  -2.335135099423089e-15  6.727562557682742e-15  0.000000000000000e+00  0.000000000000000e+00
  5.499999999999999e-02  1.265034105865258e-18  -9.639244277599491e-19  2.120861880631919e-20  2.831768409461299e-18  6.573649528014990e-19  1.208628989471582e-18  2.103649525447700e-15  -3.479508076022516e-15  7.028793555132348e-15  0.000000000000000e+00  0.000000000000000e+00
  5.999999999999999e-02  1.184481237775610e-18  -1.002321780175627e-18  2.389448117566287e-19  2.615053502624594e-18  5.824085826780952e-19  1.369887528249305e-18  1.702222323130187e-15  -3.725747342287573e-15  6.732957203564369e-15  0.000000000000000e+00  0.000000000000000e+00
  6.499999999999999e-02  8.970451527630159e-19  -1.058163890707380e-18  4.586081132368029e-19  2.458240497940716e-18  5.849381099406178e-19  1.430944225267295e-18  8.812206519872663e-16  -3.342977609825238e-15  5.485641543640238e-15  0.000000000000000e+00  0.000000000000000e+00
  6.999999999999999e-02  4.782786052334964e-19  -1.127722124457557e-18  5.579118705582591e-19  2.357695375813707e-18  5.458952747954998e-19  1.373411495793967e-18  1.183948295742953e-16  -2.639137876127396e-15  3.947648060930377e-15  0.000000000000000e+00  0.000000000000000e+00
  7.500000000000000e-02  -8.382099090420021e-20  -1.250444976027327e-18  7.715010593040222e-19  2.276624652792912e-18  5.711221238860955e-19  1.215250284206222e-18  -2.575160419908849e-15  -2.296038584081772e-16  1.855785594256943e-15  0.000000000000000e+00  0.000000000000000e+00
  8.000000000000000e-02  -6.375181482304266e-19  -1.418529622833561e-18  1.026294592845086e-18  2.239587074603916e-18  6.328617414182217e-19  1.017369495248955e-18  -5.380812827478990e-15  3.056854108697306e-15  -2.360559196018838e-16  0.000000000000000e+00  0.000000000000000e+00
  8.500000000000001e-02  -1.041565147437104e-18  -1.614640510349769e-18  1.225668293516009e-18  2.257255741132787e-18  6.422974577803562e-19  8.318003715359601e-19  -7.364201930221459e-15  4.478212445471024e-15  -1.890045275929077e-15  0.000000000000000e+00  0.000000000000000e+00
  9.000000000000001e-02  -1.349750163728111e-18  -1.786003170955162e-18  1.539044790553100e-18  2.240458397108453e-18  6.662787994811807e-19  6.707767874612306e-19  -8.951325831738263e-15  6.494508498750834e-15  -3.951739639140340e-15  0.000000000000000e+00  0.000000000000000e+00
  9.500000000000001e-02  -1.493585902025588e-18  -1.893609655986201e-18  1.766198057596103e-18  2.236455468969474e-18  7.016669246735562e-19  5.278158564769869e-19  -1.016731278775316e-14  7.816932785600207e-15  -5.953932654995800e-15  0.000000000000000e+00  0.000000000000000e+00
  1.000000000000000e-01  -1.510940947110039e-18  -1.986552597082614e-18  1.960884991088700e-18  2.244282588429074e-18  7.258825688875494e-19  4.185689464490754e-19  -1.066734325074738e-14  8.764781832680099e-15  -7.311955280462265e-15  0.000000000000000e+00  0.000000000000000e+00
  1.050000000000000e-01  -1.455122613449978e-18  -2.099857657694918e-18  2.057001672978310e-18  2.283614358628932e-18  7.281709272364665e-19  3.399386319460902e-19  -1.036843277905472e-14  8.433538888415401e-15  -7.977265011532045e-15  0.000000000000000e+00  0.000000000000000e+00
  1.100000000000000e-01  -1.358514662424956e-18  -2.223737299128053e-18  2.204377107372892e-18  2.370951084114911e-18  7.610664972841315e-19  3.139237813887381e-19  -9.273943545515838e-15  9.269893329031701e-15  -7.997998160977185e-15  0.000000000000000e+00  0.000000000000000e+00
  1.150000000000000e-01  -1.235629501955381e-18  -2.400519833416156e-18  2.308091760314147e-18  2.475317125458052e-18  7.878246637091699e-19  3.061839971791504e-19  -7.964963461905838e-15  9.265304206020332e-15  -7.506129365133751e-15  0.000000000000000e+00  0.000000000000000e+00
