TITLE = "Temporal Signal for receiver number 00019"
VARIABLES = "Time","xx","yy","zz","xy","yz","xz","v1","v2","v3","damage","breakage"
# x1       3.000000000000e+03
# x2       5.000000000000e+02
# x3       -7.500000000000e+03
  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  5.000000000000000e-03  -7.014501894748690e-20  5.913279306196424e-19  6.380862966826849e-20  -4.641603445534610e-20  -5.318272642509842e-19  2.356022320999895e-19  -8.796032071412366e-15  1.370622555615238e-14  -4.031955219930875e-16  0.000000000000000e+00  0.000000000000000e+00
  1.000000000000000e-02  -3.384320445912193e-19  1.368562162606001e-18  6.801244483446836e-20  -1.688028876487815e-19  -1.055347282946010e-18  5.121616462646152e-19  -1.219286540985299e-14  2.228007615152854e-14  -1.872522853644444e-15  0.000000000000000e+00  0.000000000000000e+00
  1.500000000000000e-02  -3.014550589015661e-19  1.781885911500753e-18  -3.477423420032946e-20  -5.768683265460520e-19  -8.841545016326464e-19  5.678609611950744e-19  -1.470370570709467e-14  2.479223354199299e-14  -1.343476664144407e-15  0.000000000000000e+00  0.000000000000000e+00
  2.000000000000000e-02  1.134940357985302e-19  2.363473956206570e-18  -2.009486246048797e-19  -1.222683409262749e-18  -4.597067281283015e-19  4.480337318332860e-19  -1.747178336431049e-14  2.217306307991186e-14  7.280938921025422e-16  0.000000000000000e+00  0.000000000000000e+00
  2.500000000000000e-02  5.466746499906738e-19  2.848866571875556e-18  -5.102496282753281e-19  -1.716027286225177e-18  -3.807742017077676e-20  3.197127023148944e-19  -1.920245369085478e-14  2.067906662835310e-14  4.199717394348115e-15  0.000000000000000e+00  0.000000000000000e+00
  3.000000000000000e-02  7.675323466614560e-19  3.208338616626002e-18  -9.776988435495544e-19  -1.910828580064474e-18  2.867357798105007e-19  2.003209201826621e-19  -1.985594922952168e-14  2.271394265342572e-14  6.622914632969224e-15  0.000000000000000e+00  0.000000000000000e+00
  3.500000000000000e-02  8.373558751486018e-19  3.476390156899874e-18  -1.400889431292124e-18  -1.927658672951816e-18  5.913755403190282e-19  1.027251836935768e-20  -1.823579472086252e-14  2.291675419356696e-14  4.966622274235399e-15  0.000000000000000e+00  0.000000000000000e+00
  4.000000000000000e-02  7.466111949144261e-19  3.056389667281165e-18  -1.732063838501713e-18  -1.602165607377841e-18  8.187384107808158e-19  -1.086731977312590e-19  -1.476755405306411e-14  2.069295887805543e-14  3.317120970888187e-15  0.000000000000000e+00  0.000000000000000e+00
  4.500000000000000e-02  7.555339387281317e-19  2.391739292041783e-18  -1.941059067803828e-18  -1.331641164987343e-18  9.673294429361634e-19  -1.946640357618980e-19  -1.290920176097136e-14  1.806040292357248e-14  1.726870712308460e-15  0.000000000000000e+00  0.000000000000000e+00
