TITLE = "Temporal Signal for fault receiver number 3"
VARIABLES = "Time" ,"SRs" ,"SRd" ,"T_s" ,"T_d" ,"P_n" ,"u_n" ,"Mud" ,"StV" ,"Ts0" ,"Td0" ,"Pn0" ,"Vr"
# x1	7.5215779988113512e-43
# x2	7.3478807948841180e-13
# x3	-1.2000000000000000e+04
0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	6.9900770914175928e+07	-5.6311303579160658e-11	-1.1990341925775349e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9902399974329263e+07	-5.6311303579160658e-11	-1.1990341925775349e+08	0.0000000000000000e+00	
6.5139233721450977e-04	0.0000000000000000e+00	0.0000000000000000e+00	6.9900770914175928e+07	-5.6311303579160658e-11	-1.1990341925775349e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9902399974329263e+07	-5.6311303579160658e-11	-1.1990341925775349e+08	0.0000000000000000e+00	
1.3027846744290195e-03	2.9815149814752464e-16	-1.8370063219585245e-16	6.9900770914175928e+07	-5.6311303579160658e-11	-1.1990341925775349e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9902399974329263e+07	-5.6311303579160658e-11	-1.1990341925775349e+08	0.0000000000000000e+00	
1.9541770116435295e-03	8.3421513362878113e-16	-5.2272628646007148e-16	6.9900770914175928e+07	-3.7816016020410755e-09	-1.1990341925775348e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9902399974329263e+07	-3.7816016020410755e-09	-1.1990341925775348e+08	0.0000000000000000e+00	
2.6055693488580391e-03	7.7559657133463752e-16	-6.9234020438408540e-16	6.9900770914175928e+07	-3.7816016020410747e-09	-1.1990341925775349e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9902399974329263e+07	-3.7816016020410747e-09	-1.1990341925775349e+08	0.0000000000000000e+00	
3.2569616860725487e-03	7.9297992498747450e-16	-7.5309363155485383e-16	6.9900770914175928e+07	-3.7816016020410755e-09	-1.1990341925775348e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9902399974329263e+07	-3.7816016020410755e-09	-1.1990341925775348e+08	0.0000000000000000e+00	
3.9083540232870582e-03	1.2144730287606153e-15	-6.9826647737657487e-16	6.9900770914175943e+07	3.6689789948827518e-09	-1.1990341925775348e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9902399974329278e+07	3.6689789948827518e-09	-1.1990341925775348e+08	0.0000000000000000e+00	
4.5597463605015678e-03	1.2397645729263003e-15	-4.6703253807384410e-16	6.9900770914175943e+07	3.6689789948827513e-09	-1.1990341925775346e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9902399974329278e+07	3.6689789948827513e-09	-1.1990341925775346e+08	0.0000000000000000e+00	
5.2111386977160773e-03	7.2759699600775608e-16	-4.9150067829901145e-16	6.9900770914175943e+07	3.6689789948827505e-09	-1.1990341925775346e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9902399974329278e+07	3.6689789948827505e-09	-1.1990341925775346e+08	0.0000000000000000e+00	
5.8625310349305869e-03	1.7792443161780468e-16	-3.1229771373946549e-16	6.9900770914175943e+07	7.3942692933446650e-09	-1.1990341925775345e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9902399974329278e+07	7.3942692933446650e-09	-1.1990341925775345e+08	0.0000000000000000e+00	
6.5139233721450964e-03	-5.4688177168049595e-17	-3.7608868546990914e-17	6.9900770914175928e+07	7.3942692933446633e-09	-1.1990341925775345e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9902399974329263e+07	7.3942692933446633e-09	-1.1990341925775345e+08	0.0000000000000000e+00	
7.1653157093596060e-03	-5.1335540383170446e-16	4.7171565887731899e-17	6.9900770914175928e+07	1.1119559591806579e-08	-1.1990341925775345e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9902399974329263e+07	1.1119559591806579e-08	-1.1990341925775345e+08	0.0000000000000000e+00	
7.8167080465741164e-03	-1.1757772072092776e-15	3.0814642741450684e-16	6.9900770914175913e+07	1.4844849890268493e-08	-1.1990341925775343e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9902399974329248e+07	1.4844849890268493e-08	-1.1990341925775343e+08	0.0000000000000000e+00	
8.4681003837886269e-03	-1.6348235299868790e-15	6.6947790976154812e-16	6.9900770914175913e+07	1.8570140188730407e-08	-1.1990341925775342e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9902399974329248e+07	1.8570140188730407e-08	-1.1990341925775342e+08	0.0000000000000000e+00	
9.1194927210031373e-03	-1.9760937357710629e-15	6.6883492261633664e-16	6.9900770914175913e+07	1.4844849890268490e-08	-1.1990341925775339e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9902399974329248e+07	1.4844849890268490e-08	-1.1990341925775339e+08	0.0000000000000000e+00	
9.7708850582176477e-03	-2.8906220827709237e-15	9.8496663193648996e-16	6.9900770914175913e+07	1.8570140188730404e-08	-1.1990341925775337e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9902399974329248e+07	1.8570140188730404e-08	-1.1990341925775337e+08	0.0000000000000000e+00	
1.0422277395432158e-02	-3.7302382738731879e-15	1.1278819766645248e-15	6.9900770914175913e+07	1.8570140188730401e-08	-1.1990341925775336e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9902399974329248e+07	1.8570140188730401e-08	-1.1990341925775336e+08	0.0000000000000000e+00	
