TITLE = "Temporal Signal for fault receiver number 10"
VARIABLES = "Time" ,"SRs" ,"SRd" ,"T_s" ,"T_d" ,"P_n" ,"u_n" ,"Mud" ,"StV" ,"Ts0" ,"Td0" ,"Pn0" ,"Vr"
# x1	3.0000000000000000e+03
# x2	6.1232339957367645e-13
# x3	-1.0000000000000000e+04
0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	6.9900770914175957e+07	3.4361483512288437e-09	-1.1990341925775349e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	7.0139445767369717e+07	3.4361483512288437e-09	-1.1990341925775349e+08	0.0000000000000000e+00	
6.5139233721450977e-04	0.0000000000000000e+00	0.0000000000000000e+00	6.9900770914175957e+07	3.4361483512288437e-09	-1.1990341925775349e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	7.0139445767369717e+07	3.4361483512288437e-09	-1.1990341925775349e+08	0.0000000000000000e+00	
1.3027846744290195e-03	8.4608541278097059e-15	5.7967845554990423e-15	6.9900770914176002e+07	3.0677333658731595e-08	-1.1990341925775361e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	7.0139445767369762e+07	3.0677333658731595e-08	-1.1990341925775361e+08	0.0000000000000000e+00	
1.9541770116435295e-03	1.5726425685367412e-14	1.0528790893607800e-14	6.9900770914176032e+07	5.8617010897195957e-08	-1.1990341925775371e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	7.0139445767369792e+07	5.8617010897195957e-08	-1.1990341925775371e+08	0.0000000000000000e+00	
2.6055693488580391e-03	2.1694500034203921e-14	1.4596640222606704e-14	6.9900770914176062e+07	8.6556688135660312e-08	-1.1990341925775377e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	7.0139445767369822e+07	8.6556688135660312e-08	-1.1990341925775377e+08	0.0000000000000000e+00	
3.2569616860725487e-03	2.6289142187773890e-14	1.7647072916938673e-14	6.9900770914176092e+07	1.1123673636297049e-07	-1.1990341925775385e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	7.0139445767369851e+07	1.1123673636297049e-07	-1.1990341925775385e+08	0.0000000000000000e+00	
3.9083540232870582e-03	2.8339466017139212e-14	2.0028611748376928e-14	6.9900770914176121e+07	1.3405413944104973e-07	-1.1990341925775388e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	7.0139445767369881e+07	1.3405413944104973e-07	-1.1990341925775388e+08	0.0000000000000000e+00	
4.5597463605015678e-03	2.9697053371525204e-14	2.1492983039525138e-14	6.9900770914176106e+07	1.5337908286432091e-07	-1.1990341925775388e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	7.0139445767369866e+07	1.5337908286432091e-07	-1.1990341925775388e+08	0.0000000000000000e+00	
5.2111386977160773e-03	2.9614087179521053e-14	2.2354871319206315e-14	6.9900770914176121e+07	1.6897873598913017e-07	-1.1990341925775388e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	7.0139445767369881e+07	1.6897873598913017e-07	-1.1990341925775388e+08	0.0000000000000000e+00	
5.8625310349305869e-03	2.9485502879026998e-14	2.3012853601694724e-14	6.9900770914176092e+07	1.8341423589567009e-07	-1.1990341925775392e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	7.0139445767369851e+07	1.8341423589567009e-07	-1.1990341925775392e+08	0.0000000000000000e+00	
6.5139233721450964e-03	2.9304026462681082e-14	2.3503062389123995e-14	6.9900770914176106e+07	1.9575426000932518e-07	-1.1990341925775392e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	7.0139445767369866e+07	1.9575426000932518e-07	-1.1990341925775392e+08	0.0000000000000000e+00	
7.1653157093596060e-03	2.8284784586571262e-14	2.3718659046845202e-14	6.9900770914176106e+07	2.0599880833009545e-07	-1.1990341925775391e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	7.0139445767369866e+07	2.0599880833009545e-07	-1.1990341925775391e+08	0.0000000000000000e+00	
7.8167080465741164e-03	2.7264694464894373e-14	2.3782668117728696e-14	6.9900770914176092e+07	2.1414788085798088e-07	-1.1990341925775389e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	7.0139445767369851e+07	2.1414788085798088e-07	-1.1990341925775389e+08	0.0000000000000000e+00	
8.4681003837886269e-03	2.6705252738765991e-14	2.3310644059256071e-14	6.9900770914176092e+07	2.1833883244375054e-07	-1.1990341925775388e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	7.0139445767369851e+07	2.1833883244375054e-07	-1.1990341925775388e+08	0.0000000000000000e+00	
9.1194927210031373e-03	2.6173553522224195e-14	2.2720150907706153e-14	6.9900770914176077e+07	2.2089996952394310e-07	-1.1990341925775385e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	7.0139445767369837e+07	2.2089996952394310e-07	-1.1990341925775385e+08	0.0000000000000000e+00	
9.7708850582176477e-03	2.4435333920706575e-14	2.2182508860801706e-14	6.9900770914176062e+07	2.2276261467317406e-07	-1.1990341925775383e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	7.0139445767369822e+07	2.2276261467317406e-07	-1.1990341925775383e+08	0.0000000000000000e+00	
1.0422277395432158e-02	2.2846040858572289e-14	2.1771073484184239e-14	6.9900770914176047e+07	2.2369393724778954e-07	-1.1990341925775382e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	7.0139445767369807e+07	2.2369393724778954e-07	-1.1990341925775382e+08	0.0000000000000000e+00	
1.1073669732646669e-02	2.1685363142480714e-14	2.1359084794405248e-14	6.9900770914176047e+07	2.2415959853509728e-07	-1.1990341925775379e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	7.0139445767369807e+07	2.2415959853509728e-07	-1.1990341925775379e+08	0.0000000000000000e+00	
