TITLE = "Temporal Signal for fault receiver number 7"
VARIABLES = "Time" ,"SRs" ,"SRd" ,"T_s" ,"T_d" ,"P_n" ,"u_n" ,"Mud" ,"StV" ,"Ts0" ,"Td0" ,"Pn0" ,"Sls" ,"Sld" ,"Vr" ,"ASl" ,"PSR" ,"RT" ,"DS"
# x1	-9.0000000000000000e+03
# x2	4.5924254968025746e-13
# x3	-7.5000000000000000e+03
0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	6.9900770914175943e+07	1.4635904906966513e-09	-1.1990341925775349e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900770914175943e+07	1.4635904906966513e-09	-1.1990341925775349e+08	0.0000000000000000e+00	-0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	
6.5139233721454198e-04	0.0000000000000000e+00	0.0000000000000000e+00	6.9900770914175943e+07	1.4635904906966513e-09	-1.1990341925775349e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900770914175943e+07	1.4635904906966513e-09	-1.1990341925775349e+08	0.0000000000000000e+00	-0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	
1.3027846744290840e-03	1.9021826990974315e-15	-1.0187591670199085e-15	6.9900770914175957e+07	-1.3530061936612195e-09	-1.1990341925775352e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900770914175957e+07	-1.3530061936612195e-09	-1.1990341925775352e+08	0.0000000000000000e+00	-0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	
1.9541770116436258e-03	4.0189089227199576e-15	-1.6700894407388929e-15	6.9900770914175972e+07	-4.1696028780190891e-09	-1.1990341925775354e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900770914175972e+07	-4.1696028780190891e-09	-1.1990341925775354e+08	0.0000000000000000e+00	-0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	
2.6055693488581679e-03	5.7415437088260645e-15	-2.1562539772913948e-15	6.9900770914175972e+07	-6.9861995623769616e-09	-1.1990341925775358e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900770914175972e+07	-6.9861995623769616e-09	-1.1990341925775358e+08	0.0000000000000000e+00	-0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	
3.2569616860727100e-03	7.2898252816521000e-15	-2.7314432702759971e-15	6.9900770914175987e+07	-1.3073739738144722e-08	-1.1990341925775360e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900770914175987e+07	-1.3073739738144722e-08	-1.1990341925775360e+08	0.0000000000000000e+00	-0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	
3.9083540232872516e-03	8.3816995593427098e-15	-3.0963344117847911e-15	6.9900770914176002e+07	-1.5890336422502595e-08	-1.1990341925775361e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900770914176002e+07	-1.5890336422502595e-08	-1.1990341925775361e+08	0.0000000000000000e+00	-0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	
4.5597463605017933e-03	9.4866442765755886e-15	-3.4486122057106097e-15	6.9900770914176017e+07	-2.5248820089680254e-08	-1.1990341925775364e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900770914176017e+07	-2.5248820089680254e-08	-1.1990341925775364e+08	0.0000000000000000e+00	-0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	
5.2111386977163349e-03	1.0380913605779470e-14	-3.7579899408111985e-15	6.9900770914176032e+07	-3.1336360265448021e-08	-1.1990341925775367e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900770914176032e+07	-3.1336360265448021e-08	-1.1990341925775367e+08	0.0000000000000000e+00	-0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	
5.8625310349308766e-03	1.1002685217390356e-14	-3.5393269472197059e-15	6.9900770914176032e+07	-3.7878247248267805e-08	-1.1990341925775367e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900770914176032e+07	-3.7878247248267805e-08	-1.1990341925775367e+08	0.0000000000000000e+00	-0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	
