TITLE = "Temporal Signal for fault receiver number 5"
VARIABLES = "Time" ,"SRs" ,"SRd" ,"T_s" ,"T_d" ,"P_n" ,"u_n" ,"Mud" ,"StV" ,"Ts0" ,"Td0" ,"Pn0" ,"Vr"
# x1	1.2000000000000000e+04
# x2	1.8369701987210300e-13
# x3	-3.0000000000000000e+03
0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	6.9900770914175957e+07	3.6689789948827795e-09	-1.1990341925775351e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900770914175957e+07	3.6689789948827795e-09	-1.1990341925775351e+08	0.0000000000000000e+00	
6.5139233721450977e-04	0.0000000000000000e+00	0.0000000000000000e+00	6.9900770914175957e+07	3.6689789948827795e-09	-1.1990341925775351e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900770914175957e+07	3.6689789948827795e-09	-1.1990341925775351e+08	0.0000000000000000e+00	
1.3027846744290195e-03	3.6750029981328722e-15	8.6359687118018987e-17	6.9900770914175972e+07	4.0182249603635868e-09	-1.1990341925775357e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900770914175972e+07	4.0182249603635868e-09	-1.1990341925775357e+08	0.0000000000000000e+00	
1.9541770116435295e-03	7.4043148784336486e-15	1.9578462634483085e-16	6.9900770914175987e+07	4.7167168913251965e-09	-1.1990341925775361e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900770914175987e+07	4.7167168913251965e-09	-1.1990341925775361e+08	0.0000000000000000e+00	
2.6055693488580391e-03	1.1001442848451764e-14	3.5388802439988371e-16	6.9900770914176002e+07	5.7644547877676107e-09	-1.1990341925775364e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900770914176002e+07	5.7644547877676107e-09	-1.1990341925775364e+08	0.0000000000000000e+00	
3.2569616860725487e-03	1.4367757589948501e-14	4.9221581829152755e-16	6.9900770914176032e+07	6.8121926842100257e-09	-1.1990341925775370e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900770914176032e+07	6.8121926842100257e-09	-1.1990341925775370e+08	0.0000000000000000e+00	
3.9083540232870582e-03	1.7205651146790032e-14	7.5974970272839685e-16	6.9900770914176047e+07	8.2091765461332467e-09	-1.1990341925775373e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900770914176047e+07	8.2091765461332467e-09	-1.1990341925775373e+08	0.0000000000000000e+00	
4.5597463605015678e-03	1.9156803903679318e-14	9.9189903270207262e-16	6.9900770914176062e+07	9.6061604080564645e-09	-1.1990341925775374e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900770914176062e+07	9.6061604080564645e-09	-1.1990341925775374e+08	0.0000000000000000e+00	
5.2111386977160773e-03	2.0756112664744305e-14	1.0062621175192178e-15	6.9900770914176062e+07	9.8389910517103374e-09	-1.1990341925775380e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900770914176062e+07	9.8389910517103374e-09	-1.1990341925775380e+08	0.0000000000000000e+00	
5.8625310349305869e-03	2.2274120509639078e-14	7.4637170722229663e-16	6.9900770914176062e+07	8.5584225116140561e-09	-1.1990341925775382e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900770914176062e+07	8.5584225116140561e-09	-1.1990341925775382e+08	0.0000000000000000e+00	
6.5139233721450964e-03	2.3539629679865007e-14	4.9591777455316925e-16	6.9900770914176077e+07	7.0450233278639052e-09	-1.1990341925775385e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900770914176077e+07	7.0450233278639052e-09	-1.1990341925775385e+08	0.0000000000000000e+00	
7.1653157093596060e-03	2.4614334942562537e-14	3.1955167091691687e-16	6.9900770914176092e+07	5.8808701095945587e-09	-1.1990341925775388e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900770914176092e+07	5.8808701095945587e-09	-1.1990341925775388e+08	0.0000000000000000e+00	
7.8167080465741164e-03	2.5582068011437969e-14	2.5042849328384674e-16	6.9900770914176092e+07	4.8331322131521446e-09	-1.1990341925775388e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900770914176092e+07	4.8331322131521446e-09	-1.1990341925775388e+08	0.0000000000000000e+00	
8.4681003837886269e-03	2.6403057579783185e-14	1.2925760019125357e-16	6.9900770914176077e+07	3.3197330294019953e-09	-1.1990341925775391e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900770914176077e+07	3.3197330294019953e-09	-1.1990341925775391e+08	0.0000000000000000e+00	
9.1194927210031373e-03	2.7433625937433886e-14	1.0610287606261781e-16	6.9900770914176106e+07	2.2719951329595824e-09	-1.1990341925775392e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900770914176106e+07	2.2719951329595824e-09	-1.1990341925775392e+08	0.0000000000000000e+00	
9.7708850582176477e-03	2.7775296317165636e-14	8.9454834003491081e-17	6.9900770914176077e+07	7.5859594920942978e-10	-1.1990341925775391e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900770914176077e+07	7.5859594920942978e-10	-1.1990341925775391e+08	0.0000000000000000e+00	
1.0422277395432158e-02	2.8146495567669746e-14	1.1663909199699431e-16	6.9900770914176077e+07	-5.2197259088685318e-10	-1.1990341925775394e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900770914176077e+07	-5.2197259088685318e-10	-1.1990341925775394e+08	0.0000000000000000e+00	
1.1073669732646669e-02	2.8566046128321527e-14	-1.3400985197106554e-16	6.9900770914176092e+07	-3.3159403147332879e-09	-1.1990341925775394e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900770914176092e+07	-3.3159403147332879e-09	-1.1990341925775394e+08	0.0000000000000000e+00	
1.1725062069861179e-02	2.9110217249607531e-14	-2.5839677105386493e-16	6.9900770914176077e+07	-5.7606620730989186e-09	-1.1990341925775395e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900770914176077e+07	-5.7606620730989186e-09	-1.1990341925775395e+08	0.0000000000000000e+00	
1.2376454407075689e-02	2.9449629721538330e-14	-3.5416398429953899e-16	6.9900770914176092e+07	-8.0889685096376157e-09	-1.1990341925775395e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900770914176092e+07	-8.0889685096376157e-09	-1.1990341925775395e+08	0.0000000000000000e+00	
1.3027846744290200e-02	2.9404886433063461e-14	-5.1971008141872808e-16	6.9900770914176077e+07	-1.0999351555310984e-08	-1.1990341925775397e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900770914176077e+07	-1.0999351555310984e-08	-1.1990341925775397e+08	0.0000000000000000e+00	
1.3679239081504710e-02	2.9334950666704145e-14	-6.9444819602313179e-16	6.9900770914176092e+07	-1.4026149922811291e-08	-1.1990341925775395e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900770914176092e+07	-1.4026149922811291e-08	-1.1990341925775395e+08	0.0000000000000000e+00	
1.4330631418719221e-02	2.9360024402102538e-14	-6.9139897707629644e-16	6.9900770914176077e+07	-1.6354456359349984e-08	-1.1990341925775397e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900770914176077e+07	-1.6354456359349984e-08	-1.1990341925775397e+08	0.0000000000000000e+00	
1.4982023755933731e-02	2.9606360917686699e-14	-7.3897715926176863e-16	6.9900770914176062e+07	-1.9148424083196423e-08	-1.1990341925775398e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900770914176062e+07	-1.9148424083196423e-08	-1.1990341925775398e+08	0.0000000000000000e+00	
1.5633416093148240e-02	2.9777938869892930e-14	-7.1774965610130715e-16	6.9900770914176077e+07	-2.1360315197908181e-08	-1.1990341925775395e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900770914176077e+07	-2.1360315197908181e-08	-1.1990341925775395e+08	0.0000000000000000e+00	
1.6284808430362750e-02	3.0057297181774335e-14	-9.5989051551447143e-16	6.9900770914176077e+07	-2.5202020818197030e-08	-1.1990341925775397e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900770914176077e+07	-2.5202020818197030e-08	-1.1990341925775397e+08	0.0000000000000000e+00	
1.6936200767577261e-02	3.0258489147793535e-14	-1.1114805082993318e-15	6.9900770914176077e+07	-2.8578065151178143e-08	-1.1990341925775398e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900770914176077e+07	-2.8578065151178143e-08	-1.1990341925775398e+08	0.0000000000000000e+00	
1.7587593104791771e-02	3.0159664083914156e-14	-1.1020906213862874e-15	6.9900770914176092e+07	-3.0906371587716836e-08	-1.1990341925775401e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900770914176092e+07	-3.0906371587716836e-08	-1.1990341925775401e+08	0.0000000000000000e+00	
1.8238985442006281e-02	3.0012699373895340e-14	-9.4731109060888979e-16	6.9900770914176077e+07	-3.3001847380601663e-08	-1.1990341925775400e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900770914176077e+07	-3.3001847380601663e-08	-1.1990341925775400e+08	0.0000000000000000e+00	
1.8890377779220792e-02	3.0140398224299159e-14	-7.7488492950005652e-16	6.9900770914176077e+07	-3.4398831242524880e-08	-1.1990341925775400e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900770914176077e+07	-3.4398831242524880e-08	-1.1990341925775400e+08	0.0000000000000000e+00	
1.9541770116435302e-02	3.0034214101572542e-14	-8.2353017790335973e-16	6.9900770914176062e+07	-3.7192798966371316e-08	-1.1990341925775400e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900770914176062e+07	-3.7192798966371316e-08	-1.1990341925775400e+08	0.0000000000000000e+00	
2.0193162453649813e-02	3.0131085167697364e-14	-1.0715360244263443e-15	6.9900770914176062e+07	-4.0685258621179360e-08	-1.1990341925775398e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900770914176062e+07	-4.0685258621179360e-08	-1.1990341925775398e+08	0.0000000000000000e+00	
2.0844554790864323e-02	3.0163363237798410e-14	-1.3221500605321344e-15	6.9900770914176062e+07	-4.4177718275987405e-08	-1.1990341925775400e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900770914176062e+07	-4.4177718275987405e-08	-1.1990341925775400e+08	0.0000000000000000e+00	
2.1495947128078834e-02	3.0342666974431471e-14	-1.4532832762441642e-15	6.9900770914176077e+07	-4.7088101321660775e-08	-1.1990341925775400e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900770914176077e+07	-4.7088101321660775e-08	-1.1990341925775400e+08	0.0000000000000000e+00	
2.2147339465293344e-02	3.0516885408001105e-14	-1.3945193505023012e-15	6.9900770914176062e+07	-4.9299992436372537e-08	-1.1990341925775400e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900770914176062e+07	-4.9299992436372537e-08	-1.1990341925775400e+08	0.0000000000000000e+00	
2.2798731802507854e-02	3.0225284255352481e-14	-1.4320839956139275e-15	6.9900770914176062e+07	-5.1744714194738168e-08	-1.1990341925775398e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900770914176062e+07	-5.1744714194738168e-08	-1.1990341925775398e+08	0.0000000000000000e+00	
2.3450124139722365e-02	3.0057786773097130e-14	-1.2435095194032615e-15	6.9900770914176062e+07	-5.3141698056661386e-08	-1.1990341925775400e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900770914176062e+07	-5.3141698056661386e-08	-1.1990341925775400e+08	0.0000000000000000e+00	
2.4101516476936875e-02	2.9843608697434952e-14	-1.2301212728474896e-15	6.9900770914176062e+07	-5.5353589171373147e-08	-1.1990341925775400e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900770914176062e+07	-5.5353589171373147e-08	-1.1990341925775400e+08	0.0000000000000000e+00	
