TITLE = "Temporal Signal for fault receiver number 19"
VARIABLES = "Time" ,"SRs" ,"SRd" ,"T_s" ,"T_d" ,"P_n" ,"u_n" ,"Mud" ,"StV" ,"Ts0" ,"Td0" ,"Pn0" ,"Vr"
# x1	7.0000000000000000e+03
# x2	4.5924254968025746e-13
# x3	-7.5000000000000000e+03
0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	6.9900770914175957e+07	7.3942692933446881e-09	-1.1990341925775349e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900770919451356e+07	7.3942692933446881e-09	-1.1990341925775349e+08	0.0000000000000000e+00	
6.5139233721450977e-04	0.0000000000000000e+00	0.0000000000000000e+00	6.9900770914175957e+07	7.3942692933446881e-09	-1.1990341925775349e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900770919451356e+07	7.3942692933446881e-09	-1.1990341925775349e+08	0.0000000000000000e+00	
1.3027846744290195e-03	6.7847822321950934e-16	-2.5040314544555175e-15	6.9900770914175957e+07	-3.7816016020410540e-09	-1.1990341925775349e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900770919451356e+07	-3.7816016020410540e-09	-1.1990341925775349e+08	0.0000000000000000e+00	
1.9541770116435295e-03	7.6003804379760379e-16	-4.7024726168601131e-15	6.9900770914175957e+07	-1.4957472497426796e-08	-1.1990341925775351e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900770919451356e+07	-1.4957472497426796e-08	-1.1990341925775351e+08	0.0000000000000000e+00	
2.6055693488580391e-03	7.1017281092363843e-16	-6.7542099165709461e-15	6.9900770914175972e+07	-2.9858633691274449e-08	-1.1990341925775352e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900770919451371e+07	-2.9858633691274449e-08	-1.1990341925775352e+08	0.0000000000000000e+00	
3.2569616860725487e-03	4.2218545158222006e-17	-8.6686036541415764e-15	6.9900770914175957e+07	-3.7309214288198277e-08	-1.1990341925775351e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900770919451356e+07	-3.7309214288198277e-08	-1.1990341925775351e+08	0.0000000000000000e+00	
3.9083540232870582e-03	-8.4031681803587469e-16	-9.9829772995067545e-15	6.9900770914175943e+07	-4.4759794885122112e-08	-1.1990341925775348e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900770919451341e+07	-4.4759794885122112e-08	-1.1990341925775348e+08	0.0000000000000000e+00	
4.5597463605015678e-03	-1.5788142663091596e-15	-1.0982396782399068e-14	6.9900770914175928e+07	-4.8485085183584026e-08	-1.1990341925775348e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900770919451326e+07	-4.8485085183584026e-08	-1.1990341925775348e+08	0.0000000000000000e+00	
5.2111386977160773e-03	-2.3240705319931153e-15	-1.1935787900501874e-14	6.9900770914175928e+07	-4.4759794885122112e-08	-1.1990341925775345e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900770919451326e+07	-4.4759794885122112e-08	-1.1990341925775345e+08	0.0000000000000000e+00	
5.8625310349305869e-03	-3.0402747702385313e-15	-1.2225012803955406e-14	6.9900770914175913e+07	-4.8485085183584019e-08	-1.1990341925775345e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900770919451311e+07	-4.8485085183584019e-08	-1.1990341925775345e+08	0.0000000000000000e+00	
6.5139233721450964e-03	-3.6658985064961143e-15	-1.2520174363702527e-14	6.9900770914175898e+07	-4.8485085183584019e-08	-1.1990341925775343e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900770919451296e+07	-4.8485085183584019e-08	-1.1990341925775343e+08	0.0000000000000000e+00	
7.1653157093596060e-03	-4.5255784272039716e-15	-1.2798129189967354e-14	6.9900770914175898e+07	-4.8485085183584019e-08	-1.1990341925775343e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900770919451296e+07	-4.8485085183584019e-08	-1.1990341925775343e+08	0.0000000000000000e+00	
7.8167080465741164e-03	-5.1043140843687673e-15	-1.2969811189537396e-14	6.9900770914175883e+07	-4.1034504586660191e-08	-1.1990341925775343e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900770919451281e+07	-4.1034504586660191e-08	-1.1990341925775343e+08	0.0000000000000000e+00	
8.4681003837886269e-03	-5.4742084961262975e-15	-1.2964776842683549e-14	6.9900770914175868e+07	-4.1034504586660198e-08	-1.1990341925775340e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900770919451267e+07	-4.1034504586660198e-08	-1.1990341925775340e+08	0.0000000000000000e+00	
9.1194927210031373e-03	-5.5706658591074948e-15	-1.2805600507287929e-14	6.9900770914175868e+07	-2.9858633691274456e-08	-1.1990341925775342e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900770919451267e+07	-2.9858633691274456e-08	-1.1990341925775342e+08	0.0000000000000000e+00	
9.7708850582176477e-03	-5.6451512679167978e-15	-1.2363738157279300e-14	6.9900770914175853e+07	-1.8682762795888710e-08	-1.1990341925775339e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900770919451252e+07	-1.8682762795888710e-08	-1.1990341925775339e+08	0.0000000000000000e+00	
1.0422277395432158e-02	-5.9280628698303277e-15	-1.2249847465220368e-14	6.9900770914175838e+07	-1.4957472497426796e-08	-1.1990341925775337e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900770919451237e+07	-1.4957472497426796e-08	-1.1990341925775337e+08	0.0000000000000000e+00	
1.1073669732646669e-02	-5.9196516650652431e-15	-1.2165253628253331e-14	6.9900770914175838e+07	-7.5068919005029664e-09	-1.1990341925775339e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900770919451237e+07	-7.5068919005029664e-09	-1.1990341925775339e+08	0.0000000000000000e+00	
1.1725062069861179e-02	-5.8378728292215653e-15	-1.2026939359006547e-14	6.9900770914175838e+07	-5.6311303579137497e-11	-1.1990341925775340e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900770919451237e+07	-5.6311303579137497e-11	-1.1990341925775340e+08	0.0000000000000000e+00	
1.2376454407075689e-02	-5.5001002059319054e-15	-1.1749050692804250e-14	6.9900770914175838e+07	3.6689789948827766e-09	-1.1990341925775339e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900770919451237e+07	3.6689789948827766e-09	-1.1990341925775339e+08	0.0000000000000000e+00	
1.3027846744290200e-02	-4.9569873585259919e-15	-1.1830229512249533e-14	6.9900770914175838e+07	7.3942692933446915e-09	-1.1990341925775339e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900770919451237e+07	7.3942692933446915e-09	-1.1990341925775339e+08	0.0000000000000000e+00	
1.3679239081504710e-02	-3.9940380118493228e-15	-1.1790409539635330e-14	6.9900770914175838e+07	1.4844849890268520e-08	-1.1990341925775339e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900770919451237e+07	1.4844849890268520e-08	-1.1990341925775339e+08	0.0000000000000000e+00	
1.4330631418719221e-02	-2.8213323165358534e-15	-1.1730527187209202e-14	6.9900770914175838e+07	2.6020720785654262e-08	-1.1990341925775339e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900770919451237e+07	2.6020720785654262e-08	-1.1990341925775339e+08	0.0000000000000000e+00	
1.4982023755933731e-02	-2.1403660942345146e-15	-1.1708871000463436e-14	6.9900770914175838e+07	2.6020720785654262e-08	-1.1990341925775340e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900770919451237e+07	2.6020720785654262e-08	-1.1990341925775340e+08	0.0000000000000000e+00	
1.5633416093148240e-02	-1.5779507033335670e-15	-1.1577097872684064e-14	6.9900770914175853e+07	3.7196591681039997e-08	-1.1990341925775340e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900770919451252e+07	3.7196591681039997e-08	-1.1990341925775340e+08	0.0000000000000000e+00	
1.6284808430362750e-02	-1.1628440903789799e-15	-1.1884095646430314e-14	6.9900770914175838e+07	4.4647172277963825e-08	-1.1990341925775340e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900770919451237e+07	4.4647172277963825e-08	-1.1990341925775340e+08	0.0000000000000000e+00	
1.6936200767577261e-02	-6.4106137282068769e-16	-1.2146963561983893e-14	6.9900770914175853e+07	5.2097752874887660e-08	-1.1990341925775342e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900770919451252e+07	5.2097752874887660e-08	-1.1990341925775342e+08	0.0000000000000000e+00	
1.7587593104791771e-02	1.6464136153230179e-16	-1.2239834529648305e-14	6.9900770914175868e+07	5.5823043173349574e-08	-1.1990341925775343e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900770919451267e+07	5.5823043173349574e-08	-1.1990341925775343e+08	0.0000000000000000e+00	
1.8238985442006281e-02	8.6504492925248078e-16	-1.2378989554611931e-14	6.9900770914175868e+07	5.9548333471811488e-08	-1.1990341925775342e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900770919451267e+07	5.9548333471811488e-08	-1.1990341925775342e+08	0.0000000000000000e+00	
1.8890377779220792e-02	1.7695669782470570e-15	-1.2709015177439541e-14	6.9900770914175868e+07	7.0724204367197231e-08	-1.1990341925775345e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900770919451267e+07	7.0724204367197231e-08	-1.1990341925775345e+08	0.0000000000000000e+00	
1.9541770116435302e-02	2.4730881705923869e-15	-1.3313802132883178e-14	6.9900770914175883e+07	7.4449494665659145e-08	-1.1990341925775345e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900770919451281e+07	7.4449494665659145e-08	-1.1990341925775345e+08	0.0000000000000000e+00	
2.0193162453649813e-02	3.6543151479208552e-15	-1.3946439476857387e-14	6.9900770914175898e+07	7.8174784964121072e-08	-1.1990341925775348e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900770919451296e+07	7.8174784964121072e-08	-1.1990341925775348e+08	0.0000000000000000e+00	
2.0844554790864323e-02	4.1742499620597872e-15	-1.4679374523595627e-14	6.9900770914175898e+07	8.1900075262582973e-08	-1.1990341925775345e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900770919451296e+07	8.1900075262582973e-08	-1.1990341925775345e+08	0.0000000000000000e+00	
