TITLE = "Temporal Signal for receiver number 00007"
VARIABLES = "Time","xx","yy","zz","xy","yz","xz","v1","v2","v3","damage","breakage"
# x1       7.000000000000e+03
# x2       1.000000000000e+02
# x3       -7.500000000000e+03
  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  5.000000000000000e-03  -6.654543270151147e-19  1.285592287578953e-19  -6.604407017785376e-20  4.652576833025377e-19  7.924886824187605e-20  -1.202077004474015e-19  -5.182651184229730e-15  8.190258036483048e-15  -1.795575285998968e-15  0.000000000000000e+00  0.000000000000000e+00
  1.000000000000000e-02  -1.643609509704433e-18  4.457076295095224e-19  -1.204479252770170e-19  1.184538025250479e-18  2.732681675137033e-19  -4.294301038841897e-19  -6.543159625528179e-15  1.387914013097556e-14  -2.048938207245651e-16  0.000000000000000e+00  0.000000000000000e+00
  1.500000000000000e-02  -2.064232301151611e-18  8.978786437594604e-19  -3.367409007951896e-19  1.322540204547237e-18  6.256904921618563e-19  -5.811613244796640e-19  -3.549010853995650e-15  1.625658324687765e-14  1.947733066738945e-16  0.000000000000000e+00  0.000000000000000e+00
  2.000000000000000e-02  -2.103881732344420e-18  1.434794817434047e-18  -7.074044112694176e-19  1.170848228794572e-18  1.047377111235589e-18  -5.758486651678137e-19  -2.689029849673513e-17  1.659200093725809e-14  -8.260162630652176e-16  0.000000000000000e+00  0.000000000000000e+00
  2.500000000000000e-02  -1.950562770009639e-18  1.803053103058472e-18  -1.022821022451928e-18  8.256600908732582e-19  1.467364376560946e-18  -5.606027610730363e-19  1.648562034919020e-15  1.692809591847969e-14  -1.676188833572680e-15  0.000000000000000e+00  0.000000000000000e+00
  3.000000000000000e-02  -1.672622224371357e-18  1.959897558327701e-18  -1.114973284367548e-18  5.572887299587746e-19  1.761222866780183e-18  -6.230488773980742e-19  2.176742376681614e-15  1.755686991023496e-14  -1.700028030915818e-15  0.000000000000000e+00  0.000000000000000e+00
  3.500000000000000e-02  -1.393322439415984e-18  2.024663451087677e-18  -1.043514147935770e-18  5.315916880369627e-19  1.936532275830371e-18  -7.399149382997219e-19  2.167756706663404e-15  1.723149249679987e-14  -9.892574944449690e-16  0.000000000000000e+00  0.000000000000000e+00
  4.000000000000000e-02  -1.131227801371434e-18  1.886466791899254e-18  -9.059267304225174e-19  4.026600632614568e-19  2.064245817686034e-18  -8.890887002256200e-19  2.464858796499471e-16  1.809250267073688e-14  -4.926501852365904e-16  0.000000000000000e+00  0.000000000000000e+00
  4.500000000000000e-02  -1.024786375960033e-18  1.794779806730731e-18  -8.375603431306318e-19  2.002674395787357e-19  2.178420473000634e-18  -9.876890635298506e-19  -2.231325371435237e-15  1.834789413987486e-14  -4.557029549830123e-16  0.000000000000000e+00  0.000000000000000e+00
  5.000000000000000e-02  -1.116846533700351e-18  1.902922890471096e-18  -9.100107856735887e-19  4.412014544582344e-22  2.271820359564336e-18  -1.046978741991043e-18  -3.702212524671110e-15  1.754333562471786e-14  -1.120223672813056e-15  0.000000000000000e+00  0.000000000000000e+00
  5.499999999999999e-02  -1.301346492697398e-18  2.112921802131314e-18  -1.063017466405964e-18  -2.560994171667062e-19  2.310910447468442e-18  -1.103150184648697e-18  -4.657562458402592e-15  1.664844255443260e-14  -2.027016153227875e-15  0.000000000000000e+00  0.000000000000000e+00
  5.999999999999999e-02  -1.608986344245374e-18  2.439048049651817e-18  -1.247929167762499e-18  -5.585494607126034e-19  2.267511135719116e-18  -1.156562779981966e-18  -5.355970410468133e-15  1.527354890721318e-14  -3.088984964822254e-15  0.000000000000000e+00  0.000000000000000e+00
  6.499999999999999e-02  -1.929143055833043e-18  2.956019844287589e-18  -1.343440385021541e-18  -8.674299959350996e-19  2.089056526571557e-18  -1.175157872558895e-18  -5.305067642500483e-15  1.337940102143913e-14  -3.510773937373065e-15  0.000000000000000e+00  0.000000000000000e+00
