TITLE = "Temporal Signal for receiver number 00015"
VARIABLES = "Time","xx","yy","zz","xy","yz","xz","v1","v2","v3","damage","breakage"
# x1       7.000000000000e+03
# x2       -1.000000000000e+03
# x3       -7.500000000000e+03
  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  5.000000000000000e-03  -6.359919562118009e-21  1.624233264440568e-18  2.480378171516224e-19  -5.611717764710160e-19  -1.686217524584297e-19  1.515385284700685e-19  -7.230096310170280e-16  -3.534561941767751e-16  -2.433695501248774e-15  0.000000000000000e+00  0.000000000000000e+00
  1.000000000000000e-02  8.223488594430855e-20  4.125215469339100e-18  6.583940026776404e-19  -1.613694618654141e-18  -7.760752694405550e-19  5.570257675889315e-19  -5.889938068504922e-15  2.396767675646145e-15  5.356898084133293e-16  0.000000000000000e+00  0.000000000000000e+00
  1.500000000000000e-02  6.307925837423534e-20  5.914305601512277e-18  8.100406139864004e-19  -2.504995731728676e-18  -1.573492024536946e-18  1.046917980733338e-18  -9.860053662821678e-15  2.627608025658927e-15  5.501991390438236e-15  0.000000000000000e+00  0.000000000000000e+00
  2.000000000000000e-02  -2.152033968156670e-19  7.231900205849251e-18  5.929718548880278e-19  -3.199472846840422e-18  -2.239901292444423e-18  1.566312393085413e-18  -8.347661808109482e-15  -2.746753790954446e-15  8.886722765791907e-15  0.000000000000000e+00  0.000000000000000e+00
  2.500000000000000e-02  -5.892894058431937e-19  7.438957649629604e-18  2.681920419697629e-19  -3.515275080785232e-18  -2.822894830799161e-18  2.127121411691717e-18  -1.530535946498918e-15  -1.029029076222959e-14  8.777006132964518e-15  0.000000000000000e+00  0.000000000000000e+00
  3.000000000000000e-02  -7.892343083617078e-19  7.548858567858115e-18  1.070948433078079e-19  -3.911166098520825e-18  -3.156665410505552e-18  2.573021753151211e-18  7.985679958268980e-15  -1.953709164576253e-14  6.424046687934598e-15  0.000000000000000e+00  0.000000000000000e+00
  3.500000000000000e-02  -6.456321258624213e-19  8.000260825658795e-18  2.192185152853324e-19  -4.617249064583764e-18  -3.199203626155847e-18  2.810065589959421e-18  1.294293091384090e-14  -2.236056277904260e-14  5.565692424962892e-15  0.000000000000000e+00  0.000000000000000e+00
  4.000000000000000e-02  -3.010290768253289e-19  7.980770155043153e-18  5.426301791386234e-19  -5.171528889664370e-18  -3.026042696433595e-18  2.964001817120743e-18  1.686793097089345e-14  -2.312003620738716e-14  3.286359273149003e-15  0.000000000000000e+00  0.000000000000000e+00
  4.500000000000000e-02  1.755795076564094e-19  7.945031374671740e-18  8.666164561475583e-19  -5.618333412946864e-18  -2.753203596870409e-18  3.013777041045739e-18  1.970134615841769e-14  -2.193091135643085e-14  1.775504947359718e-15  0.000000000000000e+00  0.000000000000000e+00
