TITLE = "Temporal Signal for fault receiver number 8"
VARIABLES = "Time" ,"SRs" ,"SRd" ,"T_s" ,"T_d" ,"P_n" ,"u_n" ,"Mud" ,"StV" ,"Ts0" ,"Td0" ,"Pn0" ,"Sls" ,"Sld" ,"Vr" ,"ASl" ,"PSR" ,"RT" ,"DS"
# x1	-1.2000000000000000e+04
# x2	1.8369701987210297e-13
# x3	-3.0000000000000000e+03
0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	6.9900770914175943e+07	3.7145560172266215e-09	-1.1990341925775349e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900770914175943e+07	3.7145560172266215e-09	-1.1990341925775349e+08	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	
6.5139233721454198e-04	0.0000000000000000e+00	0.0000000000000000e+00	6.9900770914175943e+07	3.7145560172266215e-09	-1.1990341925775349e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900770914175943e+07	3.7145560172266215e-09	-1.1990341925775349e+08	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	
1.3027846744290840e-03	-8.9105078389488142e-16	4.0554368063047736e-15	6.9900770914175943e+07	2.2806668796843929e-08	-1.1990341925775348e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900770914175943e+07	2.2806668796843929e-08	-1.1990341925775348e+08	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	
1.9541770116436258e-03	-1.3718740676004311e-15	7.7398509553554035e-15	6.9900770914175943e+07	4.1898781576461239e-08	-1.1990341925775348e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900770914175943e+07	4.1898781576461239e-08	-1.1990341925775348e+08	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	
2.6055693488581679e-03	-1.3138714290017432e-15	1.1148898255288656e-14	6.9900770914175943e+07	6.1281932660645886e-08	-1.1990341925775349e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900770914175943e+07	6.1281932660645886e-08	-1.1990341925775349e+08	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	
3.2569616860727100e-03	-1.0501717452265799e-15	1.4104936931337356e-14	6.9900770914175943e+07	7.9791968831128521e-08	-1.1990341925775348e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900770914175943e+07	7.9791968831128521e-08	-1.1990341925775348e+08	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	
3.9083540232872516e-03	-6.1168571464571120e-16	1.6460765009080055e-14	6.9900770914175943e+07	9.6846813478774471e-08	-1.1990341925775351e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900770914175943e+07	9.6846813478774471e-08	-1.1990341925775351e+08	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	
4.5597463605017933e-03	-2.3524746889309556e-16	1.8548157434930386e-14	6.9900770914175943e+07	1.1361061982185308e-07	-1.1990341925775351e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900770914175943e+07	1.1361061982185308e-07	-1.1990341925775351e+08	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	
5.2111386977163349e-03	3.6538346578721307e-16	2.0438346337392216e-14	6.9900770914175943e+07	1.3031621850401823e-07	-1.1990341925775354e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900770914175943e+07	1.3031621850401823e-07	-1.1990341925775354e+08	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	
5.8625310349308766e-03	7.8848491796058694e-16	2.2488166164494323e-14	6.9900770914175928e+07	1.4862997867894789e-07	-1.1990341925775354e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900770914175928e+07	1.4862997867894789e-07	-1.1990341925775354e+08	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	
