TITLE = "Temporal Signal for fault receiver number 18"
VARIABLES = "Time" ,"SRs" ,"SRd" ,"T_s" ,"T_d" ,"P_n" ,"u_n" ,"Mud" ,"StV" ,"Ts0" ,"Td0" ,"Pn0" ,"Vr"
# x1	6.0000000000000000e+03
# x2	4.5924254968025746e-13
# x3	-7.5000000000000000e+03
0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	6.9900770914175898e+07	8.7501127103633688e-10	-1.1990341925775349e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900772465388358e+07	8.7501121552518565e-10	-1.1990341925775349e+08	0.0000000000000000e+00	
6.5139233721450977e-04	0.0000000000000000e+00	0.0000000000000000e+00	6.9900770914175898e+07	8.7501127103633688e-10	-1.1990341925775349e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900772465388358e+07	8.7501121552518565e-10	-1.1990341925775349e+08	0.0000000000000000e+00	
1.3027846744290195e-03	-6.1942211024502601e-15	8.5847517657942918e-16	6.9900770914175868e+07	5.5316241441137228e-09	-1.1990341925775339e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900772465388328e+07	5.5316240886025716e-09	-1.1990341925775339e+08	0.0000000000000000e+00	
1.9541770116435295e-03	-1.1498937378766394e-14	1.9841044375822400e-15	6.9900770914175838e+07	1.1119559591806591e-08	-1.1990341925775331e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900772465388298e+07	1.1119559536295439e-08	-1.1990341925775331e+08	0.0000000000000000e+00	
2.6055693488580391e-03	-1.6011453211879093e-14	3.0577879703306147e-15	6.9900770914175823e+07	1.7638817614114935e-08	-1.1990341925775324e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900772465388283e+07	1.7638817558603784e-08	-1.1990341925775324e+08	0.0000000000000000e+00	
3.2569616860725487e-03	-1.9714978029589408e-14	4.0550044076639247e-15	6.9900770914175794e+07	2.2295430487192328e-08	-1.1990341925775318e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900772465388253e+07	2.2295430431681177e-08	-1.1990341925775318e+08	0.0000000000000000e+00	
3.9083540232870582e-03	-2.2933059598130379e-14	4.9372431635628279e-15	6.9900770914175779e+07	2.7883365934885192e-08	-1.1990341925775313e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900772465388238e+07	2.7883365879374041e-08	-1.1990341925775313e+08	0.0000000000000000e+00	
4.5597463605015678e-03	-2.5503805233447786e-14	5.9011441387589959e-15	6.9900770914175764e+07	3.4402623957193535e-08	-1.1990341925775309e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900772465388224e+07	3.4402623901682384e-08	-1.1990341925775309e+08	0.0000000000000000e+00	
5.2111386977160773e-03	-2.8280975669944161e-14	7.0424086681309963e-15	6.9900770914175749e+07	3.9990559404886406e-08	-1.1990341925775304e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900772465388209e+07	3.9990559349375255e-08	-1.1990341925775304e+08	0.0000000000000000e+00	
5.8625310349305869e-03	-3.0113511137437035e-14	7.6082403307949555e-15	6.9900770914175734e+07	4.3715849703348320e-08	-1.1990341925775301e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900772465388194e+07	4.3715849647837169e-08	-1.1990341925775301e+08	0.0000000000000000e+00	
6.5139233721450964e-03	-3.1977711875000346e-14	7.4449318051066529e-15	6.9900770914175719e+07	4.3715849703348320e-08	-1.1990341925775301e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900772465388179e+07	4.3715849647837169e-08	-1.1990341925775301e+08	0.0000000000000000e+00	
7.1653157093596060e-03	-3.2909850379196164e-14	7.4808156942111477e-15	6.9900770914175704e+07	4.4647172277963799e-08	-1.1990341925775300e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900772465388164e+07	4.4647172222452648e-08	-1.1990341925775300e+08	0.0000000000000000e+00	
7.8167080465741164e-03	-3.3505455109257133e-14	8.0175295297128988e-15	6.9900770914175689e+07	4.8372462576425706e-08	-1.1990341925775298e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900772465388149e+07	4.8372462520914555e-08	-1.1990341925775298e+08	0.0000000000000000e+00	
8.4681003837886269e-03	-3.3291489155873462e-14	8.2401166029685760e-15	6.9900770914175704e+07	4.9303785151041192e-08	-1.1990341925775300e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900772465388164e+07	4.9303785095530040e-08	-1.1990341925775300e+08	0.0000000000000000e+00	
9.1194927210031373e-03	-3.2809223805099117e-14	8.3166437300207750e-15	6.9900770914175689e+07	5.0235107725656670e-08	-1.1990341925775300e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900772465388149e+07	5.0235107670145519e-08	-1.1990341925775300e+08	0.0000000000000000e+00	
9.7708850582176477e-03	-3.2456445334464469e-14	8.3188455117861679e-15	6.9900770914175704e+07	5.0235107725656670e-08	-1.1990341925775303e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900772465388164e+07	5.0235107670145519e-08	-1.1990341925775303e+08	0.0000000000000000e+00	
1.0422277395432158e-02	-3.1425033710373628e-14	8.3035119347513033e-15	6.9900770914175719e+07	5.0235107725656670e-08	-1.1990341925775301e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900772465388179e+07	5.0235107670145519e-08	-1.1990341925775301e+08	0.0000000000000000e+00	
1.1073669732646669e-02	-3.0758925616324931e-14	8.5980988292944673e-15	6.9900770914175719e+07	5.2097752874887621e-08	-1.1990341925775303e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900772465388179e+07	5.2097752819376469e-08	-1.1990341925775303e+08	0.0000000000000000e+00	
1.1725062069861179e-02	-3.0469250130001713e-14	8.4720966708558718e-15	6.9900770914175719e+07	5.1166430300272142e-08	-1.1990341925775304e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900772465388179e+07	5.1166430244760991e-08	-1.1990341925775304e+08	0.0000000000000000e+00	
1.2376454407075689e-02	-2.9678262857156226e-14	8.5724631274171573e-15	6.9900770914175719e+07	4.9303785151041185e-08	-1.1990341925775304e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900772465388179e+07	4.9303785095530034e-08	-1.1990341925775304e+08	0.0000000000000000e+00	
1.3027846744290200e-02	-2.9190039732622108e-14	8.1007346412389172e-15	6.9900770914175734e+07	4.7441140001810228e-08	-1.1990341925775307e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900772465388194e+07	4.7441139946299077e-08	-1.1990341925775307e+08	0.0000000000000000e+00	
1.3679239081504710e-02	-2.8937704788973988e-14	7.6865762101265627e-15	6.9900770914175734e+07	4.3715849703348314e-08	-1.1990341925775307e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900772465388194e+07	4.3715849647837163e-08	-1.1990341925775307e+08	0.0000000000000000e+00	
1.4330631418719221e-02	-2.8115550843229521e-14	7.3571458522779345e-15	6.9900770914175734e+07	3.9990559404886400e-08	-1.1990341925775310e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900772465388194e+07	3.9990559349375249e-08	-1.1990341925775310e+08	0.0000000000000000e+00	
1.4982023755933731e-02	-2.7169470717838057e-14	7.0489443806351834e-15	6.9900770914175749e+07	3.6265269106424486e-08	-1.1990341925775313e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900772465388209e+07	3.6265269050913335e-08	-1.1990341925775313e+08	0.0000000000000000e+00	
1.5633416093148240e-02	-2.6189523678270442e-14	6.6907234975253806e-15	6.9900770914175749e+07	3.0677333658731615e-08	-1.1990341925775315e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	6.9900772465388209e+07	3.0677333603220463e-08	-1.1990341925775315e+08	0.0000000000000000e+00	
