TITLE = "Temporal Signal for fault receiver number 14"
VARIABLES = "Time" ,"SRs" ,"SRd" ,"T_s" ,"T_d" ,"P_n" ,"u_n" ,"Mud" ,"StV" ,"Ts0" ,"Td0" ,"Pn0" ,"Vr"
# x1	2.0000000000000000e+03
# x2	4.5924254968025746e-13
# x3	-7.5000000000000000e+03
0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	6.9900770914175957e+07	3.6689789948827683e-09	-1.1990341925775349e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	7.2128440761446044e+07	3.7853943167097031e-09	-1.1990341925775349e+08	0.0000000000000000e+00	
6.5139233721450977e-04	0.0000000000000000e+00	0.0000000000000000e+00	6.9900770914175957e+07	3.6689789948827683e-09	-1.1990341925775349e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	7.2128440761446044e+07	3.7853943167097031e-09	-1.1990341925775349e+08	0.0000000000000000e+00	
1.3027846744290195e-03	-3.5398247521093109e-16	2.5359120662865188e-15	6.9900770914175957e+07	1.8570140188730427e-08	-1.1990341925775349e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	7.2128440761446044e+07	1.8686555510557362e-08	-1.1990341925775349e+08	0.0000000000000000e+00	
1.9541770116435295e-03	-6.2622540393558235e-16	4.0733079566737856e-15	6.9900770914175943e+07	2.6020720785654252e-08	-1.1990341925775348e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	7.2128440761446029e+07	2.6137136107481187e-08	-1.1990341925775348e+08	0.0000000000000000e+00	
2.6055693488580391e-03	-9.4643287433544696e-16	4.3368824658334678e-15	6.9900770914175957e+07	2.6020720785654252e-08	-1.1990341925775345e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	7.2128440761446044e+07	2.6137136107481187e-08	-1.1990341925775345e+08	0.0000000000000000e+00	
3.2569616860725487e-03	-9.7841702741246047e-16	3.9477556329324745e-15	6.9900770914175957e+07	2.6020720785654252e-08	-1.1990341925775345e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	7.2128440761446044e+07	2.6137136107481187e-08	-1.1990341925775345e+08	0.0000000000000000e+00	
3.9083540232870582e-03	-2.3452520242271688e-15	3.8237217940123661e-15	6.9900770914175943e+07	2.6020720785654252e-08	-1.1990341925775345e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	7.2128440761446029e+07	2.6137136107481187e-08	-1.1990341925775345e+08	0.0000000000000000e+00	
4.5597463605015678e-03	-3.3451311461080271e-15	3.3145141355136959e-15	6.9900770914175928e+07	2.6020720785654249e-08	-1.1990341925775343e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	7.2128440761446014e+07	2.6137136107481183e-08	-1.1990341925775343e+08	0.0000000000000000e+00	
5.2111386977160773e-03	-4.7575632911233546e-15	2.8085236012391872e-15	6.9900770914175928e+07	1.8570140188730420e-08	-1.1990341925775342e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	7.2128440761446014e+07	1.8686555510557355e-08	-1.1990341925775342e+08	0.0000000000000000e+00	
5.8625310349305869e-03	-5.8245903135332869e-15	2.2725991492655354e-15	6.9900770914175943e+07	1.8570140188730417e-08	-1.1990341925775336e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	7.2128440761446029e+07	1.8686555510557352e-08	-1.1990341925775336e+08	0.0000000000000000e+00	
