TITLE = "Temporal Signal for receiver number 00031"
VARIABLES = "Time","xx","yy","zz","xy","yz","xz","v1","v2","v3","damage","breakage"
# x1       3.000000000000e+03
# x2       -2.000000000000e+03
# x3       -6.500000000000e+03
  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  5.000000000000000e-03  4.359801474293094e-19  2.876557301050366e-18  1.802909198309391e-19  -1.228203838160255e-18  -1.453598059109425e-19  1.629934398445204e-19  -3.149813907193243e-14  4.711606468880879e-14  9.145214380981775e-15  0.000000000000000e+00  0.000000000000000e+00
  1.000000000000000e-02  8.445486506967067e-19  6.035271393147059e-18  4.181878180275992e-19  -2.652784051654049e-18  -6.918732679044804e-19  5.971561316497842e-19  -3.536846124806375e-14  5.210518119782702e-14  9.979527073909890e-15  0.000000000000000e+00  0.000000000000000e+00
  1.500000000000000e-02  1.316299105544850e-18  8.083587674655461e-18  5.627443273980535e-19  -3.944686601011155e-18  -1.412206666899812e-18  9.595277636897767e-19  -3.073295819564170e-14  4.669113107535957e-14  7.989461509553134e-15  0.000000000000000e+00  0.000000000000000e+00
  2.000000000000000e-02  2.010244463580443e-18  1.007510703227270e-17  6.053072344150274e-19  -5.609765994152626e-18  -1.906141209554776e-18  1.045693698830739e-18  -2.464038940530155e-14  4.137056941638172e-14  4.562589430178677e-15  0.000000000000000e+00  0.000000000000000e+00
  2.500000000000000e-02  2.209841747421054e-18  1.043542095380220e-17  5.219803811793062e-19  -6.570956635151843e-18  -2.377865197653303e-18  1.087210618137892e-18  -2.110377332912400e-14  4.391330770651950e-14  1.234251121811398e-15  0.000000000000000e+00  0.000000000000000e+00
  3.000000000000000e-02  2.135918552578554e-18  9.846260766477617e-18  4.113441031272563e-19  -7.188544423659415e-18  -2.558168980011766e-18  9.660061751341085e-19  -1.912764818476614e-14  4.839620900216242e-14  -6.130867628868735e-16  0.000000000000000e+00  0.000000000000000e+00
  3.500000000000000e-02  2.167312387708030e-18  9.670728383369325e-18  3.150042968782763e-19  -8.056916926705323e-18  -2.368088915080401e-18  6.733621211983188e-19  -1.703902035639749e-14  5.087190536132000e-14  -1.569573538829441e-15  0.000000000000000e+00  0.000000000000000e+00
  4.000000000000000e-02  1.826984747724237e-18  8.793561171629755e-18  2.401204150031810e-19  -8.368387543033082e-18  -2.090765129851806e-18  3.968707995975943e-19  -1.814798496315255e-14  5.494246253839630e-14  -3.127672959358934e-16  0.000000000000000e+00  0.000000000000000e+00
  4.500000000000000e-02  1.446820394075676e-18  8.391403527787973e-18  1.262426962559513e-19  -8.673680346503154e-18  -1.673763908917258e-18  1.351853745121028e-19  -1.908662227876808e-14  5.502579091690406e-14  1.876301207949239e-15  0.000000000000000e+00  0.000000000000000e+00
  5.000000000000000e-02  1.325740998616848e-18  9.144871832973214e-18  -8.092242653833622e-20  -9.439669695708950e-18  -1.099037747294490e-18  -1.481286153214680e-19  -1.952014680524683e-14  5.030654848615581e-14  3.932734216480755e-15  0.000000000000000e+00  0.000000000000000e+00
  5.499999999999999e-02  9.483026851675297e-19  9.512398205311558e-18  -3.863781671345308e-19  -9.709911649336809e-18  -6.489526566345352e-19  -2.820438430046213e-19  -2.131724921644518e-14  4.502052184115385e-14  6.941299332451086e-15  0.000000000000000e+00  0.000000000000000e+00
  5.999999999999999e-02  4.841931088780949e-19  9.654320692280867e-18  -7.844133449241473e-19  -9.730192449110084e-18  -3.652052640931270e-19  -2.851719399256169e-19  -2.484184616455005e-14  4.041346498075495e-14  1.030401306451118e-14  0.000000000000000e+00  0.000000000000000e+00
  6.499999999999999e-02  4.666918310980884e-20  9.647436366777857e-18  -1.253763388835629e-18  -9.592202313771705e-18  -2.171770544918314e-19  -2.031663300292185e-19  -2.924599934073556e-14  3.732500190589433e-14  1.309483074621288e-14  0.000000000000000e+00  0.000000000000000e+00
