TITLE = "Temporal Signal for fault receiver number 13"
VARIABLES = "Time" ,"SRs" ,"SRd" ,"T_s" ,"T_d" ,"P_n" ,"u_n" ,"Mud" ,"StV" ,"Ts0" ,"Td0" ,"Pn0" ,"Vr"
# x1	-3.0000000000000000e+03
# x2	6.1232339957367665e-13
# x3	-1.0000000000000000e+04
0.0000000000000000e+00	0.0000000000000000e+00	-0.0000000000000000e+00	6.9900770914175943e+07	3.6689789948827427e-09	-1.1990341925775351e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	7.0149164618059427e+07	3.6689789948827427e-09	-1.1990341925775351e+08	0.0000000000000000e+00	
6.5139233721450977e-04	0.0000000000000000e+00	-0.0000000000000000e+00	6.9900770914175943e+07	3.6689789948827427e-09	-1.1990341925775351e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	7.0149164618059427e+07	3.6689789948827427e-09	-1.1990341925775351e+08	0.0000000000000000e+00	
1.3027846744290195e-03	6.2902023414244879e-15	-3.8487295335770962e-16	6.9900770914175972e+07	-5.6311303579168516e-11	-1.1990341925775358e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	7.0149164618059456e+07	-5.6311303579168516e-11	-1.1990341925775358e+08	0.0000000000000000e+00	
1.9541770116435295e-03	1.1669007131764437e-14	-2.4781795067614065e-16	6.9900770914175987e+07	3.6689789948827489e-09	-1.1990341925775366e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	7.0149164618059471e+07	3.6689789948827489e-09	-1.1990341925775366e+08	0.0000000000000000e+00	
2.6055693488580391e-03	1.5883897597731542e-14	-7.6490062331108829e-16	6.9900770914176017e+07	-1.4957472497426819e-08	-1.1990341925775369e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	7.0149164618059501e+07	-1.4957472497426819e-08	-1.1990341925775369e+08	0.0000000000000000e+00	
3.2569616860725487e-03	1.8871333507288522e-14	-8.7607546636074212e-16	6.9900770914176032e+07	-1.8682762795888733e-08	-1.1990341925775373e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	7.0149164618059516e+07	-1.8682762795888733e-08	-1.1990341925775373e+08	0.0000000000000000e+00	
3.9083540232870582e-03	2.2088883285942530e-14	-6.0724367677870268e-16	6.9900770914176047e+07	-3.3583923989736383e-08	-1.1990341925775374e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	7.0149164618059531e+07	-3.3583923989736383e-08	-1.1990341925775374e+08	0.0000000000000000e+00	
4.5597463605015678e-03	2.4232522132586523e-14	-1.2006380251959395e-16	6.9900770914176062e+07	-4.8485085183584039e-08	-1.1990341925775376e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	7.0149164618059546e+07	-4.8485085183584039e-08	-1.1990341925775376e+08	0.0000000000000000e+00	
5.2111386977160773e-03	2.6339284197335210e-14	-2.2541293249343250e-16	6.9900770914176077e+07	-5.9660956078969788e-08	-1.1990341925775376e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	7.0149164618059561e+07	-5.9660956078969788e-08	-1.1990341925775376e+08	0.0000000000000000e+00	
5.8625310349305869e-03	2.7624570164032165e-14	-2.2100827459785491e-16	6.9900770914176077e+07	-7.4562117272817444e-08	-1.1990341925775376e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	7.0149164618059561e+07	-7.4562117272817444e-08	-1.1990341925775376e+08	0.0000000000000000e+00	
6.5139233721450964e-03	2.8331529013849371e-14	-1.7400752126882914e-16	6.9900770914176092e+07	-8.9463278466665087e-08	-1.1990341925775376e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	7.0149164618059576e+07	-8.9463278466665087e-08	-1.1990341925775376e+08	0.0000000000000000e+00	
7.1653157093596060e-03	2.8865536292090881e-14	1.1342291971782943e-16	6.9900770914176077e+07	-1.0063914936205083e-07	-1.1990341925775376e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	7.0149164618059561e+07	-1.0063914936205083e-07	-1.1990341925775376e+08	0.0000000000000000e+00	
7.8167080465741164e-03	2.9246314251308923e-14	4.8578329843750328e-16	6.9900770914176092e+07	-1.1181502025743657e-07	-1.1990341925775373e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	7.0149164618059576e+07	-1.1181502025743657e-07	-1.1990341925775373e+08	0.0000000000000000e+00	
8.4681003837886269e-03	2.9313633932012489e-14	8.8413705176492535e-16	6.9900770914176092e+07	-1.1926560085436040e-07	-1.1990341925775373e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	7.0149164618059576e+07	-1.1926560085436040e-07	-1.1990341925775373e+08	0.0000000000000000e+00	
9.1194927210031373e-03	2.8650469690764487e-14	1.5069258529617737e-15	6.9900770914176077e+07	-1.3044147174974617e-07	-1.1990341925775374e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	7.0149164618059561e+07	-1.3044147174974617e-07	-1.1990341925775374e+08	0.0000000000000000e+00	
9.7708850582176477e-03	2.7466420025370931e-14	1.9820759147055147e-15	6.9900770914176062e+07	-1.4161734264513191e-07	-1.1990341925775371e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	7.0149164618059546e+07	-1.4161734264513191e-07	-1.1990341925775371e+08	0.0000000000000000e+00	
1.0422277395432158e-02	2.6620457970711984e-14	2.0029980175148317e-15	6.9900770914176077e+07	-1.4906792324205574e-07	-1.1990341925775371e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	7.0149164618059561e+07	-1.4906792324205574e-07	-1.1990341925775371e+08	0.0000000000000000e+00	
1.1073669732646669e-02	2.6728871262376044e-14	2.0239156027347062e-15	6.9900770914176062e+07	-1.6024379413744148e-07	-1.1990341925775370e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	7.0149164618059546e+07	-1.6024379413744148e-07	-1.1990341925775370e+08	0.0000000000000000e+00	
1.1725062069861179e-02	2.6354502713094195e-14	2.3827689151801712e-15	6.9900770914176062e+07	-1.6769437473436531e-07	-1.1990341925775370e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	7.0149164618059546e+07	-1.6769437473436531e-07	-1.1990341925775370e+08	0.0000000000000000e+00	
1.2376454407075689e-02	2.5716459585725893e-14	3.1125388567966497e-15	6.9900770914176077e+07	-1.7514495533128914e-07	-1.1990341925775369e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	7.0149164618059561e+07	-1.7514495533128914e-07	-1.1990341925775369e+08	0.0000000000000000e+00	
1.3027846744290200e-02	2.5405519933114078e-14	3.3690835677689795e-15	6.9900770914176062e+07	-1.8632082622667488e-07	-1.1990341925775367e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	7.0149164618059546e+07	-1.8632082622667488e-07	-1.1990341925775367e+08	0.0000000000000000e+00	
1.3679239081504710e-02	2.4753164483270882e-14	3.7555361209521206e-15	6.9900770914176047e+07	-1.9377140682359871e-07	-1.1990341925775366e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	7.0149164618059531e+07	-1.9377140682359871e-07	-1.1990341925775366e+08	0.0000000000000000e+00	
1.4330631418719221e-02	2.4485312181268144e-14	4.2944206162768976e-15	6.9900770914176077e+07	-1.9377140682359871e-07	-1.1990341925775364e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	7.0149164618059561e+07	-1.9377140682359871e-07	-1.1990341925775364e+08	0.0000000000000000e+00	
1.4982023755933731e-02	2.3795999966287692e-14	4.9802789527123009e-15	6.9900770914176062e+07	-1.9749669712206062e-07	-1.1990341925775363e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	7.0149164618059546e+07	-1.9749669712206062e-07	-1.1990341925775363e+08	0.0000000000000000e+00	
