TITLE = "Temporal Signal for fault receiver number 2"
VARIABLES = "Time" ,"SRs" ,"SRd" ,"T_s" ,"T_d" ,"P_n" ,"u_n" ,"Mud" ,"StV" ,"Ts0" ,"Td0" ,"Pn0" ,"Sls" ,"Sld" ,"Vr" ,"ASl" ,"PSR" ,"RT" ,"DS"
# x1	-4.2093409243402134e-44
# x2	4.5924254968025756e-13
# x3	-7.5000000000000000e+03
0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	6.7577719058948383e+07	3.5669015497900680e-09	-1.1990341925775349e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	8.1174614837499097e+07	3.5669015497792477e-09	-1.1990341925775349e+08	-0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	
6.5139233721454198e-04	0.0000000000000000e+00	0.0000000000000000e+00	6.7553324306713983e+07	3.5658296176310493e-09	-1.1990341925775349e+08	0.0000000000000000e+00	6.7679654665075095e-01	0.0000000000000000e+00	8.1150220085264698e+07	3.5658296176202289e-09	-1.1990341925775349e+08	3.2283275115553789e-04	1.4185624934632953e-20	0.0000000000000000e+00	3.2294182420486493e-04	4.9667269997625302e-01	0.0000000000000000e+00	0.0000000000000000e+00	
1.3027846744290840e-03	6.8841716913278742e-02	1.6143633401295888e-15	6.7528673508717149e+07	1.0925600110613777e-08	-1.1990341925775348e+08	0.0000000000000000e+00	6.7659095786813395e-01	0.0000000000000000e+00	8.1125569287267864e+07	1.0925600110602956e-08	-1.1990341925775348e+08	6.4905507908465869e-04	4.3734317920581560e-14	0.0000000000000000e+00	6.4927322518426838e-04	5.0188711205364023e-01	0.0000000000000000e+00	0.0000000000000000e+00	
1.9541770116436258e-03	1.2941543558275004e-01	3.7064247943047721e-08	6.7503447652047530e+07	1.0547518160766368e-01	-1.1990293070425092e+08	0.0000000000000000e+00	6.7638332903336629e-01	0.0000000000000000e+00	8.1100343430598244e+07	1.0547518160766368e-01	-1.1990293070425092e+08	9.7851558483488289e-04	9.9039525738223068e-11	0.0000000000000000e+00	9.7884280418058557e-04	5.0684499958621498e-01	0.0000000000000000e+00	0.0000000000000000e+00	
2.6055693488581679e-03	1.8334390110226681e-01	2.9856154282820415e-06	6.7477808207271725e+07	-1.2320582346404597e+01	-1.1990217638237174e+08	0.0000000000000000e+00	6.7617374789990170e-01	0.0000000000000000e+00	8.1074703985822439e+07	-1.2320582346404597e+01	-1.1990217638237174e+08	1.3110749766560926e-03	-3.5689007823014527e-10	0.0000000000000000e+00	1.3115112699973240e-03	5.1156804274705614e-01	0.0000000000000000e+00	0.0000000000000000e+00	
3.2569616860727100e-03	2.3164939781525659e-01	1.4201822906622517e-05	6.7452009299576238e+07	-2.3291057535616485e+01	-1.1990151459106565e+08	0.0000000000000000e+00	6.7596231252419536e-01	0.0000000000000000e+00	8.1048905078126952e+07	-2.3291057535616485e+01	-1.1990151459106565e+08	1.6465776087323323e-03	-2.2746422479641586e-09	0.0000000000000000e+00	1.6471229774676765e-03	5.1603846023720379e-01	0.0000000000000000e+00	0.0000000000000000e+00	
3.9083540232872516e-03	2.7503996987032453e-01	3.8603862916509491e-05	6.7426230916550800e+07	-1.1018322576211713e+01	-1.1990119280979973e+08	0.0000000000000000e+00	6.7574912973242840e-01	0.0000000000000000e+00	8.1023126695101514e+07	-1.1018322576211713e+01	-1.1990119280979973e+08	1.9848539152971232e-03	-6.4656739928935062e-09	0.0000000000000000e+00	1.9855083612248720e-03	5.2024289753716246e-01	0.0000000000000000e+00	0.0000000000000000e+00	
4.5597463605017933e-03	3.1406985823734768e-01	8.1342745796291607e-05	6.7400563687096998e+07	4.7684382791260617e+01	-1.1990132730266747e+08	0.0000000000000000e+00	6.7553430214495880e-01	0.0000000000000000e+00	8.0997459465647712e+07	4.7684382791260617e+01	-1.1990132730266747e+08	2.3257410068616268e-03	-1.3451491471540727e-08	0.0000000000000000e+00	2.3265045318114769e-03	5.2419885049595971e-01	0.0000000000000000e+00	0.0000000000000000e+00	
5.2111386977163349e-03	3.4921823862258849e-01	1.4834273049492059e-04	6.7375030603442475e+07	1.7624725337531808e+02	-1.1990193779086857e+08	0.0000000000000000e+00	6.7531791290492094e-01	0.0000000000000000e+00	8.0971926381993189e+07	1.7624725337531808e+02	-1.1990193779086857e+08	2.6691069104170335e-03	-2.3387135821815443e-08	0.0000000000000000e+00	2.6699795159986308e-03	5.2795963010479319e-01	0.0000000000000000e+00	0.0000000000000000e+00	
5.8625310349308766e-03	3.8092256536698255e-01	2.4597165556925621e-04	6.7349611455168247e+07	3.9775041749271054e+02	-1.1990298565415448e+08	0.0000000000000000e+00	6.7510001350739091e-01	0.0000000000000000e+00	8.0946507233718961e+07	3.9775041749271054e+02	-1.1990298565415448e+08	3.0148698880173011e-03	-3.6062157979793704e-08	0.0000000000000000e+00	3.0158515755701028e-03	5.3160658283476203e-01	0.0000000000000000e+00	0.0000000000000000e+00	
6.5139233721454182e-03	4.0958955613822423e-01	3.8012637760711165e-04	6.7324261561004341e+07	7.3341663234047121e+02	-1.1990440285752293e+08	0.0000000000000000e+00	6.7488061667788524e-01	0.0000000000000000e+00	8.0921157339555055e+07	7.3341663234047121e+02	-1.1990440285752293e+08	3.3630097405979009e-03	-5.0945135472428051e-08	0.0000000000000000e+00	3.3641005112933480e-03	5.3523680020920250e-01	0.0000000000000000e+00	0.0000000000000000e+00	
7.1653157093599599e-03	4.3559667810882496e-01	5.5518859065757469e-04	6.7298924287373632e+07	1.2003572562037909e+03	-1.1990611084636706e+08	0.0000000000000000e+00	6.7465969418756266e-01	0.0000000000000000e+00	8.0895820065924346e+07	1.2003572562037909e+03	-1.1990611084636706e+08	3.7135712758521807e-03	-6.7247268289866413e-08	0.0000000000000000e+00	3.7147711308530540e-03	5.3895124838851871e-01	0.0000000000000000e+00	0.0000000000000000e+00	
7.8167080465745015e-03	4.5929062687441807e-01	7.7318796592861720e-04	6.7273538816813394e+07	1.8092438031044053e+03	-1.1990803173942937e+08	0.0000000000000000e+00	6.7443717858150620e-01	0.0000000000000000e+00	8.0870434595364109e+07	1.8092438031044053e+03	-1.1990803173942937e+08	4.0666615649412553e-03	-8.3989439276401425e-08	0.0000000000000000e+00	4.0679705055456988e-03	5.4284547179861120e-01	0.0000000000000000e+00	0.0000000000000000e+00	
8.4681003837890432e-03	4.8098570153393472e-01	1.0333398814023292e-03	6.7248044737932250e+07	2.5625192862626600e+03	-1.1991009435373257e+08	0.0000000000000000e+00	6.7421296758055771e-01	0.0000000000000000e+00	8.0844940516482964e+07	2.5625192862626600e+03	-1.1991009435373257e+08	4.4224429554981428e-03	-1.0006401758268263e-07	0.0000000000000000e+00	4.4238609832418490e-03	5.4700334759398173e-01	0.0000000000000000e+00	0.0000000000000000e+00	
9.1194927210035848e-03	5.0096311931994542e-01	1.3319868651917876e-03	6.7222384655212194e+07	3.4535068056920468e+03	-1.1991223702620544e+08	0.0000000000000000e+00	6.7398693004023513e-01	0.0000000000000000e+00	8.0819280433762908e+07	3.4535068056920468e+03	-1.1991223702620544e+08	4.7811236130597592e-03	-1.1428746471385392e-07	0.0000000000000000e+00	4.7826507297856003e-03	5.5149355653736287e-01	0.0000000000000000e+00	0.0000000000000000e+00	
9.7708850582181265e-03	5.1947143615315716e-01	1.6628850845936359e-03	6.7196505611842796e+07	4.4665048135188536e+03	-1.1991440855699915e+08	0.0000000000000000e+00	6.7375891259515164e-01	0.0000000000000000e+00	8.0793401390393510e+07	4.4665048135188536e+03	-1.1991440855699915e+08	5.1429469743821676e-03	-1.2544281224330521e-07	0.0000000000000000e+00	5.1445831822990685e-03	5.5636815218442026e-01	0.0000000000000000e+00	0.0000000000000000e+00	
1.0422277395432668e-02	5.3672788515339509e-01	2.0177346710591932e-03	6.7170359805340037e+07	5.5777570823825627e+03	-1.1991656809244420e+08	0.0000000000000000e+00	6.7352874637160953e-01	0.0000000000000000e+00	8.0767255583890751e+07	5.5777570823825627e+03	-1.1991656809244420e+08	5.5081810925255333e-03	-1.3231278349485026e-07	0.0000000000000000e+00	5.5099263942706431e-03	5.6166259795754592e-01	0.0000000000000000e+00	0.0000000000000000e+00	
1.1073669732647210e-02	5.5292034897341291e-01	2.3868432142284753e-03	6.7143904866849765e+07	6.7570688436432265e+03	-1.1991868441925298e+08	0.0000000000000000e+00	6.7329625336668297e-01	0.0000000000000000e+00	8.0740800645400479e+07	6.7570688436432265e+03	-1.1991868441925298e+08	5.8771085113270491e-03	-1.3370514961999945e-07	0.0000000000000000e+00	5.8789629100270274e-03	5.6739674337098611e-01	0.0000000000000000e+00	0.0000000000000000e+00	
1.1725062069861751e-02	5.6820969992011094e-01	2.7598229959579098e-03	6.7117103850532100e+07	7.9697986855728277e+03	-1.1992073492868955e+08	0.0000000000000000e+00	6.7306125225594171e-01	0.0000000000000000e+00	8.0713999629082814e+07	7.9697986855728277e+03	-1.1992073492868955e+08	6.2500170468158039e-03	-1.2847216837317250e-07	0.0000000000000000e+00	6.2519805461242941e-03	5.7357634168652538e-01	0.0000000000000000e+00	0.0000000000000000e+00	
1.2376454407076293e-02	5.8273230016183020e-01	3.1262443495343579e-03	6.7089925013433911e+07	9.1789680865657465e+03	-1.1992270439144802e+08	0.0000000000000000e+00	6.7282356350729799e-01	0.0000000000000000e+00	8.0686820791984633e+07	9.1789680865657465e+03	-1.1992270439144802e+08	6.6271916700544114e-03	-1.1552588072299025e-07	0.0000000000000000e+00	6.6292642741302612e-03	5.8019483211579403e-01	0.0000000000000000e+00	0.0000000000000000e+00	
1.3027846744290835e-02	5.9660251765666072e-01	3.4761926553899493e-03	6.7062341436443105e+07	1.0347275523630919e+04	-1.1992458362634420e+08	0.0000000000000000e+00	6.7258301375473117e-01	0.0000000000000000e+00	8.0659237214993820e+07	1.0347275523630919e+04	-1.1992458362634420e+08	7.0089075648175235e-03	-9.3850788677315453e-08	0.0000000000000000e+00	7.0110892782045894e-03	5.8723520595067802e-01	0.0000000000000000e+00	0.0000000000000000e+00	
1.3679239081505376e-02	6.0991516720224848e-01	3.8007002762398142e-03	6.7034330526760697e+07	1.1438862000083654e+04	-1.1992636812243629e+08	0.0000000000000000e+00	6.7233943943326768e-01	0.0000000000000000e+00	8.0631226305311412e+07	1.1438862000083654e+04	-1.1992636812243629e+08	7.3954243579156019e-03	-6.2515104359550697e-08	0.0000000000000000e+00	7.3977151852894990e-03	5.9467184593007516e-01	0.0000000000000000e+00	0.0000000000000000e+00	
