TITLE = "Temporal Signal for receiver number 00004"
VARIABLES = "Time","s_xx","s_yy","s_zz","s_xy","s_yz","s_xz","v1","v2","v3"
# x1       4.900000000000e+02
# x2       4.900000000000e+02
# x3       -1.000000000000e-01
  0.000000000000000e+00  9.664856361398228e-08  -2.467898940197723e-10  -9.763572319006116e-08  0.000000000000000e+00  0.000000000000000e+00  1.219151652715863e-08  -3.444638164834202e-08  0.000000000000000e+00  -5.838018446983386e-09
  5.000000000000000e-03  9.314235737622901e+02  3.675229119983074e+02  2.438465653240749e+02  4.669389471702975e+02  2.859672882148782e+02  3.833622677040155e+01  -1.256560768158858e-04  -2.919799715578079e-05  -5.591416739316885e-05
  1.000000000000000e-02  1.602241848692894e+03  4.848453872209621e+02  2.023923821913416e+02  8.748057326706235e+02  5.394951449567301e+02  1.844248585841717e+01  -2.308322080276197e-04  -4.256070916994720e-05  -1.126708128081784e-04
  1.500000000000000e-02  2.342073739594694e+03  2.656524341261010e+02  -2.203021149558361e+02  1.453829473336086e+03  8.951423604703676e+02  6.076260236007043e+00  -3.697626086012075e-04  -4.279656077615097e-05  -2.138053066739831e-04
  2.000000000000000e-02  2.585759389760422e+03  6.787603670657067e+01  -5.470416494566878e+02  1.695509745062596e+03  1.006733169767819e+03  -8.369088035725024e+01  -4.226821866367148e-04  -3.724926482394048e-05  -2.524032664697785e-04
  2.500000000000000e-02  2.945009322267467e+03  -1.923721339721346e+02  -7.637360084395065e+02  1.986414828725758e+03  1.011648405291762e+03  -1.671497192534173e+02  -4.761670015764027e-04  -3.823007652122937e-05  -2.730956276229849e-04
  3.000000000000000e-02  3.100533176380283e+03  -2.907300263982152e+02  -9.018535182863069e+02  2.115182242064514e+03  9.606585852637559e+02  -2.818081765537100e+02  -4.958465936563392e-04  -4.029156896519602e-05  -2.698599454310458e-04
  3.500000000000000e-02  3.256302740936744e+03  -3.186925213222711e+02  -9.382713320634008e+02  2.214554101970964e+03  8.624915089491403e+02  -3.961608381424317e+02  -5.060690269048653e-04  -4.660606158741106e-05  -2.538659812547191e-04
  4.000000000000000e-02  3.442602591851466e+03  -2.617042906389075e+02  -6.952893871811738e+02  2.263511861161487e+03  5.897353344770904e+02  -4.672126697294820e+02  -4.855141259789105e-04  -6.355812877749331e-05  -1.959375612044442e-04
  4.500000000000000e-02  3.549007636407320e+03  -1.555150613185970e+02  -5.573641575482419e+02  2.290481819424295e+03  4.264718879796495e+02  -5.539880641353626e+02  -4.714961411992357e-04  -7.578354230934023e-05  -1.601728259854993e-04
