TITLE = "Temporal Signal for receiver number 00014"
VARIABLES = "Time","s_xx","s_yy","s_zz","s_xy","s_yz","s_xz","v1","v2","v3"
# x1       3.000000000000e+03
# x2       4.000000000000e+03
# x3       -1.000000000000e-01
  0.000000000000000e+00  -9.363353334628541e-04  -5.869715503237116e-06  9.128564714499040e-04  0.000000000000000e+00  0.000000000000000e+00  4.268908850722117e-04  3.307813287894179e-04  0.000000000000000e+00  -1.452418631793151e-04
  5.000000000000000e-03  -1.534219618638568e+03  -1.773770100817729e+03  -3.730418891893965e+03  1.039061498148363e+02  -3.066253427924815e+02  1.524023489167491e+02  3.076248398204748e-04  -2.559603062495246e-05  -2.022491285712774e-04
  1.000000000000000e-02  -2.008117348466878e+03  -2.476426078499529e+03  -5.291604517219881e+03  1.968123106346477e+02  -5.759834375568573e+02  2.256476014438341e+02  2.691244343545263e-04  -6.193491538621239e-05  -1.974684919886615e-04
  1.500000000000000e-02  -3.535636170019961e+02  -1.030891000895207e+03  -2.450386786363677e+03  2.857834944214391e+02  -8.639323447035150e+02  1.208699797850994e+02  2.060600563053737e-04  -1.014145881154197e-04  6.674799926317073e-05
  2.000000000000000e-02  4.925290945853728e+02  -3.434603188120217e+02  -1.237120645560462e+03  3.637345541542546e+02  -9.774127394249392e+02  1.362084204381524e+02  1.604666601311443e-04  -1.188128801118962e-04  1.957945501905333e-04
  2.500000000000000e-02  1.744676637413136e+03  8.314343540131296e+02  9.394031390528495e+02  4.493048052164752e+02  -9.809451868818248e+02  5.619973607224225e+01  1.118219133643495e-04  -1.052055426774066e-04  3.468603784849424e-04
  3.000000000000000e-02  2.640276572816078e+03  1.659497083792317e+03  2.431772825460767e+03  5.028603073749357e+02  -9.261207245504189e+02  1.037115736037622e+02  7.753523709972695e-05  -9.869717254344536e-05  4.525565218295919e-04
  3.500000000000000e-02  3.499735850741191e+03  2.483121671718739e+03  3.950754699647106e+03  5.415436002088426e+02  -8.288379266623496e+02  1.586970674211802e+02  4.815190168583849e-05  -8.675697196574935e-05  5.491155810508181e-04
  4.000000000000000e-02  3.323273716062516e+03  2.360509575658050e+03  3.553741802507711e+03  5.802295639665788e+02  -5.909863391859047e+02  1.530580744128265e+02  2.511807238522521e-05  -4.112516434231958e-05  4.543013443862533e-04
  4.500000000000000e-02  3.700494100920061e+03  2.746158858225795e+03  4.295774203587082e+03  5.837428021782865e+02  -4.488230241963634e+02  2.031357070048994e+02  7.016897812181391e-06  -2.518432017813755e-05  4.755442966999738e-04
  5.000000000000000e-02  2.943862395904217e+03  2.062396766842407e+03  2.914044943933901e+03  5.786236792136701e+02  -2.188097526352310e+02  1.857864911693908e+02  -9.996897648204674e-06  9.541569727667445e-06  2.993297660975600e-04
  5.499999999999999e-02  2.923480905787128e+03  2.070081135423786e+03  3.007799998036252e+03  5.532344759702909e+02  -9.655428462136423e+01  2.002736119750433e+02  -2.099414179254836e-05  2.166385642110721e-05  2.667976864649659e-04
  5.999999999999999e-02  2.741995144211980e+03  1.922702452006836e+03  2.830841924132407e+03  5.185232143828752e+02  9.853553252893571e+00  1.949911682548351e+02  -2.842802553024328e-05  3.361895895256289e-05  2.156552618180268e-04
  6.499999999999999e-02  1.869181183460820e+03  1.111544055404709e+03  1.382608868853577e+03  4.671592240984764e+02  1.262278795549300e+02  1.222118598298761e+02  -4.020099335996705e-05  4.517141584798762e-05  5.156011945456342e-05
  6.999999999999999e-02  1.510964820591991e+03  7.913748073582776e+02  9.176511339206543e+02  4.180654033414154e+02  1.837450026823213e+02  7.582517659874708e+01  -4.357168435918998e-05  5.304759247474682e-05  -1.208777327784533e-05
  7.500000000000000e-02  9.568705224707272e+02  2.783817922736323e+02  1.460270660893828e+02  3.491878834686310e+02  2.146112953331338e+02  -3.204654385082355e+00  -4.974123674147371e-05  5.205388263533558e-05  -9.794915446761481e-05
  8.000000000000000e-02  5.715728044827746e+02  -6.858367467380403e+01  -3.483370010319239e+02  2.959234480598743e+02  2.297186023502617e+02  -7.104379714406463e+01  -5.048329289223095e-05  5.838268537792969e-05  -1.510130802789135e-04
  8.500000000000001e-02  1.619869951153179e+02  -4.391482507047214e+02  -8.924527122332635e+02  2.416943214447307e+02  2.324913201857988e+02  -1.478853629167890e+02  -5.041523888830362e-05  6.456873792664378e-05  -2.031825853590955e-04
  9.000000000000001e-02  -2.061760143358000e+00  -5.799583412672058e+02  -8.955237795424731e+02  1.693995648488105e+02  1.971349431869771e+02  -2.000490134731508e+02  -4.819144848731813e-05  5.853629655368748e-05  -2.005895906738671e-04
  9.500000000000001e-02  -3.207287238595628e+02  -8.609899356840820e+02  -1.270577628624651e+03  1.198377349190938e+02  1.793498395301355e+02  -2.702528281275293e+02  -4.700683744589262e-05  6.472564553380131e-05  -2.296155785783774e-04
  1.000000000000000e-01  -2.949590694562922e+02  -8.220886285183304e+02  -9.263400742245818e+02  5.317540383281901e+01  1.337912295744814e+02  -2.786199314240060e+02  -3.892731894819389e-05  5.957899019434726e-05  -1.890757135203059e-04
  1.050000000000000e-01  -5.106445070913668e+02  -1.002261105819721e+03  -1.124063778894079e+03  1.037396878851179e+01  1.118886789875607e+02  -3.328143331154824e+02  -3.627981860052361e-05  6.597490429880474e-05  -1.986924642823619e-04
  1.100000000000000e-01  -6.902741605364702e+02  -1.147141482392623e+03  -1.261292115926872e+03  -2.814165060401544e+01  9.009372266341626e+01  -3.782944740065367e+02  -3.428418075437365e-05  7.219944027507202e-05  -2.017916613752168e-04
  1.150000000000000e-01  -5.606403168148020e+02  -1.010575596836979e+03  -7.626046995557954e+02  -7.845894790548516e+01  5.972403027375381e+01  -3.327159704691909e+02  -2.178776128086846e-05  6.996553342180788e-05  -1.456945497075329e-04
  1.200000000000000e-01  -6.534679180087721e+02  -1.072739156791627e+03  -7.620136138852894e+02  -1.077811167372664e+02  4.716525223140889e+01  -3.554009994268197e+02  -1.866115576702925e-05  7.618924695921943e-05  -1.373317943240681e-04
  1.250000000000000e-01  -5.677687758536442e+02  -9.829479515142827e+02  -3.912599756816770e+02  -1.448655555770772e+02  3.588108179238192e+01  -2.881256799069556e+02  -6.336994847855191e-06  7.572502331132996e-05  -9.499607901530225e-05
  1.300000000000000e-01  -6.073849650684451e+02  -9.959052084808181e+02  -3.212009761985700e+02  -1.640609852312128e+02  3.535376540803276e+01  -2.878265318533194e+02  -3.374513443913735e-06  8.139972423229130e-05  -8.205380215393514e-05
  1.350000000000000e-01  -6.156142063894997e+02  -9.816863686452033e+02  -2.087154868220829e+02  -1.798218211479933e+02  3.985048547245927e+01  -2.796784723072026e+02  -3.472629084661622e-07  8.669012296657027e-05  -6.634225640541865e-05
  1.400000000000000e-01  -5.876300860258173e+02  -9.560128112535783e+02  -2.415853048265582e+01  -1.993117249948421e+02  4.748588695786824e+01  -2.013252809966610e+02  8.378793823994543e-06  8.598107591594663e-05  -4.518814652840300e-05
  1.450000000000000e-01  -5.709268169343472e+02  -9.233638020594597e+02  9.418146037764541e+01  -2.069694067305293e+02  6.200909098258639e+01  -1.786545467589745e+02  1.038529845027019e-05  9.005136035710927e-05  -3.160719654248267e-05
  1.500000000000000e-01  -5.909682684813419e+02  -9.502750417355554e+02  1.282756758062754e+02  -2.166171812018306e+02  7.242232441851625e+01  -1.137610310780555e+02  1.354556532103626e-05  8.792645066951895e-05  -2.697178933112760e-05
  1.550000000000001e-01  -5.631084775601466e+02  -9.152648291033114e+02  2.226923913601073e+02  -2.184235036606886e+02  9.104595489625241e+01  -8.560384623977694e+01  1.410542845948434e-05  9.064207695377731e-05  -1.730246560092839e-05
  1.600000000000001e-01  -5.239795281398667e+02  -8.725924434587718e+02  3.202613656338419e+02  -2.182389713922385e+02  1.126915433328770e+02  -5.364662520636570e+01  1.434379086697659e-05  9.261820285044467e-05  -8.652105573910582e-06
  1.650000000000001e-01  -5.664345253751534e+02  -9.298138260330694e+02  2.339745381811704e+02  -2.187273940084021e+02  1.161406867689467e+02  -1.301505840142598e+01  1.038846208221123e-05  8.743641555757889e-05  -1.726326650146961e-05
  1.700000000000001e-01  -5.290959658341783e+02  -8.961929874978169e+02  2.897550303035833e+02  -2.152290171863957e+02  1.360834961078700e+02  1.615247425908529e+01  8.953422575586645e-06  8.770224655766923e-05  -1.330374494582256e-05
  1.750000000000001e-01  -5.643641374606846e+02  -9.477301314275210e+02  1.789070369308800e+02  -2.120296013144135e+02  1.292125095509388e+02  3.346730909459060e+01  7.548582166624570e-07  8.053441169633888e-05  -2.399134322806544e-05
  1.800000000000001e-01  -5.296242415996361e+02  -9.222669690965515e+02  2.010866653964825e+02  -2.072337381824484e+02  1.444623531474161e+02  5.561436377629980e+01  -1.738937810427870e-06  7.901576917344820e-05  -2.348875631184906e-05
  1.850000000000001e-01  -4.984423274208970e+02  -9.019595250173926e+02  2.082695160354497e+02  -2.016922272053473e+02  1.583302253942526e+02  7.754663919767478e+01  -4.513064220565169e-06  7.671895842384680e-05  -2.412349331931287e-05
