TITLE = "Temporal Signal for receiver number 00002"
VARIABLES = "Time","xx","yy","zz","xy","yz","xz","v1","v2","v3"
# x1       0.000000000000e+00
# x2       5.543000000000e+03
# x3       -1.000000000000e-01
  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  5.000000000000000e-03  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  1.000000000000000e-02  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  1.500000000000000e-02  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  2.000000000000000e-02  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  2.500000000000000e-02  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  3.000000000000000e-02  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  3.500000000000000e-02  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  4.000000000000000e-02  -7.676172407144737e-02  -1.114915482253716e-01  -9.898137741966397e-02  -1.709610686326885e-02  -4.212391131777563e-02  -1.401598332095083e-02  5.417819454726631e-09  1.367881831625080e-08  1.854760850925897e-08
  4.500000000000000e-02  -2.418053990626862e-01  -3.768378931638057e-01  -2.536427599204811e-01  -7.174015376699619e-02  -1.269046351234464e-01  -4.867529583726967e-02  1.972779929634023e-08  4.823353120273860e-08  5.032948600660282e-08
  5.000000000000000e-02  -1.748424815559894e+00  -2.531695798302579e+00  -2.083275093562099e+00  -4.490470560012520e-01  -8.343291137295115e-01  -3.270568589945722e-01  1.332634868801621e-07  3.238113882060190e-07  3.790862978620354e-07
  5.499999999999999e-02  -1.477844803721770e+00  -2.919678819455960e+00  -2.354858537684789e-01  -8.925944056775597e-01  -7.356399737158702e-01  -3.016699512184452e-01  2.310886698502137e-07  5.342846346121055e-07  4.532703254662061e-07
  5.999999999999999e-02  -1.007631805129175e+00  -3.402418508136497e+00  2.947721440410144e+00  -1.659120416672309e+00  -8.512106153386574e-02  -1.569392802506862e-01  3.765613557408490e-07  8.198597627460845e-07  4.258663024774484e-07
  6.499999999999999e-02  -6.365324860444191e+00  -1.118657168807234e+01  -7.915290906110628e-02  -4.361537198587589e+00  -6.425026688398627e-01  -1.102752291323811e+00  1.075269361268842e-06  1.932053060438792e-06  8.569083467109578e-07
  6.999999999999999e-02  -5.933484705105403e+00  -1.137600038509198e+01  5.768482008396457e+00  -6.302052747346917e+00  2.972278702416527e+00  -4.169587668836763e-02  1.413932054513629e-06  2.129374798828672e-06  7.632352329188346e-08
