TITLE = "Temporal Signal for receiver number 00019"
VARIABLES = "Time","s_xx","s_yy","s_zz","s_xy","s_yz","s_xz","v1","v2","v3"
# x1       6.000000000000e+03
# x2       8.000000000000e+03
# x3       -1.000000000000e-01
  0.000000000000000e+00  -1.046122488332912e-04  -3.212040974176489e-05  -2.386921187280677e-05  0.000000000000000e+00  0.000000000000000e+00  -7.459799526259303e-04  2.577091436251067e-05  0.000000000000000e+00  5.406411364674568e-04
  4.999999888241291e-03  -3.492001037597656e+02  -3.618856506347656e+02  -7.399462280273438e+02  2.050284957885742e+01  -5.736492919921875e+01  2.659265441894531e+02  3.658683635876514e-05  -3.776685844059102e-06  4.440009070094675e-04
  9.999999776482582e-03  -6.404807128906250e+02  -6.307687988281250e+02  -1.216044433593750e+03  5.327017593383789e+01  -1.150768890380859e+02  4.917212524414062e+02  5.829483779962175e-05  -1.029971554089570e-05  3.634174645412713e-04
  1.499999966472387e-02  -3.481215515136719e+02  -2.364891662597656e+02  -2.827789306640625e+02  1.060878601074219e+02  -1.400851898193359e+02  8.073184814453125e+02  9.451431105844676e-05  -1.492548381065717e-05  3.396217944100499e-04
  1.999999955296516e-02  -2.580009155273438e+02  -1.374811553955078e+02  1.806690979003906e+01  1.525003356933594e+02  -1.471495971679688e+02  9.130828247070312e+02  1.108315191231668e-04  -1.939147841767408e-05  3.384521696716547e-04
  2.500000037252903e-02  2.248875885009766e+02  3.690924377441406e+02  1.158471557617188e+03  2.122130889892578e+02  -8.909155273437500e+01  9.711832275390625e+02  1.123265974456444e-04  -1.815256473491900e-05  3.742601838894188e-04
  2.999999932944775e-02  4.261863098144531e+02  5.493541259765625e+02  1.601482543945312e+03  2.504848175048828e+02  -4.054972076416016e+01  9.697023925781250e+02  1.147108123404905e-04  -1.504794090578798e-05  3.893453977070749e-04
  3.500000014901161e-02  6.618518066406250e+02  7.607797241210938e+02  2.094927001953125e+03  2.834312133789062e+02  2.376106262207031e+01  9.394494628906250e+02  1.139824817073531e-04  -8.778888513916172e-06  4.056919715367258e-04
  3.999999910593033e-02  7.456444091796875e+02  7.983054809570312e+02  2.245071289062500e+03  3.125591735839844e+02  1.115075073242188e+02  7.686883544921875e+02  8.132748916978016e-05  -3.387936658327817e-06  3.694629995152354e-04
  4.500000178813934e-02  9.063370971679688e+02  9.294416503906250e+02  2.543083007812500e+03  3.293942565917969e+02  1.790322723388672e+02  6.759688110351562e+02  7.245727465488017e-05  5.120193236507475e-06  3.660353831946850e-04
