TITLE = "Temporal Signal for receiver number 00016"
VARIABLES = "Time","s_xx","s_yy","s_zz","s_xy","s_yz","s_xz","v1","v2","v3"
# x1       4.200000000000e+03
# x2       5.600000000000e+03
# x3       -1.000000000000e-01
  0.000000000000000e+00  -2.615329867694527e-05  -1.984370283025783e-05  -5.322142533259466e-05  0.000000000000000e+00  0.000000000000000e+00  8.067008457146585e-05  2.243253447886673e-06  0.000000000000000e+00  -7.397346053039655e-05
  4.999999888241291e-03  1.534676513671875e+02  -1.318489685058594e+02  -5.889219360351562e+02  -1.730729370117188e+02  1.690465087890625e+02  -1.015618438720703e+02  9.854143172560725e-06  -2.948473138530971e-06  -8.761889148445334e-06
  9.999999776482582e-03  3.985875244140625e+02  -3.595916748046875e+01  -8.296532592773438e+02  -2.867356567382812e+02  2.721880493164062e+02  -1.753729248046875e+02  4.681524387706304e-06  -3.821621248789597e-06  1.551507193653379e-05
  1.499999966472387e-02  7.276071166992188e+02  2.503636779785156e+02  -6.987973022460938e+02  -2.594097290039062e+02  2.464885406494141e+02  -2.577216491699219e+02  5.715907718695235e-06  -1.306851481785998e-05  1.104789953387808e-05
  1.999999955296516e-02  8.149843139648438e+02  2.293965454101562e+02  -7.684160766601562e+02  -3.018052062988281e+02  3.132799682617188e+02  -3.371720275878906e+02  -5.722441528632771e-06  -2.827935304594575e-06  1.510803122073412e-05
  2.500000037252903e-02  9.393036499023438e+02  2.899569091796875e+02  -3.717004089355469e+02  -2.353815155029297e+02  2.862588195800781e+02  -4.363491210937500e+02  8.023185728234239e-06  1.236655771208461e-05  4.057052137795836e-05
  2.999999932944775e-02  8.752734985351562e+02  1.595177154541016e+02  -3.867837829589844e+02  -2.443109283447266e+02  3.491118164062500e+02  -5.278842163085938e+02  4.476335675462906e-07  3.506313805701211e-05  6.891717202961445e-05
  3.500000014901161e-02  7.935670776367188e+02  6.567989349365234e+01  -3.504531555175781e+02  -2.418288726806641e+02  4.215248107910156e+02  -6.176170043945312e+02  -6.665703040198423e-06  5.568658525589854e-05  1.066164404619485e-04
  3.999999910593033e-02  7.219612426757812e+02  9.729951477050781e+01  9.884841918945312e+01  -1.734448547363281e+02  3.941314697265625e+02  -6.579545288085938e+02  1.832489942898974e-05  8.374526805710047e-05  1.635460503166541e-04
  4.500000178813934e-02  6.392915649414062e+02  1.406858215332031e+02  2.274529418945312e+02  -1.559141845703125e+02  4.915785522460938e+02  -7.208568725585938e+02  1.413631343893940e-05  9.392528590979055e-05  2.118471747962758e-04
  5.000000074505806e-02  4.996644897460938e+02  2.589160766601562e+02  5.256245727539062e+02  -1.165301971435547e+02  4.586766357421875e+02  -6.783035888671875e+02  3.635387474787422e-05  1.074122119462118e-04  2.515093074180186e-04
  5.499999970197678e-02  4.447544555664062e+02  4.352693481445312e+02  7.053552856445312e+02  -9.126603698730469e+01  5.688977661132812e+02  -7.002559814453125e+02  3.261395977460779e-05  1.020752315525897e-04  2.949138288386166e-04
  5.999999865889549e-02  4.185702209472656e+02  6.570908203125000e+02  9.263316650390625e+02  -6.314136505126953e+01  6.831483154296875e+02  -7.070914916992188e+02  3.002253833983559e-05  9.153690916718915e-05  3.336099616717547e-04
  6.499999761581421e-02  2.572015075683594e+02  8.540275268554688e+02  9.998806152343750e+02  -5.002057266235352e+01  6.119572143554688e+02  -5.778609619140625e+02  4.481983341975138e-05  7.411257683997974e-05  3.299687232356519e-04
  7.000000029802322e-02  2.570352172851562e+02  1.099524902343750e+03  1.203485595703125e+03  -1.974481201171875e+01  6.890661010742188e+02  -5.458482055664062e+02  4.254622035659850e-05  5.261118712951429e-05  3.455572295933962e-04
  7.500000298023224e-02  9.104231262207031e+01  1.258644042968750e+03  1.098805908203125e+03  -1.752544784545898e+01  5.745635375976562e+02  -3.951469726562500e+02  5.018869705963880e-05  1.894220440590288e-05  3.065754135604948e-04
  7.999999821186066e-02  1.133931198120117e+02  1.470623291015625e+03  1.266210083007812e+03  1.299925041198730e+01  5.920209350585938e+02  -3.389426269531250e+02  4.838969107368030e-05  -8.826968951325398e-06  2.924804575741291e-04
  8.500000089406967e-02  1.299363250732422e+02  1.640472167968750e+03  1.389319335937500e+03  4.334650802612305e+01  5.732041625976562e+02  -2.703908081054688e+02  4.744404941448011e-05  -3.675368498079479e-05  2.663316554389894e-04
  9.000000357627869e-02  -1.180608272552490e+01  1.694790161132812e+03  1.142760986328125e+03  5.077511215209961e+01  3.993918762207031e+02  -1.320552062988281e+02  4.741321026813239e-05  -7.649224426131696e-05  1.846485101850703e-04
  9.499999880790710e-02  -1.496640324592590e+00  1.776293334960938e+03  1.182016479492188e+03  8.053578186035156e+01  3.137491455078125e+02  -5.796529769897461e+01  4.573487967718393e-05  -1.030565108521841e-04  1.340528251603246e-04
  1.000000014901161e-01  -1.019424743652344e+02  1.770805541992188e+03  9.187597656250000e+02  9.933241271972656e+01  1.562773742675781e+02  3.781121826171875e+01  3.911710518877953e-05  -1.339431182714179e-04  4.394288771436550e-05
  1.049999967217445e-01  -1.131801300048828e+02  1.750156005859375e+03  8.551391601562500e+02  1.258761367797852e+02  2.690521621704102e+01  1.055100784301758e+02  3.606086465879343e-05  -1.542995451018214e-04  -1.694819729891606e-05
  1.099999994039536e-01  -1.436517486572266e+02  1.682589599609375e+03  7.399313964843750e+02  1.499104003906250e+02  -1.265540924072266e+02  1.719032287597656e+02  3.258368451497518e-05  -1.716569386189803e-04  -7.993798499228433e-05
  1.150000020861626e-01  -1.811852874755859e+02  1.613658325195312e+03  5.235729980468750e+02  1.757491760253906e+02  -2.248941650390625e+02  2.026779785156250e+02  1.874985537142493e-05  -1.794385752873495e-04  -1.540705852676183e-04
  1.199999973177910e-01  -2.237036743164062e+02  1.475569458007812e+03  3.560668029785156e+02  1.919537963867188e+02  -3.762265625000000e+02  2.488905944824219e+02  1.342356154054869e-05  -1.869406260084361e-04  -2.063296560663730e-04
  1.250000000000000e-01  -2.032129211425781e+02  1.399401000976562e+03  2.423077392578125e+02  2.187655639648438e+02  -3.927554321289062e+02  2.321118011474609e+02  -3.360224127391120e-06  -1.766803470673040e-04  -2.505384618416429e-04
  1.299999952316284e-01  -2.434490051269531e+02  1.225961914062500e+03  8.124375152587891e+01  2.269976959228516e+02  -5.201418457031250e+02  2.563778686523438e+02  -1.032254476740491e-05  -1.735540572553873e-04  -2.831222664099187e-04
  1.350000053644180e-01  -2.865812988281250e+02  1.037480834960938e+03  -8.364120483398438e+01  2.292422943115234e+02  -6.328723144531250e+02  2.707828674316406e+02  -1.740746665745974e-05  -1.680101267993450e-04  -3.059509035665542e-04
  1.400000005960464e-01  -2.228605957031250e+02  9.443275756835938e+02  -8.342316436767578e+01  2.445468292236328e+02  -5.492292480468750e+02  2.108075408935547e+02  -3.401545836823061e-05  -1.399765751557425e-04  -3.054138796869665e-04
  1.449999958276749e-01  -2.520247192382812e+02  7.543438110351562e+02  -1.939819183349609e+02  2.381377258300781e+02  -6.169071044921875e+02  2.056504211425781e+02  -4.125287523493171e-05  -1.271270739380270e-04  -3.057285211980343e-04
  1.500000059604645e-01  -1.921951904296875e+02  6.335064086914062e+02  -1.586796569824219e+02  2.421690673828125e+02  -4.914750671386719e+02  1.365134277343750e+02  -5.384485120885074e-05  -9.652526932768524e-05  -2.830736339092255e-04
  1.550000011920929e-01  -2.143048706054688e+02  4.458866882324219e+02  -2.228196105957031e+02  2.257135925292969e+02  -5.128773803710938e+02  1.178524703979492e+02  -5.979829074931331e-05  -8.108867768896744e-05  -2.655467251315713e-04
  1.599999964237213e-01  -2.278681182861328e+02  2.708310241699219e+02  -2.531703491210938e+02  2.073443908691406e+02  -5.150946044921875e+02  9.236207580566406e+01  -6.528720405185595e-05  -6.482395838247612e-05  -2.421713434159756e-04
  1.650000065565109e-01  -2.036555023193359e+02  1.086116790771484e+02  -2.161756744384766e+02  1.941651153564453e+02  -3.694209289550781e+02  3.107725334167480e+01  -7.058033952489495e-05  -3.960710091632791e-05  -2.037446392932907e-04
  1.700000017881393e-01  -2.210599975585938e+02  -6.000175476074219e+01  -2.192085418701172e+02  1.691606597900391e+02  -3.408198242187500e+02  2.021327018737793e+00  -7.365339843090624e-05  -2.523674993426539e-05  -1.731289667077363e-04
  1.749999970197678e-01  -2.357065429687500e+02  -2.522230834960938e+02  -2.115014343261719e+02  1.448531188964844e+02  -2.216300048828125e+02  -3.884234237670898e+01  -7.275386451510713e-05  -9.937274626281578e-06  -1.349042722722515e-04
  1.800000071525574e-01  -2.606549987792969e+02  -4.103748779296875e+02  -2.011402587890625e+02  1.167892379760742e+02  -1.790839843750000e+02  -6.547222137451172e+01  -7.304228347493336e-05  7.756034392514266e-07  -1.034800516208634e-04
  1.850000023841858e-01  -2.880230407714844e+02  -5.601350097656250e+02  -1.854386444091797e+02  8.838740539550781e+01  -1.252236251831055e+02  -9.284596252441406e+01  -7.244232983794063e-05  9.876202057057526e-06  -7.232026109704748e-05
  1.899999976158142e-01  -3.371946716308594e+02  -7.557643432617188e+02  -2.024492797851562e+02  5.372803878784180e+01  -4.973344039916992e+01  -1.046338806152344e+02  -6.475344707723707e-05  1.156049802375492e-05  -3.955867214244790e-05
  1.949999928474426e-01  -3.741161193847656e+02  -8.912941284179688e+02  -1.944614410400391e+02  2.475579261779785e+01  4.041505336761475e+00  -1.238519515991211e+02  -6.157567258924246e-05  1.551250170450658e-05  -1.179543778562220e-05
  2.000000029802322e-01  -4.277996826171875e+02  -1.063584472656250e+03  -2.075755767822266e+02  -1.552068042755127e+01  3.965019607543945e+01  -1.169028472900391e+02  -5.093466097605415e-05  8.672979674884118e-06  1.726970003801398e-05
  2.049999982118607e-01  -4.674706420898438e+02  -1.175941650390625e+03  -2.053831634521484e+02  -4.352382278442383e+01  8.816481018066406e+01  -1.271455612182617e+02  -4.594420533976518e-05  7.718810593360104e-06  4.158825686317869e-05
  2.099999934434891e-01  -5.088193054199219e+02  -1.278668701171875e+03  -2.109808349609375e+02  -7.102629089355469e+01  1.392830047607422e+02  -1.340145568847656e+02  -4.032104698126204e-05  4.734311005449854e-06  6.468059291364625e-05
  2.150000035762787e-01  -5.452098388671875e+02  -1.389144287109375e+03  -2.026891632080078e+02  -1.140228805541992e+02  1.338271942138672e+02  -1.098506317138672e+02  -2.836025305441581e-05  -1.037173660733970e-05  8.997928671305999e-05
  2.199999988079071e-01  -5.757522583007812e+02  -1.456330688476562e+03  -2.040980834960938e+02  -1.398195800781250e+02  1.752305603027344e+02  -1.082393341064453e+02  -2.204940028605051e-05  -1.729404903016984e-05  1.106005074689165e-04
  2.249999940395355e-01  -5.906063842773438e+02  -1.515567016601562e+03  -1.752796020507812e+02  -1.835611572265625e+02  1.481407165527344e+02  -8.125883483886719e+01  -1.147858984040795e-05  -3.507813380565494e-05  1.336755522061139e-04
  2.300000041723251e-01  -6.064155273437500e+02  -1.546145385742188e+03  -1.745955963134766e+02  -2.091566467285156e+02  1.816148376464844e+02  -7.240827178955078e+01  -5.427927590062609e-06  -4.533045284915715e-05  1.524480903754011e-04
  2.349999994039536e-01  -6.113051757812500e+02  -1.556776733398438e+03  -1.650789642333984e+02  -2.337121124267578e+02  2.112476501464844e+02  -6.109844207763672e+01  5.507189939635282e-07  -5.640756353386678e-05  1.696527615422383e-04
  2.399999946355820e-01  -5.957585449218750e+02  -1.549069946289062e+03  -1.254934997558594e+02  -2.766223144531250e+02  1.648644256591797e+02  -3.561587142944336e+01  7.703560186200775e-06  -7.585444109281525e-05  1.871750428108498e-04
  2.450000047683716e-01  -5.814076538085938e+02  -1.523136230468750e+03  -1.121219863891602e+02  -3.019453125000000e+02  1.853712310791016e+02  -2.020351409912109e+01  1.235040053870762e-05  -8.861590322339907e-05  2.011817559832707e-04
