TITLE = "Temporal Signal for fault receiver number 00000003 "
VARIABLES = "Time" ,"SRs" ,"SRd" ,"u_n" ,"Mud" ,"StV" ,"Ts0" ,"Td0" ,"Pn0" ,"Sls" ,"Sld" ,"Vr" ,"ASl" ,"PSR" ,"RT" ,"DS" ,"P_f" ,"Tmp"
# x1       0.500000000000E+03
# x2       0.000000000000E+00
# x3      -0.800000000000E+04
# P_0      -0.120000000000E+09
# T_s       0.400000000000E+08
# T_d      -0.734788079486E-08
  1.417588452601824E-003  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.333333333333333       0.563591842632738        40000000.0000000      -7.347880794313658E-009  -120000000.000000       0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  2.835176905203648E-003  0.000000000000000E+000  0.000000000000000E+000  7.583055369254455E-050  0.333333333333333       0.563591842632738        40000000.0000000      -7.347880794313658E-009  -120000000.000000       3.170433255622451E-020 -1.381680335919444E-019  0.000000000000000E+000  1.417588452601824E-019  1.000000000000000E-016  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  4.252765357805472E-003  0.000000000000000E+000  0.000000000000000E+000 -4.544399034080446E-020  0.333333333333333       0.563591842632738        40000000.0000000      -7.342617981333115E-009  -120000000.000000       6.340866511244900E-020 -2.763360671838887E-019  0.000000000000000E+000  2.835176905203648E-019  1.000000000000000E-016  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  5.670353810407296E-003  9.284053189187871E-016 -1.129822122630939E-016  2.410257706811614E-017  0.333333333333333       0.563591842632738        40000000.0000000      -6.724856908380662E-009  -120000000.000000       9.506188029532653E-020 -4.145158198696645E-019  0.000000000000000E+000  4.252765357805472E-019  1.000000000000000E-016  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  7.087942263009120E-003  9.861268020500328E-015 -1.944070357806446E-016  5.639510551399680E-017  0.333333333333333       0.563591842632738        40000000.0000000      -7.061242756039736E-009  -120000000.000000       2.239587619478962E-019 -4.735143714827867E-019  0.000000000000000E+000  5.670353810407295E-019  1.000000000000000E-016  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  8.505530715610944E-003  3.276919687590659E-012 -4.185765111775953E-017  1.861236642515294E-016  0.333333333333333       0.563591842632738        40000000.0000000      -9.617272851611591E-009  -120000000.000000       3.604218837846597E-019 -5.079344470255753E-019  0.000000000000000E+000  7.087942263009119E-019  1.000000000000000E-016  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  9.923119168212768E-003  2.181234622150127E-010  1.594934094076716E-017  3.463385722117822E-016  0.333333333333333       0.563591842632738        40000000.0000000      -1.294411735827403E-008  -120000000.000000       5.021797004945771E-019 -5.081863970546060E-019  0.000000000000000E+000  8.505530715610942E-019  1.000000000000000E-016  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  1.134070762081459E-002  5.084327530914843E-009 -2.632713538553896E-016  4.924135374884197E-016  0.333333333333333       0.563591842632738        40000000.0000000      -1.570841552340789E-008  -120000000.000000       6.439385457378459E-019 -5.081851163988978E-019  0.000000000000000E+000  9.923119168212765E-019  1.000000000000000E-016  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  1.275829607341642E-002  5.886144759592576E-008  7.287848030057301E-017 -5.686646470538443E-015  0.333333333333333       0.563591842632738        40000000.0000000      -1.430884916489258E-008  -120000000.000000       7.856973909980230E-019 -5.081850902742721E-019  0.000000000000000E+000  1.134070762081459E-018  1.000000000000000E-016  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  1.417588452601824E-002  3.586580079025462E-007 -2.449636850455011E-016 -1.714087513516612E-013  0.333333335601679       0.563591842632738        40000000.2722001       2.733215653227401E-007  -119999999.999996       8.155603213304792E-019 -4.992342031835469E-019  0.000000000000000E+000  1.275829622281473E-018  1.000000226834581E-016  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
