TITLE = "Temporal Signal for receiver number 00004"
VARIABLES = "Time","xx","yy","zz","xy","yz","xz","v1","v2","v3"
# x1       2.000000000000e+03
# x2       -7.866025403784e+03
# x3       -1.162435565298e+04
  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  5.000000000000000e-03  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  1.000000000000000e-02  1.646094794640971e-03  8.178861209079118e-03  5.333146109689295e-03  -1.929859451211474e-03  3.417004479363185e-03  -1.557345570891461e-03  -3.411707296306199e-10  5.616408902927505e-10  3.720981585310512e-10
  1.500000000000000e-02  1.398891001349477e-01  4.476216704506616e-02  4.868841584214980e-02  -6.262813454544404e-02  1.133331555630060e-02  -2.928842770286804e-02  -6.162925364286372e-09  5.157643939244184e-09  1.594079117939799e-09
  2.000000000000000e-02  -2.439149936817132e+00  -2.059717954464205e+00  -2.373469022191157e+00  8.792431781863707e-01  -7.870857094228969e-01  1.232615312707530e+00  2.028058473745498e-07  -1.233908390245832e-07  -1.675618434114002e-07
  2.500000000000000e-02  2.111869718310253e+00  1.920966706727270e+00  7.245034652391245e-01  -3.822915416096520e-01  3.173377321511602e-01  1.555530903960125e-02  -1.383833788492319e-07  9.102945740226864e-08  4.244050620686060e-08
  3.000000000000000e-02  1.056160774134273e+01  6.946808585320840e+00  7.477033843874504e+00  -2.233791649418050e+00  1.825811356206174e+00  -3.380579101995832e+00  -7.578234379664687e-07  3.327274435739712e-07  4.977221406844345e-07
  3.500000000000000e-02  8.909483505536484e+00  2.358479381661744e+00  5.107963911437162e+00  -6.127521527432352e-02  -7.241118721313909e-02  -3.659430050904295e+00  -5.978225601775022e-07  2.510323692145936e-08  3.072175254176276e-07
  4.000000000000000e-02  -1.028806034523629e+01  -7.900760254938405e+00  -1.146463966818548e+01  5.715873026648656e+00  -3.414414173349654e+00  2.964279658295606e+00  8.449913634885200e-07  -3.905072450379755e-07  -8.415180435962193e-07
  4.500000000000000e-02  -1.764295212518999e+01  -5.008306127297057e+00  -2.006125457049491e+01  5.434266450778084e+00  -2.965657764589808e+00  5.461844959910112e+00  1.413177836905258e-06  -3.574165422871127e-08  -1.322694879685475e-06
  5.000000000000000e-02  -1.065165884504141e+01  1.072733016520074e+01  -1.181503451415911e+01  3.414729872977583e-01  1.222489960400529e+00  1.483734144144669e+00  8.681962487557654e-07  8.519049547857559e-07  -5.997416353308905e-07
  5.499999999999999e-02  1.472766369676377e+00  1.624215629139375e+01  2.066026379448004e+00  -2.624400713510433e+00  1.166053323051116e+00  -2.347222885544796e+00  4.449163646135040e-09  8.770837103463166e-07  4.061456382988959e-07
  5.999999999999999e-02  4.025483227303937e+00  2.184713628373010e+00  1.150674086866467e+01  5.538272489502581e-01  -3.935294531099327e+00  -5.286739548755773e+00  -2.703367294485931e-07  -4.888736045644493e-07  1.158954517879130e-06
  6.499999999999999e-02  8.590580516698286e-01  -1.936869929069129e+01  1.374518754350207e+01  5.366160175905471e+00  -8.074510113415524e+00  -2.897354619058555e+00  -1.387045437383198e-08  -1.884645828557869e-06  1.296769928135403e-06
  6.999999999999999e-02  -6.325012149920158e-01  -2.704253673697161e+01  1.401014020171380e+01  6.673843593889304e+00  -5.185822793375482e+00  -1.795186340889147e+00  6.455473325782334e-08  -2.158946332728420e-06  1.222107628407891e-06
