TITLE = "Temporal Signal for fault receiver number 00000001 "
VARIABLES = "Time" ,"SRs" ,"SRd" ,"u_n" ,"Mud" ,"StV" ,"Ts0" ,"Td0" ,"Pn0" ,"Sls" ,"Sld" ,"ASl" ,"PSR" ,"RT" ,"DS" ,"P_f" ,"Tmp"
# x1       0.000000000000E+00
# x2       0.000000000000E+00
# x3      -0.550000000000E+04
# P_0      -0.450000000000E+08
# T_s       0.184500000000E+08
# T_d      -0.275545529809E-08
  2.409900369423102E-002  2.556615943255514E-012 -4.424920106434020E-014  1.719671700504098E-014  0.409999996423721       0.640258491039276        18450000.0000000      -2.800382219447783E-007  -45000000.0000000       1.975050876786739E-018  4.300975362626256E-023  1.984623838015815E-018  1.000000016862384E-016  0.000000000000000E+000  0.000000000000000E+000 -3.057222530689074E-011   483.149993896484     
  2.551659214683284E-002  2.556615943255514E-012 -4.424920106434020E-014  1.719671700504098E-014  0.409999996423721       0.640258491039276        18450000.0000000      -2.800382219447783E-007  -45000000.0000000       1.975050876786739E-018  4.300975362626256E-023  1.984623838015815E-018  1.000000016862384E-016  0.000000000000000E+000  0.000000000000000E+000 -3.057222530689074E-011   483.149993896484     
  2.693418059943467E-002  2.591657357470245E-012 -5.643269597281619E-014  1.962432359626717E-014  0.409999996423721       0.640258491039276        18450000.0000000      -3.567106432456058E-007  -45000000.0000000       2.258568479305361E-018  5.176775050489865E-023  2.268141440534437E-018  1.000000016862384E-016  0.000000000000000E+000  0.000000000000000E+000 -3.434660542089851E-011   483.149993896484     
  2.835176905203649E-002  2.591657357470245E-012 -5.643269597281619E-014  1.962432359626717E-014  0.409999996423721       0.640258491039276        18450000.0000000      -3.567106432456058E-007  -45000000.0000000       2.258568479305361E-018  5.176775050489865E-023  2.268141440534437E-018  1.000000016862384E-016  0.000000000000000E+000  0.000000000000000E+000 -3.434660542089851E-011   483.149993896484     
  2.976935750463832E-002  2.596349350791893E-012 -6.817539832367284E-014  2.207378871973021E-014  0.409999996423721       0.640258491039276        18450000.0000000      -4.431114462022379E-007  -45000000.0000000       2.542086081823983E-018  6.107481666167391E-023  2.551659249848212E-018  1.000000016862384E-016  0.000000000000000E+000  0.000000000000000E+000 -3.811078883031449E-011   483.149993896484     
  3.118694595724014E-002  2.596349350791893E-012 -6.817539832367284E-014  2.207378871973021E-014  0.409999996423721       0.640258491039276        18450000.0000000      -4.431114462022379E-007  -45000000.0000000       2.542086081823983E-018  6.107481666167391E-023  2.551659249848212E-018  1.000000016862384E-016  0.000000000000000E+000  0.000000000000000E+000 -3.811078883031449E-011   483.149993896484     
  3.260453440984196E-002  2.578369809325132E-012 -7.888995853062505E-014  2.420381230779523E-014  0.409999996423721       0.640258491039276        18450000.0000000      -5.328276984073455E-007  -45000000.0000000       2.825603891137758E-018  6.006199499001703E-023  2.835176852366835E-018  1.000000016862384E-016  0.000000000000000E+000  0.000000000000000E+000 -4.186486227131248E-011   483.149993896484     
  3.402212286244378E-002  2.578369809325132E-012 -7.888995853062505E-014  2.420381230779523E-014  0.409999996423721       0.640258491039276        18450000.0000000      -5.328276984073455E-007  -45000000.0000000       2.825603891137758E-018  6.006199499001703E-023  2.835176852366835E-018  1.000000016862384E-016  0.000000000000000E+000  0.000000000000000E+000 -4.186486227131248E-011   483.149993896484     
  3.543971131504561E-002  2.544027705511653E-012 -8.809253104541045E-014  2.557422521909207E-014  0.409999996423721       0.640258491039276        18450000.0000000      -6.226778168638702E-007  -45000000.0000000       3.109121493656381E-018  7.834657277180243E-023  3.118694661680610E-018  1.000000016862384E-016  0.000000000000000E+000  0.000000000000000E+000 -4.560890554117236E-011   483.149993896484     
  3.685729976764743E-002  2.544027705511653E-012 -8.809253104541045E-014  2.557422521909207E-014  0.409999996423721       0.640258491039276        18450000.0000000      -6.226778168638702E-007  -45000000.0000000       3.109121493656381E-018  7.834657277180243E-023  3.118694661680610E-018  1.000000016862384E-016  0.000000000000000E+000  0.000000000000000E+000 -4.560890554117236E-011   483.149993896484     
  3.827488822024925E-002  2.497939572201902E-012 -9.531455079413512E-014  2.573559177180759E-014  0.409999996423721       0.640258491039276        18450000.0000000      -7.084591402417573E-007  -45000000.0000000       3.392639302970156E-018  5.859621569746949E-023  3.402212264199232E-018  1.000000016862384E-016  0.000000000000000E+000  0.000000000000000E+000 -4.934299843717405E-011   483.149993896484     
  3.969247667285107E-002  2.497939572201902E-012 -9.531455079413512E-014  2.573559177180759E-014  0.409999996423721       0.640258491039276        18450000.0000000      -7.084591402417573E-007  -45000000.0000000       3.392639302970156E-018  5.859621569746949E-023  3.402212264199232E-018  1.000000016862384E-016  0.000000000000000E+000  0.000000000000000E+000 -4.934299843717405E-011   483.149993896484     
  4.111006512545289E-002  2.443725560449805E-012 -1.001873077229910E-013  2.430447709137872E-014  0.409999996423721       0.640258491039276        18450000.0000000      -7.879613121986040E-007  -45000000.0000000       3.676156905488778E-018  5.870678244194527E-023  3.685729866717854E-018  1.000000016862384E-016  0.000000000000000E+000  0.000000000000000E+000 -5.306721728715047E-011   483.149993896484     
  4.252765357805471E-002  2.443725560449805E-012 -1.001873077229910E-013  2.430447709137872E-014  0.409999996423721       0.640258491039276        18450000.0000000      -7.879613121986040E-007  -45000000.0000000       3.676156905488778E-018  5.870678244194527E-023  3.685729866717854E-018  1.000000016862384E-016  0.000000000000000E+000  0.000000000000000E+000 -5.306721728715047E-011   483.149993896484     
  4.394524203065654E-002  2.384025052024064E-012 -1.024375693319847E-013  2.101278000340642E-014  0.409999996423721       0.640258491039276        18450000.0000000      -8.578689403293538E-007  -45000000.0000000       3.959674714802553E-018  4.926756630632738E-023  3.969247676031630E-018  1.000000016862384E-016  0.000000000000000E+000  0.000000000000000E+000 -5.678164188838153E-011   483.149993896484     
  4.536283048325836E-002  2.384025052024064E-012 -1.024375693319847E-013  2.101278000340642E-014  0.409999996423721       0.640258491039276        18450000.0000000      -8.578689403293538E-007  -45000000.0000000       3.959674714802553E-018  4.926756630632738E-023  3.969247676031630E-018  1.000000016862384E-016  0.000000000000000E+000  0.000000000000000E+000 -5.678164188838153E-011   483.149993896484     
  4.678041893586018E-002  2.320542412739823E-012 -1.018925815574577E-013  1.573372847480693E-014  0.409999996423721       0.640258491039276        18450000.0000000      -9.123886002271320E-007  -45000000.0000000       4.243192110526023E-018  5.046324278037087E-023  4.252765485345405E-018  1.000000016862384E-016  0.000000000000000E+000  0.000000000000000E+000 -6.048634509925321E-011   483.149993896484     
  4.819800738846200E-002  2.320542412739823E-012 -1.018925815574577E-013  1.573372847480693E-014  0.409999996423721       0.640258491039276        18450000.0000000      -9.123886002271320E-007  -45000000.0000000       4.243192110526023E-018  5.046324278037087E-023  4.252765485345405E-018  1.000000016862384E-016  0.000000000000000E+000  0.000000000000000E+000 -6.048634509925321E-011   483.149993896484     
  4.961559584106382E-002  2.254585407257537E-012 -9.855133473613692E-014  8.484429182982998E-015  0.409999996423721       0.640258491039276        18450000.0000000      -9.499293582848622E-007  -45000000.0000000       4.526709919839798E-018  5.355617706312521E-023  4.536282881068874E-018  1.000000016862384E-016  0.000000000000000E+000  0.000000000000000E+000 -6.418141018649237E-011   483.149993896484     
  5.103318429366564E-002  2.254585407257537E-012 -9.855133473613692E-014  8.484429182982998E-015  0.409999996423721       0.640258491039276        18450000.0000000      -9.499293582848622E-007  -45000000.0000000       4.526709919839798E-018  5.355617706312521E-023  4.536282881068874E-018  1.000000016862384E-016  0.000000000000000E+000  0.000000000000000E+000 -6.418141018649237E-011   483.149993896484     
  5.245077274626746E-002  2.186890208852321E-012 -9.248693797576577E-014 -5.874827292764735E-016  0.409999996423721       0.640258491039276        18450000.0000000      -9.675277397036552E-007  -45000000.0000000       4.810227729153573E-018  7.133746789826684E-023  4.819800690382649E-018  1.000000016862384E-016  0.000000000000000E+000  0.000000000000000E+000 -6.786690653903804E-011   483.149993896484     
  5.386836119886929E-002  2.186890208852321E-012 -9.248693797576577E-014 -5.874827292764735E-016  0.409999996423721       0.640258491039276        18450000.0000000      -9.675277397036552E-007  -45000000.0000000       4.810227729153573E-018  7.133746789826684E-023  4.819800690382649E-018  1.000000016862384E-016  0.000000000000000E+000  0.000000000000000E+000 -6.786690653903804E-011   483.149993896484     
  5.528594965147111E-002  2.117947093746575E-012 -8.391034991405560E-014 -1.122528465172983E-014  0.409999996423721       0.640258491039276        18450000.0000000      -9.703575187813840E-007  -45000000.0000000       5.093745538467349E-018  5.091305442397151E-023  5.103318499696425E-018  1.000000016862384E-016  0.000000000000000E+000  0.000000000000000E+000 -7.154290354582926E-011   483.149993896484     
  5.670353810407293E-002  2.117947093746575E-012 -8.391034991405560E-014 -1.122528465172983E-014  0.409999996423721       0.640258491039276        18450000.0000000      -9.703575187813840E-007  -45000000.0000000       5.093745538467349E-018  5.091305442397151E-023  5.103318499696425E-018  1.000000016862384E-016  0.000000000000000E+000  0.000000000000000E+000 -7.154290354582926E-011   483.149993896484     
  5.812112655667475E-002  2.047983310715651E-012 -7.317880161431325E-014 -2.309565604356138E-014  0.409999996423721       0.640258491039276        18450000.0000000      -9.527591942060099E-007  -45000000.0000000       5.377262934190818E-018  6.495279376286799E-023  5.386836309010200E-018  1.000000016862384E-016  0.000000000000000E+000  0.000000000000000E+000 -7.520948447359288E-011   483.149993896484     
  5.953871500927657E-002  2.047983310715651E-012 -7.317880161431325E-014 -2.309565604356138E-014  0.409999996423721       0.640258491039276        18450000.0000000      -9.527591942060099E-007  -45000000.0000000       5.377262934190818E-018  6.495279376286799E-023  5.386836309010200E-018  1.000000016862384E-016  0.000000000000000E+000  0.000000000000000E+000 -7.520948447359288E-011   483.149993896484     
  6.095630346187839E-002  1.977210496023618E-012 -6.073977041817780E-014 -3.581864148273668E-014  0.409999996423721       0.640258491039276        18450000.0000000      -9.186676948047534E-007  -45000000.0000000       5.660780743504593E-018  9.629671770598480E-023  5.670353704733669E-018  1.000000016862384E-016  0.000000000000000E+000  0.000000000000000E+000 -7.886671871126794E-011   483.149993896484     
  6.237389191448021E-002  1.977210496023618E-012 -6.073977041817780E-014 -3.581864148273668E-014  0.409999996423721       0.640258491039276        18450000.0000000      -9.186676948047534E-007  -45000000.0000000       5.660780743504593E-018  9.629671770598480E-023  5.670353704733669E-018  1.000000016862384E-016  0.000000000000000E+000  0.000000000000000E+000 -7.886671871126794E-011   483.149993896484     
  6.379148036708204E-002  1.905777402208542E-012 -4.710560283852083E-014 -4.899288372456172E-014  0.409999996423721       0.640258491039276        18450000.0000000      -8.726374858269992E-007  -45000000.0000000       5.944298552818368E-018  8.684505965616977E-023  5.953871514047445E-018  1.000000016862384E-016  0.000000000000000E+000  0.000000000000000E+000 -8.251466870889956E-011   483.149993896484     
  6.520906881968387E-002  1.905777402208542E-012 -4.710560283852083E-014 -4.899288372456172E-014  0.409999996423721       0.640258491039276        18450000.0000000      -8.726374858269992E-007  -45000000.0000000       5.944298552818368E-018  8.684505965616977E-023  5.953871514047445E-018  1.000000016862384E-016  0.000000000000000E+000  0.000000000000000E+000 -8.251466870889956E-011   483.149993896484     
  6.662665727228570E-002  1.833815434573727E-012 -3.281320934368434E-014 -6.221957085834895E-014  0.409999996423721       0.640258491039276        18450000.0000000      -8.146685672727472E-007  -45000000.0000000       6.227815948541837E-018  6.488273660359712E-023  6.237389323361220E-018  1.000000016862384E-016  0.000000000000000E+000  0.000000000000000E+000 -8.615341773321461E-011   483.149993896484     
  6.804424572488753E-002  1.833815434573727E-012 -3.281320934368434E-014 -6.221957085834895E-014  0.409999996423721       0.640258491039276        18450000.0000000      -8.146685672727472E-007  -45000000.0000000       6.227815948541837E-018  6.488273660359712E-023  6.237389323361220E-018  1.000000016862384E-016  0.000000000000000E+000  0.000000000000000E+000 -8.615341773321461E-011   483.149993896484     
  6.946183417748936E-002  1.761496330743295E-012 -1.846758999250828E-014 -7.512381287790720E-014  0.409999996423721       0.640258491039276        18450000.0000000      -7.482101977984712E-007  -45000000.0000000       6.511333757855613E-018  6.781593601937506E-023  6.520906719084689E-018  1.000000016862384E-016  0.000000000000000E+000  0.000000000000000E+000 -8.978302129536431E-011   483.149993896484     
  7.087942263009119E-002  1.761496330743295E-012 -1.846758999250828E-014 -7.512381287790720E-014  0.409999996423721       0.640258491039276        18450000.0000000      -7.482101977984712E-007  -45000000.0000000       6.511333757855613E-018  6.781593601937506E-023  6.520906719084689E-018  1.000000016862384E-016  0.000000000000000E+000  0.000000000000000E+000 -8.978302129536431E-011   483.149993896484     
  7.229701108269301E-002  1.689115861069901E-012 -4.559281046505412E-015 -8.736504494019984E-014  0.409999996423721       0.640258491039276        18450000.0000000      -6.789221060898853E-007  -45000000.0000000       6.794851567169388E-018  4.191266898815359E-023  6.804424528398464E-018  1.000000016862384E-016  0.000000000000000E+000  0.000000000000000E+000 -9.340355572318160E-011   483.149993896484     
  7.371459953529484E-002  1.689115861069901E-012 -4.559281046505412E-015 -8.736504494019984E-014  0.409999996423721       0.640258491039276        18450000.0000000      -6.789221060898853E-007  -45000000.0000000       6.794851567169388E-018  4.191266898815359E-023  6.804424528398464E-018  1.000000016862384E-016  0.000000000000000E+000  0.000000000000000E+000 -9.340355572318160E-011   483.149993896484     
  7.513218798789667E-002  1.617069650926284E-012  8.398639144986241E-015 -9.864969897823567E-014  0.409999996423721       0.640258491039276        18450000.0000000      -6.090144779591355E-007  -45000000.0000000       7.078368962892857E-018  2.193019274790300E-023  7.087941924121933E-018  1.000000016862384E-016  0.000000000000000E+000  0.000000000000000E+000 -9.701509040560552E-011   483.149993896484     
  7.654977644049850E-002  1.617069650926284E-012  8.398639144986241E-015 -9.864969897823567E-014  0.409999996423721       0.640258491039276        18450000.0000000      -6.090144779591355E-007  -45000000.0000000       7.078368962892857E-018  2.193019274790300E-023  7.087941924121933E-018  1.000000016862384E-016  0.000000000000000E+000  0.000000000000000E+000 -9.701509040560552E-011   483.149993896484     
  7.796736489310033E-002  1.545810354719457E-012  1.999576787242892E-014 -1.087384373624385E-013  0.409999996423721       0.640258491039276        18450000.0000000      -5.419366289061145E-007  -45000000.0000000       7.361886772206632E-018  2.246715774431246E-023  7.371459733435709E-018  1.000000016862384E-016  0.000000000000000E+000  0.000000000000000E+000 -1.006176808537873E-010   483.149993896484     
  7.938495334570216E-002  1.545810354719457E-012  1.999576787242892E-014 -1.087384373624385E-013  0.409999996423721       0.640258491039276        18450000.0000000      -5.419366289061145E-007  -45000000.0000000       7.361886772206632E-018  2.246715774431246E-023  7.371459733435709E-018  1.000000016862384E-016  0.000000000000000E+000  0.000000000000000E+000 -1.006176808537873E-010   483.149993896484     
  8.080254179830398E-002  1.475909563834754E-012  2.999533401607662E-014 -1.174568119632555E-013  0.409999996423721       0.640258491039276        18450000.0000000      -4.772029456034943E-007  -45000000.0000000       7.645404581520408E-018 -1.286922121684229E-023  7.654977542749484E-018  1.000000016862384E-016  0.000000000000000E+000  0.000000000000000E+000 -1.042114033955599E-010   483.149993896484     
  8.222013025090581E-002  1.475909563834754E-012  2.999533401607662E-014 -1.174568119632555E-013  0.409999996423721       0.640258491039276        18450000.0000000      -4.772029456034943E-007  -45000000.0000000       7.645404581520408E-018 -1.286922121684229E-023  7.654977542749484E-018  1.000000016862384E-016  0.000000000000000E+000  0.000000000000000E+000 -1.042114033955599E-010   483.149993896484     
  8.363771870350764E-002  1.408050867741928E-012  3.817201410646551E-014 -1.247041478327077E-013  0.409999996423721       0.640258491039276        18450000.0000000      -4.220638061269710E-007  -45000000.0000000       7.928922390834183E-018 -2.262303034829689E-023  7.938495352063259E-018  1.000000016862384E-016  0.000000000000000E+000  0.000000000000000E+000 -1.077963274198623E-010   483.149993896484     
  8.505530715610947E-002  1.408050867741928E-012  3.817201410646551E-014 -1.247041478327077E-013  0.409999996423721       0.640258491039276        18450000.0000000      -4.220638061269710E-007  -45000000.0000000       7.928922390834183E-018 -2.262303034829689E-023  7.938495352063259E-018  1.000000016862384E-016  0.000000000000000E+000  0.000000000000000E+000 -1.077963274198623E-010   483.149993896484     
  8.647289560871130E-002  1.342852044838860E-012  4.449176419537952E-014 -1.304555015445644E-013  0.409999996423721       0.640258491039276        18450000.0000000      -3.714791603215417E-007  -45000000.0000000       8.212440200147959E-018 -5.316822158082475E-023  8.222013161377035E-018  1.000000016862384E-016  0.000000000000000E+000  0.000000000000000E+000 -1.113725014989519E-010   483.149993896484     
  8.789048406131313E-002  1.342852044838860E-012  4.449176419537952E-014 -1.304555015445644E-013  0.409999996423721       0.640258491039276        18450000.0000000      -3.714791603215417E-007  -45000000.0000000       8.212440200147959E-018 -5.316822158082475E-023  8.222013161377035E-018  1.000000016862384E-016  0.000000000000000E+000  0.000000000000000E+000 -1.113725014989519E-010   483.149993896484     
  8.930807251391495E-002  1.281063363028911E-012  4.894055064094856E-014 -1.347592014106641E-013  0.409999996423721       0.640258491039276        18450000.0000000      -3.282787304215162E-007  -45000000.0000000       8.495958009461734E-018 -5.984076052686961E-023  8.505530970690810E-018  1.000000016862384E-016  0.000000000000000E+000  0.000000000000000E+000 -1.149400019606617E-010   483.149993896484     
  9.072566096651678E-002  1.281063363028911E-012  4.894055064094856E-014 -1.347592014106641E-013  0.409999996423721       0.640258491039276        18450000.0000000      -3.282787304215162E-007  -45000000.0000000       8.495958009461734E-018 -5.984076052686961E-023  8.505530970690810E-018  1.000000016862384E-016  0.000000000000000E+000  0.000000000000000E+000 -1.149400019606617E-010   483.149993896484     
  9.214324941911861E-002  1.223289590283894E-012  5.160888399578442E-014 -1.377269473598272E-013  0.409999996423721       0.640258491039276        18450000.0000000      -2.970170669414074E-007  -45000000.0000000       8.779474991594897E-018 -6.911747447145559E-023  8.789048780004585E-018  1.000000016862384E-016  0.000000000000000E+000  0.000000000000000E+000 -1.184988912550367E-010   483.149993896484     
  9.356083787172044E-002  1.223289590283894E-012  5.160888399578442E-014 -1.377269473598272E-013  0.409999996423721       0.640258491039276        18450000.0000000      -2.970170669414074E-007  -45000000.0000000       8.779474991594897E-018 -6.911747447145559E-023  8.789048780004585E-018  1.000000016862384E-016  0.000000000000000E+000  0.000000000000000E+000 -1.184988912550367E-010   483.149993896484     
  9.497842632432227E-002  1.170105462175441E-012  5.265626734011868E-014 -1.395147696372015E-013  0.409999996423721       0.640258491039276        18450000.0000000      -2.737591273671569E-007  -45000000.0000000       9.062992800908672E-018 -6.311771397070666E-023  9.072565762137748E-018  1.000000016862384E-016  0.000000000000000E+000  0.000000000000000E+000 -1.220492179543342E-010   483.149993896484     
  9.639601477692410E-002  1.170105462175441E-012  5.265626734011868E-014 -1.395147696372015E-013  0.409999996423721       0.640258491039276        18450000.0000000      -2.737591273671569E-007  -45000000.0000000       9.062992800908672E-018 -6.311771397070666E-023  9.072565762137748E-018  1.000000016862384E-016  0.000000000000000E+000  0.000000000000000E+000 -1.220492179543342E-010   483.149993896484     
  9.781360322952593E-002  1.121899014661087E-012  5.228109950712080E-014 -1.403002334535858E-013  0.409999996423721       0.640258491039276        18450000.0000000      -2.572659525412746E-007  -45000000.0000000       9.346510610222447E-018 -7.314621235796826E-023  9.356083571451524E-018  1.000000016862384E-016  0.000000000000000E+000  0.000000000000000E+000 -1.255910514474934E-010   483.149993896484     
  9.923119168212775E-002  1.121899014661087E-012  5.228109950712080E-014 -1.403002334535858E-013  0.409999996423721       0.640258491039276        18450000.0000000      -2.572659525412746E-007  -45000000.0000000       9.346510610222447E-018 -7.314621235796826E-023  9.356083571451524E-018  1.000000016862384E-016  0.000000000000000E+000  0.000000000000000E+000 -1.255910514474934E-010   483.149993896484     
  0.100648780134730       1.079069776241393E-012  5.067829294234938E-014 -1.402669077893090E-013  0.409999996423721       0.640258491039276        18450000.0000000      -2.459467509652313E-007  -45000000.0000000       9.630028419536223E-018 -7.454888277809812E-023  9.639601380765299E-018  1.000000016862384E-016  0.000000000000000E+000  0.000000000000000E+000 -1.291244611234532E-010   483.149993896484     
  0.102066368587331       1.079069776241393E-012  5.067829294234938E-014 -1.402669077893090E-013  0.409999996423721       0.640258491039276        18450000.0000000      -2.459467509652313E-007  -45000000.0000000       9.630028419536223E-018 -7.454888277809812E-023  9.639601380765299E-018  1.000000016862384E-016  0.000000000000000E+000  0.000000000000000E+000 -1.291244611234532E-010   483.149993896484     
  0.103483957039933       1.041779835141143E-012  4.809506268179005E-014 -1.395922494349527E-013  0.409999996423721       0.640258491039276        18450000.0000000      -2.459467509652313E-007  -45000000.0000000       9.913546228849998E-018 -5.795186779919773E-023  9.923119190079074E-018  1.000000016862384E-016  0.000000000000000E+000  0.000000000000000E+000 -1.326494886155771E-010   483.149993896484     
  0.104901545492535       1.041779835141143E-012  4.809506268179005E-014 -1.395922494349527E-013  0.409999996423721       0.640258491039276        18450000.0000000      -2.459467509652313E-007  -45000000.0000000       9.913546228849998E-018 -5.795186779919773E-023  9.923119190079074E-018  1.000000016862384E-016  0.000000000000000E+000  0.000000000000000E+000 -1.326494886155771E-010   483.149993896484     
  0.106319133945137       1.010140322083020E-012  4.475646537952828E-014 -1.384464916841244E-013  0.409999996423721       0.640258491039276        18450000.0000000      -2.470519007147232E-007  -45000000.0000000       1.019706403816377E-017 -4.043777046354170E-023  1.020663699939285E-017  1.000000016862384E-016  0.000000000000000E+000  0.000000000000000E+000 -1.361662171905920E-010   483.149993896484     
  0.107736722397739       1.010140322083020E-012  4.475646537952828E-014 -1.384464916841244E-013  0.409999996423721       0.640258491039276        18450000.0000000      -2.470519007147232E-007  -45000000.0000000       1.019706403816377E-017 -4.043777046354170E-023  1.020663699939285E-017  1.000000016862384E-016  0.000000000000000E+000  0.000000000000000E+000 -1.361662171905920E-010   483.149993896484     
