TITLE = "Temporal Signal for fault receiver number 00000005 "
VARIABLES = "Time" ,"SRs" ,"SRd" ,"u_n" ,"Mud" ,"StV" ,"Ts0" ,"Td0" ,"Pn0" ,"Sls" ,"Sld" ,"Vr" ,"ASl" ,"PSR" ,"RT" ,"DS" ,"P_f" ,"Tmp"
# x1       0.200000000000E+04
# x2       0.000000000000E+00
# x3      -0.750000000000E+04
# P_0      -0.450000000000E+08
# T_s       0.184500000000E+08
# T_d      -0.275545529808E-08
  1.417588452601824E-003  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.409999996423721       0.640258491039276        18450000.0000000      -2.755455197345213E-009  -45000000.0000000       0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000   483.149993896484     
  2.835176905203648E-003  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.409999996423721       0.640258491039276        18450000.0000000      -2.755455197345213E-009  -45000000.0000000       0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000   483.149993896484     
  4.252765357805472E-003  0.000000000000000E+000  3.679468352501805E-032  0.000000000000000E+000  0.409999996423721       0.640258491039276        18450000.0000000      -2.755455197345213E-009  -45000000.0000000       0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -3.859018139762416E-012   483.149993896484     
  5.670353810407296E-003  0.000000000000000E+000  3.679468352501805E-032  0.000000000000000E+000  0.409999996423721       0.640258491039276        18450000.0000000      -2.755455197345213E-009  -45000000.0000000       0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -3.859018139762416E-012   483.149993896484     
  7.087942263009120E-003 -5.233763641525118E-015  1.038197166142163E-015  1.108393631982434E-016  0.409999996423721       0.640258491039276        18450000.0000000      -3.572801610118859E-009  -45000000.0000000       0.000000000000000E+000  2.835176800668046E-019  0.000000000000000E+000  2.835176800668046E-019  1.000000016862384E-016  0.000000000000000E+000  0.000000000000000E+000 -7.707145685542649E-012   483.149993896484     
  8.505530715610944E-003 -5.233763641525118E-015  1.038197166142163E-015  1.108393631982434E-016  0.409999996423721       0.640258491039276        18450000.0000000      -3.572801610118859E-009  -45000000.0000000       0.000000000000000E+000  2.835176800668046E-019  0.000000000000000E+000  2.835176800668046E-019  1.000000016862384E-016  0.000000000000000E+000  0.000000000000000E+000 -7.707145685542649E-012   483.149993896484     
  9.923119168212768E-003 -1.831262192667632E-014  1.796760592550186E-015  7.255459233053722E-016  0.409999996423721       0.640258491039276        18450000.0000000      -9.445753512693500E-009  -45000000.0000000      -3.090400415147964E-030  5.670353601336093E-019  0.000000000000000E+000  5.670353601336093E-019  1.000000016862384E-016  0.000000000000000E+000  0.000000000000000E+000 -1.154447284296145E-011   483.149993896484     
  1.134070762081459E-002 -1.831262192667632E-014  1.796760592550186E-015  7.255459233053722E-016  0.409999996423721       0.640258491039276        18450000.0000000      -9.445753512693500E-009  -45000000.0000000      -3.090400415147964E-030  5.670353601336093E-019  0.000000000000000E+000  5.670353601336093E-019  1.000000016862384E-016  0.000000000000000E+000  0.000000000000000E+000 -1.154447284296145E-011   483.149993896484     
  1.275829607341642E-002 -3.370720518566621E-014  4.764611150282275E-016  1.499636151850836E-015  0.409999996423721       0.640258491039276        18450000.0000000      -3.055518504879728E-008  -45000000.0000000      -2.835176800668046E-019  5.670353601336093E-019  0.000000000000000E+000  8.505530660498080E-019  1.000000016862384E-016  0.000000000000000E+000  0.000000000000000E+000 -1.537108981763957E-011   483.149993896484     
  1.417588452601824E-002 -3.370720518566621E-014  4.764611150282275E-016  1.499636151850836E-015  0.409999996423721       0.640258491039276        18450000.0000000      -3.055518504879728E-008  -45000000.0000000      -2.835176800668046E-019  5.670353601336093E-019  0.000000000000000E+000  8.505530660498080E-019  1.000000016862384E-016  0.000000000000000E+000  0.000000000000000E+000 -1.537108981763957E-011   483.149993896484     
  1.559347297862007E-002 -4.445767620145022E-014 -3.622987343752980E-015  3.050835646124014E-015  0.409999996423721       0.640258491039276        18450000.0000000      -7.253690625930176E-008  -45000000.0000000      -5.670353601336093E-019  5.670353601336093E-019  0.000000000000000E+000  1.134070720267219E-018  1.000000016862384E-016  0.000000000000000E+000  0.000000000000000E+000 -1.918708594783602E-011   483.149993896484     
  1.701106143122189E-002 -4.445767620145022E-014 -3.622987343752980E-015  3.050835646124014E-015  0.409999996423721       0.640258491039276        18450000.0000000      -7.253690625930176E-008  -45000000.0000000      -5.670353601336093E-019  5.670353601336093E-019  0.000000000000000E+000  1.134070720267219E-018  1.000000016862384E-016  0.000000000000000E+000  0.000000000000000E+000 -1.918708594783602E-011   483.149993896484     
  1.842864988382372E-002 -4.521303307875729E-014 -1.045430509874360E-014  5.304332920976190E-015  0.409999996423721       0.640258491039276        18450000.0000000      -1.361476194006173E-007  -45000000.0000000      -8.505530660498080E-019  5.670353601336093E-019  0.000000000000000E+000  1.417588426183417E-018  1.000000016862384E-016  0.000000000000000E+000  0.000000000000000E+000 -2.299255057180982E-011   483.149993896484     
  1.984623833642554E-002 -4.521303307875729E-014 -1.045430509874360E-014  5.304332920976190E-015  0.409999996423721       0.640258491039276        18450000.0000000      -1.361476194006173E-007  -45000000.0000000      -8.505530660498080E-019  5.670353601336093E-019  0.000000000000000E+000  1.417588426183417E-018  1.000000016862384E-016  0.000000000000000E+000  0.000000000000000E+000 -2.299255057180982E-011   483.149993896484     
  2.126382678902737E-002 -3.338678956237885E-014 -1.945122055503450E-014  7.970153976090497E-015  0.409999996423721       0.640258491039276        18450000.0000000      -2.179729534645958E-007  -45000000.0000000      -1.134070720267219E-018  5.670353601336093E-019  0.000000000000000E+000  1.701106132099616E-018  1.000000016862384E-016  0.000000000000000E+000  0.000000000000000E+000 -2.678756869101129E-011   483.149993896484     
  2.268141524162919E-002 -3.338678956237885E-014 -1.945122055503450E-014  7.970153976090497E-015  0.409999996423721       0.640258491039276        18450000.0000000      -2.179729534645958E-007  -45000000.0000000      -1.134070720267219E-018  5.670353601336093E-019  0.000000000000000E+000  1.701106132099616E-018  1.000000016862384E-016  0.000000000000000E+000  0.000000000000000E+000 -2.678756869101129E-011   483.149993896484     
  2.409900369423102E-002 -9.577702231300649E-015 -2.968423914334085E-014  1.071595781131519E-014  0.409999996423721       0.640258491039276        18450000.0000000      -3.117317817213916E-007  -45000000.0000000      -1.417588426183417E-018  5.670353601336093E-019  0.000000000000000E+000  1.984623838015815E-018  1.000000016862384E-016  0.000000000000000E+000  0.000000000000000E+000 -3.057222530689074E-011   483.149993896484     
  2.551659214683284E-002 -9.577702231300649E-015 -2.968423914334085E-014  1.071595781131519E-014  0.409999996423721       0.640258491039276        18450000.0000000      -3.117317817213916E-007  -45000000.0000000      -1.417588426183417E-018  5.670353601336093E-019  0.000000000000000E+000  1.984623838015815E-018  1.000000016862384E-016  0.000000000000000E+000  0.000000000000000E+000 -3.057222530689074E-011   483.149993896484     
