2.1263826789027690e-02	1.3018615819634818e-16	7.7613891586756026e-20	2.0755020101645591e-19	4.0999999642372131e-01	6.4025849103927612e-01	1.8450000000000000e+07	-2.7547875092182039e-09	-4.5000000000000000e+07	1.9846261127624994e-18	1.2673459663970138e-25	1.9846263195576525e-18	1.0000025976658947e-16	0.0000000000000000e+00	0.0000000000000000e+00	-2.6652504855895209e-11	4.8314999389648438e+02	
2.2681415241629536e-02	1.3018615819634818e-16	7.7613891586756026e-20	2.0755020101645591e-19	4.0999999642372131e-01	6.4025849103927612e-01	1.8450000000000000e+07	-2.7547875092182039e-09	-4.5000000000000000e+07	1.9846261127624994e-18	1.2673459663970138e-25	1.9846263195576525e-18	1.0000025976658947e-16	0.0000000000000000e+00	0.0000000000000000e+00	-2.6652504855895209e-11	4.8314999389648438e+02	
2.4099003694231382e-02	1.3083645450671287e-16	7.9435937831663065e-20	1.2258523287412355e-19	4.0999999642372131e-01	6.4025849103927612e-01	1.8450000000000000e+07	-2.7548072711880423e-09	-4.5000000000000000e+07	2.2681443356665810e-18	1.7727909653065261e-25	2.2681445424617341e-18	1.0000025976658947e-16	0.0000000000000000e+00	0.0000000000000000e+00	-3.0417866142551375e-11	4.8314999389648438e+02	
2.5516592146833227e-02	1.3083645450671287e-16	7.9435937831663065e-20	1.2258523287412355e-19	4.0999999642372131e-01	6.4025849103927612e-01	1.8450000000000000e+07	-2.7548072711880423e-09	-4.5000000000000000e+07	2.2681443356665810e-18	1.7727909653065261e-25	2.2681445424617341e-18	1.0000025976658947e-16	0.0000000000000000e+00	0.0000000000000000e+00	-3.0417866142551375e-11	4.8314999389648438e+02	
2.6934180599435073e-02	1.2978315580191235e-16	7.3580675242221103e-20	2.5794696824277046e-20	4.0999999642372131e-01	6.4025849103927612e-01	1.8450000000000000e+07	-2.7548610059824341e-09	-4.5000000000000000e+07	2.5516621449803563e-18	2.4167624043631769e-25	2.5516625585706626e-18	1.0000025976658947e-16	0.0000000000000000e+00	0.0000000000000000e+00	-3.4172956131506282e-11	4.8314999389648438e+02	
2.8351769052036919e-02	1.2978315580191235e-16	7.3580675242221103e-20	2.5794696824277046e-20	4.0999999642372131e-01	6.4025849103927612e-01	1.8450000000000000e+07	-2.7548610059824341e-09	-4.5000000000000000e+07	2.5516621449803563e-18	2.4167624043631769e-25	2.5516625585706626e-18	1.0000025976658947e-16	0.0000000000000000e+00	0.0000000000000000e+00	-3.4172956131506282e-11	4.8314999389648438e+02	
2.9769357504638765e-02	1.2751125461869870e-16	5.8468602438760133e-20	-7.0728646963017762e-20	4.0999999642372131e-01	6.4025849103927612e-01	1.8450000000000000e+07	-2.7549345027466643e-09	-4.5000000000000000e+07	2.8351803678844379e-18	2.9222072800131727e-25	2.8351807814747442e-18	1.0000025976658947e-16	0.0000000000000000e+00	0.0000000000000000e+00	-3.7917849415869398e-11	4.8314999389648438e+02	
3.1186945957240610e-02	1.2751125461869870e-16	5.8468602438760133e-20	-7.0728646963017762e-20	4.0999999642372131e-01	6.4025849103927612e-01	1.8450000000000000e+07	-2.7549345027466643e-09	-4.5000000000000000e+07	2.8351803678844379e-18	2.9222072800131727e-25	2.8351807814747442e-18	1.0000025976658947e-16	0.0000000000000000e+00	0.0000000000000000e+00	-3.7917849415869398e-11	4.8314999389648438e+02	
3.2604534409842456e-02	1.2440693180657090e-16	3.5551757438434568e-20	-1.5858825611079701e-19	4.0999999642372131e-01	6.4025849103927612e-01	1.8450000000000000e+07	-2.7550117742691782e-09	-4.5000000000000000e+07	3.1186981771982133e-18	2.6707292702661609e-25	3.1186985907885196e-18	1.0000025976658947e-16	0.0000000000000000e+00	0.0000000000000000e+00	-4.1652625792920617e-11	4.8314999389648438e+02	
3.4022122862444305e-02	1.2440693180657090e-16	3.5551757438434568e-20	-1.5858825611079701e-19	4.0999999642372131e-01	6.4025849103927612e-01	1.8450000000000000e+07	-2.7550117742691782e-09	-4.5000000000000000e+07	3.1186981771982133e-18	2.6707292702661609e-25	3.1186985907885196e-18	1.0000025976658947e-16	0.0000000000000000e+00	0.0000000000000000e+00	-4.1652625792920617e-11	4.8314999389648438e+02	
3.5439711315046155e-02	1.2078205430879612e-16	8.0248022398037000e-21	-2.3285165262640700e-19	4.0999999642372131e-01	6.4025849103927612e-01	1.8450000000000000e+07	-2.7550792758290754e-09	-4.5000000000000000e+07	3.4022161933071418e-18	1.3852757413468974e-25	3.4022164001022949e-18	1.0000025976658947e-16	0.0000000000000000e+00	0.0000000000000000e+00	-4.5377371998833738e-11	4.8314999389648438e+02	
3.6857299767648004e-02	1.2078205430879612e-16	8.0248022398037000e-21	-2.3285165262640700e-19	4.0999999642372131e-01	6.4025849103927612e-01	1.8450000000000000e+07	-2.7550792758290754e-09	-4.5000000000000000e+07	3.4022161933071418e-18	1.3852757413468974e-25	3.4022164001022949e-18	1.0000025976658947e-16	0.0000000000000000e+00	0.0000000000000000e+00	-4.5377371998833738e-11	4.8314999389648438e+02	
3.8274888220249853e-02	1.1688932911123177e-16	-2.0893083008229227e-20	-2.9112745735895692e-19	4.0999999642372131e-01	6.4025849103927612e-01	1.8450000000000000e+07	-2.7551296799543934e-09	-4.5000000000000000e+07	3.6857340026209171e-18	2.0292471804035482e-25	3.6857344162112234e-18	1.0000025976658947e-16	0.0000000000000000e+00	0.0000000000000000e+00	-4.9092171300335607e-11	4.8314999389648438e+02	
3.9692476672851702e-02	1.1688932911123177e-16	-2.0893083008229227e-20	-2.9112745735895692e-19	4.0999999642372131e-01	6.4025849103927612e-01	1.8450000000000000e+07	-2.7551296799543934e-09	-4.5000000000000000e+07	3.6857340026209171e-18	2.0292471804035482e-25	3.6857344162112234e-18	1.0000025976658947e-16	0.0000000000000000e+00	0.0000000000000000e+00	-4.9092171300335607e-11	4.8314999389648438e+02	
4.1110065125453552e-02	1.1293121032316143e-16	-4.9049341707253953e-20	-3.3257473781821005e-19	4.1000002622604370e-01	6.4025849103927612e-01	1.8450000000000000e+07	-2.7551654291357863e-09	-4.5000000000000000e+07	3.9692518119346924e-18	1.7777692939160529e-25	3.9692522255249987e-18	1.0000026638403437e-16	0.0000000000000000e+00	0.0000000000000000e+00	-5.2797096555812217e-11	4.8314999389648438e+02	
4.2527653578055401e-02	1.1293121032316143e-16	-4.9049341707253953e-20	-3.3257473781821005e-19	4.1000002622604370e-01	6.4025849103927612e-01	1.8450000000000000e+07	-2.7551654291357863e-09	-4.5000000000000000e+07	3.9692518119346924e-18	1.7777692939160529e-25	3.9692522255249987e-18	1.0000026638403437e-16	0.0000000000000000e+00	0.0000000000000000e+00	-5.2797096555812217e-11	4.8314999389648438e+02	
4.3945242030657250e-02	1.0906507401920698e-16	-7.5604915448109073e-20	-3.5713913272828518e-19	4.0999999642372131e-01	6.4025849103927612e-01	1.8450000000000000e+07	-2.7551960712912660e-09	-4.5000000000000000e+07	4.2527700348387741e-18	4.9231561092239384e-26	4.2527700348387741e-18	1.0000026638403437e-16	0.0000000000000000e+00	0.0000000000000000e+00	-5.6492227562543462e-11	4.8314999389648438e+02	
4.5362830483259099e-02	1.0906507401920698e-16	-7.5604915448109073e-20	-3.5713913272828518e-19	4.0999999642372131e-01	6.4025849103927612e-01	1.8450000000000000e+07	-2.7551960712912660e-09	-4.5000000000000000e+07	4.2527700348387741e-18	4.9231561092239384e-26	4.2527700348387741e-18	1.0000026638403437e-16	0.0000000000000000e+00	0.0000000000000000e+00	-5.6492227562543462e-11	4.8314999389648438e+02	
4.6780418935860948e-02	1.0540818794044885e-16	-1.0053805842797239e-19	-3.6512264056094659e-19	4.0999999642372131e-01	6.4025849103927612e-01	1.8450000000000000e+07	-2.7552342629633131e-09	-4.5000000000000000e+07	4.5362878441525494e-18	2.4083772443489850e-26	4.5362878441525494e-18	1.0000026638403437e-16	0.0000000000000000e+00	0.0000000000000000e+00	-6.0177640648362285e-11	4.8314999389648438e+02	
4.8198007388462798e-02	1.0540818794044885e-16	-1.0053805842797239e-19	-3.6512264056094659e-19	4.0999999642372131e-01	6.4025849103927612e-01	1.8450000000000000e+07	-2.7552342629633131e-09	-4.5000000000000000e+07	4.5362878441525494e-18	2.4083772443489850e-26	4.5362878441525494e-18	1.0000026638403437e-16	0.0000000000000000e+00	0.0000000000000000e+00	-6.0177640648362285e-11	4.8314999389648438e+02	
4.9615595841064647e-02	1.0204206577317046e-16	-1.2390617568888538e-19	-3.5701575357004407e-19	4.0999999642372131e-01	6.4025849103927612e-01	1.8450000000000000e+07	-2.7552919945605936e-09	-4.5000000000000000e+07	4.8198056534663247e-18	1.7802583965910580e-25	4.8198060670566310e-18	1.0000026638403437e-16	0.0000000000000000e+00	0.0000000000000000e+00	-6.3853422549442485e-11	4.8314999389648438e+02	
5.1033184293666496e-02	1.0204206577317046e-16	-1.2390617568888538e-19	-3.5701575357004407e-19	4.0999999642372131e-01	6.4025849103927612e-01	1.8450000000000000e+07	-2.7552919945605936e-09	-4.5000000000000000e+07	4.8198056534663247e-18	1.7802583965910580e-25	4.8198060670566310e-18	1.0000026638403437e-16	0.0000000000000000e+00	0.0000000000000000e+00	-6.3853422549442485e-11	4.8314999389648438e+02	
5.2450772746268345e-02	9.9017933158345996e-17	-1.4532471225654185e-19	-3.3356187448171552e-19	4.0999999642372131e-01	6.4025849103927612e-01	1.8450000000000000e+07	-2.7553761494658602e-09	-4.5000000000000000e+07	5.1033238763704064e-18	3.3196790379323385e-25	5.1033242899607126e-18	1.0000026638403437e-16	0.0000000000000000e+00	0.0000000000000000e+00	-6.7519607960253580e-11	4.8314999389648438e+02	
5.3868361198870195e-02	9.9017933158345996e-17	-1.4532471225654185e-19	-3.3356187448171552e-19	4.0999999642372131e-01	6.4025849103927612e-01	1.8450000000000000e+07	-2.7553761494658602e-09	-4.5000000000000000e+07	5.1033238763704064e-18	3.3196790379323385e-25	5.1033242899607126e-18	1.0000026638403437e-16	0.0000000000000000e+00	0.0000000000000000e+00	-6.7519607960253580e-11	4.8314999389648438e+02	
5.5285949651472044e-02	9.6362709861830378e-17	-1.6379122216375555e-19	-2.9591086189559208e-19	4.0999999642372131e-01	6.4025849103927612e-01	1.8450000000000000e+07	-2.7554878379021375e-09	-4.5000000000000000e+07	5.3868420992744880e-18	2.7911481478910497e-25	5.3868425128647943e-18	1.0000026638403437e-16	0.0000000000000000e+00	0.0000000000000000e+00	-7.1176321780885843e-11	4.8314999389648438e+02	
5.6703538104073893e-02	9.6362709861830378e-17	-1.6379122216375555e-19	-2.9591086189559208e-19	4.0999999642372131e-01	6.4025849103927612e-01	1.8450000000000000e+07	-2.7554878379021375e-09	-4.5000000000000000e+07	5.3868420992744880e-18	2.7911481478910497e-25	5.3868425128647943e-18	1.0000026638403437e-16	0.0000000000000000e+00	0.0000000000000000e+00	-7.1176321780885843e-11	4.8314999389648438e+02	
5.8121126556675742e-02	9.4084621367634838e-17	-1.7785773867294950e-19	-2.4577766801664931e-19	4.0999999642372131e-01	6.4025849103927612e-01	1.8450000000000000e+07	-2.7556226189773270e-09	-4.5000000000000000e+07	5.6703599085882633e-18	4.3305687892323302e-25	5.6703607357688759e-18	1.0000026638403437e-16	0.0000000000000000e+00	0.0000000000000000e+00	-7.4823605644702695e-11	4.8314999389648438e+02	
5.9538715009277592e-02	9.4084621367634838e-17	-1.7785773867294950e-19	-2.4577766801664931e-19	4.0999999642372131e-01	6.4025849103927612e-01	1.8450000000000000e+07	-2.7556226189773270e-09	-4.5000000000000000e+07	5.6703599085882633e-18	4.3305687892323302e-25	5.6703607357688759e-18	1.0000026638403437e-16	0.0000000000000000e+00	0.0000000000000000e+00	-7.4823605644702695e-11	4.8314999389648438e+02	
6.0956303461879441e-02	9.2178903115431069e-17	-1.8600756150752235e-19	-1.8551637132003070e-19	4.0999999642372131e-01	6.4025849103927612e-01	1.8450000000000000e+07	-2.7557729431748612e-09	-4.5000000000000000e+07	5.9538781314923449e-18	2.0111394946217821e-25	5.9538785450826512e-18	1.0000026638403437e-16	0.0000000000000000e+00	0.0000000000000000e+00	-7.8461549757324889e-11	4.8314999389648438e+02	
6.2373891914481290e-02	9.2178903115431069e-17	-1.8600756150752235e-19	-1.8551637132003070e-19	4.0999999642372131e-01	6.4025849103927612e-01	1.8450000000000000e+07	-2.7557729431748612e-09	-4.5000000000000000e+07	5.9538781314923449e-18	2.0111394946217821e-25	5.9538785450826512e-18	1.0000026638403437e-16	0.0000000000000000e+00	0.0000000000000000e+00	-7.8461549757324889e-11	4.8314999389648438e+02	
6.3791480367083139e-02	9.0632115074626310e-17	-1.8699392268920355e-19	-1.1810009157179911e-19	4.0999999642372131e-01	6.4025849103927612e-01	1.8450000000000000e+07	-2.7559303727997531e-09	-4.5000000000000000e+07	6.2373959408061203e-18	1.7596616081342868e-25	6.2373963543964266e-18	1.0000026638403437e-16	0.0000000000000000e+00	0.0000000000000000e+00	-8.2090216568797558e-11	4.8314999389648438e+02	
6.5209068819684982e-02	9.0632115074626310e-17	-1.8699392268920355e-19	-1.1810009157179911e-19	4.0999999642372131e-01	6.4025849103927612e-01	1.8450000000000000e+07	-2.7559303727997531e-09	-4.5000000000000000e+07	6.2373959408061203e-18	1.7596616081342868e-25	6.2373963543964266e-18	1.0000026638403437e-16	0.0000000000000000e+00	0.0000000000000000e+00	-8.2090216568797558e-11	4.8314999389648438e+02	
6.6626657272286824e-02	8.9425774721613676e-17	-1.8008882573076401e-19	-4.6976711435531631e-20	4.0999999642372131e-01	6.4025849103927612e-01	1.8450000000000000e+07	-2.7560862481124104e-09	-4.5000000000000000e+07	6.5209141637102019e-18	3.2990823727350836e-25	6.5209145773005082e-18	1.0000026638403437e-16	0.0000000000000000e+00	0.0000000000000000e+00	-8.5709668529165839e-11	4.8314999389648438e+02	
6.8044245724888666e-02	8.9425774721613676e-17	-1.8008882573076401e-19	-4.6976711435531631e-20	4.0999999642372131e-01	6.4025849103927612e-01	1.8450000000000000e+07	-2.7560862481124104e-09	-4.5000000000000000e+07	6.5209141637102019e-18	3.2990823727350836e-25	6.5209145773005082e-18	1.0000026638403437e-16	0.0000000000000000e+00	0.0000000000000000e+00	-8.5709668529165839e-11	4.8314999389648438e+02	
6.9461834177490508e-02	8.8538236394123879e-17	-1.6513813069493331e-19	2.4162003853810759e-20	4.0999999642372131e-01	6.4025849103927612e-01	1.8450000000000000e+07	-2.7562334636854757e-09	-4.5000000000000000e+07	6.8044319730239772e-18	4.8385030140763641e-25	6.8044328002045898e-18	1.0000026638403437e-16	0.0000000000000000e+00	0.0000000000000000e+00	-8.9319981966262674e-11	4.8314999389648438e+02	
7.0879422630092351e-02	8.8538236394123879e-17	-1.6513813069493331e-19	2.4162003853810759e-20	4.0999999642372131e-01	6.4025849103927612e-01	1.8450000000000000e+07	-2.7562334636854757e-09	-4.5000000000000000e+07	6.8044319730239772e-18	4.8385030140763641e-25	6.8044328002045898e-18	1.0000026638403437e-16	0.0000000000000000e+00	0.0000000000000000e+00	-8.9319981966262674e-11	4.8314999389648438e+02	
7.2297011082694193e-02	8.7946478001348343e-17	-1.4248902079443643e-19	9.1651340452236972e-20	4.0999999642372131e-01	6.4025849103927612e-01	1.8450000000000000e+07	-2.7563660243146160e-09	-4.5000000000000000e+07	7.0879501959280589e-18	4.3099721240350753e-25	7.0879510231086714e-18	1.0000026638403437e-16	0.0000000000000000e+00	0.0000000000000000e+00	-9.2921212391239294e-11	4.8314999389648438e+02	
7.3714599535296035e-02	8.7946478001348343e-17	-1.4248902079443643e-19	9.1651340452236972e-20	4.0999999642372131e-01	6.4025849103927612e-01	1.8450000000000000e+07	-2.7563660243146160e-09	-4.5000000000000000e+07	7.0879501959280589e-18	4.3099721240350753e-25	7.0879510231086714e-18	1.0000026638403437e-16	0.0000000000000000e+00	0.0000000000000000e+00	-9.2921212391239294e-11	4.8314999389648438e+02	
7.5132187987897878e-02	8.7626398808959724e-17	-1.1283498357532252e-19	1.5211697660955032e-19	4.0999999642372131e-01	6.4025849103927612e-01	1.8450000000000000e+07	-2.7564779347954982e-09	-4.5000000000000000e+07	7.3714680052418342e-18	7.6402914164646480e-25	7.3714696596030593e-18	1.0000026638403437e-16	0.0000000000000000e+00	0.0000000000000000e+00	-9.6513456948610354e-11	4.8314999389648438e+02	
7.6549776440499720e-02	8.7626398808959724e-17	-1.1283498357532252e-19	1.5211697660955032e-19	4.0999999642372131e-01	6.4025849103927612e-01	1.8450000000000000e+07	-2.7564779347954982e-09	-4.5000000000000000e+07	7.3714680052418342e-18	7.6402914164646480e-25	7.3714696596030593e-18	1.0000026638403437e-16	0.0000000000000000e+00	0.0000000000000000e+00	-9.6513456948610354e-11	4.8314999389648438e+02	
7.7967364893101562e-02	8.7552885613560911e-17	-7.7125389736255178e-20	2.0273740571868097e-19	4.1000002622604370e-01	6.4025849103927612e-01	1.8450000000000000e+07	-2.7565636440129992e-09	-4.5000000000000000e+07	7.6549866417362221e-18	1.0970610708894221e-24	7.6549882960974472e-18	1.0000026638403437e-16	0.0000000000000000e+00	0.0000000000000000e+00	-1.0009675727173928e-10	4.8314999389648438e+02	
7.9384953345703405e-02	8.7552885613560911e-17	-7.7125389736255178e-20	2.0273740571868097e-19	4.1000002622604370e-01	6.4025849103927612e-01	1.8450000000000000e+07	-2.7565636440129992e-09	-4.5000000000000000e+07	7.6549866417362221e-18	1.0970610708894221e-24	7.6549882960974472e-18	1.0000026638403437e-16	0.0000000000000000e+00	0.0000000000000000e+00	-1.0009675727173928e-10	4.8314999389648438e+02	
8.0802541798305247e-02	8.7699991413697342e-17	-3.6467859966837047e-20	2.4138580425308730e-19	4.0999999642372131e-01	6.4025849103927612e-01	1.8450000000000000e+07	-2.7566173788073911e-09	-4.5000000000000000e+07	7.9385044510499974e-18	1.2232978469941224e-24	7.9385069325918351e-18	1.0000026638403437e-16	0.0000000000000000e+00	0.0000000000000000e+00	-1.0367118968845901e-10	4.8314999389648438e+02	
8.2220130250907089e-02	8.7699991413697342e-17	-3.6467859966837047e-20	2.4138580425308730e-19	4.0999999642372131e-01	6.4025849103927612e-01	1.8450000000000000e+07	-2.7566173788073911e-09	-4.5000000000000000e+07	7.9385044510499974e-18	1.2232978469941224e-24	7.9385069325918351e-18	1.0000026638403437e-16	0.0000000000000000e+00	0.0000000000000000e+00	-1.0367118968845901e-10	4.8314999389648438e+02	
8.3637718703508931e-02	8.8040922174967198e-17	7.8406382312370111e-21	2.6674752372548112e-19	4.0999999642372131e-01	6.4025849103927612e-01	1.8450000000000000e+07	-2.7566338101081556e-09	-4.5000000000000000e+07	8.2220230875443853e-18	1.5563297762370797e-24	8.2220255690862230e-18	1.0000026638403437e-16	0.0000000000000000e+00	0.0000000000000000e+00	-1.0723681664881468e-10	4.8314999389648438e+02	
8.5055307156110774e-02	8.8040922174967198e-17	7.8406382312370111e-21	2.6674752372548112e-19	4.0999999642372131e-01	6.4025849103927612e-01	1.8450000000000000e+07	-2.7566338101081556e-09	-4.5000000000000000e+07	8.2220230875443853e-18	1.5563297762370797e-24	8.2220255690862230e-18	1.0000026638403437e-16	0.0000000000000000e+00	0.0000000000000000e+00	-1.0723681664881468e-10	4.8314999389648438e+02	
8.6472895608712616e-02	8.8548056682356108e-17	5.4266305207140543e-20	2.7834242456436661e-19	4.0999999642372131e-01	6.4025849103927612e-01	1.8450000000000000e+07	-2.7566084970231941e-09	-4.5000000000000000e+07	8.5055408968581607e-18	1.5311819752623785e-24	8.5055433783999983e-18	1.0000026638403437e-16	0.0000000000000000e+00	0.0000000000000000e+00	-1.1079370754174533e-10	4.8314999389648438e+02	
8.7890484061314458e-02	8.8548056682356108e-17	5.4266305207140543e-20	2.7834242456436661e-19	4.0999999642372131e-01	6.4025849103927612e-01	1.8450000000000000e+07	-2.7566084970231941e-09	-4.5000000000000000e+07	8.5055408968581607e-18	1.5311819752623785e-24	8.5055433783999983e-18	1.0000026638403437e-16	0.0000000000000000e+00	0.0000000000000000e+00	-1.1079370754174533e-10	4.8314999389648438e+02	
8.9308072513916301e-02	8.9193403143935279e-17	1.0102193969927031e-19	2.7646650818206706e-19	4.0999999642372131e-01	6.4025849103927612e-01	1.8450000000000000e+07	-2.7565392191064575e-09	-4.5000000000000000e+07	8.7890587061719360e-18	1.5060341742876773e-24	8.7890611877137737e-18	1.0000026638403437e-16	0.0000000000000000e+00	0.0000000000000000e+00	-1.1434190400061439e-10	4.8314999389648438e+02	
9.0725660966518143e-02	8.9193403143935279e-17	1.0102193969927031e-19	2.7646650818206706e-19	4.0999999642372131e-01	6.4025849103927612e-01	1.8450000000000000e+07	-2.7565392191064575e-09	-4.5000000000000000e+07	8.7890587061719360e-18	1.5060341742876773e-24	8.7890611877137737e-18	1.0000026638403437e-16	0.0000000000000000e+00	0.0000000000000000e+00	-1.1434190400061439e-10	4.8314999389648438e+02	
9.2143249419119985e-02	8.9949128586453526e-17	1.4607921729746385e-19	2.6211200357273395e-19	4.0999999642372131e-01	6.4025849103927612e-01	1.8450000000000000e+07	-2.7564264204471556e-09	-4.5000000000000000e+07	9.0725765154857114e-18	1.8390661035306346e-24	9.0725798242081616e-18	1.0000026638403437e-16	0.0000000000000000e+00	0.0000000000000000e+00	-1.1788149623104260e-10	4.8314999389648438e+02	
