TITLE = "Temporal Signal for fault receiver number 00000002 "
VARIABLES = "Time" ,"SRs" ,"SRd" ,"T_s" ,"T_d" ,"P_n" ,"u_n" ,"Mud" ,"StV"
# x1       0.000000000000E+00
# x2       0.000000000000E+00
# x3      -0.750000000000E+04
# P_0      -0.450000000000E+08
# T_s       0.184500000000E+08
# T_d      -0.275545529808E-08
  3.685729976764743E-002 -3.019682960170127E-014 -2.729812361400297E-014 -2.034151123098127E-007 -2.471080904342671E-007  1.039804953251178E-008  4.963592318602992E-015  0.409999996423721       0.640258491039276     
  3.827488822024925E-002 -3.019682960170127E-014 -2.729812361400297E-014 -2.034151123098127E-007 -2.471080904342671E-007  1.040177366462558E-008  4.963592318602992E-015  0.409999996423721       0.640258491039276     
  3.969247667285107E-002 -4.685235353981895E-014 -3.459090788327304E-014 -2.728103538629512E-007 -2.841291575350624E-007  2.577695923378087E-008  3.477990761534332E-015  0.409999996423721       0.640258491039276     
  4.111006512545289E-002 -4.685235353981895E-014 -3.459090788327304E-014 -2.728103538629512E-007 -2.841291575350624E-007  2.577695923378087E-008  3.477990761534332E-015  0.409999996423721       0.640258491039276     
  4.252765357805471E-002 -6.411260818029937E-014 -4.111507412741383E-014 -3.410731608255446E-007 -3.128778871541726E-007  4.991013824451329E-008  1.991430574927616E-015  0.409999996423721       0.640258491039276     
  4.394524203065654E-002 -6.411260818029937E-014 -4.111507412741383E-014 -3.410731608255446E-007 -3.128778871541726E-007  4.991384372488028E-008  1.991430574927616E-015  0.409999996423721       0.640258491039276     
  4.536283048325836E-002 -8.070827399410049E-014 -4.644142736391979E-014 -4.026809108381713E-007 -3.306749363218842E-007  8.116180794104366E-008  6.253037562230029E-016  0.409999996423721       0.640258491039276     
  4.678041893586018E-002 -8.070827399410049E-014 -4.644142736391979E-014 -4.026809108381713E-007 -3.306749363218842E-007  8.116180794104366E-008  6.253037562230029E-016  0.409999996423721       0.640258491039276     
  4.819800738846200E-002 -9.525836879280963E-014 -5.022600106543811E-014 -4.512760369834723E-007 -3.357733362463478E-007  1.168739984791500E-007 -5.281851819523113E-016  0.409999996423721       0.640258491039276     
  4.961559584106382E-002 -9.525836879280963E-014 -5.022600106543811E-014 -4.512760369834723E-007 -3.357733362463478E-007  1.168776861959486E-007 -5.281851819523113E-016  0.409999996423721       0.640258491039276     
  5.103318429366564E-002 -1.083929156825945E-013 -5.240189656979463E-014 -4.929530632580281E-007 -3.272448338975664E-007  1.490071070975318E-007 -1.137551377998014E-015  0.409999996423721       0.640258491039276     
  5.245077274626746E-002 -1.083929156825945E-013 -5.240189656979463E-014 -4.929530632580281E-007 -3.272448338975664E-007  1.490071070975318E-007 -1.137551377998014E-015  0.409999996423721       0.640258491039276     
  5.386836119886929E-002 -1.225580644999627E-013 -5.288471212599316E-014 -5.418337991613953E-007 -3.029724098269071E-007  1.698711002973141E-007 -1.037028790070544E-015  0.409999996423721       0.640258491039276     
  5.528594965147111E-002 -1.225580644999627E-013 -5.288471212599316E-014 -5.418337991613953E-007 -3.029724098269071E-007  1.698747666978306E-007 -1.037028790070544E-015  0.409999996423721       0.640258491039276     
  5.670353810407293E-002 -1.359304379125459E-013 -5.148991991240845E-014 -5.854261644344660E-007 -2.608254590086290E-007  1.891339849180440E-007 -1.178247817102676E-015  0.409999996423721       0.640258491039276     
  5.812112655667475E-002 -1.359304379125459E-013 -5.148991991240845E-014 -5.854261644344660E-007 -2.608254590086290E-007  1.891339849180440E-007 -1.178247817102676E-015  0.409999996423721       0.640258491039276     
  5.953871500927657E-002 -1.402733181346538E-013 -4.836926757560700E-014 -5.797029416498845E-007 -2.027462926434964E-007  2.292534020398307E-007 -3.117530385116107E-015  0.409999996423721       0.640258491039276     
  6.095630346187839E-002 -1.402733181346538E-013 -4.836926757560700E-014 -5.797029416498845E-007 -2.027462926434964E-007  2.292570400186378E-007 -3.117530385116107E-015  0.409999996423721       0.640258491039276     
  6.237389191448021E-002 -1.287846646816013E-013 -4.398445583447819E-014 -4.934811954626639E-007 -1.346984106476157E-007  2.959270943847514E-007 -7.053172624535463E-015  0.409999996423721       0.640258491039276     
  6.379148036708204E-002 -1.287846646816013E-013 -4.398445583447819E-014 -4.934811954626639E-007 -1.346984106476157E-007  2.959270943847514E-007 -7.053172624535463E-015  0.409999996423721       0.640258491039276     
  6.520906881968387E-002 -1.039317828847863E-013 -3.866443501628590E-014 -3.480141685940907E-007 -6.231843485693389E-008  3.591872825836617E-007 -1.074308319441806E-014  0.409999996423721       0.640258491039276     
  6.662665727228570E-002 -1.039317828847863E-013 -3.866443501628590E-014 -3.480141685940907E-007 -6.231843485693389E-008  3.591909205624688E-007 -1.074308319441806E-014  0.409999996423721       0.640258491039276     
  6.804424572488753E-002 -7.801094161928243E-014 -3.241811929576704E-014 -2.142050874454071E-007  1.327002774331731E-008  3.663771508399805E-007 -1.060257482802867E-014  0.409999996423721       0.640258491039276     
  6.946183417748936E-002 -7.801094161928243E-014 -3.241811929576704E-014 -2.142050874454071E-007  1.327002774331731E-008  3.663771508399805E-007 -1.060257482802867E-014  0.409999996423721       0.640258491039276     
  7.087942263009119E-002 -6.482322816546426E-014 -2.507419625933944E-014 -1.653157397640825E-007  9.662844036029128E-008  2.803523386774032E-007 -4.389729190904098E-015  0.409999996423721       0.640258491039276     
  7.229701108269301E-002 -6.482322816546426E-014 -2.507419625933944E-014 -1.653157397640825E-007  9.662844036029128E-008  2.803559482345008E-007 -4.389729190904098E-015  0.409999996423721       0.640258491039276     
  7.371459953529484E-002 -6.637027624538383E-014 -1.637282499790567E-014 -2.041760041038287E-007  1.953294628265212E-007  1.210433708820347E-007  6.212630490755973E-015  0.409999996423721       0.640258491039276     
  7.513218798789667E-002 -6.637027624538383E-014 -1.637282499790567E-014 -2.041760041038287E-007  1.953294628265212E-007  1.210433708820347E-007  6.212630490755973E-015  0.409999996423721       0.640258491039276     
  7.654977644049850E-002 -6.814687703027289E-014 -6.692099419779900E-015 -2.428480740945815E-007  3.120970291092817E-007 -3.493464362236409E-008  1.592959467946412E-014  0.409999996423721       0.640258491039276     
  7.796736489310033E-002 -6.814687703027289E-014 -6.692099419779900E-015 -2.428480740945815E-007  3.120970291092817E-007 -3.493104827612115E-008  1.592959467946412E-014  0.409999996423721       0.640258491039276     
  7.938495334570216E-002 -4.996041896702420E-014  2.772875219977174E-015 -1.672814846642723E-007  4.410699148138519E-007 -1.048001578851654E-007  1.942741892921665E-014  0.409999996423721       0.640258491039276     
  8.080254179830398E-002 -4.996041896702420E-014  2.772875219977174E-015 -1.672814846642723E-007  4.410699148138519E-007 -1.048001578851654E-007  1.942741892921665E-014  0.409999996423721       0.640258491039276     
  8.222013025090581E-002 -1.354982829734062E-015  1.054638012120898E-014  2.235174179077148E-008  5.705898047381197E-007 -5.366299404840902E-008  1.483981225392211E-014  0.409999996423721       0.640258491039276     
  8.363771870350764E-002 -1.354982829734062E-015  1.054638012120898E-014  2.235174179077148E-008  5.705898047381197E-007 -5.365941646573447E-008  1.483981225392211E-014  0.409999996423721       0.640258491039276     
  8.505530715610947E-002  7.203386379137783E-014  1.555871113911346E-014 -3.352761268615723E-008  6.888949997119198E-007  8.995041866910469E-008  4.556161847677149E-015  0.409999996423721       0.640258491039276     
  8.647289560871130E-002  7.203386379137783E-014  1.555871113911346E-014 -3.352761268615723E-008  6.888949997119198E-007  8.995041866910469E-008  4.556161847677149E-015  0.409999996423721       0.640258491039276     
  8.789048406131313E-002  1.537436627660482E-013  1.757002814181848E-014 -1.043081283569336E-007  7.888821187407302E-007  2.590617782516347E-007 -6.714220532230393E-015  0.409999996423721       0.640258491039276     
  8.930807251391495E-002  1.537436627660482E-013  1.757002814181848E-014 -1.043081283569336E-007  7.888821187407302E-007  2.590653593870229E-007 -6.714220532230393E-015  0.409999996423721       0.640258491039276     
  9.072566096651678E-002  2.267417211019446E-013  1.723934478514450E-014 -1.564621925354004E-007  8.702161267137853E-007  3.879334258272138E-007 -1.470409216478355E-014  0.409999996423721       0.640258491039276     
  9.214324941911861E-002  2.267417211019446E-013  1.723934478514450E-014 -1.564621925354004E-007  8.702161267137853E-007  3.879334258272138E-007 -1.470409216478355E-014  0.409999996423721       0.640258491039276     
  9.356083787172044E-002  2.814334594362922E-013  1.587608930225196E-014 -1.788139343261719E-007  9.386122883370263E-007  4.402570823458518E-007 -1.738185638445414E-014  0.409999996423721       0.640258491039276     
  9.497842632432227E-002  2.814334594362922E-013  1.587608930225196E-014 -1.788139343261719E-007  9.386122883370263E-007  4.402606350595306E-007 -1.738185638445414E-014  0.409999996423721       0.640258491039276     
  9.639601477692410E-002  3.176954684568079E-013  1.497787693025866E-014 -1.676380634307861E-007  1.003306806524051E-006  4.144748686485400E-007 -1.513542336438207E-014  0.409999996423721       0.640258491039276     
  9.781360322952593E-002  3.176954684568079E-013  1.497787693025866E-014 -1.676380634307861E-007  1.003306806524051E-006  4.144748686485400E-007 -1.513542336438207E-014  0.409999996423721       0.640258491039276     
  9.923119168212775E-002  3.389349890157989E-013  1.548902404447695E-014 -1.341104507446289E-007  1.073571638698922E-006  3.291852124220895E-007 -9.656620290996332E-015  0.409999996423721       0.640258491039276     
  0.100648780134730       3.389349890157989E-013  1.548902404447695E-014 -1.341104507446289E-007  1.073571638698922E-006  3.291887367140589E-007 -9.656620290996332E-015  0.409999996423721       0.640258491039276     
  0.102066368587331       3.537824872466844E-013  1.817186537963339E-014 -8.940696716308594E-008  1.157662495643308E-006  2.233695965969673E-007 -3.769549878132866E-015  0.409999996423721       0.640258491039276     
  0.103483957039933       3.537824872466844E-013  1.817186537963339E-014 -8.940696716308594E-008  1.157662495643308E-006  2.233695965969673E-007 -3.769549878132866E-015  0.409999996423721       0.640258491039276     
  0.104901545492535       3.765708719242339E-013  2.268203969102173E-014 -5.960464477539062E-008  1.254774019798788E-006  1.457295581985818E-007 -5.280349924228513E-016  0.409999996423721       0.640258491039276     
  0.106319133945137       3.765708719242339E-013  2.268203969102173E-014 -5.960464477539062E-008  1.254774019798788E-006  1.457330540688417E-007 -5.280349924228513E-016  0.409999996423721       0.640258491039276     
  0.107736722397739       4.170290957179745E-013  2.754666510358401E-014 -4.842877388000488E-008  1.354126538899436E-006  1.160570022307184E-007 -6.494121138468732E-016  0.409999996423721       0.640258491039276     
  0.109154310850341       4.170290957179745E-013  2.754666510358401E-014 -4.842877388000488E-008  1.354126538899436E-006  1.160570022307184E-007 -6.494121138468732E-016  0.409999996423721       0.640258491039276     
  0.110571899302942       4.700366072925288E-013  3.104752173128771E-014 -4.097819328308105E-008  1.441648578293098E-006  1.021784470367493E-007 -1.311670752888279E-015  0.409999996423721       0.640258491039276     
  0.111989487755544       4.700366072925288E-013  3.104752173128771E-014 -4.097819328308105E-008  1.441648578293098E-006  1.021819429070092E-007 -1.311670752888279E-015  0.409999996423721       0.640258491039276     
  0.113407076208146       5.186915350355314E-013  3.202635300513478E-014 -1.490116119384766E-008  1.507347064944042E-006  4.251576157798809E-008  1.960044404341818E-015  0.409999996423721       0.640258491039276     
  0.114824664660748       5.186915350355314E-013  3.202635300513478E-014 -1.490116119384766E-008  1.507347064944042E-006  4.251576157798809E-008  1.960044404341818E-015  0.409999996423721       0.640258491039276     
  0.116242253113350       5.465998205271549E-013  3.016126777044374E-014  4.470348358154297E-008  1.548838440612599E-006 -1.041911446009181E-007  1.184782506884153E-014  0.409999996423721       0.640258491039276     
  0.117659841565952       5.465998205271549E-013  3.016126777044374E-014  4.470348358154297E-008  1.548838440612599E-006 -1.041876700469402E-007  1.184782506884153E-014  0.409999996423721       0.640258491039276     
  0.119077430018553       5.491070380510277E-013  2.579508058975916E-014  1.341104507446289E-007  1.570480208101799E-006 -3.207863130683108E-007  2.688537462320131E-014  0.409999996423721       0.640258491039276     
  0.120495018471155       5.491070380510277E-013  2.579508058975916E-014  1.341104507446289E-007  1.570480208101799E-006 -3.207863130683108E-007  2.688537462320131E-014  0.409999996423721       0.640258491039276     
  0.121912606923757       5.368033491673363E-013  1.954991175185088E-014  2.197921276092529E-007  1.579562649567379E-006 -5.302072736412811E-007  4.167834087294257E-014  0.409999996423721       0.640258491039276     
  0.123330195376359       5.368033491673363E-013  1.954991175185088E-014  2.197921276092529E-007  1.579562649567379E-006 -5.302038061927306E-007  4.167834087294257E-014  0.409999996423721       0.640258491039276     
  0.124747783828961       5.292172407765638E-013  1.191727160612102E-014  2.570450305938721E-007  1.581689843987988E-006 -6.293240630839136E-007  4.934654708509470E-014  0.409999996423721       0.640258491039276     
  0.126165372281562       5.292172407765638E-013  1.191727160612102E-014  2.570450305938721E-007  1.581689843987988E-006 -6.293240630839136E-007  4.934654708509470E-014  0.409999996423721       0.640258491039276     
  0.127582960734164       5.442510049406823E-013  3.025756694621708E-015  2.235174179077148E-007  1.577400212227076E-006 -5.374764100452012E-007  4.469707481739860E-014  0.409999996423721       0.640258491039276     
  0.129000549186766       5.442510049406823E-013  3.025756694621708E-015  2.235174179077148E-007  1.577400212227076E-006 -5.374729425966507E-007  4.469707481739860E-014  0.409999996423721       0.640258491039276     
  0.130418137639368       5.892112427303975E-013 -7.285054246593432E-015  1.005828380584717E-007  1.561651856718527E-006 -2.351963388491640E-007  2.657033596506313E-014  0.409999996423721       0.640258491039276     
  0.131835726091970       5.892112427303975E-013 -7.285054246593432E-015  1.005828380584717E-007  1.561651856718527E-006 -2.351963388491640E-007  2.657033596506313E-014  0.409999996423721       0.640258491039276     
  0.133253314544572       6.570837624009229E-013 -1.908817715164362E-014 -8.940696716308594E-008  1.526453161204699E-006  2.232201836704917E-007 -1.534273023129959E-015  0.409999996423721       0.640258491039276     
  0.134670902997173       6.570837624009229E-013 -1.908817715164362E-014 -8.940696716308594E-008  1.526453161204699E-006  2.232236084864780E-007 -1.534273023129959E-015  0.409999996423721       0.640258491039276     
  0.136088491449775       7.293531013516374E-013 -3.185939264683559E-014 -2.942979335784912E-007  1.465673449274618E-006  7.258023515532841E-007 -3.256661094768430E-014  0.409999996423721       0.640258491039276     
  0.137506079902377       7.293531013516374E-013 -3.185939264683559E-014 -2.942979335784912E-007  1.465673449274618E-006  7.258023515532841E-007 -3.256661094768430E-014  0.409999996423721       0.640258491039276     
  0.138923668354979       7.833990617669984E-013 -4.409162244296480E-014 -4.656612873077393E-007  1.380033836539951E-006  1.139337655331474E-006 -5.818440754158313E-014  0.409999996423721       0.640258491039276     
  0.140341256807581       7.833990617669984E-013 -4.409162244296480E-014 -4.656612873077393E-007  1.380033836539951E-006  1.139341065936605E-006 -5.818440754158313E-014  0.409999996423721       0.640258491039276     
  0.141758845260182       8.007053136846465E-013 -5.329479804520865E-014 -5.513429641723633E-007  1.279917114516138E-006  1.351102127955528E-006 -7.127124953577868E-014  0.409999996423721       0.640258491039276     
  0.143176433712784       8.007053136846465E-013 -5.329479804520865E-014 -5.513429641723633E-007  1.279917114516138E-006  1.351102127955528E-006 -7.127124953577868E-014  0.409999996423721       0.640258491039276     
  0.144594022165386       7.735835084489440E-013 -5.647315365450885E-014 -5.327165126800537E-007  1.184648340313288E-006  1.301672682529897E-006 -6.788738679281564E-014  0.409999996423721       0.640258491039276     
  0.146011610617988       7.735835084489440E-013 -5.647315365450885E-014 -5.327165126800537E-007  1.184648340313288E-006  1.301676093135029E-006 -6.788738679281564E-014  0.409999996423721       0.640258491039276     
  0.147429199070590       7.076648295134547E-013 -5.099344340883660E-014 -4.060566425323486E-007  1.117984197662736E-006  9.994306537919329E-007 -4.819027934945680E-014  0.409999996423721       0.640258491039276     
  0.148846787523192       7.076648295134547E-013 -5.099344340883660E-014 -4.060566425323486E-007  1.117984197662736E-006  9.994306537919329E-007 -4.819027934945680E-014  0.409999996423721       0.640258491039276     
  0.150264375975793       6.197820034969936E-013 -3.556715401256509E-014 -2.086162567138672E-007  1.101173893403029E-006  5.150557740307704E-007 -1.618969139251161E-014  0.409999996423721       0.640258491039276     
  0.151681964428395       6.197820034969936E-013 -3.556715401256509E-014 -2.086162567138672E-007  1.101173893403029E-006  5.150591846359021E-007 -1.618969139251161E-014  0.409999996423721       0.640258491039276     
  0.153099552880997       5.332294935461723E-013 -1.101629621265377E-014  1.862645149230957E-008  1.145645228461944E-006 -3.993169528371254E-008  2.144930690310340E-014  0.409999996423721       0.640258491039276     
  0.154517141333599       5.332294935461723E-013 -1.101629621265377E-014  1.862645149230957E-008  1.145645228461944E-006 -3.993169528371254E-008  2.144930690310340E-014  0.409999996423721       0.640258491039276     
  0.155934729786201       4.701684462767031E-013  1.938948371164092E-014  2.235174179077148E-007  1.247490899913828E-006 -5.445348847388232E-007  5.717809851892713E-014  0.409999996423721       0.640258491039276     
  0.157352318238802       4.701684462767031E-013  1.938948371164092E-014  2.235174179077148E-007  1.247490899913828E-006 -5.445315309771104E-007  5.717809851892713E-014  0.409999996423721       0.640258491039276     
  0.158769906691404       4.479565047892098E-013  5.058259854810038E-014  3.688037395477295E-007  1.386582084705879E-006 -8.941864280131995E-007  8.407413220473670E-014  0.409999996423721       0.640258491039276     
  0.160187495144006       4.479565047892098E-013  5.058259854810038E-014  3.688037395477295E-007  1.386582084705879E-006 -8.941864280131995E-007  8.407413220473670E-014  0.409999996423721       0.640258491039276     
  0.161605083596608       4.751331164447314E-013  7.646734265752408E-014  4.246830940246582E-007  1.527951553725870E-006 -1.024684138428711E-006  9.737312545903334E-014  0.409999996423721       0.640258491039276     
  0.163022672049210       4.751331164447314E-013  7.646734265752408E-014  4.246830940246582E-007  1.527951553725870E-006 -1.024680841510417E-006  9.737312545903334E-014  0.409999996423721       0.640258491039276     
  0.164440260501811       5.472001974801688E-013  9.118956132737888E-014  3.837049007415771E-007  1.628897393857187E-006 -9.328457508672727E-007  9.598927013486358E-014  0.409999996423721       0.640258491039276     
  0.165857848954413       5.472001974801688E-013  9.118956132737888E-014  3.837049007415771E-007  1.628897393857187E-006 -9.328457508672727E-007  9.598927013486358E-014  0.409999996423721       0.640258491039276     
  0.167275437407015       6.454063629021678E-013  9.063917287078019E-014  2.793967723846436E-007  1.650162516853015E-006 -6.760797077731695E-007  8.275184601143695E-014  0.409999996423721       0.640258491039276     
  0.168693025859617       6.454063629021678E-013  9.063917287078019E-014  2.793967723846436E-007  1.650162516853015E-006 -6.760763540114567E-007  8.275184601143695E-014  0.409999996423721       0.640258491039276     
  0.170110614312219       7.433280878842152E-013  7.356242622425652E-014  1.415610313415527E-007  1.566521518725494E-006 -3.455755859249621E-007  6.293411430012552E-014  0.409999996423721       0.640258491039276     
  0.171528202764821       7.433280878842152E-013  7.356242622425652E-014  1.415610313415527E-007  1.566521518725494E-006 -3.455755859249621E-007  6.293411430012552E-014  0.409999996423721       0.640258491039276     
  0.172945791217422       8.162161268046586E-013  4.199394873722131E-014  1.490116119384766E-008  1.373647023683588E-006 -2.899909823383950E-008  4.195456170517399E-014  0.409999996423721       0.640258491039276     
  0.174363379670024       8.162161268046586E-013  4.199394873722131E-014  1.490116119384766E-008  1.373647023683588E-006 -2.899577289383615E-008  4.195456170517399E-014  0.409999996423721       0.640258491039276     
  0.175780968122626       8.493404005278926E-013  9.383370638585647E-016 -8.568167686462402E-008  1.089832494471921E-006  2.168649899658703E-007  2.354887457451695E-014  0.409999996423721       0.640258491039276     
  0.177198556575228       8.493404005278926E-013  9.383370638585647E-016 -8.568167686462402E-008  1.089832494471921E-006  2.168649899658703E-007  2.354887457451695E-014  0.409999996423721       0.640258491039276     
  0.178616145027830       8.416978052039337E-013 -4.242264227622208E-014 -1.490116119384766E-007  7.528739729423251E-007  3.760761160265247E-007  9.016238818916611E-015  0.409999996423721       0.640258491039276     
  0.180033733480431       8.416978052039337E-013 -4.242264227622208E-014 -1.490116119384766E-007  7.528739729423251E-007  3.760794413665280E-007  9.016238818916611E-015  0.409999996423721       0.640258491039276     
  0.181451321933033       8.045347699679739E-013 -8.030966028912262E-014 -1.862645149230957E-007  4.110886209218734E-007  4.641165674001968E-007 -2.241896311606581E-015  0.409999996423721       0.640258491039276     
  0.182868910385635       8.045347699679739E-013 -8.030966028912262E-014 -1.862645149230957E-007  4.110886209218734E-007  4.641165674001968E-007 -2.241896311606581E-015  0.409999996423721       0.640258491039276     
  0.184286498838237       7.538899517677000E-013 -1.059337486437537E-013 -2.048909664154053E-007  1.134562879201440E-007  5.036938546254532E-007 -1.108769600790963E-014  0.409999996423721       0.640258491039276     
  0.185704087290839       7.538899517677000E-013 -1.059337486437537E-013 -2.048909664154053E-007  1.134562879201440E-007  5.036971515437472E-007 -1.108769600790963E-014  0.409999996423721       0.640258491039276     
  0.187121675743441       7.023072444781175E-013 -1.145990447719639E-013 -2.048909664154053E-007 -9.819515867093287E-008  5.047207309871737E-007 -1.745325787377589E-014  0.409999996423721       0.640258491039276     
  0.188539264196042       7.023072444781175E-013 -1.145990447719639E-013 -2.048909664154053E-007 -9.819515867093287E-008  5.047207309871737E-007 -1.745325787377589E-014  0.409999996423721       0.640258491039276     
  0.189956852648644       6.566642303702797E-013 -1.044029364913671E-013 -1.862645149230957E-007 -1.953816450850354E-007  4.631938281818293E-007 -2.045398728590508E-014  0.409999996423721       0.640258491039276     
  0.191374441101246       6.566642303702797E-013 -1.044029364913671E-013 -1.862645149230957E-007 -1.953816450850354E-007  4.631970966784138E-007 -2.045398728590508E-014  0.409999996423721       0.640258491039276     
  0.192792029553848       6.198700407133995E-013 -7.649639249948312E-014 -1.490116119384766E-007 -1.671262026547993E-007  3.737820293281402E-007 -1.930120593787808E-014  0.409999996423721       0.640258491039276     
  0.194209618006450       6.198700407133995E-013 -7.649639249948312E-014 -1.490116119384766E-007 -1.671262026547993E-007  3.737820293281402E-007 -1.930120593787808E-014  0.409999996423721       0.640258491039276     
  0.195627206459051       5.942020963808914E-013 -3.483266463894658E-014 -1.005828380584717E-007 -2.130785148324321E-008  2.428429297651746E-007 -1.408928431144733E-014  0.409999996423721       0.640258491039276     
  0.197044794911653       5.942020963808914E-013 -3.483266463894658E-014 -1.005828380584717E-007 -2.130785148324321E-008  2.428461982617591E-007 -1.408928431144733E-014  0.409999996423721       0.640258491039276     
  0.198462383364255       5.825141259109545E-013  1.454195311802013E-014 -3.352761268615723E-008  2.170775559307003E-007  9.184397242734121E-008 -5.980144087173664E-015  0.409999996423721       0.640258491039276     
