TITLE = "Temporal Signal for receiver number 00013"
VARIABLES = "Time","xx","yy","zz","xy","yz","xz","v1","v2","v3"
# x1       2.400000000000e+03
# x2       3.200000000000e+03
# x3       -1.000000000000e-01
  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  5.000000000000000e-03  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  1.000000000000000e-02  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  1.500000000000000e-02  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  2.000000000000000e-02  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  2.500000000000000e-02  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  3.000000000000000e-02  -8.484566706918263e-02  -9.505454438882660e-02  -7.482678014882334e-02  -2.754901476116497e-02  -3.709663334134887e-02  -2.283911290367235e-02  7.160437432613346e-09  8.775708128226807e-09  8.579205376723020e-09
  3.500000000000000e-02  -1.974464205624745e-01  -2.361546297953636e-01  -1.379452474611172e-01  -7.664119980233342e-02  -9.640699787263712e-02  -5.364143619186027e-02  1.824950620910273e-08  2.381946133298656e-08  2.233622264303224e-08
  4.000000000000000e-02  -2.033081369245710e+00  -2.329054678382375e+00  -1.367545290250740e+00  -8.145918473348918e-01  -1.007631375066554e+00  -5.403064349029993e-01  1.952909148656530e-07  2.419464568999752e-07  2.364963302480813e-07
  4.500000000000000e-02  -4.684200960145144e+00  -5.161473207949860e+00  -2.789694720684592e+00  -1.963109557429184e+00  -2.154930352890383e+00  -1.160117952954793e+00  4.674474920051731e-07  5.239896953261731e-07  5.243554340413170e-07
  5.000000000000000e-02  -1.463096494584110e+01  -1.589485126470946e+01  -7.961274918034379e+00  -6.457247964663023e+00  -6.829849216581518e+00  -3.392849829059266e+00  1.480868364762362e-06  1.644056001672981e-06  1.613298748109827e-06
  5.499999999999999e-02  -1.815798235458802e+01  -1.998878521730843e+01  -4.384201656034273e+00  -9.927117735878980e+00  -9.092115593425719e+00  -3.282100798053284e+00  1.998384744865443e-06  2.167975214204425e-06  1.929552419351838e-06
  5.999999999999999e-02  -2.730495872726087e+01  -2.837856478885650e+01  -5.562340547427779e+00  -1.491133999053918e+01  -1.142301672904075e+01  -3.749858115126349e+00  2.958728740721616e-06  2.731143689976438e-06  2.612313146829105e-06
  6.499999999999999e-02  -5.284315441091022e+01  -5.552803041148569e+01  -8.536347923978445e+00  -3.010474202031653e+01  -2.122431431726280e+01  -4.562707084987633e+00  5.264427393338048e-06  4.881939468180227e-06  3.650021829360882e-06
  6.999999999999999e-02  -6.285196542393327e+01  -6.650403874876953e+01  1.970174689300177e+00  -4.035029817315677e+01  -2.345550025065609e+01  4.680617075908231e-01  6.086414864307534e-06  4.909940276931542e-06  3.473146181893668e-06
