-6951.200093486473 -1688.8459538804896 -6681.84916219474
-5588.697944753228 491.6132806299479 -9746.026934670652
-13040.325708499633 -11433.483927254376 -16323.663307492827
-11677.823559766388 -9253.024692743937 -19387.84107996874
1529.280868077788 -6988.038596212537 -6681.84916219474
2891.783016811033 -4807.5793617021 -9746.026934670652
-4559.844746935372 -16732.676569586423 -16323.663307492827
-3197.342598202127 -14552.217335075984 -19387.84107996874
