       53508
   3651.63618100938       3.077642120505024E-013  -5026.17101134672        1.72858111442997        1.81927585896483     
   3656.87067712988       3.079375809393268E-013  -5029.00234016649        1.72858111442997        1.81927585896483     
   3665.33572651867       3.082179472195933E-013  -5033.58106899606        1.73160427258114        1.82229901711599     
   3675.56998978961       3.085569106671480E-013  -5039.11676219004        1.73160427258114        1.82532217526715     
   3685.80425306056       3.088958741147027E-013  -5044.65245538401        1.73462743073230        1.82834533341831     
   3694.26930244934       3.091762403949692E-013  -5049.23118421358        1.73765058888346        1.82834533341831     
   3699.50379856985       3.093496092837935E-013  -5052.06251303336        1.73765058888346        1.83136849156947     
   3553.69072208570       3.113094455379310E-013  -5084.06906799388        1.66811795140674        1.77090532854624     
   3570.45976339222       3.118648438018770E-013  -5093.13940997869        1.67114110955790        1.77392848669740     
   3597.57808760038       3.127630150157833E-013  -5107.80765905307        1.67718742586023        1.77695164484856     
   3630.36420102588       3.138489059826669E-013  -5125.54160434462        1.68323374216255        1.77997480299972     
   3663.15031445138       3.149347969495505E-013  -5143.27554963618        1.68928005846487        1.78602111930205     
   3690.26863865953       3.158329681634568E-013  -5157.94379871056        1.69532637476720        1.78904427745321     
   3707.03767996606       3.163883664274028E-013  -5167.01414069537        1.70137269106952        1.79206743560437     
   3417.50353880450       3.162388763459820E-013  -5164.57278239657        1.59556215577886        1.69834953291836     
   3450.31066126941       3.173254631417926E-013  -5182.31809143689        1.60160847208118        1.70439584922068     
   3503.36522575390       3.190826544129250E-013  -5211.01520267495        1.61067794653467        1.71346532367417     
   3567.50831053957       3.212071025124253E-013  -5245.71007308116        1.62277057913931        1.72253479812765     
   3631.65139532524       3.233315506119257E-013  -5280.40494348736        1.63486321174396        1.73160427258114     
   3684.70595980972       3.250887418830580E-013  -5309.10205472542        1.64695584434861        1.74067374703462     
   3717.51308227464       3.261753286788686E-013  -5326.84736376574        1.65602531880209        1.74369690518578     
   3263.82140871586       3.218015541872705E-013  -5255.41820566895        1.50789056939517        1.61672426283699     
   3314.72690443127       3.234875673247441E-013  -5282.95288976952        1.51696004384865        1.62277057913931     
   3397.04954360621       3.262141305220933E-013  -5327.48104595682        1.53207583460446        1.63486321174396     
   3496.57779486389       3.295105514057706E-013  -5381.31568441675        1.55021478351143        1.65300216065093     
   3596.10604612157       3.328069722894480E-013  -5435.15032287669        1.57440004872073        1.66811795140674     
   3678.42868529651       3.355335354867972E-013  -5479.67847906399        1.59253899762770        1.68625690031371     
   3729.33418101192       3.372195486242707E-013  -5507.21316316456        1.60765478838351        1.69532637476720     
   3116.04260656932       3.271505551910866E-013  -5342.77402136427        1.42626529931380        1.53207583460446     
   3184.35127022765       3.294129691546999E-013  -5379.72204531986        1.43835793191845        1.54416846720911     
   3294.81772167534       3.330716681963935E-013  -5439.47313509077        1.45952003897658        1.56230741611608     
   3428.37190367704       3.374950433596227E-013  -5511.71233363007        1.48975162048820        1.58649268132537     
   3561.92608567875       3.419184185228518E-013  -5583.95153216938        1.51998320199982        1.61370110468583     
   3672.39253712644       3.455771175645455E-013  -5643.70262194028        1.54719162536027        1.63788636989512     
   3740.70120078477       3.478395315281588E-013  -5680.65064589588        1.56835373241840        1.65300216065093     
   2996.66176467528       3.314716637252756E-013  -5413.34307910847        1.36277897813941        1.45952003897658     
   3079.02931100467       3.341997142679753E-013  -5457.89552548869        1.37789476889522        1.47161267158123     
   3212.23131013868       3.386114249746783E-013  -5529.94422899654        1.40208003410451        1.49579793679052     
   3373.27281914160       3.439451928919073E-013  -5617.05126950676        1.43835793191845        1.52905267645330     
   3534.31432814451       3.492789608091363E-013  -5704.15831001698        1.47765898788355        1.56533057426724     
   3667.51632727852       3.536906715158392E-013  -5776.20701352484        1.51393688569749        1.59858531393002     
   3749.88387360792       3.564187220585389E-013  -5820.75945990505        1.53812215090679        1.61974742098815     
   2923.82199380352       3.341081718160940E-013  -5456.40052379701        1.32952423847663        1.40510319225567     
   3014.76751442281       3.371203287630715E-013  -5505.59277986724        1.34464002923244        1.42324214116264     
   3161.84152231334       3.419914866999399E-013  -5585.14482606105        1.37487161074405        1.45347372267426     
   3339.65432031774       3.478807273257926E-013  -5681.32342432993        1.41417266670916        1.49579793679052     
   3517.46711832214       3.537699679516453E-013  -5777.50202259880        1.45649688082542        1.53812215090679     
   3664.54112621267       3.586411258885138E-013  -5857.05406879261        1.49882109494168        1.57742320687189     
   3755.48664683197       3.616532828354913E-013  -5906.24632486284        1.52602951830214        1.60463163023234     
   3784.71566499407       5.570277764683983E-013  -9096.95394388094        1.54870320443585        1.62730531636606     
   3788.21513398456       5.571998714825914E-013  -9099.76446874948        1.55021478351143        1.62881689544164     
   3793.87435641152       5.574781776960585E-013  -9104.30955413551        1.55323794166259        1.63184005359280     
   3800.71636873376       5.578146505183361E-013  -9109.80457233247        1.55777267888934        1.63486321174396     
   3807.55838105599       5.581511233406136E-013  -9115.29959052943        1.56230741611608        1.63939794897070     
   3813.21760348296       5.584294295540808E-013  -9119.84467591546        1.56533057426724        1.64242110712187     
   3816.71707247345       5.586015245682739E-013  -9122.65520078400        1.56684215334282        1.64393268619745     
   3702.81432236328       5.605188134715881E-013  -9153.96690477038        1.52602951830214        1.60614320930792     
   3714.02509388770       5.610701307971170E-013  -9162.97059997398        1.53207583460446        1.61218952561025     
   3732.15477293527       5.619617024559838E-013  -9177.53107013679        1.54265688813353        1.62428215821490     
   3754.07359465371       5.630396145463547E-013  -9195.13471048794        1.55626109981376        1.63637479081954     
   3775.99241637216       5.641175266367257E-013  -9212.73835083910        1.56835373241840        1.64997900249977     
   3794.12209541972       5.650090982955923E-013  -9227.29882100191        1.58044636502305        1.66056005602884     
   3805.33286694414       5.655604156211214E-013  -9236.30251620551        1.58649268132537        1.66660637233116     
   3588.93550365738       5.653728873757729E-013  -9233.23994753700        1.49882109494168        1.57742320687189     
   3610.86837075484       5.664514901822803E-013  -9250.85486813871        1.51242530662191        1.59253899762770     
   3646.33745869439       5.681957700170078E-013  -9279.34111962120        1.53358741368004        1.61521268376141     
   3689.21966378048       5.703046081615860E-013  -9313.78106012060        1.55777267888934        1.64090952804628     
   3732.10186886657       5.724134463061641E-013  -9348.22100061999        1.58346952317421        1.66660637233116     
   3767.57095680612       5.741577261408916E-013  -9376.70725210248        1.60463163023234        1.68776847938929     
   3789.50382390358       5.752363289473990E-013  -9394.32217270419        1.61823584191257        1.69986111199394     
   3460.42752655529       5.708505277765034E-013  -9322.69660401125        1.47312425065681        1.54870320443585     
   3494.45987648936       5.725241524780907E-013  -9350.02896960279        1.49277477863936        1.57440004872073     
   3549.49583723438       5.752306815175741E-013  -9394.22994316700        1.52451793922656        1.60916636745909     
   3616.03443444331       5.785028810604661E-013  -9447.66901711827        1.56381899519166        1.64997900249977     
   3682.57303165223       5.817750806033582E-013  -9501.10809106953        1.60312005115676        1.69079163754045     
   3737.60899239725       5.844816096428415E-013  -9545.30906463375        1.63788636989512        1.72555795627881     
   3771.64134233132       5.861552343444288E-013  -9572.64143022529        1.65904847695325        1.74369690518578     
   3336.85587309454       5.761177578477067E-013  -9408.71699903163        1.45045056452310        1.52451793922656     
   3382.52293344782       5.783635481150313E-013  -9445.39353742774        1.47765898788355        1.56079583704050     
   3456.37415282620       5.819953638795442E-013  -9504.70558997012        1.51998320199982        1.60765478838351     
   3545.66043897597       5.863862371017195E-013  -9576.41399153755        1.57440004872073        1.66509479325558     
