TITLE = "Temporal Signal for receiver number 00004"
VARIABLES = "Time","xx","yy","zz","xy","yz","xz","v1","v2","v3"
# x1       3.000000000000e+03
# x2       -1.000000000000e+03
# x3       -7.500000000000e+03
  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  5.000000000000000e-03  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  1.000000000000000e-02  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  1.500000000000000e-02  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  2.000000000000000e-02  -1.453846806778348e+00  -1.585718026891899e-01  -4.010443018307456e-01  -3.568843088260036e-02  -9.556557549135215e-02  -1.705231434666522e-01  1.209224252535272e-07  -3.458117616187989e-08  2.539068294782476e-08
  2.500000000000000e-02  -1.349044826682125e+01  -2.373454938980247e+00  -3.672431549643510e+00  1.454613652180434e-01  -6.560379182570982e-01  -1.302843445832737e+00  9.910881659803058e-07  -2.224011715110455e-07  1.721131562100079e-07
  3.000000000000000e-02  -1.130418072353262e+02  -1.668689435110595e+01  -2.363654932123771e+01  1.285707053284335e+00  -4.604630863230928e+00  -9.629687306707396e+00  7.794758100975999e-06  -1.541039751016266e-06  8.326377218493729e-07
  3.500000000000000e-02  -3.114572195002430e+02  -2.185641899946337e+01  -4.212518602884821e+01  -3.791523249390320e+00  -1.191722543001177e+01  -2.084241345277837e+01  2.015987847327352e-05  -3.638772949101967e-06  1.238735715916132e-06
  4.000000000000000e-02  -4.519704051081125e+02  3.949609981865651e+01  -2.178491417005624e+01  -3.899722458311039e+01  -1.431081115689155e+01  -2.588123937380419e+01  2.614628509804280e-05  -3.348119177799298e-06  1.873208681282095e-06
  4.500000000000000e-02  -4.851107894653076e+02  1.074175790428447e+02  1.031949532777845e+01  -8.254463480638422e+01  -5.430207793944033e+00  -2.473453147891160e+01  2.512670857744603e-05  -1.342065448951985e-07  3.547334988429764e-06
  5.000000000000000e-02  -1.341438981562727e+02  3.355998778730906e+02  1.263455622380639e+02  -2.252079068306514e+02  2.401502701868572e+01  -6.272146824112944e+01  -4.393196451204294e-06  1.030415775165627e-05  9.441965225314690e-06
  5.499999999999999e-02  5.673258398250849e+02  5.812478180649106e+02  2.342706817215210e+02  -4.235755560575214e+02  6.024505419385988e+01  -1.392550146657668e+02  -5.578930253268179e-05  2.315339208505353e-05  1.675283507594844e-05
  5.999999999999999e-02  1.452256600472827e+03  7.374680144132608e+02  2.718602189293664e+02  -6.230494924411116e+02  8.418486621485278e+01  -2.449174288353533e+02  -1.134809477874433e-04  3.215866028120114e-05  2.112074979956028e-05
  6.499999999999999e-02  2.209501748384728e+03  8.737196369756360e+02  3.798928283211249e+02  -7.673939770548607e+02  1.132367649321722e+02  -4.187312067091967e+02  -1.588626821541151e-04  3.925097918266340e-05  2.416537518038900e-05
  6.999999999999999e-02  3.008639986055683e+03  7.726558325862577e+02  2.721995705868067e+02  -8.564416912150735e+02  9.154412280799917e+01  -5.387362653485789e+02  -1.961261058932575e-04  3.488713226164349e-05  1.978876469324064e-05
