TITLE = "Temporal Signal for receiver number 00001"
VARIABLES = "Time","xx0","yy0","zz0","xy0","yz0","xz0","u0","v0","w0","xx1","yy1","zz1","xy1","yz1","xz1","u1","v1","w1","xx2","yy2","zz2","xy2","yz2","xz2","u2","v2","w2","xx3","yy3","zz3","xy3","yz3","xz3","u3","v3","w3"
# x1       0.000000000000e+00
# x2       6.930000000000e+02
# x3       -1.000000000000e-01
  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  5.000000000000000e-03  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  1.000000000000000e-02  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  1.500000000000000e-02  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  2.000000000000000e-02  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  2.500000000000000e-02  1.764893731238772e+02  -8.963773297699728e+01  -2.266012775896992e+02  1.683226280163489e+02  -1.068520660420931e+02  2.219757379047771e+02  -6.400329516909671e-05  1.141940518989135e-05  2.631347669502020e-05  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -2.230214383022912e+02  -4.825657922899042e+02  2.968990554137234e+02  -3.927719198789422e+02  -3.244463988269263e+01  -1.973779457497182e+02  4.236866065249146e-05  2.789161258024109e-05  -4.530675339174982e-05  -7.216243710068507e+02  -1.199314243065483e+03  -1.188533810393029e+03  -7.275314448136025e+01  -4.446429721463692e+02  -1.393703490656848e+01  6.517881861472748e-06  1.152741966270762e-04  1.089740180840210e-04
  3.000000000000000e-02  3.363936869603385e+02  -1.990908705080189e+02  -4.442976756539566e+02  3.484954824614416e+02  -2.158423972085053e+02  4.189609341039986e+02  -1.323349107386554e-04  3.128109954933926e-05  6.830645336600430e-05  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -4.354152434582271e+02  -1.007271911655762e+03  5.113273497682395e+02  -8.012148368179497e+02  -4.130830272412834e+01  -3.743648816156797e+02  9.273803102724445e-05  5.353143747768162e-05  -1.035120238217754e-04  -1.205975351030711e+03  -2.241409407211057e+03  -1.976268248595459e+03  -1.289658927390477e+02  -8.501754347961773e+02  -2.619691836665197e+01  8.753345658442225e-06  2.479025812433548e-04  2.607120331034284e-04
  3.500000000000000e-02  1.389627405581235e+03  -4.497737536544653e+02  -1.064351789782005e+03  1.303944452805956e+03  -6.663799793248236e+02  1.689912062565165e+03  -4.960602775159181e-04  9.154548575023602e-05  1.772165841144719e-04  4.818026473997066e+00  5.418107114587203e+00  7.468874083202722e+00  -2.353025060532115e-01  1.639171159279760e+00  -8.388700011880464e-01  1.867332555524718e-07  -3.943907875389049e-07  -7.115581713882434e-07  -3.160894180038035e+03  -5.290474926353346e+03  -8.289935353026610e+02  -2.767884529553343e+03  -6.031450633923537e+02  -1.023680076606474e+03  2.691266263948911e-04  3.002589457844593e-04  -8.986671948912565e-05  -4.220751314002856e+03  -7.844195823473591e+03  -6.542388483617480e+03  -4.731851391709844e+02  -2.946620840737707e+03  -2.789051163456476e+01  3.335261590004590e-05  8.575641493580113e-04  7.942041903873192e-04
  4.000000000000000e-02  7.242890880043160e+03  4.946738477502325e+02  -1.493911647787290e+02  4.529139210410362e+03  -1.605929840490972e+03  5.516766660808363e+03  -1.798793736251584e-03  2.378529521046650e-04  3.460124056100614e-04  4.986723152005423e+01  5.147817371874594e+01  6.975307578726142e+01  -3.949735558920889e+00  1.469455557260176e+01  -1.196635372943192e+01  2.895037277009645e-06  -3.954073822770938e-06  -7.737422293875655e-06  -1.486551549619888e+04  -2.261655012067966e+04  -8.969254504671289e+03  -9.765554803132482e+03  -2.864440107373529e+03  -2.293313822263170e+03  7.558608280249507e-04  1.280961416312208e-03  5.406544902608447e-04  -8.985596192333562e+03  -2.089512243236055e+04  -1.197492732528782e+04  -2.053480887965015e+03  -7.597331851979652e+03  -1.695488231034474e+02  1.450544511406668e-04  2.664146617380360e-03  2.096283297173553e-03
  4.500000000000000e-02  1.061352852069291e+04  4.434029248554274e+02  -3.928877059017920e+01  7.142710676233743e+03  -2.289714766191717e+03  8.351262977549466e+03  -2.837877727964416e-03  4.107387882054234e-04  4.563650464656106e-04  8.546640098846673e+01  8.760890796178714e+01  1.130569493225139e+02  -9.172430579880302e+00  2.577998095123477e+01  -2.378797821823225e+01  6.193587275942600e-06  -7.712672735346610e-06  -1.643097100276343e-05  -2.141610552349548e+04  -3.416940043961595e+04  -1.183627911754734e+04  -1.482133214412921e+04  -4.339639057859102e+03  -3.046194228163224e+03  1.103542050372606e-03  2.115838640495984e-03  1.266518982760993e-03  -1.242455241137321e+04  -3.140512996817088e+04  -1.567700476597232e+04  -2.987707464629127e+03  -1.115933705866389e+04  -1.562355725781770e+02  1.971581318736150e-04  4.156017153849938e-03  3.186450104803242e-03
