TITLE = "Temporal Signal for receiver number 00020"
VARIABLES = "Time","xx0","yy0","zz0","xy0","yz0","xz0","u0","v0","w0","xx1","yy1","zz1","xy1","yz1","xz1","u1","v1","w1","xx2","yy2","zz2","xy2","yz2","xz2","u2","v2","w2","xx3","yy3","zz3","xy3","yz3","xz3","u3","v3","w3"
# x1       0.000000000000e+00
# x2       0.000000000000e+00
# x3       -2.000000000000e+03
  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  5.000000000000000e-03  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  1.000000000000000e-02  -7.951605012839485e+04  -7.950417850943485e+04  -3.975982219310618e+04  -3.239652447383721e+07  1.747120192097234e+04  1.244014197632496e+04  -1.285421805912169e-01  -1.747779265033530e-01  4.740286412212277e-05  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -3.243808895703951e+07  3.235496123459719e+07  -2.078390891843840e+04  -5.935809483103177e+00  -1.243604389677878e+04  1.746960378268461e+04  -1.748188484310392e-01  1.284164511914945e-01  1.815869902781224e-05
  1.500000000000000e-02  6.047628212787027e+06  7.019143291850426e+06  2.269767647415246e+06  -1.189224237871677e+08  -1.060609481507883e+06  -2.559841413237284e+05  -5.774279087791515e-02  -9.589107000105324e-02  -2.217877189207182e-02  1.760418266474796e+02  1.391735635078173e+03  3.144427639418830e+02  5.874100864736164e+02  -4.006578787841258e+02  1.021984609418631e+02  6.890134809412740e-06  1.159741841920429e-04  -6.561859135240872e-06  -6.821823521674308e+03  -2.245002907705815e+04  -4.786540460208239e+03  -5.835628023837360e+03  -3.740634383443818e+03  -3.911226212633880e+03  -7.508962290786644e-04  -1.449624777907805e-03  -1.034492635468696e-04  -1.167354224038888e+08  1.187338333980477e+08  4.306405531421406e+05  -4.825703878775160e+05  1.702023617785325e+06  -1.544334697241866e+06  -1.119105926830743e-01  9.212796173527706e-02  -1.006473609967865e-02
  2.000000000000000e-02  5.897707489572026e+06  6.808101786658953e+06  2.227394937656725e+06  -1.188438223809366e+08  -9.972411859290675e+05  -2.540250744455834e+05  -7.833835689446413e-01  -1.118696935495560e+00  -5.436014645829390e-02  -3.705987032056829e+02  1.189807086523425e+03  1.271106997563079e+02  1.980434593105576e+02  -3.927105279517505e+02  1.395336105078494e+02  -2.703320952848179e-05  8.581052467222043e-05  -4.388792367419129e-06  -6.034428577032717e+03  -2.064211603027975e+04  -4.121736379624310e+03  -5.370627551686737e+03  -3.394742496868079e+03  -3.700459613379518e+03  -6.873522825203223e-04  -1.327623496453788e-03  -8.816885728897381e-05  -1.171513746497571e+08  1.182981534708467e+08  2.369210129289708e+05  -4.599995557982096e+05  1.610964028787301e+06  -1.457330461606358e+06  -1.175135959913383e+00  8.833465518348650e-01  -1.916392668845044e-02
  2.500000000000000e-02  2.813013747547802e+07  3.258841183001812e+07  1.038365130341261e+07  -2.433637580982858e+08  -4.857522249572482e+06  -1.104696188357771e+06  -7.278480734809994e-01  -1.139493796992026e+00  -1.561626794770558e-01  -3.664485555662989e+02  7.015902781451691e+03  1.390601957087325e+03  1.284800450018136e+03  -2.261588744894402e+03  4.953614241919084e+02  -3.354066014057307e-05  4.726585868006465e-04  -5.999615337072859e-05  -5.651961618706906e+04  -1.505075118075077e+05  -3.093133255897122e+04  -4.221905029047521e+04  -2.366342742823702e+04  -2.429729880673838e+04  -5.848113057655841e-03  -9.558699544827487e-03  -4.840288418343191e-04  -2.332323162073574e+08  2.418406091995988e+08  1.805859554906812e+06  -2.227911870533891e+06  7.971745892698519e+06  -7.252561804448496e+06  -1.293528396525691e+00  1.006034506544975e+00  -5.962361517128817e-02
  3.000000000000000e-02  6.698502071268683e+07  7.885302960889922e+07  2.327889341368034e+07  -3.962364495330041e+08  -1.145013132968501e+07  -1.602377179346601e+06  -1.016120811278614e-01  -3.165496474610711e-01  -2.006025598425152e-01  1.358783371270666e+04  2.477086353517863e+04  7.403015547970914e+03  6.614790160072549e+03  -5.716591047701493e+03  9.981416385959973e+01  9.997841072300190e-04  1.477529735754694e-03  -1.943116882810506e-04  -2.145849550221919e+05  -4.789560885968706e+05  -9.002600145521465e+04  -1.440419641838892e+05  -7.725389069208835e+04  -7.589696609147677e+04  -2.147729740732598e-02  -2.993350253231616e-02  -1.386521254943428e-03  -3.690091626242560e+08  3.907934302044346e+08  4.319681410375478e+06  -5.874635186422506e+06  2.043178761664022e+07  -1.816694140142929e+07  -5.034208430560346e-01  4.259088598226111e-01  -8.929244003786449e-02
  3.500000000000000e-02  7.178185273298146e+07  8.304870159079996e+07  2.570342838907133e+07  -3.925846130969557e+08  -1.215690024020428e+07  -2.439656081469939e+06  -1.844875156411173e+00  -3.040517027090458e+00  -5.022594672131989e-01  2.275814136374819e+04  3.038252400032335e+04  1.321256827216548e+04  3.663552496174570e+03  -8.006934092655490e+03  -3.276722112718831e+03  1.557530556105247e-03  1.421151726353259e-03  -6.020570430804510e-04  -2.309250962566219e+05  -4.666886373452520e+05  -9.125384682251744e+04  -1.478789245801485e+05  -6.315067873986256e+04  -6.429661880888430e+04  -2.218127808982160e-02  -2.893956262752577e-02  -3.765170277895522e-04  -3.663931142839189e+08  3.866289325686113e+08  4.070808323552207e+06  -5.760049840751829e+06  2.070308262379340e+07  -1.884138947343588e+07  -3.594339899052214e+00  2.788745897267250e+00  -1.808656424199139e-01
  4.000000000000000e-02  1.318479420722101e+08  1.548953693349471e+08  4.448170504848160e+07  -5.625874772762352e+08  -2.217679018050142e+07  -2.551997979820497e+06  -1.180856264837921e+00  -2.233247627520500e+00  -5.905377845710116e-01  1.086536893855812e+05  8.335333290753755e+04  4.181804868949492e+04  2.022199278133130e+04  -1.442757094843862e+04  -1.174960423737375e+04  7.624846644573788e-03  3.752071902129862e-03  -1.277306016160952e-03  -5.865460945919127e+05  -1.027615387296300e+06  -1.731660252668998e+05  -3.492665183287085e+05  -1.410209155959217e+05  -1.402328834829489e+05  -5.487132496074346e-02  -6.272107693114633e-02  -1.076287160527312e-03  -5.077173576301758e+08  5.488252761290812e+08  7.848343408132853e+06  -1.158163710412255e+07  4.078717704139112e+07  -3.642895467087886e+07  -2.881416713413150e+00  2.259273732884242e+00  -2.337618255123634e-01
  4.500000000000000e-02  2.051205210663838e+08  2.445887695456302e+08  6.484341024446940e+07  -7.476333721298736e+08  -3.416386312223268e+07  -8.887946948303377e+05  -1.113885576562938e-01  -6.706749230336821e-01  -4.963209496811477e-01  2.940254211224194e+05  1.762309903661629e+05  8.866221807271990e+04  5.582169530906706e+04  -1.697303204122918e+04  -2.431461618176908e+04  2.088930043514971e-02  7.660280603093443e-03  -1.450267260328743e-03  -1.068394589127354e+06  -1.723894054866167e+06  -1.973617601042403e+05  -6.144323343308057e+05  -2.615100110624703e+05  -2.624068964821908e+05  -9.977990622126705e-02  -1.035167727725540e-01  -4.599360543701568e-03  -6.533892557681780e+08  7.202400912842832e+08  1.202032370682020e+07  -1.956766107806729e+07  6.768701935743578e+07  -5.935976778452603e+07  -1.208866429217849e+00  9.480287298662837e-01  -2.324717228082813e-01
