TITLE = "Temporal Signal for receiver number 00011"
VARIABLES = "Time","xx0","yy0","zz0","xy0","yz0","xz0","u0","v0","w0","xx1","yy1","zz1","xy1","yz1","xz1","u1","v1","w1","xx2","yy2","zz2","xy2","yz2","xz2","u2","v2","w2","xx3","yy3","zz3","xy3","yz3","xz3","u3","v3","w3"
# x1       1.200000000000e+03
# x2       1.600000000000e+03
# x3       -1.000000000000e-01
  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  5.000000000000000e-03  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  1.000000000000000e-02  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  1.500000000000000e-02  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  2.000000000000000e-02  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  2.500000000000000e-02  -6.966924882078692e-01  -7.733036819986909e-01  -1.320505648334362e+00  -1.381124999725188e-01  -2.949819445122618e-01  -2.056368484617904e-01  6.539534502385375e-08  4.876471838530505e-08  1.353945625154397e-07  -9.166963546073345e-01  -4.929875743860193e-01  -6.791302564211207e-01  3.373671742589042e-01  -8.710138799638520e-02  3.309747788285902e-01  -1.134762182423004e-07  3.196383745393791e-08  5.507905011620242e-08  -2.803934943829883e+01  -2.108500928857861e+01  -4.133912500735986e+01  -4.304710479890698e+00  -8.584892033411306e+00  -8.782899556798201e+00  1.558703870797590e-06  1.920534539789513e-06  3.879104725805555e-06  3.631050098821266e-01  4.134891572587079e-01  7.004062192408058e-01  8.532813469868346e-02  1.976740897354501e-01  9.063807513306651e-02  -2.886089839857815e-08  -3.588000109327151e-08  -7.141514514681531e-08
  3.000000000000000e-02  -3.116503009885891e-01  -9.937104552995250e-01  -1.593295719228051e+00  -4.534252876778031e-01  -8.265855434844311e-01  -6.157834561025569e-02  1.322019195157799e-07  1.137023694321811e-07  2.389985385493296e-07  -3.905706321939323e+00  -1.876525232979162e+00  -3.092452462506628e+00  1.370163848194641e+00  -3.361197174094947e-01  1.545419423707055e+00  -4.773799275373160e-07  9.648968934548640e-08  2.316569529658606e-07  -8.254356621467023e+00  5.589349218300113e+00  2.293660594489208e-01  -7.022865879052955e+00  -7.277291506975486e+00  -4.399890593561490e+00  1.342452520356526e-06  3.025621091939180e-06  4.391031615344475e-06  1.042409516678477e-01  3.870903585823147e-01  6.226564201102935e-01  2.023863382146466e-01  3.983977741957265e-01  -2.724148565730579e-02  -4.237315167134250e-08  -6.364483844381146e-08  -9.817733633502334e-08
  3.500000000000000e-02  -2.842977569202540e+00  -3.935708164527588e+00  -6.735905167902278e+00  -1.771253997524201e+00  -2.703800835926997e+00  -1.079061331725109e+00  6.165659944367048e-07  3.801637806017561e-07  7.979280460303815e-07  -1.265881042152368e+01  -6.299953484956781e+00  -1.057114703773994e+01  4.193361429589647e+00  -1.204899514062220e+00  5.255204357508581e+00  -1.510072605019768e-06  3.319151820475783e-07  8.444500264682666e-07  3.286805898187257e+01  6.730355596967179e+01  8.812971686652637e+01  -1.874527605801549e+01  -6.580588785758471e+00  4.254831992911751e+00  6.758253582300533e-07  5.707834115540233e-06  1.083390791405132e-06  8.847052118295549e-01  1.220790206422294e+00  2.509096821718204e+00  9.318326709463097e-01  1.349747364381475e+00  2.916725064601320e-01  -1.952903650664428e-07  -2.396823731149734e-07  -3.098368976501291e-07
  4.000000000000000e-02  -2.027566033816831e+01  -2.473167740126866e+01  -4.490413438090937e+01  -9.631614851208049e+00  -1.417644377369083e+01  -7.665860571242171e+00  3.687273860460497e-06  2.161843958046447e-06  5.564452218951781e-06  -5.577265579191261e+01  -2.281369706480510e+01  -4.275095733081270e+01  1.978718483999096e+01  -3.519363060443239e+00  2.541104182945932e+01  -7.122221731852833e-06  1.061084601820661e-06  3.759333698398712e-06  4.169312801360313e+01  9.071373317255966e+01  7.349236870858496e+01  -8.471274305199877e+01  -7.209533324507328e+01  2.482398636029221e+01  8.281459531730379e-06  3.174448366424893e-05  1.902242418620725e-05  1.099746343326739e+01  1.162258945656465e+01  2.331400552778453e+01  5.314489061668257e+00  8.067473505377963e+00  3.153805608511480e+00  -1.298242453233686e-06  -1.664222321703480e-06  -2.850593116853552e-06
  4.500000000000000e-02  6.639422882306528e+00  -1.305964116607326e+00  -5.810257229023094e+00  -1.502744599158000e+01  -1.616673414045500e+01  -5.105499074196184e-01  4.387981825604946e-06  2.532081564513145e-06  4.851813575306898e-06  -9.597371015592610e+01  -3.707232650149774e+01  -7.306442252172798e+01  3.267894081481592e+01  -3.096337120833001e+00  4.756935767124239e+01  -1.228156935292229e-05  1.319512511502124e-06  6.157171157953495e-06  2.693899176620044e+02  3.209796371480148e+02  3.354581979952367e+02  -1.249328467379217e+02  -3.595665945113899e+00  1.199248735499018e+02  1.179525153049032e-06  3.554941089657607e-05  -1.186988568475546e-06  -2.972065450937291e+00  -3.409256010462606e+00  7.296771520219093e-01  7.855680787159001e+00  6.067626046945082e+00  1.117575471922405e-01  -1.351341717298494e-06  -1.919676820275991e-06  -2.534457685075633e-06
