TITLE = "Temporal Signal for receiver number 00011"
VARIABLES = "Time","xx0","yy0","zz0","xy0","yz0","xz0","u0","v0","w0","xx1","yy1","zz1","xy1","yz1","xz1","u1","v1","w1","xx2","yy2","zz2","xy2","yz2","xz2","u2","v2","w2","xx3","yy3","zz3","xy3","yz3","xz3","u3","v3","w3","xx4","yy4","zz4","xy4","yz4","xz4","u4","v4","w4","xx5","yy5","zz5","xy5","yz5","xz5","u5","v5","w5","xx6","yy6","zz6","xy6","yz6","xz6","u6","v6","w6","xx7","yy7","zz7","xy7","yz7","xz7","u7","v7","w7"
# x1       1.200000000000e+03
# x2       1.600000000000e+03
# x3       -1.000000000000e-01
  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  4.999999888241291e-03  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  9.999999776482582e-03  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  1.499999966472387e-02  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  1.999999955296516e-02  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  2.500000037252903e-02  -6.966918110847473e-01  -7.733042240142822e-01  -1.320505499839783e+00  -1.381125301122665e-01  -2.949819862842560e-01  -2.056370675563812e-01  6.539536201444207e-08  4.876472203818594e-08  1.353946572635323e-07  -9.166952371597290e-01  -4.929864108562469e-01  -6.791287660598755e-01  3.373665511608124e-01  -8.710119873285294e-02  3.309742808341980e-01  -1.134760836407622e-07  3.196374365188603e-08  5.507895650680439e-08  -2.803931427001953e+01  -2.108501243591309e+01  -4.133913040161133e+01  -4.304706573486328e+00  -8.584884643554688e+00  -8.782890319824219e+00  1.558704184390081e-06  1.920533804877778e-06  3.879104497173103e-06  -3.388789296150208e-02  -2.855969406664371e-02  -5.368297547101974e-02  4.840075038373470e-03  2.369978465139866e-02  -2.432347834110260e-02  7.703393478664111e-09  -6.690638265638427e-09  5.849940531987841e-09  6.628044843673706e-01  7.447441816329956e-01  1.266821861267090e+00  1.429525017738342e-01  3.186816275119781e-01  1.813135147094727e-01  -5.769195254856641e-08  -5.545534520479123e-08  -1.295446452331817e-07  6.966918110847473e-01  7.733042240142822e-01  1.320505499839783e+00  1.381125301122665e-01  2.949819862842560e-01  2.056370675563812e-01  -6.539536201444207e-08  -4.876472203818594e-08  -1.353946572635323e-07  3.388782590627670e-02  2.855958603322506e-02  5.368293076753616e-02  -4.840091802179813e-03  -2.369977906346321e-02  2.432346530258656e-02  -7.703389037772013e-09  6.690634712924748e-09  -5.849924100687076e-09  -6.628044843673706e-01  -7.447440624237061e-01  -1.266822099685669e+00  -1.429525762796402e-01  -3.186817765235901e-01  -1.813133060932159e-01  5.769192767957065e-08  5.545536296835962e-08  1.295447020766005e-07
  2.999999932944775e-02  -3.116491138935089e-01  -9.937118291854858e-01  -1.593295931816101e+00  -4.534255564212799e-01  -8.265857100486755e-01  -6.157891079783440e-02  1.322019755889414e-07  1.137024128183839e-07  2.389987230344559e-07  -3.905706167221069e+00  -1.876526594161987e+00  -3.092453718185425e+00  1.370164155960083e+00  -3.361204266548157e-01  1.545418858528137e+00  -4.773795012624760e-07  9.648972820741619e-08  2.316568412652487e-07  -8.254244804382324e+00  5.589275836944580e+00  2.293560653924942e-01  -7.022877216339111e+00  -7.277308464050293e+00  -4.399871826171875e+00  1.342450673291751e-06  3.025625119335018e-06  4.391033144202083e-06  -6.554966419935226e-02  -1.616252660751343e-01  -2.574117779731750e-01  -5.144104734063148e-02  -6.827027350664139e-02  -5.438100546598434e-02  2.940475596346914e-08  1.733136745230013e-09  3.447521379484897e-08  2.461001574993134e-01  8.320852518081665e-01  1.335885286331177e+00  4.019842743873596e-01  7.583156824111938e-01  7.197650615125895e-03  -1.027972231781860e-07  -1.119692711881726e-07  -2.045234310799060e-07  3.116491138935089e-01  9.937118291854858e-01  1.593295931816101e+00  4.534255564212799e-01  8.265857100486755e-01  6.157891079783440e-02  -1.322019755889414e-07  -1.137024128183839e-07  -2.389987230344559e-07  6.554967910051346e-02  1.616251468658447e-01  2.574117481708527e-01  5.144090950489044e-02  6.827010959386826e-02  5.438095703721046e-02  -2.940473109447339e-08  -1.733121424152273e-09  -3.447518182042586e-08  -2.461000084877014e-01  -8.320854306221008e-01  -1.335884690284729e+00  -4.019842743873596e-01  -7.583159804344177e-01  -7.197714410722256e-03  1.027972800216048e-07  1.119692853990273e-07  2.045234168690513e-07
  3.500000014901161e-02  -2.842976570129395e+00  -3.935710668563843e+00  -6.735904693603516e+00  -1.771256446838379e+00  -2.703801155090332e+00  -1.079064249992371e+00  6.165665240587259e-07  3.801637831202243e-07  7.979285783221712e-07  -1.265884304046631e+01  -6.299982547760010e+00  -1.057116794586182e+01  4.193374156951904e+00  -1.204905390739441e+00  5.255218505859375e+00  -1.510076913291414e-06  3.319168229154457e-07  8.444513923677732e-07  3.286822128295898e+01  6.730337524414062e+01  8.812965393066406e+01  -1.874528884887695e+01  -6.580508708953857e+00  4.254819393157959e+00  6.758323252142873e-07  5.707820491807070e-06  1.083375650523521e-06  -6.553145051002502e-01  -9.106214046478271e-01  -1.195015788078308e+00  -7.863675802946091e-02  -1.829853355884552e-01  -2.869359552860260e-01  1.391568957842537e-07  -1.748912659138568e-08  1.306378010212939e-07  2.187659263610840e+00  3.025089025497437e+00  5.540877819061279e+00  1.692617177963257e+00  2.520816326141357e+00  7.921292781829834e-01  -4.774096851178911e-07  -3.976525135840348e-07  -6.672917720607074e-07  2.842976331710815e+00  3.935708522796631e+00  6.735901355743408e+00  1.771255612373352e+00  2.703800201416016e+00  1.079061269760132e+00  -6.165664672153071e-07  -3.801633852162922e-07  -7.979296583471296e-07  6.553157567977905e-01  9.106226563453674e-01  1.195018529891968e+00  7.863671332597733e-02  1.829858124256134e-01  2.869362831115723e-01  -1.391569526276726e-07  1.748909816967625e-08  -1.306379857624052e-07  -2.187659740447998e+00  -3.025089263916016e+00  -5.540881156921387e+00  -1.692617297172546e+00  -2.520816087722778e+00  -7.921252250671387e-01  4.774092303705402e-07  3.976523146320687e-07  6.672898393844662e-07
  3.999999910593033e-02  -2.027568244934082e+01  -2.473173522949219e+01  -4.490420150756836e+01  -9.631626129150391e+00  -1.417646026611328e+01  -7.665875911712646e+00  3.687280695885420e-06  2.161845713999355e-06  5.564459115703357e-06  -5.577265167236328e+01  -2.281363487243652e+01  -4.275088119506836e+01  1.978724479675293e+01  -3.519352197647095e+00  2.541100311279297e+01  -7.122241640900029e-06  1.061083025888365e-06  3.759326318686362e-06  4.169306182861328e+01  9.071321868896484e+01  7.349115753173828e+01  -8.471308898925781e+01  -7.209541320800781e+01  2.482365989685059e+01  8.281514965347014e-06  3.174448647769168e-05  1.902244730445091e-05  -6.137738823890686e-01  -2.300404787063599e+00  -2.261590480804443e+00  -2.133306860923767e-01  -1.015908792614937e-01  -1.101666092872620e+00  7.193285114226455e-07  -3.603351785841369e-07  3.135428414680064e-07  1.966192626953125e+01  2.243137168884277e+01  4.264259719848633e+01  9.418287277221680e+00  1.407486248016357e+01  6.564217090606689e+00  -2.967945420095930e-06  -2.522182057873579e-06  -5.250909907772439e-06  2.027568626403809e+01  2.473174476623535e+01  4.490420150756836e+01  9.631625175476074e+00  1.417645931243896e+01  7.665870189666748e+00  -3.687279786390718e-06  -2.161845031878329e-06  -5.564459115703357e-06  6.137850880622864e-01  2.300411939620972e+00  2.261597156524658e+00  2.133318334817886e-01  1.015937179327011e-01  1.101668834686279e+00  -7.193288524831587e-07  3.603349512104614e-07  -3.135454278435645e-07  -1.966192817687988e+01  -2.243133354187012e+01  -4.264262390136719e+01  -9.418291091918945e+00  -1.407486343383789e+01  -6.564212799072266e+00  2.967948375953711e-06  2.522181148378877e-06  5.250906724540982e-06
  4.500000178813934e-02  6.639474391937256e+00  -1.305969476699829e+00  -5.810319423675537e+00  -1.502745914459229e+01  -1.616675758361816e+01  -5.105931758880615e-01  4.387989065435249e-06  2.532083499318105e-06  4.851817720918916e-06  -9.597365570068359e+01  -3.707226181030273e+01  -7.306428527832031e+01  3.267899703979492e+01  -3.096335411071777e+00  4.756935119628906e+01  -1.228158180310857e-05  1.319509465247393e-06  6.157166353659704e-06  2.693904113769531e+02  3.209786682128906e+02  3.354576416015625e+02  -1.249332962036133e+02  -3.595668077468872e+00  1.199245605468750e+02  1.179622472591291e-06  3.554938666638918e-05  -1.187108068734233e-06  7.458147406578064e-01  -3.605494260787964e+00  -2.273244619369507e+00  -7.105093598365784e-01  -2.828660488128662e+00  -1.585009247064590e-01  1.023697564050963e-06  -3.964466657180310e-07  2.310051456788642e-07  -5.893578052520752e+00  -2.299398183822632e+00  3.537126541137695e+00  1.431694316864014e+01  1.333808422088623e+01  3.520831465721130e-01  -3.364281838003080e-06  -2.928528147094767e-06  -4.620806066668592e-06  -6.639450073242188e+00  1.306006431579590e+00  5.810278892517090e+00  1.502745437622070e+01  1.616675758361816e+01  5.105590820312500e-01  -4.387984517961740e-06  -2.532085545681184e-06  -4.851819994655671e-06  -7.457989454269409e-01  3.605502605438232e+00  2.273264169692993e+00  7.105122208595276e-01  2.828651428222656e+00  1.585021317005157e-01  -1.023698587232502e-06  3.964435961734125e-07  -2.310082010126280e-07  5.893586158752441e+00  2.299427032470703e+00  -3.537103891372681e+00  -1.431693744659424e+01  -1.333807945251465e+01  -3.520438075065613e-01  3.364287749718642e-06  2.928530193457846e-06  4.620793333742768e-06
