TITLE = "Temporal Signal for receiver number 00004"
VARIABLES = "Time","xx","yy","zz","xy","yz","xz","u","v","w"
# x1       3.000000000000e+03
# x2       -1.000000000000e+03
# x3       -7.500000000000e+03
  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  5.000000000000000e-03  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  1.000000000000000e-02  -2.686078766995430e-09  -4.504424218790721e-08  -3.139878687582578e-08  2.555196201851049e-08  -3.349531588484266e-08  5.098385639185689e-08  5.706905035510556e-15  -3.448269449286587e-15  -2.933039026139712e-15
  1.500000000000000e-02  8.761580427321124e-08  1.622510482477545e-08  3.719371835231824e-08  7.059003377888515e-09  -2.853748386212323e-08  7.234096255373510e-08  1.211752445528252e-15  1.178968565638623e-15  1.603543052169324e-15
  2.000000000000000e-02  1.730736308385250e-07  1.234225867153024e-07  1.063843760712946e-07  -9.280602566932550e-08  1.683334666166869e-08  -1.800443798051217e-08  -1.759026578590343e-14  8.949011747953645e-15  7.596201683468925e-15
  2.500000000000000e-02  2.368034969687920e-07  1.753106462712817e-07  1.368536778012089e-07  -1.623119522749750e-07  4.866280693513109e-08  -1.027601462850640e-07  -2.918492439580992e-14  1.229202872922393e-14  1.068310102124987e-14
  3.000000000000000e-02  -1.826858327226953e-06  -6.882146724206000e-07  -6.198211814936207e-07  1.732304280301876e-07  1.945177556142619e-07  -6.009835756568272e-07  9.492839871301822e-14  -3.037061201692904e-14  3.976703693807207e-14
  3.500000000000000e-02  -1.245352234415070e-04  -5.123185352879340e-05  -3.635811863112775e-05  2.779864736776479e-05  7.607207356074457e-06  -1.979335502834418e-05  7.859197876423572e-12  -2.905755951813820e-12  9.557224052709191e-13
  4.000000000000000e-02  -3.405871918389486e-04  -1.454858734427286e-04  -6.344665939544087e-05  1.016205100042767e-04  5.397080124366145e-06  -1.039436981817580e-05  2.022930831807838e-11  -1.004866220345241e-11  -3.428272612243903e-12
  4.500000000000000e-02  -3.642215010076176e-04  -1.646791038285244e-04  -7.325322062272199e-05  1.276818931852730e-04  -2.235584383264823e-05  4.508630133166460e-05  2.166220151814140e-11  -1.153788186551796e-11  -7.468311267733675e-12
  5.000000000000000e-02  -2.505826013887352e-05  1.548295228384413e-05  4.589649595239003e-05  4.810576811462880e-05  -4.560465700213633e-05  1.094428957402281e-04  1.423822572567862e-12  1.863039381532640e-12  -6.100859076431885e-12
  5.499999999999999e-02  3.870145003293175e-04  2.826065194348157e-04  1.944647882955525e-04  -1.158292233664636e-04  -2.787370566547788e-06  6.415052331872134e-05  -2.668845419007926e-11  2.185667670298536e-11  6.399411175887333e-12
  5.999999999999999e-02  5.301295962129089e-04  3.894058986148149e-04  2.085615793865054e-04  -2.399714367077791e-04  6.090302435157195e-05  -6.619289520382300e-05  -4.033316036607235e-11  2.854635779770810e-11  1.552283173117169e-11
  6.499999999999999e-02  5.482022951754286e-04  3.961022050038115e-04  2.005833765186518e-04  -2.879971404321129e-04  9.881954550575041e-05  -1.620601041199569e-04  -4.326837150707193e-11  2.812823638157900e-11  1.795378043006199e-11
  6.999999999999999e-02  1.015161646275088e-04  7.387327132402719e-05  -4.299099923278317e-05  -1.670377971100036e-04  8.356538804970622e-05  -2.067506209843555e-04  -1.384518961131469e-11  3.309157569218298e-12  7.640981335849562e-12
