TITLE = "Temporal Signal for fault receiver number 00000001 "
VARIABLES = "Time" ,"SRs" ,"SRd" ,"T_s" ,"T_d" ,"P_n" ,"u_n" ,"Mud" ,"StV"
# x1       0.000000000000E+00
# x2       0.000000000000E+00
# x3      -0.550000000000E+04
# P_0      -0.120000000000E+09
# T_s       0.750000000000E+08
# T_d      -0.734788079489E-08
  3.685729976764743E-002  1.729992594629127E-010 -1.885627832315853E-012  -7.92528643438763       6.459704516446331E-006  1.325115696567466E-006 -2.159675524213378E-012  0.625000023565354        1606238999.22035     
  3.827488822024925E-002  1.729992594629127E-010 -1.885627832315853E-012  -22.5389012647734       6.462637587987697E-006  1.325115696567466E-006 -2.159675524213378E-012  0.625000089608722        1606238999.22092     
  3.969247667285107E-002  1.518336496934472E-010  1.156562371743948E-013  -22.5389000193140       2.000731946430245E-005 -6.751345239344710E-007 -3.482588461460711E-012  0.625000089608722        1606238999.22092     
  4.111006512545289E-002  1.518336496934472E-010  1.156562371743948E-013  -22.5389000193140       2.000731946430245E-005 -6.751345239344710E-007 -3.482588461460711E-012  0.625000089608722        1606238999.22092     
  4.252765357805471E-002  2.022517360681345E-010  1.595797603063372E-012  -54.4095161163270       2.678891522873842E-005 -3.348938430407739E-006 -3.761329917329425E-012  0.625000277430474        1606238999.22149     
  4.394524203065654E-002  2.022517360681345E-010  1.595797603063372E-012  -115.330732574573       2.678337837480678E-005 -3.348938430407739E-006 -3.761329917329425E-012  0.625000730830299        1606238999.22207     
  4.536283048325836E-002  5.280664166937738E-010  2.256247176730672E-012  -115.330730836286       2.497029002558580E-005 -6.145087264495945E-006 -2.845996548472471E-012  0.625000730830299        1606238999.22207     
  4.678041893586018E-002  5.280664166937738E-010  2.256247176730672E-012  -115.330730836286       2.497029002558580E-005 -6.145087264495945E-006 -2.845996548472471E-012  0.625000730830299        1606238999.22207     
  4.819800738846200E-002  4.332622023579852E-010  2.138028958274213E-012  -220.157984692836       1.396386942541410E-005 -9.708683299388114E-006 -5.079658727588469E-013  0.625001691862239        1606238999.22264     
  4.961559584106382E-002  4.332622023579852E-010  2.138028958274213E-012  -385.816580930350       1.396922738450661E-005 -9.708683299388114E-006 -5.079658727588469E-013  0.625003526512454        1606238999.22322     
  5.103318429366564E-002  3.398660459173048E-010 -1.908924306764250E-012  -385.816583174749      -8.525977989746626E-006 -6.129739379864028E-006  1.222817162100664E-012  0.625003526512454        1606238999.22322     
  5.245077274626746E-002  3.398660459173048E-010 -1.908924306764250E-012  -385.816583174749      -8.525977989746626E-006 -6.129739379864028E-006  1.222817162100664E-012  0.625003526512454        1606238999.22322     
  5.386836119886929E-002  2.450239374098723E-010 -7.619853481645476E-012  -630.068750881775      -1.943494821607891E-005  8.467579259475231E-006 -1.514084225649074E-013  0.625006741650816        1606238999.22379     
  5.528594965147111E-002  2.450239374098723E-010 -7.619853481645476E-012  -970.101236009408      -1.943608297052881E-005  8.467579259475231E-006 -1.514084225649074E-013  0.625011992223502        1606238999.22437     
  5.670353810407293E-002  1.768630900691733E-010 -1.797051782704046E-012  -970.101244102381       2.767722228995615E-005  2.144882282406174E-005 -5.630325938914819E-012  0.625011992223502        1606238999.22437     
  5.812112655667475E-002  1.768630900691733E-010 -1.797051782704046E-012  -970.101244102381       2.767722228995615E-005  2.144882282406174E-005 -5.630325938914819E-012  0.625011992223502        1606238999.22437     
  5.953871500927657E-002  1.323593462161186E-010  8.742864772320716E-012  -1421.35354447822       9.110956610400074E-005  2.889341799024803E-005 -1.107382754784572E-011  0.625020076399862        1606238999.22494     
  6.095630346187839E-002  1.323593462161186E-010  8.742864772320716E-012  -1996.58103370070       9.110969158056198E-005  2.889341799024803E-005 -1.107382754784572E-011  0.625031921012554        1606238999.22552     
  6.237389191448021E-002  1.036317715954211E-010  1.806098900773952E-011  -1996.58103522833       1.385272057879275E-004  3.134616521483587E-005 -1.385235016811152E-011  0.625031921012554        1606238999.22552     
  6.379148036708204E-002  1.036317715954211E-010  1.806098900773952E-011  -1996.58103522833       1.385272057879275E-004  3.134616521483587E-005 -1.385235016811152E-011  0.625031921012554        1606238999.22552     
  6.520906881968387E-002  8.426529147738100E-011  2.351772056126700E-011  -2705.25270029822       1.565590925104376E-004  2.718323713177610E-005 -1.316806332306564E-011  0.625048559188744        1606238999.22610     
  6.662665727228570E-002  8.426529147738100E-011  2.351772056126700E-011  -3553.26829712253       1.565546068226480E-004  2.718323713177610E-005 -1.316806332306564E-011  0.625071102963341        1606238999.22667     
  6.804424572488753E-002  7.007831308510968E-011  2.489125704291834E-011  -3553.26828985735       1.457988834316299E-004  1.556212298860763E-005 -9.479989750227523E-012  0.625071102963341        1606238999.22667     
  6.946183417748936E-002  7.007831308510968E-011  2.489125704291834E-011  -3553.26828985735       1.457988834316299E-004  1.556212298860763E-005 -9.479989750227523E-012  0.625071102963341        1606238999.22667     
  7.087942263009119E-002  5.884552024837016E-011  2.300697548070882E-011  -4542.95084558424       1.135497432701349E-004  1.510229180421661E-006 -3.842282587730041E-012  0.625100713535519        1606238999.22725     
  7.229701108269301E-002  5.884552024837016E-011  2.300697548070882E-011  -5673.25240129541       1.135533298664081E-004  1.510229180421661E-006 -3.842282587730041E-012  0.625138571462879        1606238999.22783     
  7.371459953529484E-002  5.086883204264049E-011  1.913458719075595E-011  -5673.25239418262       6.998338694310321E-005 -9.885582783944561E-006  2.512778844657029E-012  0.625138571462879        1606238999.22783     
  7.513218798789667E-002  5.086883204264049E-011  1.913458719075595E-011  -5673.25239418262       6.998338694310321E-005 -9.885582783944561E-006  2.512778844657029E-012  0.625138571462879        1606238999.22783     
  7.654977644049850E-002  4.947028400251801E-011  1.446853824840501E-011  -6940.10757860619       2.471111130756952E-005 -1.570164429215543E-005  8.502029019233524E-012  0.625185848569663        1606238999.22841     
  7.796736489310033E-002  4.947028400251801E-011  1.446853824840501E-011  -8336.87579128161       2.470728241454002E-005 -1.570164429215543E-005  8.502029019233524E-012  0.625243682801791        1606238999.22900     
  7.938495334570216E-002  6.179229536675181E-011  9.900480019085631E-012  -8336.87579146977      -1.494156641858511E-005 -1.543888460026885E-005  1.335606047116450E-011  0.625243682801791        1606238999.22900     
  8.080254179830398E-002  6.179229536675181E-011  9.900480019085631E-012  -8336.87579146977      -1.494156641858511E-005 -1.543888460026885E-005  1.335606047116450E-011  0.625243682801791        1606238999.22900     
  8.222013025090581E-002  9.998217595217985E-011  5.956887328043494E-012  -9854.82261263581      -4.452280721737309E-005 -1.036988327123978E-005  1.666540761645276E-011  0.625313156766216        1606238999.22958     
  8.363771870350764E-002  9.998217595217985E-011  5.956887328043494E-012  -11483.6029206473      -4.452610262133967E-005 -1.036988327123978E-005  1.666540761645276E-011  0.625395280282135        1606238999.23018     
  8.505530715610947E-002  1.828143580005098E-010  2.847357960786271E-012  -11483.6029254861      -6.227652921879030E-005 -2.629289381316630E-006  1.834195587355659E-011  0.625395280282135        1606238999.23018     
  8.647289560871130E-002  1.828143580005098E-010  2.847357960786271E-012  -11483.6029254861      -6.227652921879030E-005 -2.629289381316630E-006  1.834195587355659E-011  0.625395280282135        1606238999.23018     
  8.789048406131313E-002  3.375748758850491E-010  5.283818656991558E-013  -13211.7191162276      -6.860132905481625E-005  5.490262725526166E-006  1.855144086161990E-011  0.625490976958048        1606238999.23077     
  8.930807251391495E-002  3.375748758850491E-010  5.283818656991558E-013  -15026.9372588993      -6.859994431696756E-005  5.490262725526166E-006  1.855144086161990E-011  0.625601074587041        1606238999.23137     
  9.072566096651678E-002  5.928238350327281E-010 -1.192731243358204E-012  -15026.9372629841      -6.538391320391080E-005  1.200481406776258E-005  1.762347693195984E-011  0.625601074587041        1606238999.23137     
  9.214324941911861E-002  5.928238350327281E-010 -1.192731243358204E-012  -15026.9372629841      -6.538391320391080E-005  1.200481406776258E-005  1.762347693195984E-011  0.625601074587041        1606238999.23137     
  9.356083787172044E-002  4.520181289978730E-010 -1.897868342995788E-012  -16916.6518374560      -5.401926942985605E-005  1.647564554314034E-005  1.590342911007957E-011  0.625726299010241        1606238999.23198     
  9.497842632432227E-002  4.520181289978730E-010 -1.897868342995788E-012  -18868.1839227968      -5.402418518821939E-005  1.647564554314034E-005  1.590342911007957E-011  0.625867271113240        1606238999.23259     
  9.639601477692410E-002  3.314425019703547E-010 -3.969295385888342E-012  -18868.1839283157      -3.990560813338986E-005  2.530645741463661E-005  1.222485195970983E-011  0.625867271113240        1606238999.23259     
  9.781360322952593E-002  3.314425019703547E-010 -3.969295385888342E-012  -18868.1839283157      -3.990560813338986E-005  2.530645741463661E-005  1.222485195970983E-011  0.625867271113240        1606238999.23259     
  9.923119168212775E-002  2.270125352089465E-010 -5.418761269413723E-012  -20869.0748109878      -1.598414228781142E-005  3.891096460985992E-005  6.394448953300012E-012  0.626024505982968        1606238999.23321     
  0.100648780134730       2.270125352089465E-010 -5.418761269413723E-012  -22907.2368952214      -1.598543003390290E-005  3.891096460985992E-005  6.394448953300012E-012  0.626198414943141        1606238999.23384     
  0.102066368587331       1.448986337926814E-010 -2.354022449711847E-012  -22907.2369018095       2.463827700755581E-005  4.942077994393516E-005 -4.338670099741798E-013  0.626198414943141        1606238999.23384     
  0.103483957039933       1.448986337926814E-010 -2.354022449711847E-012  -22907.2369018095       2.463827700755581E-005  4.942077994393516E-005 -4.338670099741798E-013  0.626198414943141        1606238999.23384     
  0.104901545492535       8.093128136163903E-011  1.823799783507722E-012  -24971.1406877883       5.975651422675059E-005  5.416775015353044E-005 -5.880021208998387E-012  0.626389308587494        1606238999.23447     
  0.106319133945137       8.093128136163903E-011  1.823799783507722E-012  -27049.9216414746       5.975622276912774E-005  5.416775015353044E-005 -5.880021208998387E-012  0.626597401430773        1606238999.23512     
  0.107736722397739       3.009085858161911E-011  4.437148898396868E-012  -27049.9216395904       7.578323969617380E-005  5.114245762118633E-005 -8.619519639585845E-012  0.626597401430773        1606238999.23512     
  0.109154310850341       3.009085858161911E-011  4.437148898396868E-012  -27049.9216395904       7.578323969617380E-005  5.114245762118633E-005 -8.619519639585845E-012  0.626597401430773        1606238999.23512     
  0.110571899302942      -1.173002473542483E-011  4.387428943116483E-012  -29133.4586835642       7.157183682368762E-005  3.732740769512202E-005 -8.323428649319109E-012  0.626822817449656        1606238999.23578     
  0.111989487755544      -1.173002473542483E-011  4.387428943116483E-012  -31212.4223979259       7.156970575721377E-005  3.732740769512202E-005 -8.323428649319109E-012  0.627065596278229        1606238999.23644     
  0.113407076208146      -4.517475923844403E-011  2.880137667272124E-012  -31212.4223849082       5.404292075886862E-005  1.659769468368958E-005 -5.642531565459904E-012  0.627065596278229        1606238999.23644     
  0.114824664660748      -4.517475923844403E-011  2.880137667272124E-012  -31212.4223849082       5.404292075886862E-005  1.659769468368958E-005 -5.642531565459904E-012  0.627065596278229        1606238999.23644     
  0.116242253113350      -7.116195465154696E-011  8.986671032662610E-013  -33278.2984015203       2.922543862153388E-005 -5.756338108112027E-006 -1.517915112105815E-012  0.627325699805067        1606238999.23712     
  0.117659841565952      -7.116195465154696E-011  8.986671032662610E-013  -35323.3909954918       2.922907616312055E-005 -5.756338108112027E-006 -1.517915112105815E-012  0.627603018965893        1606238999.23782     
  0.119077430018553      -9.095802278175833E-011 -9.600080855147134E-013  -35323.3909834943       2.089705779282954E-006 -2.485789289556868E-005  3.123631818564429E-012  0.627603018965893        1606238999.23782     
  0.120495018471155      -9.095802278175833E-011 -9.600080855147134E-013  -35323.3909834943       2.089705779282954E-006 -2.485789289556868E-005  3.123631818564429E-012  0.627603018965893        1606238999.23782     
  0.121912606923757      -1.057589695301657E-010 -2.419534325065666E-012  -37340.8107991811      -2.354460196778667E-005 -3.759971275534911E-005  7.526232654582986E-012  0.627897380565220        1606238999.23852     
  0.123330195376359      -1.057589695301657E-010 -2.419534325065666E-012  -39324.4507225152      -2.354368738019861E-005 -3.759971275534911E-005  7.526232654582986E-012  0.628208553996523        1606238999.23924     
  0.124747783828961      -1.164903067441483E-010 -3.392849013156541E-012  -39324.4507192512      -4.476581431397292E-005 -4.279671407458074E-005  1.116928442695686E-011  0.628208553996523        1606238999.23924     
  0.126165372281562      -1.164903067441483E-010 -3.392849013156541E-012  -39324.4507192512      -4.476581431397292E-005 -4.279671407458074E-005  1.116928442695686E-011  0.628208553996523        1606238999.23924     
  0.127582960734164      -1.238246292872832E-010 -3.885848713218438E-012  -41268.9526960232      -5.967515287001062E-005 -4.090584509606072E-005  1.376492931231474E-011  0.628536257760595        1606238999.23998     
  0.129000549186766      -1.238246292872832E-010 -3.885848713218438E-012  -43169.6683449871      -5.967516714743919E-005 -4.090584509606072E-005  1.376492931231474E-011  0.628880165707886        1606238999.24073     
  0.130418137639368      -1.282123509064022E-010 -3.958439065294271E-012  -43169.6683495849      -6.751223153822768E-005 -3.358787776523012E-005  1.523210898082062E-011  0.628880165707886        1606238999.24073     
  0.131835726091970      -1.282123509064022E-010 -3.958439065294271E-012  -43169.6683495849      -6.751223153822768E-005 -3.358787776523012E-005  1.523210898082062E-011  0.628880165707886        1606238999.24073     
  0.133253314544572      -1.300132337864311E-010 -3.690735826235509E-012  -45022.6154062335      -6.854458413297815E-005 -2.317906547056562E-005  1.563563625642611E-011  0.629239912952390        1606238999.24150     
  0.134670902997173      -1.300132337864311E-010 -3.690735826235509E-012  -46824.4317183692      -6.854401431224083E-005 -2.317906547056562E-005  1.563563625642611E-011  0.629615101422519        1606238999.24229     
  0.136088491449775      -1.295747850158968E-010 -3.188805153409950E-012  -46824.4317253567      -6.399041459493463E-005 -1.207948978082076E-005  1.512903457597449E-011  0.629615101422519        1606238999.24229     
  0.137506079902377      -1.295747850158968E-010 -3.188805153409950E-012  -46824.4317253567      -6.399041459493463E-005 -1.207948978082076E-005  1.512903457597449E-011  0.629615101422519        1606238999.24229     
  0.138923668354979      -1.272577781051983E-010 -2.584496396914879E-012  -48572.3282980371      -5.574277270760790E-005 -2.206165136008628E-006  1.390158728382988E-011  0.630005305028857        1606238999.24310     
  0.140341256807581      -1.272577781051983E-010 -2.584496396914879E-012  -50264.0422923738      -5.574318386473923E-005 -2.206165136008628E-006  1.390158728382988E-011  0.630410074440246        1606238999.24392     
  0.141758845260182      -1.234274061123265E-010 -2.016032673243356E-012  -50264.0422971342      -4.597197877913546E-005  5.330222954315899E-006  1.213898830567663E-011  0.630410074440246        1606238999.24392     
  0.143176433712784      -1.234274061123265E-010 -2.016032673243356E-012  -50264.0422971342      -4.597197877913546E-005  5.330222954315899E-006  1.213898830567663E-011  0.630410074440246        1606238999.24392     
  0.144594022165386      -1.184220355268218E-010 -1.596485988754601E-012  -51897.7910056855      -3.676260789697811E-005  1.026090238846634E-005  1.000332929247773E-011  0.630828941468620        1606238999.24477     
  0.146011610617988      -1.184220355268218E-010 -1.596485988754601E-012  -53472.2272395012      -3.676207451305669E-005  1.026090238846634E-005  1.000332929247773E-011  0.631261423069917        1606238999.24563     
  0.147429199070590      -1.125368365098341E-010 -1.389332064043510E-012  -53472.2272412059      -2.975386959022047E-005  1.296244301287659E-005  7.630813300647850E-012  0.631261423069917        1606238999.24563     
  0.148846787523192      -1.125368365098341E-010 -1.389332064043510E-012  -53472.2272412059      -2.975386959022047E-005  1.296244301287659E-005  7.630813300647850E-012  0.631261423069917        1606238999.24563     
  0.150264375975793      -1.060023573041586E-010 -1.401901995345142E-012  -54986.3967173748      -2.600361647004701E-005  1.414412502834212E-005  5.137899314242019E-012  0.631707024973527        1606238999.24652     
  0.151681964428395      -1.060023573041586E-010 -1.401901995345142E-012  -56439.6976467975      -2.599794003539116E-005  1.414412502834212E-005  5.137899314242019E-012  0.632165244956427        1606238999.24743     
  0.153099552880997      -9.898525764031581E-011 -1.591994862827408E-012  -56439.6976470783      -2.591594363635057E-005  1.455131653094349E-005  2.628277850496628E-012  0.632165244956427        1606238999.24743     
  0.154517141333599      -9.898525764031581E-011 -1.591994862827408E-012  -56439.6976470783      -2.591594363635057E-005  1.455131653094349E-005  2.628277850496628E-012  0.632165244956427        1606238999.24743     
  0.155934729786201      -9.158805310700581E-011 -1.886240274524159E-012  -57831.8427761780      -2.933494440369613E-005  1.473370379175960E-005  1.954116591903692E-013  0.632635575780685        1606238999.24836     
  0.157352318238802      -9.158805310700581E-011 -1.886240274524159E-012  -59162.8239498150      -2.933668150596722E-005  1.473370379175960E-005  1.954116591903692E-013  0.633117507814567        1606238999.24930     
  0.158769906691404      -8.386059393394786E-011 -2.198361313545885E-012  -59162.8239499472      -3.568688142455376E-005  1.493960107657627E-005 -2.078730297948000E-012  0.633117507814567        1606238999.24930     
  0.160187495144006      -8.386059393394786E-011 -2.198361313545885E-012  -59162.8239499472      -3.568688142455376E-005  1.493960107657627E-005 -2.078730297948000E-012  0.633117507814567        1606238999.24930     
  0.161605083596608      -7.581762812640679E-011 -2.448204515699063E-012  -60432.8792428374      -4.408426641437977E-005  1.510510935752963E-005 -4.126876150972825E-012  0.633610531358383        1606238999.25027     
  0.163022672049210      -7.581762812640679E-011 -2.448204515699063E-012  -61642.4626312406      -4.408240342795589E-005  1.510510935752963E-005 -4.126876150972825E-012  0.634114138696396        1606238999.25125     
  0.164440260501811      -6.746324256645342E-011 -2.573816768121119E-012  -61642.4626311190      -5.351255680482889E-005  1.493555227112789E-005 -5.899357877132331E-012  0.634114138696396        1606238999.25125     
  0.165857848954413      -6.746324256645342E-011 -2.573816768121119E-012  -61642.4626311190      -5.351255680482889E-005  1.493555227112789E-005 -5.899357877132331E-012  0.634114138696396        1606238999.25125     
  0.167275437407015      -5.880906919773420E-011 -2.538755189060216E-012  -62792.2161463111      -6.298212336663680E-005  1.402634811874273E-005 -7.364838736385933E-012  0.634627825896014        1606238999.25225     
  0.168693025859617      -5.880906919773420E-011 -2.538755189060216E-012  -63882.9444210465      -6.298014405252803E-005  1.402634811874273E-005 -7.364838736385933E-012  0.635151094374919        1606238999.25327     
  0.170110614312219      -4.989409220754964E-011 -2.333789572115086E-012  -63882.9444197347      -7.158327074949404E-005  1.199343913496770E-005 -8.509664164193085E-012  0.635151094374919        1606238999.25327     
  0.171528202764821      -4.989409220754964E-011 -2.333789572115086E-012  -63882.9444197347      -7.158327074949404E-005  1.199343913496770E-005 -8.509664164193085E-012  0.635151094374919        1606238999.25327     
  0.172945791217422      -4.078812579198667E-011 -1.973387335985305E-012  -64915.5915069711      -7.859722719544954E-005  8.585560702715797E-006 -9.335396582481651E-012  0.635683452256069        1606238999.25430     
  0.174363379670024      -4.078812579198667E-011 -1.973387335985305E-012  -65891.2198725500      -7.860304070631165E-005  8.585560702715797E-006 -9.335396582481651E-012  0.636224415529562        1606238999.25533     
  0.175780968122626      -3.159394893768007E-011 -1.489419017512024E-012  -65891.2198694682      -8.350799724802851E-005  3.749518618985438E-006 -9.856596120693642E-012  0.636224415529562        1606238999.25533     
  0.177198556575228      -3.159394893768007E-011 -1.489419017512024E-012  -65891.2198694682      -8.350799724802851E-005  3.749518618985438E-006 -9.856596120693642E-012  0.636224415529562        1606238999.25533     
  0.178616145027830      -2.243474055188087E-011 -9.240319149186397E-013  -66810.9913802415      -8.595927466688642E-005 -2.342543656420899E-006 -1.009818115834733E-011  0.636773509039352        1606238999.25637     
  0.180033733480431      -2.243474055188087E-011 -9.240319149186397E-013  -67676.1502244319      -8.596297494562280E-005 -2.342543656420899E-006 -1.009818115834733E-011  0.637330267311676        1606238999.25742     
  0.181451321933033      -1.344490250089849E-011 -3.223834015065041E-013  -67676.1502199742      -8.584053798259281E-005 -9.321628336395990E-006 -1.009369986864871E-011  0.637330267311676        1606238999.25742     
  0.182868910385635      -1.344490250089849E-011 -3.223834015065041E-013  -67676.1502199742      -8.584053798259281E-005 -9.321628336395990E-006 -1.009369986864871E-011  0.637330267311676        1606238999.25742     
  0.184286498838237      -4.757364398346446E-012  2.734605021749549E-013  -68488.0075269927      -8.314529675791343E-005 -1.667278830920804E-005 -9.883502010992913E-012  0.637894235240950        1606238999.25845     
  0.185704087290839      -4.757364398346446E-012  2.734605021749549E-013  -69247.9276727002      -8.314264368145064E-005 -1.667278830920804E-005 -9.883502010992913E-012  0.638464968647744        1606238999.25948     
  0.187121675743441       3.510079539806851E-012  8.277141979055594E-013  -69247.9276681474      -7.801549917432582E-005 -2.381878335295616E-005 -9.513185670331442E-012  0.638464968647744        1606238999.25948     
  0.188539264196042       3.510079539806851E-012  8.277141979055594E-013  -69247.9276681474      -7.801549917432582E-005 -2.381878335295616E-005 -9.513185670331442E-012  0.638464968647744        1606238999.25948     
  0.189956852648644       1.126165096993803E-011  1.313307166600329E-012  -69957.3160019238      -7.067199913717562E-005 -3.019601947586429E-005 -9.031618678476057E-012  0.639042034722351        1606238999.26049     
  0.191374441101246       1.126165096993803E-011  1.313307166600329E-012  -70617.6080120528      -7.067258022475659E-005 -3.019601947586429E-005 -9.031618678476057E-012  0.639625012366384        1606238999.26148     
  0.192792029553848       1.842678776727650E-011  1.711007768821822E-012  -70617.6080087795      -6.142518053200071E-005 -3.533493485320958E-005 -8.488684574114436E-012  0.639625012366384        1606238999.26148     
  0.194209618006450       1.842678776727650E-011  1.711007768821822E-012  -70617.6080087795      -6.142518053200071E-005 -3.533493485320958E-005 -8.488684574114436E-012  0.639625012366384        1606238999.26148     
  0.195627206459051       2.496408977614742E-011  2.009061373347886E-012  -71230.2596712705      -5.063142862170530E-005 -3.890939061882800E-005 -7.932640251310989E-012  0.640213492443792        1606238999.26242     
  0.197044794911653       2.496408977614742E-011  2.009061373347886E-012  -71796.7389946283      -5.062970038410829E-005 -3.890939061882800E-005 -7.932640251310989E-012  0.640807077951706        1606238999.26332     
  0.198462383364255       3.085538070521416E-011  2.200839847468312E-012  -71796.7389934300      -3.866092707592820E-005 -4.077252863734135E-005 -7.407470762654012E-012  0.640807077951706        1606238999.26332     
  0.199879971816857       3.085538070521416E-011  2.200839847468312E-012  -71796.7389934300      -3.866092707592820E-005 -4.077252863734135E-005 -7.407470762654012E-012  0.640807077951706        1606238999.26332     
  0.201297560269459       3.610610203950981E-011  2.283894930707791E-012  -72318.5185534921      -2.592546080248468E-005 -4.095363122630682E-005 -6.950053216976359E-012  0.641405384120620        1606238999.26415     
  0.202715148722060       3.610610203950981E-011  2.283894930707791E-012  -72797.0689941310      -2.592657875127155E-005 -4.095363122630682E-005 -6.950053216976359E-012  0.642008038452510        1606238999.26491     
