TITLE = "Temporal Signal for receiver number 00006"
VARIABLES = "Time","s_xx","s_yy","s_zz","s_xy","s_yz","s_xz","v1","v2","v3","p","v1_f","v2_f","v3_f"
# x1       -3.000000000000e+03
# x2       -1.000000000000e+03
# x3       -7.500000000000e+03
  0.000000000000000e+00  -3.185585836682543e-05  6.018371509505137e-05  6.014771657465576e-05  -8.075618174808260e-09  -1.140947231139036e-09  -1.773351487519573e-08  4.388131208977642e-06  6.667659332322733e-11  2.692571318023750e-11  2.032846741788983e+07  -7.021009934660524e-06  -1.066825496734166e-10  -4.308114253797520e-11
  5.000000000000000e-03  9.841690912781743e+02  3.783787717448784e+02  2.322231808641005e+02  -7.203397861076145e+02  4.236108521864756e+02  -5.880704039972960e+02  -4.705791882679200e-04  8.862041988568734e-05  1.137521698688519e-04  2.032833316531993e+07  -7.484119910076671e-06  3.985847174095199e-08  3.584025136898258e-09
  1.000000000000000e-02  1.977543975324989e+03  5.350627547194811e+02  6.354310983266665e+00  -4.257022565160843e+03  2.299485595649625e+03  -1.672609106566278e+03  -2.566578343520248e-03  2.456091636935790e-04  6.645139231017348e-04  2.032815664483797e+07  -8.504020450722205e-06  1.882629150956573e-07  -6.028367971278225e-09
  1.500000000000000e-02  -1.546933428012277e+03  -1.456635126508493e+03  -2.192099292458543e+03  -1.013567651356919e+04  5.190270175151391e+03  -8.706593001642747e+02  -5.749708504175041e-03  1.146911793821598e-04  1.616206645758394e-03  2.032849856786954e+07  -6.875920305827599e-06  -2.083253407715128e-08  1.017859472010791e-09
  2.000000000000000e-02  -1.045685244686824e+04  -5.646706842770839e+03  -6.397896662232133e+03  -1.759262160803163e+04  8.611042173214177e+03  2.731784849675510e+03  -9.541128281249676e-03  -3.549409453576549e-04  2.876314679380027e-03  2.032942942183451e+07  -5.896435041971376e-06  -5.445268676439326e-08  7.564240798800384e-08
  2.500000000000000e-02  -2.371925192795289e+04  -1.115839223836527e+04  -1.201637363759865e+04  -2.582330044226770e+04  1.211615470347016e+04  9.211969766103111e+03  -1.351121294179398e-02  -1.040376554709638e-03  4.318620863811162e-03  2.033078594523588e+07  -7.254787332662630e-06  1.327205313027261e-09  -5.728932486054821e-09
  3.000000000000000e-02  -3.948634284247049e+04  -1.685446834851222e+04  -1.830649188557173e+04  -3.407809327495822e+04  1.538226565953622e+04  1.816567331869638e+04  -1.726950799709770e-02  -1.756677368004712e-03  5.809838941047731e-03  2.033231941628137e+07  -8.872977434728003e-06  5.428356926053752e-08  -2.303549664506377e-07
  3.500000000000000e-02  -5.574418605970918e+04  -2.168081738067224e+04  -2.454305741946778e+04  -4.168362972878416e+04  1.819984664342793e+04  2.892653973410098e+04  -2.046932127190406e-02  -2.319724949318743e-03  7.216376793248719e-03  2.033376604170844e+07  -8.121834647940838e-06  2.491113255781735e-08  -1.382770488074223e-07
  4.000000000000000e-02  -7.068721664659957e+04  -2.481021057199794e+04  -3.005731843597077e+04  -4.804850351357715e+04  2.042622650957268e+04  4.071648886568064e+04  -2.282385589401085e-02  -2.575576592893832e-03  8.407876278634992e-03  2.033488261190856e+07  -6.245705220203312e-06  -2.381248261702660e-07  3.423520664900145e-07
  4.500000000000000e-02  -8.292562263433020e+04  -2.569966744034685e+04  -3.428065835910031e+04  -5.267416920120286e+04  2.194772234689917e+04  5.275736799558248e+04  -2.412443380050776e-02  -2.414800253194990e-03  9.266685199572286e-03  2.033547291163901e+07  -9.817114623117346e-06  5.696999989360824e-07  -8.018947592658529e-07
