TITLE = "Temporal Signal for receiver number 00003"
VARIABLES = "Time","s_xx","s_yy","s_zz","s_xy","s_yz","s_xz","v1","v2","v3","p","v1_f","v2_f","v3_f"
# x1       3.000000000000e+03
# x2       1.000000000000e+03
# x3       -7.500000000000e+03
  0.000000000000000e+00  -2.538480836424744e-05  8.877231182817362e-06  3.628691059180352e-05  -4.111635130258316e-05  -4.935033145044372e-10  -1.665548786326401e-09  -2.941456396587059e-06  -1.960975857270860e-06  -2.336323475903553e-12  1.362659033092131e+07  4.706330234687848e-06  3.137561371732516e-06  3.738117612348253e-12
  5.000000000000000e-03  6.896649816508916e-03  1.408270722918662e-02  -9.287625480938505e-02  7.859301372616624e-02  2.373293186964033e-02  -7.026347537707959e-03  -3.064647071017738e-06  -2.045857654481753e-06  -5.401140488491784e-10  1.362659046376683e+07  4.905558270782521e-06  3.270403143685001e-06  6.665452472229345e-12
  1.000000000000000e-02  6.932113388854194e+02  3.682701732546270e+02  3.480289803820700e+02  1.364202164375719e+02  -1.086561768292329e+02  -9.866470423177799e+01  -1.511854875259800e-04  -6.624382759824557e-05  4.014389093238789e-05  1.362647216240242e+07  4.806495075363386e-06  3.241980552887401e-06  1.609941066957265e-08
  1.500000000000000e-02  2.568248616746323e+03  1.303304796986416e+03  1.286341214969264e+03  5.511284981885283e+02  -5.018716737026070e+02  -6.112798528568744e+02  -5.406075853773949e-04  -2.160932555215231e-04  2.100686485671685e-04  1.362615619457772e+07  4.953797691053042e-06  3.276515794784062e-06  -2.046865336349418e-08
  2.000000000000000e-02  4.740729793626638e+03  2.352899344424550e+03  2.446654230978339e+03  1.113010008473181e+03  -1.205747780401034e+03  -1.646435887858551e+03  -9.865685683902857e-04  -3.608209769824832e-04  5.087263907543466e-04  1.362579529455560e+07  5.073452568665482e-06  3.268783361179075e-06  -6.386658832586633e-08
  2.500000000000000e-02  5.983364231744326e+03  2.914448922220846e+03  3.276305327700615e+03  1.542840624938535e+03  -2.082445654343032e+03  -2.943222455690650e+03  -1.239138421476966e-03  -3.839648695986721e-04  8.185626765899531e-04  1.362560088432130e+07  4.889161875903864e-06  3.254203163384026e-06  -6.874934069674814e-09
  3.000000000000000e-02  5.602568214673453e+03  2.625980751764607e+03  3.407872148922809e+03  1.589326618548645e+03  -2.912745508284467e+03  -4.015896296403448e+03  -1.152243025317114e-03  -2.088968291504800e-04  9.738251057459895e-04  1.362569289207230e+07  4.814822108929133e-06  3.328854418336774e-06  3.982200361011205e-08
  3.500000000000000e-02  3.668299357183746e+03  1.493317124254126e+03  2.795301883013461e+03  1.129816887352158e+03  -3.495438786234062e+03  -4.381740907383787e+03  -7.300656850312544e-04  1.730148784946931e-04  8.415139311790331e-04  1.362605639619657e+07  4.888115916195418e-06  3.303759354209712e-06  3.167073468275103e-08
  4.000000000000000e-02  7.875796199079429e+02  -1.872250284260246e+02  1.658897343720169e+03  1.875655193973489e+02  -3.712993987638082e+03  -3.742710882723962e+03  -8.908178508027123e-05  7.071246595637363e-04  3.731648474376376e-04  1.362657800743865e+07  4.785529163011274e-06  3.116377415730537e-06  7.041271386341516e-08
  4.500000000000000e-02  -2.273363461148303e+03  -1.994591155466140e+03  3.436468961899248e+02  -1.103343017075448e+03  -3.550861112271278e+03  -2.070901580654026e+03  6.098432742712580e-04  1.299252308733800e-03  -3.819616201548979e-04  1.362711148356452e+07  5.192686518903543e-06  3.531503679753984e-06  4.049074426544648e-09
  5.000000000000000e-02  -7.281658510025562e+03  -4.974871303521490e+03  -1.655096745874395e+03  -3.390150912299527e+03  -2.867809995587987e+03  7.460913494645254e+02  1.588130506509869e-03  2.086681277308683e-03  -1.351145943146850e-03  1.362792122764643e+07  4.985778953299823e-06  3.301468470965800e-06  6.990793294419265e-08
  5.499999999999999e-02  -9.080040165117896e+03  -5.650376115582948e+03  -2.144029526969272e+03  -4.757347592626993e+03  -2.247118529847291e+03  3.539813528641499e+03  1.959526284861983e-03  2.418030502772589e-03  -2.195840343843835e-03  1.362808488196181e+07  5.164484198531946e-06  3.353833309018335e-06  9.183431751174116e-08
  5.999999999999999e-02  -1.006564899388589e+04  -5.643478192588255e+03  -2.084766415199190e+03  -5.861236655832036e+03  -1.611929285116300e+03  6.172808807909972e+03  2.094342319784579e-03  2.531064375479380e-03  -2.833494007899078e-03  1.362803989913353e+07  4.902719548739571e-06  3.274461882514648e-06  3.474770429517202e-08
  6.499999999999999e-02  -1.069825012842021e+04  -5.145372099285862e+03  -1.624575432233077e+03  -6.633404997596139e+03  -1.037276059146319e+03  8.241049482143755e+03  2.045726281229856e-03  2.414840112155178e-03  -3.142945856023483e-03  1.362786483796072e+07  4.880388613622900e-06  3.350207626450076e-06  -7.525842649680598e-08
  6.999999999999999e-02  -1.154457543771851e+04  -4.456585038109768e+03  -1.005038566290715e+03  -7.067137494269311e+03  -5.336428935769973e+02  9.490946801327487e+03  1.894163194123609e-03  2.089828146945077e-03  -3.068192880822333e-03  1.362766625879942e+07  4.924056876265015e-06  3.297867840224364e-06  -2.188951907997950e-08
  7.500000000000000e-02  -1.309166761259671e+04  -3.902638278607807e+03  -4.899522674940351e+02  -7.191761096448511e+03  -4.892614316706813e+01  9.843679318549352e+03  1.713863287740016e-03  1.597090828122733e-03  -2.620985477817870e-03  1.362754828014630e+07  4.886804444259438e-06  3.134563504918244e-06  9.274795024587972e-08
  8.000000000000000e-02  -1.567378783318846e+04  -3.784396327037101e+03  -3.225686522413345e+02  -7.056461425971537e+03  5.113196087413159e+02  9.371768121549327e+03  1.559547172485576e-03  9.903860059814820e-04  -1.868436911996123e-03  1.362759807678676e+07  4.879453456714491e-06  3.191939616125153e-06  3.844187683894989e-09
  8.500000000000001e-02  -1.932614215457859e+04  -4.266882718332263e+03  -6.619711882537982e+02  -6.667833883920337e+03  1.267297544587084e+03  8.265033017361922e+03  1.441956471240611e-03  3.163807065430720e-04  -9.180851841758960e-04  1.362785835450092e+07  4.976701201863515e-06  3.484969580535418e-06  -1.923065695130423e-07
  9.000000000000001e-02  -2.379927568719256e+04  -5.348009730804423e+03  -1.553631182826017e+03  -5.985271523866025e+03  2.311786940355206e+03  6.760184660575299e+03  1.330415345253504e-03  -3.926750532425148e-04  1.120319300092657e-04  1.362832136807172e+07  4.730545096474540e-06  2.909499991638611e-06  3.514612447511823e-08
  9.500000000000001e-02  -2.944166760932289e+04  -5.524439289140982e+03  -2.176958588552807e+03  -4.980763696817906e+03  3.680256936450351e+03  5.155502013826183e+03  1.018384310958969e-03  -1.438438246881777e-03  1.174007601647908e-03  1.362876233933149e+07  4.875967399398629e-06  3.249139323644377e-06  -1.083750650118019e-07
  1.000000000000000e-01  -3.458950982517516e+04  -7.524674910009881e+03  -4.145540943040523e+03  -3.657365916835034e+03  5.346047739455183e+03  3.544001635898109e+03  8.320902506221335e-04  -2.123196217415078e-03  2.006318533493433e-03  1.362954271606450e+07  4.619714029705420e-06  2.776819673678977e-06  -1.291556666148011e-07
  1.050000000000000e-01  -4.003425914773147e+04  -1.012255849297447e+04  -6.501543662245435e+03  -2.236646425893089e+03  7.202843595385947e+03  2.146337832588504e+03  6.318186362056659e-04  -2.697426806083477e-03  2.643242902360028e-03  1.363046884506379e+07  4.928239375055999e-06  3.334822814787546e-06  -8.997363370269890e-08
  1.100000000000000e-01  -4.596497004240863e+04  -1.351554561298478e+04  -9.245357119140797e+03  -9.302368989182186e+02  9.180974617357739e+03  1.138683194007173e+03  4.761907469237788e-04  -3.073841964970865e-03  3.017521160613091e-03  1.363157358499456e+07  5.051015492750725e-06  3.546371994295206e-06  1.987458965096086e-08
  1.150000000000000e-01  -5.250733683080143e+04  -1.781919554548264e+04  -1.235453171523357e+04  9.058609905947814e+01  1.121987077504336e+04  6.771020057689381e+02  4.198872310062353e-04  -3.183156518137279e-03  3.075653899316816e-03  1.363287735788701e+07  4.905580573790324e-06  3.285264903092383e-06  -4.312515158352451e-08
  1.200000000000000e-01  -5.958811105234439e+04  -2.292980220044856e+04  -1.571774706675196e+04  7.601993545910278e+02  1.324291992645688e+04  8.583377392578202e+02  4.841213797070370e-04  -3.003174292155962e-03  2.794061579472996e-03  1.363435675062576e+07  4.775506703495422e-06  3.053870512235123e-06  -2.291478611928250e-07
  1.250000000000000e-01  -6.694983367026233e+04  -2.850971271010370e+04  -1.913749502993630e+04  1.126944996875339e+03  1.514224309464369e+04  1.688210455117809e+03  6.557309139185485e-04  -2.564458381161755e-03  2.189186220818008e-03  1.363594296304976e+07  4.822550471676582e-06  3.143107315530797e-06  -1.619054007276150e-07
  1.300000000000000e-01  -7.420850294658457e+04  -3.403573420514257e+04  -2.235361644382867e+04  1.333790808248591e+03  1.677930100410906e+04  3.071777021960955e+03  8.955812558996393e-04  -1.943762333845534e-03  1.317935161180865e-03  1.363753128041457e+07  4.937079499320909e-06  3.313794375005991e-06  2.136294514449878e-07
  1.350000000000000e-01  -8.088208044792125e+04  -3.885983915779998e+04  -2.506272145448879e+04  1.594942023401983e+03  1.799718186981520e+04  4.828627792202718e+03  1.146935103421156e-03  -1.253991473423529e-03  2.695220982395788e-04  1.363898854653883e+07  4.788605848220720e-06  3.149305074339443e-06  -3.543884317783861e-07
  1.400000000000000e-01  -8.640508529260712e+04  -4.102113928770839e+04  -2.811891879148522e+04  2.580536703409317e+03  1.931022005624242e+04  7.297301210043879e+03  1.355107376611477e-03  -5.492123431997571e-04  -1.318602035705115e-03  1.364025021201223e+07  4.898812921206440e-06  3.263973074520655e-06  5.473669158906215e-08
  1.450000000000000e-01  -8.966809230018272e+04  -4.203856366697299e+04  -2.881439502541698e+04  3.985146553928110e+03  1.911402136445613e+04  8.954499619218950e+03  1.370481461447429e-03  -1.403200699949050e-04  -2.345001664936648e-03  1.364092375458595e+07  4.730807127116037e-06  3.203006757093776e-06  -4.388816856943987e-07
  1.500000000000000e-01  -9.030390323167728e+04  -4.037216630535973e+04  -2.804194477293798e+04  6.322531657363538e+03  1.796875663740157e+04  1.007932627362382e+04  1.136269925371530e-03  -5.829272400153822e-05  -3.177394067444906e-03  1.364098456227471e+07  4.933056866467413e-06  3.303199211968810e-06  4.199922518966164e-08
  1.550000000000001e-01  -8.780222243465032e+04  -3.594156547239319e+04  -2.567188617238351e+04  9.727619520865668e+03  1.578382296736598e+04  1.037799358258717e+04  5.783287917441417e-04  -3.360102051026454e-04  -3.712241259721136e-03  1.364036100828329e+07  5.109052665863983e-06  3.396838913888686e-06  1.794861269923615e-07
  1.600000000000001e-01  -8.181451656003165e+04  -2.907022366223122e+04  -2.172770447063641e+04  1.419244274249824e+04  1.253970124553716e+04  9.606222139066336e+03  -3.450306650877601e-04  -9.290532448157103e-04  -3.868963256204928e-03  1.363905198604926e+07  4.997417288338376e-06  3.340414361730058e-06  1.249300815501305e-08
  1.650000000000001e-01  -7.211866999234413e+04  -2.041528935748709e+04  -1.636126676660468e+04  1.956920568403930e+04  8.296600638715156e+03  7.603892354288381e+03  -1.644690067628940e-03  -1.726138451508619e-03  -3.596375393367103e-03  1.363711528252349e+07  4.721987209432124e-06  3.213520099142977e-06  -8.981112091870334e-08
  1.700000000000001e-01  -5.864782049322112e+04  -1.088451619143048e+04  -9.818086412694784e+03  2.556376615690133e+04  3.189859767770769e+03  4.317021128825309e+03  -3.299836662540052e-03  -2.565575856294575e-03  -2.874582033969565e-03  1.363465722084413e+07  4.776615891854512e-06  3.237455880243952e-06  -6.008304814906345e-08
  1.750000000000001e-01  -4.151205318445565e+04  -1.512011359937059e+03  -2.402110938163405e+03  3.175397913743856e+04  -2.577190059600756e+03  -1.947840693422834e+02  -5.260305839151187e-03  -3.259798570668842e-03  -1.716356321089672e-03  1.363181678112654e+07  5.282611166658694e-06  3.341316726958871e-06  -8.961059987212583e-08
  1.800000000000001e-01  -2.096910020427847e+04  6.688947240753791e+03  5.557246113067405e+03  3.764067579342329e+04  -8.739278030630241e+03  -5.777092068323691e+03  -7.454121112160754e-03  -3.621193533406139e-03  -1.687480896768794e-04  1.362874490031798e+07  4.576808537258717e-06  3.233807846441125e-06  -1.035670632739090e-08
  1.850000000000001e-01  9.227402477850115e+03  1.725373690500230e+04  1.577002847923213e+04  4.523607341495134e+04  -1.573568312323465e+04  -1.315811086332370e+04  -1.056461627799591e-02  -3.500159351534776e-03  1.998909534647651e-03  1.362456872098836e+07  5.199948392985622e-06  3.142143722665045e-06  -1.404266559459608e-07
  1.900000000000001e-01  3.573382134061261e+04  1.999436397520973e+04  2.381977467880422e+04  4.880445582023862e+04  -2.168764203902827e+04  -2.024976249251067e+04  -1.295824047883748e-02  -2.585568644530177e-03  4.092847866899003e-03  1.362150074138532e+07  4.098256718848005e-06  3.617366204108877e-06  1.719957777176682e-07
  1.950000000000001e-01  6.421155850462272e+04  1.975436538910506e+04  3.153186388112535e+04  5.054913833253843e+04  -2.689822490524868e+04  -2.752071945408393e+04  -1.531545472706343e-02  -1.009144181179618e-03  6.207240584023868e-03  1.361857605022509e+07  5.008024271066706e-06  3.125414132077934e-06  -8.238905510302767e-08
  2.000000000000001e-01  9.410689905322785e+04  1.676844424412595e+04  3.879435115215541e+04  5.020245594250563e+04  -3.097522093725847e+04  -3.466285526665927e+04  -1.758975547846475e-02  1.181317027014254e-03  8.179598616118467e-03  1.361583062006823e+07  5.490371384104972e-06  2.591181687505762e-06  -1.971831190566474e-07
  2.050000000000001e-01  1.247353255449712e+05  1.162470348437931e+04  4.552123276719861e+04  4.759197245105897e+04  -3.357689229736664e+04  -4.139751063301401e+04  -1.974144666708291e-02  3.866812746698072e-03  9.854433864561645e-03  1.361327545045794e+07  5.094219045897962e-06  2.967018125258963e-06  -5.794881165673806e-08
  2.100000000000001e-01  1.553065547476829e+05  5.277716400430744e+03  5.165187581298973e+04  4.261406014243602e+04  -3.447160238355343e+04  -4.745885105579596e+04  -2.172207444273598e-02  6.856291328383919e-03  1.110429843536313e-02  1.361089270622872e+07  4.506643840073239e-06  3.861643090367117e-06  9.835637347319633e-08
