TITLE = "Temporal Signal for receiver number 00002"
VARIABLES = "Time","s_xx","s_yy","s_zz","s_xy","s_yz","s_xz","v1","v2","v3","p","v1_f","v2_f","v3_f"
# x1       0.000000000000e+00
# x2       -2.000000000000e+03
# x3       -7.500000000000e+03
  0.000000000000000e+00  1.608177668731247e-04  1.380435702202221e-04  1.607886795405060e-04  -1.141582498636199e-08  3.156259218852776e-10  1.414307280910556e-10  -9.043516235260233e-11  3.255370836285382e-06  1.000133963971369e-11  4.524186382205436e+07  1.446962605425931e-10  -5.208593338386141e-06  -1.600214439015784e-11
  5.000000000000000e-03  -5.755633236073175e-01  -6.107419990889607e-03  -3.085478045626807e-01  1.207536320512096e-01  1.607719649468349e-01  -1.791507061961342e-01  7.095947812320412e-09  3.391136489700582e-06  5.644881518238938e-11  4.524186353109625e+07  2.528493409313334e-11  -5.428925694189130e-06  -1.275225785046226e-10
  1.000000000000000e-02  -4.176673239018369e+01  -1.026275644240998e+02  -3.844758947823595e+01  1.706716495082512e+01  2.143081193711732e+01  -3.260155417838738e+00  4.725577564433032e-06  -1.426833973934206e-05  6.067018435054819e-06  4.524188003417919e+07  3.465242762676908e-09  -5.438757878739271e-06  5.942838737825364e-09
  1.500000000000000e-02  -4.238543396448760e+02  -9.817000167122515e+02  -3.625083766632715e+02  2.445760144248097e+02  1.953377913133972e+02  -3.288131366606079e+01  7.089450197237529e-05  -1.623064760922098e-04  5.608427441894337e-05  4.524202653326800e+07  -1.082037911414584e-08  -5.413567331624485e-06  -9.179277326849965e-09
  2.000000000000000e-02  -1.408018856645056e+03  -3.008850302685218e+03  -1.110410640270232e+03  1.047689530122818e+03  6.024482185154513e+02  -1.199108403046888e+02  3.095421382588517e-04  -4.921892597786077e-04  1.717382568207045e-04  4.524237127309861e+07  -8.114049524435496e-08  -5.370735384908032e-06  -4.240438380247623e-08
  2.500000000000000e-02  -3.040731680954158e+03  -6.005824719406784e+03  -2.213353495144855e+03  2.778983972762085e+03  1.254980841106746e+03  -2.877064723590192e+02  8.272236923174922e-04  -9.572012960763392e-04  3.520248990726939e-04  4.524288909617542e+07  -2.125917745946722e-08  -5.410845065264111e-06  -9.976045200737699e-09
  3.000000000000000e-02  -5.127336986832109e+03  -9.411462910198356e+03  -3.441842181997954e+03  5.615753555822005e+03  2.104810005004126e+03  -5.361579009720467e+02  1.672194525831740e-03  -1.449143799183217e-03  5.775404034528807e-04  4.524348034859681e+07  2.013070710437178e-07  -5.412246884851620e-06  4.136693551742825e-08
  3.500000000000000e-02  -7.273219890326462e+03  -1.248507472748785e+04  -4.473142564830923e+03  9.475552583336859e+03  3.041277346850531e+03  -8.322403824227549e+02  2.807395642722702e-03  -1.837081149159784e-03  8.122956890694019e-04  4.524400213118729e+07  1.235775152091988e-07  -5.385259202534182e-06  1.230117194714237e-08
  4.000000000000000e-02  -8.978574859860169e+03  -1.450166005131914e+04  -4.971084919714232e+03  1.401248378785414e+04  3.903983084259988e+03  -1.112438551184884e+03  4.111046640225179e-03  -2.001024461775691e-03  1.008496292002849e-03  4.524430486285661e+07  -3.290862784161465e-07  -5.520610871133540e-06  -3.908185004194190e-08
  4.500000000000000e-02  -9.755692766630276e+03  -1.491210656574678e+04  -4.663733412931557e+03  1.867410340478035e+04  4.511866026755652e+03  -1.294366739310643e+03  5.397965709291243e-03  -1.858031781045365e-03  1.114883591544887e-03  4.524426674611101e+07  7.291853724494996e-07  -5.062291996233322e-06  1.954660581136287e-08
