TITLE = "Temporal Signal for receiver number 00002"
VARIABLES = "Time","xx","yy","zz","xy","yz","xz","v1","v2","v3","p","v1_f","v2_f","v3_f"
# x1       0.000000000000e+00
# x2       -2.000000000000e+03
# x3       -7.500000000000e+03
  0.000000000000000e+00  1.641853873565567e-04  1.409342853677039e-04  1.641556909177880e-04  -1.165487921154784e-08  3.222353203699653e-10  1.443923700626151e-10  -9.232892888834233e-11  3.323540253892577e-06  1.021077369295653e-11  4.524186382205774e+07  1.477262870161802e-10  -5.317664406564607e-06  -1.633723889448238e-11
  5.000000000000000e-03  -6.044420473199794e-01  2.420725466491684e-02  -2.994933775345411e-01  1.276122281806158e-01  1.729425870178095e-01  -1.830884621928252e-01  5.569102850135818e-10  3.393374703435021e-06  6.879258748528815e-11  4.524186355644226e+07  9.165073768740738e-10  -5.430182068937186e-06  6.953396173505606e-10
  1.000000000000000e-02  -1.096667927726234e+00  -8.217707751115706e-02  -6.350246733820574e-01  2.293229169492894e-01  3.024755153705195e-01  -3.522151026681246e-01  2.637888215754928e-08  3.385218128740355e-06  -9.002123152963574e-11  4.524186318930077e+07  4.364973918627714e-12  -5.428900267109381e-06  -1.377082532163127e-10
  1.500000000000000e-02  -1.671687851406497e+02  -3.980448196458752e+02  -1.505687128966892e+02  8.721737375821699e+01  8.601994756015463e+01  -1.332676771865826e+01  2.449226961008113e-05  -6.533861341875892e-05  2.458379782745180e-05  4.524192910683884e+07  1.234678060101575e-08  -5.452669797422405e-06  1.531291829004262e-08
  2.000000000000000e-02  -9.154841388277929e+02  -2.096771764836972e+03  -7.869781501542795e+02  5.790462965153101e+02  4.081357328830268e+02  -6.771196551327580e+01  1.669539462829705e-04  -3.527670923008973e-04  1.165479416873425e-04  4.524221503442054e+07  5.461814491807855e-08  -5.499151360318234e-06  4.323032317982692e-08
  2.500000000000000e-02  -2.438576958258846e+03  -5.185939707549211e+03  -1.935530019534838e+03  1.963686959305218e+03  1.023516667090563e+03  -1.899164968761106e+02  5.814461580452567e-04  -8.511695205501650e-04  2.908615661032981e-04  4.524274121463439e+07  5.096268008631727e-08  -5.451961828174871e-06  2.280263268952196e-08
  3.000000000000000e-02  -4.671298020357346e+03  -9.136480370848163e+03  -3.390905012593803e+03  4.609233783503412e+03  1.914431120100548e+03  -4.007802942965562e+02  1.381349951991551e-03  -1.445571717221689e-03  5.356473052506911e-04  4.524342304943666e+07  -9.325002834411416e-08  -5.387784469477416e-06  -3.348228204633475e-08
  3.500000000000000e-02  -7.273699097529157e+03  -1.308290879787251e+04  -4.801509979034989e+03  8.572850786065223e+03  2.987655172090659e+03  -6.936963728022960e+02  2.575431006786043e-03  -1.976837741320373e-03  8.161335656892446e-04  4.524410707711297e+07  -3.120824898230359e-07  -5.410796529048704e-06  -7.350053632561433e-08
  4.000000000000000e-02  -9.681500120691031e+03  -1.607000371406181e+04  -5.747634863973078e+03  1.354936847902914e+04  4.075065565322502e+03  -1.020955869559105e+03  4.052290448247163e-03  -2.286693599655088e-03  1.079369230712889e-03  4.524460750883948e+07  -4.186249926400655e-07  -5.494969128181748e-06  -6.781339191572234e-08
  4.500000000000000e-02  -1.124305223985884e+04  -1.728639328955617e+04  -5.839640084813550e+03  1.893095336971984e+04  4.959268462715906e+03  -1.299605475649160e+03  5.601634753752904e-03  -2.251775100890616e-03  1.261895386717378e-03  4.524475067431145e+07  -2.896696604460438e-07  -5.528283704317012e-06  -3.015241182663243e-08
  5.000000000000000e-02  -1.136714637273613e+04  -1.622533317711339e+04  -4.799730201054163e+03  2.391739035394245e+04  5.410414401436185e+03  -1.423901888350003e+03  6.959845932892800e-03  -1.808790168892178e-03  1.302011900498482e-03  4.524441295409472e+07  7.968986093947606e-09  -5.436563312640069e-06  -1.541900871549366e-09
  5.499999999999999e-02  -9.663835656914114e+03  -1.274703420921360e+04  -2.525319767311619e+03  2.765085677662288e+04  5.235169013849795e+03  -1.293611972013135e+03  7.853780351192687e-03  -9.529941809310188e-04  1.146872041464608e-03  4.524354385363442e+07  2.640371260674449e-07  -5.257722249651306e-06  -1.505245723194927e-08
  5.999999999999999e-02  -5.973267858362793e+03  -7.037445854704511e+03  9.218697232337529e+02  2.930668361382186e+04  4.296649052415190e+03  -8.171653658373256e+02  8.041417303783856e-03  2.642002584711715e-04  7.660520516681427e-04  4.524216546938605e+07  3.007571181588661e-07  -5.114158865860348e-06  -6.448225419411486e-08
  6.499999999999999e-02  -4.514202878874357e+02  3.549577706124616e+02  5.262752489607780e+03  2.819842010130774e+04  2.565299556814237e+03  4.676329929745562e+01  7.341379203897274e-03  1.733146762241469e-03  1.536662044829976e-04  4.524038421783920e+07  1.463928033495734e-07  -5.125955558770072e-06  -9.732990700864946e-08
  6.999999999999999e-02  6.465599347568113e+03  8.575015208504188e+03  1.005813678506115e+04  2.388285617155759e+04  1.136783378899958e+02  1.308332365704824e+03  5.657795102421525e-03  3.299703760516280e-03  -6.564776219000164e-04  4.523837788164432e+07  6.423189026832324e-08  -5.310705235517934e-06  -4.384657010744674e-08
  7.500000000000000e-02  1.412141631911318e+04  1.661557562804204e+04  1.474024215462905e+04  1.620307150463356e+04  -2.866374248053539e+03  2.908812930434462e+03  3.002013396009418e-03  4.773655017792847e-03  -1.604490632645349e-03  4.523636689165696e+07  3.458698492823200e-07  -5.541570730955710e-06  1.097433144972322e-07
  8.000000000000000e-02  2.169124075332058e+04  2.337744751640831e+04  1.869332990737237e+04  5.357863176625921e+03  -6.108793518605360e+03  4.756741805453766e+03  -5.200944577116362e-04  5.970057021467140e-03  -2.596133336535324e-03  4.523459800629803e+07  8.929404389761285e-07  -5.618275954428682e-06  2.586053500928230e-07
  8.500000000000001e-02  2.835419693299191e+04  2.791072128409838e+04  2.133666883241911e+04  -8.173027236033308e+03  -9.281510326561045e+03  6.706149879515104e+03  -4.702957518563807e-03  6.705000877833039e-03  -3.529687040391866e-03  4.523329451183212e+07  7.397722418632189e-07  -5.467344005533851e-06  1.675665844435796e-07
  9.000000000000001e-02  3.330086664292610e+04  2.939879982707745e+04  2.216816128343424e+04  -2.361541645357573e+04  -1.204754667662096e+04  8.592367077920808e+03  -9.282238788739395e-03  6.846814433196858e-03  -4.288577391835511e-03  4.523265539825712e+07  -2.257287333475726e-06  -5.438732696854481e-06  -4.564415365325897e-07
  9.500000000000001e-02  4.045239460107312e+04  2.621400533970960e+04  1.900952435892122e+04  -5.688417921263099e+04  -1.582172660989484e+04  1.066835583145371e+04  -1.871352887378616e-02  5.862121771009811e-03  -5.156285380180154e-03  4.523278526885962e+07  6.779332914765324e-06  -4.132641912421454e-06  7.775120821130588e-07
  1.000000000000000e-01  3.948849790852185e+04  1.843997609011965e+04  1.447691332536024e+04  -7.367453942248599e+04  -1.644641394816720e+04  1.201828433987557e+04  -2.324210133624935e-02  4.167816630265155e-03  -5.112148288619851e-03  4.523417415665812e+07  -6.658008734426958e-07  -5.492765849644790e-06  -9.215613729877555e-08
