TITLE = "Temporal Signal for receiver number 00001"
VARIABLES = "Time","xx","yy","zz","xy","yz","xz","v1","v2","v3","p","v1_f","v2_f","v3_f"
# x1       0.000000000000e+00
# x2       2.000000000000e+03
# x3       -7.500000000000e+03
  0.000000000000000e+00  6.144538084829193e-05  -3.246502069193798e-05  6.145447007034057e-05  -2.885822541978727e-09  -1.462689645190431e-09  5.502431770944263e-10  -8.026169332824059e-11  -4.479961449744285e-06  4.424227221896580e-11  2.032852713208473e+07  1.284187106339473e-10  7.167938319892964e-06  -7.078763645863924e-11
  5.000000000000000e-03  1.730687196448324e-01  -2.059024038754169e-01  -2.923094168212871e-01  -9.921728844983128e-02  4.057742515027116e-02  -7.525218971442228e-02  -5.357909391048507e-09  -4.572553220612646e-06  1.788584809165854e-09  2.032852882522918e+07  -1.992494938546114e-10  7.318498952256477e-06  2.979540409687997e-10
  1.000000000000000e-02  -1.641770786093236e-02  -4.750603182078315e-01  -7.175320209443034e-01  -1.346439201988339e-01  5.926542604645898e-02  -1.133021868164381e-01  -3.847332712676120e-08  -4.592684760527291e-06  2.051121711192272e-08  2.032853026014366e+07  1.545139809066214e-10  7.318095202292275e-06  -1.138083500851994e-10
  1.500000000000000e-02  -3.115201134328164e-01  -7.166881855270864e-01  -1.150786907506028e+00  -1.518404959128715e-01  8.411609499972099e-02  -1.340890086362889e-01  -5.658800458236143e-08  -4.619105336999076e-06  3.684397727462287e-08  2.032853148895394e+07  1.372088327575285e-10  7.318029671699884e-06  -1.543856474015911e-10
  2.000000000000000e-02  1.280109747497395e+01  1.285333790092768e+01  -3.764981153829531e+00  1.662835577187807e+01  -1.617730900094807e-01  4.633310963654398e+00  -1.106728134005630e-05  -8.278215226888242e-06  -2.563619763906921e-07  2.032853034845038e+07  -5.390111896562111e-09  7.315303035361574e-06  -8.258575403233059e-10
  2.500000000000000e-02  1.230542913876165e+01  -1.034822118191806e+02  -9.307776844990516e+01  -3.530204024429798e+00  6.905419467683325e+01  3.699602533397206e+01  -7.388344447568894e-05  2.215761267751171e-05  -9.035315953389901e-06  2.032855871105293e+07  -1.500827629923446e-08  7.318703393524420e-06  -1.066978619566700e-09
  3.000000000000000e-02  -1.639832640290410e+02  -5.904995221923072e+02  -4.224569051145565e+02  -1.249903211208586e+02  3.146806302043404e+02  1.548334411859846e+02  -2.628989409635653e-04  1.397132857705470e-04  -3.270100599721228e-05  2.032867649140654e+07  3.041432090402089e-08  7.302813185152590e-06  2.338501877044373e-09
  3.500000000000000e-02  -6.622514485051951e+02  -1.581334680706874e+03  -1.086258056167293e+03  -3.352676809962481e+02  8.106455045234065e+02  4.130038440942042e+02  -6.682974900155370e-04  3.632264830721432e-04  -6.956345509919413e-05  2.032892248633967e+07  1.601679903057670e-07  7.267981879801184e-06  4.476275021832305e-09
  4.000000000000000e-02  -1.403166878836646e+03  -2.942161357074975e+03  -1.989145088974369e+03  -5.269369526259903e+02  1.552231851597724e+03  8.027707458335052e+02  -1.356326057028620e-03  6.500468593961677e-04  -1.124730445103382e-04  2.032926861785563e+07  2.837420946607185e-07  7.256923305097128e-06  1.795956215253757e-09
  4.500000000000000e-02  -2.044510042161631e+03  -4.277125443551206e+03  -2.837606886826308e+03  -5.355399434573907e+02  2.447647213719571e+03  1.236241330055363e+03  -2.336368744927812e-03  9.056107790039304e-04  -1.530933441197347e-04  2.032961705049387e+07  2.617830282033475e-07  7.286606355863394e-06  -2.630679924926919e-09
  5.000000000000000e-02  -2.125765625500556e+03  -5.069791827374686e+03  -3.249106635176246e+03  -2.010396491144729e+02  3.339433750159687e+03  1.583371994320707e+03  -3.548106493132000e-03  1.017067467131614e-03  -1.844921770727931e-04  2.032983673820447e+07  5.622767221483540e-08  7.313559334331670e-06  -3.968612180434353e-09
  5.499999999999999e-02  -1.274398764336565e+03  -4.864915135059072e+03  -2.900263154038276e+03  5.727594336136607e+02  4.041717485665147e+03  1.729937442932568e+03  -4.867408904720009e-03  8.908515085156111e-04  -2.023052862515545e-04  2.032981314967301e+07  -2.119190968273619e-07  7.285116252075952e-06  4.172892119599542e-10
  5.999999999999999e-02  6.363452003098224e+02  -3.407094489059433e+03  -1.640572234111791e+03  1.780107272114420e+03  4.377956496175432e+03  1.622116359199277e+03  -6.122337564390297e-03  4.782668067388655e-04  -2.046698169302287e-04  2.032948648534436e+07  -3.531190155539726e-07  7.211225764473660e-06  9.718683269001672e-09
  6.499999999999999e-02  3.444351089561655e+03  -6.921590450428600e+02  4.687918129144802e+02  3.302979398964903e+03  4.206676964783439e+03  1.281752633464536e+03  -7.113963615695047e-03  -2.159544768750398e-04  -1.915700064428856e-04  2.032886529223796e+07  -2.705724385437929e-07  7.172965934999330e-06  1.815161194833765e-08
  6.999999999999999e-02  6.759773960029098e+03  3.049119160668680e+03  3.177853144860789e+03  4.928570076609636e+03  3.438534642119261e+03  7.933759439677582e+02  -7.639795182973801e-03  -1.137805410069800e-03  -1.632416558805217e-04  2.032801878744997e+07  -6.967589678262320e-08  7.252217331045830e-06  1.445832128668745e-08
