TITLE = "Temporal Signal for receiver number 00005"
VARIABLES = "Time","xx","yy","zz","xy","yz","xz","v1","v2","v3","p","v1_f","v2_f","v3_f"
# x1       -3.000000000000e+03
# x2       1.000000000000e+03
# x3       -7.500000000000e+03
  0.000000000000000e+00  -2.591751147040956e-05  9.051198652137297e-06  3.704313175818638e-05  4.197949350208381e-05  -2.817304534221836e-10  -2.799287498182591e-11  3.003079229111204e-06  -2.002019512713236e-06  -5.287241965879768e-12  1.362658462964864e+07  -4.804926766730060e-06  3.203231220442015e-06  8.459587458239750e-12
  5.000000000000000e-03  -3.684330534005982e-02  4.023782218803668e-02  -1.570740662095002e-02  -1.219864039628349e-01  1.718055946601113e-02  8.120371843379567e-02  3.065860286983465e-06  -2.044063304658836e-06  5.240978201657168e-11  1.362658417328640e+07  -4.905383429239725e-06  3.270473996484377e-06  -1.530814639533766e-10
  1.000000000000000e-02  8.753397597584285e-02  1.243695047366241e-01  8.061283631003812e-03  -2.195705178687865e-01  2.795247783972728e-02  1.222817140147978e-01  3.075049597360184e-06  -2.037491826220490e-06  -1.382962574947430e-08  1.362658381000360e+07  -4.905649449093609e-06  3.270340747420919e-06  2.520853352985518e-11
  1.500000000000000e-02  3.723780867583930e+03  2.272053164279032e+03  1.173899855108543e+03  1.529983624474324e+03  -4.890566316913262e+02  2.768212404371750e+02  -6.558480327929745e-04  -4.356698297039459e-04  5.734578915095851e-05  1.362593747088991e+07  -5.217762315948045e-06  3.103056961016969e-06  4.548368774357722e-08
  2.000000000000000e-02  1.058219989017539e+04  5.963946374263554e+03  2.780552743099251e+03  3.826097509956665e+03  -1.201288271870580e+03  1.153799405511165e+03  -9.774528775171672e-04  -1.077608450745644e-03  2.573299511322838e-04  1.362479810080148e+07  -5.023951977452138e-06  3.070505055714540e-06  1.452407969197556e-07
  2.500000000000000e-02  1.591787336622556e+04  9.345114511572061e+03  3.594458332358756e+03  6.465269507075893e+03  -1.955633935675496e+03  2.596654253142219e+03  -1.136800752032436e-03  -1.788329841662472e-03  4.923151902327584e-04  1.362385843829628e+07  -4.922921197074375e-06  3.214781228077059e-06  6.001656643324769e-08
  3.000000000000000e-02  1.782100739835432e+04  1.223777710736479e+04  3.473661602146239e+03  9.955297947305429e+03  -2.697744974185192e+03  4.037753253623365e+03  -1.613091613385240e-03  -2.544942383006989e-03  5.983606510102491e-04  1.362335650149697e+07  -4.824158114775494e-06  3.350359030640791e-06  -2.686475191970225e-08
  3.500000000000000e-02  1.666452990703567e+04  1.533352018916694e+04  2.786765374263473e+03  1.513046607747839e+04  -3.390755427441634e+03  4.967210448575961e+03  -2.859726008383040e-03  -3.387340442831059e-03  5.480652423625203e-04  1.362318718903295e+07  -4.565129127955056e-06  3.376054704931945e-06  -3.815381508438221e-09
  4.000000000000000e-02  1.374072293788250e+04  1.940117964689464e+04  1.957238567639993e+03  2.267326300824883e+04  -3.988628603762909e+03  5.125963869413224e+03  -5.149689522266577e-03  -4.347337128261479e-03  4.209997674121915e-04  1.362312800667583e+07  -4.293922538548676e-06  3.331328624587929e-06  2.953883716591014e-08
  4.500000000000000e-02  1.042800940856248e+04  2.491460832601909e+04  1.331728562820879e+03  3.292623633099659e+04  -4.439605502006586e+03  4.435096381553438e+03  -8.531847857701150e-03  -5.408152883278988e-03  3.029868868126549e-04  1.362296825326476e+07  -4.270693181301632e-06  3.303706684895429e-06  1.355108228051627e-08
  5.000000000000000e-02  7.821699681787629e+03  3.197041607607988e+04  1.173203817668286e+03  4.588292483236497e+04  -4.685820169003925e+03  2.901567658913840e+03  -1.286707154611930e-02  -6.503649987004482e-03  2.285029074322905e-04  1.362256099604190e+07  -4.582187536203861e-06  3.346739095715869e-06  -6.942272980705177e-09
  5.499999999999999e-02  6.593743797114112e+03  4.033172973050961e+04  1.647875198703582e+03  6.125593743234724e+04  -4.661137957993259e+03  5.865572576456317e+02  -1.790735462372886e-02  -7.543044116428936e-03  1.826915117121793e-04  1.362183960835126e+07  -5.060780562306100e-06  3.450038892877962e-06  1.544919623902187e-08
  5.999999999999999e-02  6.971421834224369e+03  4.952417995476399e+04  2.798233912491468e+03  7.856587414057457e+04  -4.296133649625162e+03  -2.385536376400663e+03  -2.337708219952260e-02  -8.442760795298048e-03  1.327101925742499e-04  1.362081584380538e+07  -5.409691628227497e-06  3.547524158385074e-06  6.565772252621655e-08
  6.499999999999999e-02  8.740161043885311e+03  5.894173534502769e+04  4.524133471952618e+03  9.722949318944789e+04  -3.536319729003614e+03  -5.815625525568506e+03  -2.904027132757139e-02  -9.150548495761706e-03  5.690065983426458e-05  1.361957098903689e+07  -5.391354457200423e-06  3.554056339018449e-06  8.935291307727915e-08
  6.999999999999999e-02  1.118069501298770e+04  6.792644942006961e+04  6.577084029056835e+03  1.166418750769016e+05  -2.368285704543920e+03  -9.450364229367871e+03  -3.475744672914401e-02  -9.652986001516701e-03  -4.740720859146909e-05  1.361825313453535e+07  -4.952241785035695e-06  3.420511071587349e-06  5.003896824960298e-08
  7.500000000000000e-02  1.358624283659178e+04  7.598717492415200e+04  8.692536164285608e+03  1.362390981873426e+05  -8.034317511841315e+02  -1.306295138295882e+04  -4.042529390940806e-02  -9.973717464768305e-03  -1.704490086303465e-04  1.361699824594097e+07  -4.249303679944009e-06  3.178977209114863e-06  -2.440560624078546e-08
  8.000000000000000e-02  1.562838222777745e+04  8.292298317121444e+04  1.067138490227600e+04  1.555309671853846e+05  1.140599318877978e+03  -1.646632647057688e+04  -4.592686845727279e-02  -1.017039016939855e-02  -2.856378148103224e-04  1.361587448810693e+07  -3.719497439681392e-06  2.977794495636575e-06  -6.603543640713216e-08
  8.500000000000001e-02  1.727225801526275e+04  8.878555174364540e+04  1.240125762768332e+04  1.741078885265645e+05  3.427748464872852e+03  -1.949827551293033e+04  -5.113167685922543e-02  -1.032427458770098e-02  -3.584260412972668e-04  1.361488783175875e+07  -4.109885644502388e-06  3.086348608287590e-06  -3.801144370784167e-08
  9.000000000000001e-02  1.859171621643906e+04  9.379853934726717e+04  1.391773384554557e+04  1.915015707899207e+05  5.989744516193146e+03  -2.199597084489035e+04  -5.583386230369373e-02  -1.052160013321596e-02  -3.623748106473759e-04  1.361400015759026e+07  -6.403234380711546e-06  3.823668546626812e-06  3.542378932188454e-08
  9.500000000000001e-02  1.401101151786370e+04  9.752113133916348e+04  1.651637470782330e+04  1.994778248911508e+05  1.038503976299420e+04  -2.135804214831066e+04  -6.209756408042380e-02  -1.069754039138884e-02  -4.443001102524024e-04  1.361341892023722e+07  -1.608758678614219e-06  2.316980507189463e-06  -8.008188876941980e-08
  1.000000000000000e-01  1.501072055186476e+04  1.014121528280903e+05  1.846970266539379e+04  2.116959233933903e+05  1.310110581244457e+04  -2.203611725603568e+04  -6.444467175139226e-02  -1.141771897947721e-02  -2.782627409372517e-04  1.361250947974281e+07  -5.088086801500388e-06  3.373545521708630e-06  -5.538086280627810e-08
  1.050000000000000e-01  1.666217690041311e+04  1.055986462500346e+05  2.102568195172463e+04  2.208292735907958e+05  1.548418031494057e+04  -2.187342832978309e+04  -6.537606476075566e-02  -1.235793994229840e-02  -1.875751257165127e-06  1.361141469705131e+07  -5.771593059044107e-06  3.514409638437152e-06  -4.911872745945939e-08
  1.100000000000000e-01  1.928346608071711e+04  1.102668397762677e+05  2.432918679112083e+04  2.262994982260528e+05  1.734374368022977e+04  -2.076147595299900e+04  -6.470564689111509e-02  -1.349113552391081e-02  3.618507777181571e-04  1.361007725945858e+07  -5.544717119022542e-06  3.391477607986451e-06  -6.047736054246472e-08
  1.150000000000000e-01  2.282495859388114e+04  1.152273922330423e+05  2.825027636247643e+04  2.274677156529843e+05  1.859108028905270e+04  -1.861670588154321e+04  -6.226059593582084e-02  -1.472211085304802e-02  7.697749595199276e-04  1.360853993763359e+07  -5.360815632039617e-06  3.310071941152541e-06  -7.694885107806082e-08
